source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
,,2019-11-27 14:19:58,,,,,,,,,1 bình luậ,2460414310890300,/story.php?story_fbid=2460414310890300&id=922026077907319,Lưu
VTV Giải trí,,2019-11-27 13:53:49,"Anh Bảo ơi, không ngờ cũng có lúc anh gặp phải cảnh ngộ như thế này Anh rất tốt nhưng mà em rất tiếc 🤣🤣🤣 👉 Đón xem tập 33 ""Hoa hồng trên ngực trái"" vào lúc 23h tối nay trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/hoa-hong-tren-nguc-trai 👉 Link full youtube: https://youtu.be/uWizWqrARzs","2,8K","2,1K",614,48,1,1,,176 bình luậ,2339580292818550,/story.php?story_fbid=2339580292818550&id=922026077907319,Lưu
VTV Giải trí,,2019-11-27 13:24:17,"Người yêu cũ của Ngọc bất ngờ trở lại và và tỏ ý muốn hợp tác trong việc kinh doanh nhà hàng vì cô là người nấu ăn giỏi. Dự sắp tới chắc chắn sẽ có thêm nhiều sóng gió trong chuyện tình cảm riêng của Ngọc 👉 Đón xem trọn bộ độc quyền ""Tiệm ăn dì ghẻ"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/tiem-an-di-ghe-tap-4-392-4409",76,72,,3,1,,,Bình luậ,2339544549488791,/story.php?story_fbid=2339544549488791&id=922026077907319,Lưu
"VTV Giải trí,Nguyen Hoang Duong",Nguyen Hoang Duong,2019-11-27 12:11:46,"Có biến có biến chị em ơi. Anh Bảo bị người ta động chạm này 😀.Có lẽ trong Hoa hồng trên ngực trái, chỉ duy nhất Bảo là nhân vật được yêu thích từ đầu đến cuối. Tôi cho rằng đây là sự ưu ái cực đoan của biên kịch và nó chỉ nảy sinh khi các cô này biết Bảo do Hồng Đăng thủ vai. Hệ luỵ của nó là, bất cứ ai, không phân biệt nam phụ lão ấu chính phản trung gian, cứ hơi động vào anh Bảo là cmn coi như RIP bởi các chị em. Trường hợp cô Ngân hôm qua với hơn 3k comment mắng chửi là 1 ví dụ. Tất nhiên có thể giải thích vì cô này hãm quá, cùng 1 lúc đã cà khịa cả Khuê lại còn mê Bảo thì chết cũng đáng. Nhưng tối nay và tối mai, sẽ có không ít nhân vật từ đỉnh cao rơi xuống vực thẳm chỉ vì 'ngược dòng' với soái của các chị em. Mà anh Bảo, ngoài đẹp trai, chung tình, nhà giàu và độc thân, thì nào được cái nết gì? Nghĩ ló chán.","2,4K","2,3K",96,20,1,39,7,126 bình luậ,2339442236165689,/story.php?story_fbid=2339442236165689&id=922026077907319,Lưu
VTV Giải trí,,2019-11-27 11:05:01,"La mắng thì dễ, hiểu con mới khó. Kiểm soát thì dễ làm bạn mới khó :( 👉 Đón xem trọn bộ độc quyền ""Tiệm ăn dì ghẻ"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/tiem-an-di-ghe","2,6K","2,5K",10,45,3,42,3,51 bình luậ,2339272676182645,/story.php?story_fbid=2339272676182645&id=922026077907319,Lưu
VTV Giải trí,,2019-11-27 10:01:00,"Thả thính xịn như thế này mà crush không dính thì cũng uổng lắm các bác ạ! 👉 Đón xem trọn bộ độc quyền ""Hoa hồng trên ngực trái"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/hoa-hong-tren-nguc-trai",1K,983,50,43,3,,,28 bình luậ,2337626476347265,/story.php?story_fbid=2337626476347265&id=922026077907319,Lưu
,,2019-11-27 09:51:20,,,,,,,,,2 bình luậ,447078816210239,/story.php?story_fbid=447078816210239&id=922026077907319,Lưu
VTV Giải trí,,2019-11-27 09:08:08,"Mừng vụ sập mỏ khép lại, Mai Hồng Vũ chơi trội, tổ chức hẳn buổi nhạc sống để chiêu đãi nhóm lợi ích và cũng không quên tiếp tục được nhờ chạy một vụ án khác. Khôn khéo thế hỏi sao anh Vũ không được yêu mến ở tỉnh Việt Thanh cho được Mặt khác Chủ tịch tỉnh bị Giám đốc Sở kế hoạch đầu tư cảnh cáo ""chơi dao đứt tay"" đồng thời nhắc nhở việc ông Nghĩa đang đẩy con trai vào chỗ chết. 👉 Đón xem tập 17 ""Sinh tử"" vào lúc 21h30 tối nay trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/sinh-tu 👉 Link full youtube: https://youtu.be/aXVT2Fmq9t4","1,6K","1,5K",46,15,4,1,1,29 bình luậ,2339168429526403,/story.php?story_fbid=2339168429526403&id=922026077907319,Lưu
VTV Giải trí,,2019-11-26 20:05:00,"Vì lấy lòng con gái mà Minh hóa trang thành Joker mang kẹo mang bong bóng tới trường để khiến con bất ngờ, nhưng đáp lại là thái độ lạnh lùng, ghét bỏ của Hương dành cho bố. --------------------------------------- Xem phim TIỆM ĂN DÌ GHẺ tập 3 trên VTV Giải Trí tại: https://www.vtvgiaitri.vn/video/tiem-an-di-ghe-tap-3-392-4405","1,7K","1,6K",3,31,,84,3,26 bình luậ,2337525343024045,/story.php?story_fbid=2337525343024045&id=922026077907319,Lưu
VTV Giải trí,,2019-11-26 19:02:01,"Lên đến chức Phó bí thư tỉnh ủy, ắt hẳn bà Hiền cũng không phải dạng vừa đâu. 👉 Đón xem trọn bộ độc quyền ""Sinh tử"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/sinh-tu-tap-15-391-4406","Trang Quỳnh Hà và 3,3K người khác","3,1K",108,41,5,,2,112 bình luậ,2337613879681858,/story.php?story_fbid=2337613879681858&id=922026077907319,Lưu
VTV Giải trí,,2019-11-26 18:12:00,"MC Lại Văn Sâm không thể ngờ có người hơn tuổi mình vẫn tự xưng là ""bé"" và nhận ""vẫn còn trẻ"". Bạn có đoán được người ấy là ai không? 👉 Đón xem trọn bộ độc quyền ""Ký ức vui vẻ mùa 2"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/ky-uc-vui-ve-mua-2-tap-13-360-4412",251,235,,15,1,,,14 bình luậ,2337618586348054,/story.php?story_fbid=2337618586348054&id=922026077907319,Lưu
VTV Giải trí,,2019-11-26 17:23:34,"Dù lấy nhau không vì tình yêu nhưng cuối cùng Thành dần dần bị Ngọc chinh phục vì sự chân thành. 👉 Đón xem trọn bộ độc quyền ""Nước mắt loài cỏ dại"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/nuoc-mat-loai-co-dai-tap-4-393-4394",131,127,1,2,,1,,1 bình luậ,2337587646351148,/story.php?story_fbid=2337587646351148&id=922026077907319,Lưu
VTV Giải trí,,2019-11-26 16:38:37,"Kinh chưa, lần này anh Bảo dứt khoát một lần luôn ""Anh thích em. Anh thích em thật sự“ Còn chị Ngân thật sự quá trơ trẽn rồi, níu kéo anh Bảo ""tuần lộc"" không được thì quay qua chơi bài chia rẻ. 👉 Đón xem tập 33 ""Hoa hồng trên ngực trái"" vào lúc 23h tối mai (27/11) trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/hoa-hong-tren-nguc-trai 👉 Link full youtube: https://youtu.be/pkOdEcv0SS8",22K,20K,1K,919,59,15,20,1.025 bình luậ,2337518043024775,/story.php?story_fbid=2337518043024775&id=922026077907319,Lưu
VTV Giải trí,,2019-11-26 15:11:14,"Vừa dụ dỗ vừa dọa nạt vợ Tỵ nhưng âm mưu này của Vũ đã bị Hoàng Ngân phát hiện và báo cáo Tổng biên tập 👉 Đón xem trọn bộ độc quyền ""Sinh tử"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/sinh-tu-tap-15-391-4406",206,196,4,6,,,,7 bình luậ,2337398363036743,/story.php?story_fbid=2337398363036743&id=922026077907319,Lưu
VTV Giải trí,,2019-11-26 13:31:49,"Kể từ khi phát hiện ra ba mình là kẻ mãn hạn tù, bé Hương mất hoàn toàn niềm tin và tuyên bố sẽ không bao giờ nhìn mặt Minh mặc cho anh dùng mọi cách bù đắp và thể hiện tình cảm với con gái 👉 Đón xem trọn bộ độc quyền ""Tiệm ăn dì ghẻ"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/tiem-an-di-ghe-tap-3-392-4405",229,216,2,7,1,2,1,6 bình luậ,2337230739720172,/story.php?story_fbid=2337230739720172&id=922026077907319,Lưu
"VTV Giải trí,Nguyen Hoang Duong",Nguyen Hoang Duong,2019-11-26 13:25:23,"Không chỉ diễn hay, diễn viên Trọng Hùng còn bơi rất giỏi =)).Nghe nói, mùng 1 facebook mở chế độ 'chay tịnh', theo đó các post giật gân câu view khẩu nghiệp cà khịa bị hạn chế tiếp cận. Tất nhiên điều này không ảnh hưởng gì đến tôi vốn chỉ viết điều hay ý đẹp ca ngợi tình người, ai theo dõi đều đã biết. Nay post đầu tháng tiếp tục truyền thống đó, dù về một nhân vật xấu nhưng lại ngời lên nét đẹp lao động của người làm nghề. Nghề diễn vất vả là vậy nên mỗi khi buông phím chê bai mong các anh dừng lại đôi giây...rồi viết tiếp chả sao đâu keke.",159,141,14,4,,,,5 bình luậ,2337222526387660,/story.php?story_fbid=2337222526387660&id=922026077907319,Lưu
VTV Giải trí,,2019-11-26 10:47:56,"Phận làm cha mà bị chính con gái ruột hắt hủi như vậy quả là đau xót đến từng khúc ruột :( 👉 Đón xem trọn bộ độc quyền ""Tiệm ăn dì ghẻ"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/tiem-an-di-ghe-tap-3-392-4405","5,2K","4,9K",13,75,6,257,4,122 bình luậ,2336988723077707,/story.php?story_fbid=2336988723077707&id=922026077907319,Lưu
VTV Giải trí,,2019-11-26 09:06:56,"Đúng là Mai Hồng Vũ, cái gì cũng có thể cà khịa được, nhà Hoàng ""mỏ"" chả có gì ngoài điều kiện thì đi trốn cũng mặc đồ hiệu là chuyện thường thôi mà :) Trong khi đó, bà Hiền đã có cuộc tranh cãi gay gắt vói Chủ tịch Nghĩa, không chỉ không đồng ý với quyết định của ông, mà còn gay gắt nói về chuyện ""chạy kỷ luật"". Liệu trong cuộc chiến này ai sẽ giành phần thắng, ông Nghĩa hay bà Hiền? 👉 Đón xem tập 16 ""Sinh tử"" vào lúc 21h30 tối nay trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/sinh-tu 👉 Link full youtube: https://youtu.be/t-CU4YaFR-I","1,6K","1,5K",50,14,2,,,53 bình luậ,2336839283092651,/story.php?story_fbid=2336839283092651&id=922026077907319,Lưu
VTV Giải trí,,2019-11-26 06:03:00,Phó Bí thư tỉnh ủy và Chủ tịch tỉnh Việt Thanh âm thầm đấu đá kịch liệt 👉 Xem trực tiếp lúc 21h00 tại: https://www.vtvgiaitri.vn/xem-tivi-truc-tuyen/vtv1 👉 Xem trọn bộ tại: https://www.vtvgiaitri.vn/title/sinh-tu,"1,8K","1,7K",31,37,4,,2,49 bình luậ,566222284166105,/story.php?story_fbid=566222284166105&id=922026077907319,Lưu
"VTV Giải trí,Nguyen Hoang Duong",Nguyen Hoang Duong,2019-11-25 22:50:32,"Xúc động muốn khóc luôn.Đoạn này diễn tốt quá Ngo Quang Tuan, xúc động thật sự. Không uổng công Hieugocde Nguyen truyền cho ít kinh nghiệm 'nhớ con'.",310,282,2,20,,6,,18 bình luậ,2335869019856344,/story.php?story_fbid=2335869019856344&id=922026077907319,Lưu
VTV Giải trí,,2019-11-25 22:20:00,"Một nhân vật lại xuất hiện, qua cách trò chuyện có vẻ như Ngọc và anh chàng này từng quen biết nhau. Rốt cuộc mối quan hệ giữa 2 người là gì? Bạn bè hay người yêu cũ? Mặt khác, khi 2 mẹ con Ngọc đang trong tình cảnh chiến tranh lạnh thì tình cảm giữa Minh và con gái lại có bước tiến triển mới. 👉 Đón xem tập 4 ""Tiệm ăn dì ghẻ"" vào lúc 23h tối mai (26/11) trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/tiem-an-di-ghe 👉 Link full youtube: https://youtu.be/sn3jIhIbjkY","2,1K","2,1K",27,39,3,4,2,26 bình luậ,2335342269909019,/story.php?story_fbid=2335342269909019&id=922026077907319,Lưu
