source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
YAN Beauty,,2019-11-26 20:00:04,Tứk một lần nữa á 🙂,287,210,62,8,2,2,3,67 bình luậ,2676762459072552,/story.php?story_fbid=2676762459072552&id=817051791710304,Lưu
YAN Beauty,,2019-11-26 19:00:01,Mãi mãi không bao giờ có tiếng nói chung 😌,2K,"1,3K",518,13,1,140,1,234 bình luậ,2676642799084518,/story.php?story_fbid=2676642799084518&id=817051791710304,Lưu
YAN Beauty,,2019-11-26 18:00:16,Bàn tay vàng trong làng chụp ảnh 🤣 Cre: Lan Anh,"3,8K","3,3K",248,187,21,3,,461 bình luậ,2676645689084229,/story.php?story_fbid=2676645689084229&id=817051791710304,Lưu
"YAN Beauty,Độc Thân Vui Tính",Độc Thân Vui Tính,2019-11-22 13:54:52,KHÁ SƯƠNG SƯƠNG 🙂Nhỏ bạn tui mỗi khi nhắn nó: “Sửa soạn đi tao qua dẫn đi chơi” 😂,277,158,111,6,2,,,67 bình luậ,2677045609044237,/story.php?story_fbid=2677045609044237&id=817051791710304,Lưu
"YAN Beauty,Bestie",Bestie,2019-11-25 00:52:18,"TUI LÀ CỰ GIẢI NÈ MẤY MÁ! :)))Ăn là lẽ sống của Kim Ngưu rồi, có nghèo cũng phải ăn cho ngon nha 😁",85,67,13,,2,3,,22 bình luậ,2677033529045445,/story.php?story_fbid=2677033529045445&id=817051791710304,Lưu
YAN Beauty,,2019-11-26 14:22:37,"Còn gì tuyệt vời hơn là mặc đồ cặp với đứa bạn thân 😍 Sống ảo có đôi như này mới ""sướng"" nè :v Cre: Quỳnh Anh Shyn",66,61,2,1,2,,,8 bình luậ,2676697432412388,/story.php?story_fbid=2676697432412388&id=817051791710304,Lưu
YAN Beauty,,2019-11-26 12:30:13,Khi đã quá vã mà không đủ tiền mua thêm trân châu 🙃,329,143,168,1,4,13,,44 bình luậ,2676690145746450,/story.php?story_fbid=2676690145746450&id=817051791710304,Lưu
YAN Beauty,,2019-11-26 12:00:42,Trưa nay ăn gì nhỉ? 😍,616,570,1,40,5,,,28 bình luậ,2676652482416883,/story.php?story_fbid=2676652482416883&id=817051791710304,Lưu
"YAN Beauty,YAN News",YAN News,2019-11-26 11:28:47,BỎ CHỒNG CHỨ ĐỪNG BỎ RƠI MÌNH. 😘NGỌC LAN KIỂU CÀNG NGÀY CÀNG ĐẸP SẮC SẢO!,32,31,,,1,,,1 bình luậ,2676736812408450,/story.php?story_fbid=2676736812408450&id=817051791710304,Lưu
"YAN Beauty,YAN Kids",YAN Kids,2019-11-26 10:45:25,TRỜI ƠI QUẢ TÓC THẤY CƯNG GHÊ Á YAN Kids ƠI!! =)))Đôi môi quyến rũ quá xá à 😘,743,460,241,39,3,,,129 bình luậ,2676702385745226,/story.php?story_fbid=2676702385745226&id=817051791710304,Lưu
YAN Beauty,,2019-11-26 11:30:01,"Trước tiết kiệm cho đám cưới, sau tiết kiệm cho chồng con ❤️",106,98,,6,2,,,5 bình luậ,2676596819089116,/story.php?story_fbid=2676596819089116&id=817051791710304,Lưu
"YAN Beauty,YAN TV",YAN TV,2019-11-26 08:46:22,Các chị em tham khảo để cùng chăm da đón Tết nè 🥰Siêng dưỡng da đẹp còn ăn Tết nữa nè chị em ơi 😍,21,20,,,1,,,Bình luậ,2676462185769246,/story.php?story_fbid=2676462185769246&id=817051791710304,Lưu
"YAN Beauty,YAN TV",YAN TV,2019-11-25 20:57:44,Ngọc Trinh xinh quá 😍AI SANG CHẢNH NHẤT ĐÂY MẤY BẠN? 😍,58,56,,2,,,,Bình luậ,2675455829203215,/story.php?story_fbid=2675455829203215&id=817051791710304,Lưu
"YAN Beauty,YAN News",YAN News,2019-11-25 21:13:48,"VỪA ĐẸP VỪA GIỎI 😍Trời ơi tự hào quá Linh ơi, không phải dạng vừa đâu nhá 👏",67,66,,1,,,,Bình luậ,2675374032544728,/story.php?story_fbid=2675374032544728&id=817051791710304,Lưu
YAN Beauty,,2019-11-25 21:00:56,Lại thuyết phục 🤣,319,235,81,3,,,,29 bình luậ,2674263705989094,/story.php?story_fbid=2674263705989094&id=817051791710304,Lưu
"YAN Beauty,YAN News",YAN News,2019-11-25 19:59:07,Thích nhất chị rồi 😍ĐƯỢC VẬY LÀ QUÁ TỐT RỒI 🤪,37,36,,1,,,,Bình luậ,2675318309216967,/story.php?story_fbid=2675318309216967&id=817051791710304,Lưu
YAN Beauty,,2019-11-25 20:30:00,Chị em xác nhận giùm tôi coi nào? 🤣,242,211,24,7,,,,51 bình luậ,2674330232649108,/story.php?story_fbid=2674330232649108&id=817051791710304,Lưu
YAN Beauty,,2019-11-25 20:00:01,Kẹp tóc siêu đáng yêu cho mấy nàng đây 🤣,"1,4K",1K,360,16,8,32,13,763 bình luậ,2674406819308116,/story.php?story_fbid=2674406819308116&id=817051791710304,Lưu
YAN Beauty,,2019-11-25 19:30:46,Giận full color !!!  Cre: Thanh Trầnl,369,247,112,10,,,,17 bình luậ,2674565435958921,/story.php?story_fbid=2674565435958921&id=817051791710304,Lưu
YAN Beauty,,2019-11-25 19:00:12,Bản vẽ mà đẹp ngất ngây 😱,"2,4K",2K,5,331,59,,,85 bình luậ,2674394832642648,/story.php?story_fbid=2674394832642648&id=817051791710304,Lưu
YAN Beauty,,2019-11-25 18:30:00,"Dành 30 phút/ngày là đủ, nhưng phải kiên trì thì mới đạt hiệu quả tích cực được nha ✊",53,49,,2,1,,1,Bình luậ,2674313169317481,/story.php?story_fbid=2674313169317481&id=817051791710304,Lưu
YAN Beauty,,2019-11-25 18:00:44,Lúc mới tập y chang như vậy luôn 🤣,"1,8K","1,4K",338,60,3,6,,129 bình luậ,2674400759308722,/story.php?story_fbid=2674400759308722&id=817051791710304,Lưu
YAN Beauty,,2019-11-25 12:00:02,Chơi ngu quài luôn ó 🤣,390,240,140,1,2,7,,85 bình luậ,2674260439322754,/story.php?story_fbid=2674260439322754&id=817051791710304,Lưu
YAN Beauty,,2019-11-25 11:00:00,Học hỏi mấy chị để có dáng chuẩn này 😍,81,77,3,1,,,,Bình luậ,2674289282653203,/story.php?story_fbid=2674289282653203&id=817051791710304,Lưu
"YAN Beauty,YAN TV",YAN TV,2019-11-24 20:45:46,Có ai muốn góp gạo không? 🤪Bé Sol đáng yêu quá nên sao Việt cứ tranh nhau chụp cùng luôn 😍,98,95,,3,,,,1 bình luậ,2672899889458809,/story.php?story_fbid=2672899889458809&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 21:00:41,Bạn nhớ ngay đến ai? 😌,"3,4K","2,8K",433,29,12,95,4,1.626 bình luậ,2671897399559058,/story.php?story_fbid=2671897399559058&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 20:30:00,Nhìn người ta mà học hỏi kìa những cô gái còn đang nghiện buffet 😭,85,79,3,1,2,,,5 bình luậ,2669608126454652,/story.php?story_fbid=2669608126454652&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 20:22:00,Muốn làm gì thì cũng phải có BÍ QUYẾT 😂  Và bí quyết mặc đồ bốc lửa của Sĩ Thanh đó chính là.... Cre: Sĩ Thanh Official,69,67,,2,,,,1 bình luậ,2672005826214882,/story.php?story_fbid=2672005826214882&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 20:00:48,Một màu đen làm ta mê mệt 😍,571,483,9,75,3,1,,19 bình luậ,2671872289561569,/story.php?story_fbid=2671872289561569&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 20:00:04,"Càng ngày càng xinh, xém tí nữa không nhận ra 😯",28,27,,1,,,,Bình luậ,2672746942807437,/story.php?story_fbid=2672746942807437&id=817051791710304,Lưu
"YAN Beauty,YAN TV",YAN TV,2019-11-24 19:37:29,FA như tui cảm thấy ghen tị 😭CẶP NÀO ĐÁNG YÊU NHẤT ĐÂY MẤY BẠN? 😍,17,15,2,,,,,Bình luậ,2672703989478399,/story.php?story_fbid=2672703989478399&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 19:30:00,Thiệt ngưỡng mộ với con số kỷ lục 15kg trong 4 tháng 😱,310,296,,8,6,,,6 bình luậ,2671842102897921,/story.php?story_fbid=2671842102897921&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 19:00:52,Ở nhà phải khác lúc đi gặp ANY chứ =)),5K,"3,2K","1,2K",629,2,,,446 bình luậ,2671853296230135,/story.php?story_fbid=2671853296230135&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 18:43:54,"Xin đừng là Trâm Anh của ngày hôm quá, ú u ú ù 😝",48,45,2,1,,,,5 bình luậ,2672588852823246,/story.php?story_fbid=2672588852823246&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 18:00:15,Vào tiệm nail kêu chị làm cho em bộ Phú Sát Dung Âm cũng thấy sang mồm 🤣 Cre on pic,5K,4K,719,278,38,1,,1.137 bình luậ,2671881489560649,/story.php?story_fbid=2671881489560649&id=817051791710304,Lưu
"YAN Beauty,YAN TV",YAN TV,2019-11-24 15:35:52,THÔI RỒI :))))PHẢI ĐẶC BIỆT LẮM MỚI ĐƯỢC ƯU ÁI VẬY NHA 😉,144,128,4,11,,1,,1 bình luậ,2672344489514349,/story.php?story_fbid=2672344489514349&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 16:02:44,MAY QÚA CHƯA ĐẬP HỘP CÚN :)))),98,92,2,4,,,,1 bình luậ,2672339992848132,/story.php?story_fbid=2672339992848132&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 15:38:09,SIÊU CẤP SANG CHẢNH 😝,64,63,,1,,,,2 bình luậ,2672304586185006,/story.php?story_fbid=2672304586185006&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 14:43:18,ZOOM ĐẾN MÁY CŨNG KHÓ BỀ DÌM ĐƯỢC DƯƠNG MỊCH 😳,87,86,,1,,,,Bình luậ,2672226329526165,/story.php?story_fbid=2672226329526165&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 12:30:21,Áo chống nắng cho Ninja thế hệ mới quý dị ơi 🤣,318,212,101,3,2,,,69 bình luậ,2671892849559513,/story.php?story_fbid=2671892849559513&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 12:00:38,MAY TÚI BA GANG MANG ĐI MÀ ĐỰNG NẠ CHỊ EM 😂,631,455,163,7,4,2,,159 bình luậ,2671818612900270,/story.php?story_fbid=2671818612900270&id=817051791710304,Lưu
YAN Beauty,,2019-11-24 11:30:00,Cái túi mua được căn nhà luôn đó trời 😱,52,49,,2,1,,,1 bình luậ,2671835386231926,/story.php?story_fbid=2671835386231926&id=817051791710304,Lưu
YAN Beauty,,2019-11-23 21:05:07,BA BÉO XINH XUẤT THẦN LUÔN 🥰,102,99,,3,,,,1 bình luậ,2670522646363200,/story.php?story_fbid=2670522646363200&id=817051791710304,Lưu
YAN Beauty,,2019-11-23 21:00:25,Được một góc nhỏ như này thì sung sướng quá 😭,374,325,10,32,3,3,1,44 bình luậ,2669671839781614,/story.php?story_fbid=2669671839781614&id=817051791710304,Lưu
YAN Beauty,,2019-11-23 20:30:00,Muốn đẹp thì cứ kiên trì tập luyện và tuân thủ chế độ ăn nghiêm ngặt ✊,57,55,,1,1,,,Bình luậ,2669599853122146,/story.php?story_fbid=2669599853122146&id=817051791710304,Lưu
YAN Beauty,,2019-11-23 20:00:54,Lại hợp lý =)),"2,3K","1,5K",735,16,1,53,,237 bình luậ,2669634509785347,/story.php?story_fbid=2669634509785347&id=817051791710304,Lưu
YAN Beauty,,2019-11-23 19:30:00,Chọn đúng loại rau sẽ giúp cơ thể loại bỏ mỡ thừa tốt hơn đó nha 😍,88,85,,3,,,,Bình luậ,2669583903123741,/story.php?story_fbid=2669583903123741&id=817051791710304,Lưu
YAN Beauty,,2019-11-23 19:00:48,Đây là Linh mỗi khi ở nhà 🤣,"2,2K","1,6K",528,41,2,17,1,436 bình luậ,2669658579782940,/story.php?story_fbid=2669658579782940&id=817051791710304,Lưu
YAN Beauty,,2019-11-23 18:00:04,Trời ơi xuất sắc ❤️,"1,9K","1,6K",4,230,34,2,,178 bình luậ,2669644323117699,/story.php?story_fbid=2669644323117699&id=817051791710304,Lưu
YAN Beauty,,2019-11-23 16:44:25,Ai xinh nhất đây mấy bạn? 😍,30,30,,,,,,Bình luậ,2670061003076031,/story.php?story_fbid=2670061003076031&id=817051791710304,Lưu
YAN Beauty,,2019-11-23 15:55:59,Hóng clip quảng cáo quá trời ơi 🤩,46,43,,3,,,,Bình luậ,2669990479749750,/story.php?story_fbid=2669990479749750&id=817051791710304,Lưu
"YAN Beauty,YAN TV",YAN TV,2019-11-23 15:45:47,"Muốn bắt về nuôi luôn á trời 😛Hoa hậu tương lai đây rồi, đáng yêu quá trời quá đất 😍",170,145,1,23,1,,,5 bình luậ,2669981356417329,/story.php?story_fbid=2669981356417329&id=817051791710304,Lưu
"YAN Beauty,YAN TV",YAN TV,2019-11-23 14:55:40,Còn gì tiếc hơn nữa hả trời 😔Toàn món ăn tinh thần của tui bị hủy bỏ 😢,25,21,,,,4,,Bình luậ,2669911246424340,/story.php?story_fbid=2669911246424340&id=817051791710304,Lưu
YAN Beauty,,2019-11-23 12:40:20,Cuộc đời thiệt lắm bất công 😭,754,473,210,4,,62,5,87 bình luậ,2669642003117931,/story.php?story_fbid=2669642003117931&id=817051791710304,Lưu
YAN Beauty,,2019-11-23 12:00:28,Mẹ chào bé mỡ! 😌,"3,9K","2,4K","1,2K",50,3,105,2,626 bình luậ,2669613383120793,/story.php?story_fbid=2669613383120793&id=817051791710304,Lưu
YAN Beauty,,2019-11-23 11:30:00,Càng ngày càng đẹp cũng có lý do 😍,89,87,,2,,,,Bình luậ,2669560946459370,/story.php?story_fbid=2669560946459370&id=817051791710304,Lưu
YAN Beauty,,2019-11-22 21:00:50,Giờ chỉ ước có căn phòng nhỏ nhỏ xinh xịn như vậy thôi á ❤️,"3,6K","3,1K",16,419,2,2,1,254 bình luậ,2667346360014162,/story.php?story_fbid=2667346360014162&id=817051791710304,Lưu
YAN Beauty,,2019-11-22 20:30:00,Đôi khi thấy gái xinh là muốn lụi tim 🤣,302,221,72,6,3,,,37 bình luậ,2667359663346165,/story.php?story_fbid=2667359663346165&id=817051791710304,Lưu
"YAN Beauty,YAN TV",YAN TV,2019-11-22 19:35:55,"Lại thêm vài xu hướng mới ""không tưởng"" :VÔNG HOÀNG CỦA LÀNG THỜI TRANG HÀN MÀ 😝",80,64,8,8,,,,1 bình luậ,2668044416611023,/story.php?story_fbid=2668044416611023&id=817051791710304,Lưu
YAN Beauty,,2019-11-22 20:00:11,Công cuộc giảm cân thế nào rồi chị em? 🤣,"5,5K","4,6K",125,339,39,372,3,804 bình luậ,2667334763348655,/story.php?story_fbid=2667334763348655&id=817051791710304,Lưu
YAN Beauty,,2019-11-22 19:30:03,"2020 tới nơi rồi, lùn bớt đen bớt đi cho đúng trend 🤣",222,159,60,3,,,,13 bình luậ,2665345906880874,/story.php?story_fbid=2665345906880874&id=817051791710304,Lưu
YAN Beauty,,2019-11-22 19:00:35,Để tóc ngắn rồi buộc lên như này bao xinh luôn quý dị ạ 😍,"1,8K","1,6K",27,106,3,1,,151 bình luậ,2667191320029666,/story.php?story_fbid=2667191320029666&id=817051791710304,Lưu
YAN Beauty,,2019-11-22 18:53:01,Mấy anh khéo chọn bồ ghê 😛,25,24,,1,,,,1 bình luậ,2667852273296904,/story.php?story_fbid=2667852273296904&id=817051791710304,Lưu
YAN Beauty,,2019-11-22 18:30:56,Uống thêm cốc trà sữa là kim xoay vòng vòng luôn á 😭,"1,4K",959,429,9,2,50,,325 bình luậ,2667591763322955,/story.php?story_fbid=2667591763322955&id=817051791710304,Lưu
YAN Beauty,,2019-11-22 18:15:43,"Các mặt nạ bất chấp tóc xơ, tóc rối, tóc chẻ, tóc xù luôn đâyyyy 😍 Áp dụng 2 lần / tuần để có kết quả tốt nhất nha!",73,71,,2,,,,Bình luậ,2667310443351087,/story.php?story_fbid=2667310443351087&id=817051791710304,Lưu
YAN Beauty,,2019-11-22 18:00:50,Hoàng Thùy về quê giản dị mà thần thái vẫn sang quá 😍 Xem mà nhớ quê ghê <3 Cre: Road To Miss Universe 2019,46,43,,3,,,,2 bình luậ,2667612916654173,/story.php?story_fbid=2667612916654173&id=817051791710304,Lưu
"YAN Beauty,YAN TV",YAN TV,2019-11-22 17:35:38,Đã đẹp trai rồi còn 6 múi ai chịu nổi Huy ơi 🤩Đúng là người con gái đẹp nhất khi không thuộc về ai 😍,36,33,2,,,1,,Bình luậ,2667726806642784,/story.php?story_fbid=2667726806642784&id=817051791710304,Lưu
"YAN Beauty,YAN Kids",YAN Kids,2019-11-20 17:45:08,"NHÌN TỰ NHIÊN MUỐN ĐẺ QUÁ YAN Kids ƠI!Đẹp trai lại ""hát hay"", chắc chắn là ca sỹ tương lai đây rồi 😆 Cục cưng của mẹ Xinh Coca. Gửi clip xinh của con vào group KHOE CON  ☑ ngay!",424,274,108,40,2,,,72 bình luậ,2667686676646797,/story.php?story_fbid=2667686676646797&id=817051791710304,Lưu
YAN Beauty,,2019-11-22 16:17:37,Sắp có 1 đám cưới hoành tráng nhất sao? 😍,715,686,3,20,5,1,,20 bình luậ,2667604966654968,/story.php?story_fbid=2667604966654968&id=817051791710304,Lưu
"YAN Beauty,YAN News",YAN News,2019-11-22 15:53:03,LÂU RỒI SHOWBIZ MỚI CÓ 1 CẶP ĐÔI ĐẸP ĐẾN VẬY!,79,74,,3,2,,,Bình luậ,2667572309991567,/story.php?story_fbid=2667572309991567&id=817051791710304,Lưu
YAN Beauty,,2019-11-22 13:00:24,Hội tụ đủ các tips sửa ảnh sống ảo trên đời này nè quý dị ơi 😱,396,366,5,22,3,,,51 bình luậ,2667338466681618,/story.php?story_fbid=2667338466681618&id=817051791710304,Lưu
YAN Beauty,,2019-11-22 11:42:24,Bắt trend lông mày mùa Xuân 2020 nha mấy thím ơi 🙂,"1,4K",969,415,5,5,11,,297 bình luậ,2667227160026082,/story.php?story_fbid=2667227160026082&id=817051791710304,Lưu
"YAN Beauty,YAN News",YAN News,2019-11-22 09:55:20,"LẦN ĐẦU CÓ MẶT TẠI VIỆT NAM, MỌI NGƯỜI ĐÓN XEM TRƯA NAY NHÉ ❤️❤️SOCIAL FOR GOOD - VÌ CỘNG ĐỒNG MẠNG VĂN MINH NHÂN ÁI - Chương trình vì cộng đồng do nghệ sĩ Trấn Thành cùng những người nổi tiếng trong cộng đồng người dùng chia sẻ về cách họ sử dụng các phương tiện truyền thông, kỹ thuật số để TÁC ĐỘNG TÍCH CỰC đến xã hội, thông qua 5 bàn tròn thảo luận trên tính năng livestream Facebook. Sự kiện sẽ được tổ chức lần đầu tiên tại Việt Nam vào trưa nay lúc 12:00 ngày 22/11/2019 - TRỰC TIẾP trên Fanpage Trấn Thành MC (https://www.facebook.com/tran.thanh.ne/) Hãy cùng Facebook, nghệ sĩ Trấn Thành và hàng loạt người nổi tiếng khác chia sẻ những điều tốt đẹp ngay hôm nay vì một cộng đồng mạng văn minh, nhân ái hơn nhé! YAN hân hạnh cùng Social For Good chia sẻ những thông điệp ý nghĩa, vì một cộng đồng mạng văn minh, nhân ái.  #socialforgood #socialforgoodvietnam #vicongdongmangvanminhnhanai",17,17,,,,,,Bình luậ,2667083670040431,/story.php?story_fbid=2667083670040431&id=817051791710304,Lưu
"YAN Beauty,YAN TV",YAN TV,2019-11-21 22:22:53,Nhìn BB Trần duyên dáng kém gì con gái đâu 😛Nhi - Thắng sinh ra là dành cho nhau luôn rồi 😛,47,44,1,2,,,,Bình luậ,2665968000151998,/story.php?story_fbid=2665968000151998&id=817051791710304,Lưu
"YAN Beauty,YAN TV",YAN TV,2019-11-21 21:56:44,"1,2,3,5 các bạn có đánh rơi nhịp nào không? 😍Yoona mà về Việt Nam chắc cắm trại ở sân bay để đón quá 😍",48,39,1,8,,,,Bình luậ,2665894533492678,/story.php?story_fbid=2665894533492678&id=817051791710304,Lưu
YAN Beauty,,2019-11-21 21:35:52,Đi ngủ liền đi chị em ơi 😌,"2,8K","2,1K",503,9,25,106,3,661 bình luậ,2665351446880320,/story.php?story_fbid=2665351446880320&id=817051791710304,Lưu
YAN Beauty,,2019-11-21 21:33:59,Chấm mấy điểm đây ta? 😛,24,21,,3,,,,Bình luậ,2665831400165658,/story.php?story_fbid=2665831400165658&id=817051791710304,Lưu
YAN Beauty,,2019-11-21 20:31:16,"Lưu ngay 4 công thức detox này về làm dần nha quý dị ơi, siêu hiệu quả luôn đó 😍",364,349,2,13,,,,30 bình luậ,2665501603531971,/story.php?story_fbid=2665501603531971&id=817051791710304,Lưu
"YAN Beauty,YAN News",YAN News,2019-11-20 19:03:21,KHÔNG TUI CHỨ AI 😂VẬY LÀ XINH RỒI 🙂,214,190,17,6,,1,,37 bình luậ,2665656843516447,/story.php?story_fbid=2665656843516447&id=817051791710304,Lưu
YAN Beauty,,2019-11-21 20:00:19,Đúng chưa mấy chế ơi? 🤣,119,98,13,7,1,,,15 bình luậ,2665342083547923,/story.php?story_fbid=2665342083547923&id=817051791710304,Lưu
YAN Beauty,,2019-11-21 19:30:00,46 mà như 26 vậy trời 😭,100,95,1,2,2,,,1 bình luậ,2664951093587022,/story.php?story_fbid=2664951093587022&id=817051791710304,Lưu
YAN Beauty,,2019-11-21 19:00:40,Có một kiểu người toàn đồ màu HỒNGGGGGG 😍,"1,4K","1,2K",58,180,4,1,,183 bình luậ,2665493156866149,/story.php?story_fbid=2665493156866149&id=817051791710304,Lưu
YAN Beauty,,2019-11-21 18:00:16,"Tết sắp đến, chơi lớn quả tóc này bố mẹ nhận không ra 🤣","2,4K","2,1K",253,91,8,1,,614 bình luậ,2665408560207942,/story.php?story_fbid=2665408560207942&id=817051791710304,Lưu
YAN Beauty,,2019-11-21 17:30:00,"Chần chừ gì nữa, F5 bộ tóc liền luôn 😍",47,44,,3,,,,1 bình luậ,2664936213588510,/story.php?story_fbid=2664936213588510&id=817051791710304,Lưu
