source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
VTV - Đài Truyền hình Việt Nam,,2019-11-27 16:55:00,"Đây là vụ án thu hút sự quan tâm của dư luận bởi vì nợ tiền mua ma túy, các bị cáo đã bắt giữ và sát hại nữ sinh Cao Thị Duyên, là con gái của Trần Thị Hiền trong dịp Tết nguyên đán 2019 vừa qua.",11,11,,,,,,Bình luậ,3266963266710957,/story.php?story_fbid=3266963266710957&id=472005709540074,Lưu
VTV - Đài Truyền hình Việt Nam,,2019-11-27 15:55:00,"Tự tử - có thể trở thành ""hiệu ứng cánh bướm"" đáng sợ. Các em có thể học nhau, học thần tượng,... Làm thế nào để phòng ngừa ý định tử tử ở các bé đang độ tuổi ""ẩm ương""?",26,25,,,,1,,Bình luậ,3266848213389129,/story.php?story_fbid=3266848213389129&id=472005709540074,Lưu
VTV - Đài Truyền hình Việt Nam,,2019-11-27 14:55:10,💰 Vì sao “Thứ Sáu đen tối” - đen tối mà lại là ngày vàng mua sắm giảm giá?,26,26,,,,,,Bình luậ,3265742496833034,/story.php?story_fbid=3265742496833034&id=472005709540074,Lưu
VTV - Đài Truyền hình Việt Nam,,2019-11-27 13:55:19,"📕 Trước tình trạng biến đổi khí hậu năm nay diễn ra “nhanh hơn bao giờ hết”, từ điển Oxford đã chọn “Word of the year” (từ của năm là”    👉👉 Climate emergency    (Tình trạng khẩn cấp về khí hậu)",44,40,1,,,3,,Bình luậ,3266383590102258,/story.php?story_fbid=3266383590102258&id=472005709540074,Lưu
VTV - Đài Truyền hình Việt Nam,,2019-11-27 12:55:01,"🎆Tết Nguyên đán năm nay, Hà Nội sẽ bắn pháo hoa ở tất cả 30 quận, huyện; cụ thể, có 6 điểm bắn tầm cao và 24 điểm bắn tầm thấp.",864,796,4,44,18,3,,34 bình luậ,3266341613439789,/story.php?story_fbid=3266341613439789&id=472005709540074,Lưu
VTV - Đài Truyền hình Việt Nam,,2019-11-27 11:55:00,"Khuê đến thời lên ngôi rồi. Cả Bảo và Thái đều ""tranh giành"" chiếm cảm tình của người đẹp. Bảo thì độc thân, lại không có ""tiền án"", còn Thái có hai cô con gái. Ai sẽ chiến thắng? Hoa hồng trên ngực trái - tập 33 - 21h30 hôm nay trên kênh VTV3.","2,2K","2,1K",54,43,2,,,35 bình luậ,3266330206774263,/story.php?story_fbid=3266330206774263&id=472005709540074,Lưu
VTV - Đài Truyền hình Việt Nam,,2019-11-27 10:55:09,"Sáng nay, 16 trong tổng số 39 thi hài/di hài của các nạn nhân thiệt mạng tại hạt Essex, đông bắc London, Anh đã được đưa về tới sân bay Nội Bài. Mong mọi người an nghỉ! Và mong sẽ không còn ai chịu cảnh bỏ mạng nơi xứ người như thế này!","1,1K",914,4,18,2,228,1,123 bình luậ,3266354210105196,/story.php?story_fbid=3266354210105196&id=472005709540074,Lưu
VTV - Đài Truyền hình Việt Nam,,2019-11-27 09:55:00,"Không cần đến Châu Âu hay các nước hàn đới, Đà Lạt mùa này đã chuyển màu lá đỏ đẹp tuyệt. Đây cũng là mùa những cây hồng thay lá.",202,192,2,7,1,,,8 bình luậ,3266097143464236,/story.php?story_fbid=3266097143464236&id=472005709540074,Lưu
VTV - Đài Truyền hình Việt Nam,,2019-11-27 08:55:24,"❓❓Theo các chuyên gia, không ít bệnh nhân đi về thế giới bên kia do suy kiệt trước khi bị chết vì ung thư.",107,102,1,1,1,2,,5 bình luậ,3264507543623196,/story.php?story_fbid=3264507543623196&id=472005709540074,Lưu
VTV - Đài Truyền hình Việt Nam,,2019-11-27 07:55:21,Dự án condotel từng mời Cristiano Ronaldo quảng cáo chính thức thông báo về tình trạng không thể thực hiện đúng cam kết với người mua. Thông báo này ngay lập tức tạo nên một cú sốc trên thị trường căn hộ condotel nói riêng và nghỉ dưỡng nói chung.,55,54,1,,,,,3 bình luậ,3264354276971856,/story.php?story_fbid=3264354276971856&id=472005709540074,Lưu
