source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
TVAd,,2019-11-26 11:00:01,"Địa lân cổ kích  Đón xem bộ phim ""VŨ ĐỘNG CÀN KHÔN” ps 12h00 từ thứ  2 đến thứ 6 hàng tuần trên kênh VTV3 #VuDongCanKhon #12hVTV3",51,45,2,4,,,,Bình luậ,2553923574885664,/story.php?story_fbid=2553923574885664&id=1383411671936866,Lưu
TVAd,,2019-11-26 10:21:22,"Giám đốc Sở cũng phải về khi chuyên án ""Sập mỏ"" bắt đầu mở rộng Phim Sinh tử ps 21h00 trên kênh VTV1 thứ 2 đến thứ 6 hàng tuần https://youtu.be/gp6B0Cf1HQw",485,470,5,7,2,1,,1 bình luậ,2555043918106963,/story.php?story_fbid=2555043918106963&id=1383411671936866,Lưu
TVAd,,2019-11-26 08:55:17,"Những tình tiết hấp dẫn trong tập 9 ""Thần tượng mất tích"" - 22h40 thứ 2 -5 hàng tuần trên VTV3",14,14,,,,,,Bình luậ,2554989394779082,/story.php?story_fbid=2554989394779082&id=1383411671936866,Lưu
TVAd,,2019-11-26 08:54:00,Biểu hiện của những người say là như thế này đây Bộ phim “Cô gái mạnh mẽ”  phát sóng lúc 17h20 hàng ngày trên kênh VTV3  #Côgaimạnhmẽ #17h20VTV3,65,48,12,5,,,,7 bình luậ,2553941311550557,/story.php?story_fbid=2553941311550557&id=1383411671936866,Lưu
TVAd,,2019-11-26 08:15:02,"Những lá thư đẫm nước mắt Minh viết cho con gái khi còn ở trong tù Phim “Tiệm ăn dì ghẻ”, phát sóng lúc 21h30 thứ 2, thứ 3 trên kênh VTV3 #Tiemandighe #21h30VTV3 https://youtu.be/u6fB6vt7rfc",163,158,,5,,,,Bình luậ,2554054861539202,/story.php?story_fbid=2554054861539202&id=1383411671936866,Lưu
TVAd,,2019-11-26 08:15:00,Bok Dang Ji quá đỗi vui mừng vì biết được con đã đỗ được vào trường mong muốn Bộ phim “Sự trở về của Bok Dan-Ji”  phát sóng lúc 18h hàng ngày trên kênh VTV3  #Bokdanji #18hVTV3,20,17,,3,,,,Bình luậ,2553940834883938,/story.php?story_fbid=2553940834883938&id=1383411671936866,Lưu
TVAd,,2019-11-25 20:30:01,"XIN CHÀO HẠNH PHÚC tập 387 – “Tái sinh"" phần kết  Đón xem 20h thứ 2 đến thứ 5 hàng tuần trên kênh VTV3 https://www.youtube.com/watch?v=-xI248AcyZw&feature=youtu.be #XinChaoHanhPhuc #20hVTV3",59,55,,1,1,,2,1 bình luậ,2553918964886125,/story.php?story_fbid=2553918964886125&id=1383411671936866,Lưu
TVAd,,2019-11-25 16:56:19,"Onmo đau đớn khi bị giam trong ngục. Mời quý vị đón xem phim Bí mật cây cầu cũ, phát sóng lúc 13h45 từ thứ 2 đến thứ 6 hàng tuần trên kênh VTV3.",16,16,,,,,,Bình luậ,2554290748182280,/story.php?story_fbid=2554290748182280&id=1383411671936866,Lưu
TVAd,,2019-11-25 16:43:06,"Phấn hùng hoàng làm hại Tố Trinh. Phim Tân bạch nương tử truyền kỳ, phát sóng 20h hàng ngày trên VTV2.",25,24,,1,,,,Bình luậ,2554279118183443,/story.php?story_fbid=2554279118183443&id=1383411671936866,Lưu
TVAd,,2019-11-25 16:35:11,"Đã bảo tên là Đành rồi, gọi Hoàng cứ quay lại là như thế nào ??? Phim Sinh tử ps 21h00 trên kênh VTV1 thứ 2 đến thứ 6 hàng tuần https://youtu.be/qDIFOh6s3ps",238,219,14,4,1,,,2 bình luậ,2554272314850790,/story.php?story_fbid=2554272314850790&id=1383411671936866,Lưu
TVAd,,2019-11-25 14:58:00,Sống chung với mẹ chồng - Cô mạo muội có một lời khuyên dành cho cháu  Phát sóng 9h từ thứ 2 đến thứ 6 hàng tuần trên kênh VTV3,223,217,4,2,,,,Bình luậ,2552003748410980,/story.php?story_fbid=2552003748410980&id=1383411671936866,Lưu
TVAd,,2019-11-25 13:55:00,Ngày mai trời lại nắng - Cô phải biết rằng con cô quý giá thì con người khác cũng như vậy chứ   Phát sóng 13h hàng ngày trên kênh VTV1,11,11,,,,,,Bình luậ,2550150061929682,/story.php?story_fbid=2550150061929682&id=1383411671936866,Lưu
TVAd,,2019-11-25 12:30:01,Những hình ảnh đặc sắc tập 71 bộ phim NHỮNG QUÝ BÀ NỔI LOẠN. Phát sóng vào 11h20 thứ 2 - 6 hàng tuần trên VTV3. #NhungQuyBaNoiLoan #11h20VTV3,8,7,,1,,,,Bình luậ,2549878985290123,/story.php?story_fbid=2549878985290123&id=1383411671936866,Lưu
TVAd,,2019-11-25 11:30:00,"Song tu âm dương thật rắc rối  Đón xem bộ phim ""VŨ ĐỘNG CÀN KHÔN” ps 12h00 từ thứ  2 đến thứ 6 hàng tuần trên kênh VTV3 #VuDongCanKhon #12hVTV3",30,22,1,7,,,,Bình luậ,2553921838219171,/story.php?story_fbid=2553921838219171&id=1383411671936866,Lưu
TVAd,,2019-11-25 10:53:58,"Sau 10 năm xa cách, Minh làm mọi điều có thể để bù đắp cho con gái Phim “Tiệm ăn dì ghẻ”, phát sóng lúc 21h30 thứ 2, thứ 3 trên kênh VTV3 #Tiemandighe #21h30VTV3 https://youtu.be/dtH_Aus7QKo",213,207,1,5,,,,Bình luậ,2554053001539388,/story.php?story_fbid=2554053001539388&id=1383411671936866,Lưu
TVAd,,2019-11-25 09:30:00,Con sẽ giữ bí mật cho đến cuối đời Bộ phim “Sự trở về của Bok Dan-Ji”  phát sóng lúc 18h hàng ngày trên kênh VTV3  #Bokdanji #18hVTV3,48,42,,5,1,,,Bình luậ,2553940341550654,/story.php?story_fbid=2553940341550654&id=1383411671936866,Lưu
TVAd,,2019-11-25 08:52:03,Khi một người không còn ở bên ta thì ta mới cảm thấy trống trải Bộ phim “Cô gái mạnh mẽ”  phát sóng lúc 17h20 hàng ngày trên kênh VTV3  #Côgaimạnhmẽ #17h20VTV3,60,49,3,8,,,,1 bình luậ,2553939574884064,/story.php?story_fbid=2553939574884064&id=1383411671936866,Lưu
TVAd,,2019-11-24 15:01:00,"Cô con dâu thứ tên Phương lắm mưu mô thủ đoạn. ""NƯỚC MẮT LOÀI CỎ DẠI"", phát sóng lúc 14h thứ 7, Chủ Nhật  trên kênh VTV3.",35,35,,,,,,1 bình luậ,2551965985081423,/story.php?story_fbid=2551965985081423&id=1383411671936866,Lưu
TVAd,,2019-11-24 13:54:00,Ngày mai trời lại nắng - Bây giờ con biết vì sao mẹ không chấp nhận rồi chứ  Phát sóng 13h hàng ngày trên kênh VTV1,15,13,,2,,,,Bình luậ,2550149621929726,/story.php?story_fbid=2550149621929726&id=1383411671936866,Lưu
TVAd,,2019-11-24 08:15:00,"Chị đại xin thu nhận bọn em, bọn em yêu chị Bộ phim “Cô gái mạnh mẽ”  phát sóng lúc 17h20 hàng ngày trên kênh VTV3  #Côgaimạnhmẽ #17h20VTV3",62,46,11,5,,,,1 bình luậ,2551166825161339,/story.php?story_fbid=2551166825161339&id=1383411671936866,Lưu
TVAd,,2019-11-24 07:53:00,"Phấn hùng hoàng suýt làm Tiểu Thanh hiện nguyên hình. Phim Tân bạch nương tử truyền kỳ, phát sóng 20h hàng ngày trên VTV2.",21,18,,3,,,,Bình luậ,2551918388419516,/story.php?story_fbid=2551918388419516&id=1383411671936866,Lưu
TVAd,,2019-11-23 17:56:00,"Phải đám cưới vì Ngọc trót mang bầu nhưng kể từ khi về sống chung, Thành dần được Ngọc cảm hóa, yêu cô hơn. Đón xem tập 4 - ""NƯỚC MẮT LOÀI CỎ DẠI"", phát sóng lúc 14h ngày 23/11 trên kênh VTV3. https://youtu.be/VSeGtgAiKHE",71,70,,1,,,,Bình luậ,2551963018415053,/story.php?story_fbid=2551963018415053&id=1383411671936866,Lưu
TVAd,,2019-11-23 14:10:00,"Bà Hai Đài buộc Thành vào chuyện đã rồi, bà gài bẫy choThành ngủ chung với Ngọc.  ""NƯỚC MẮT LOÀI CỎ DẠI"", phát sóng lúc 14h thứ 7, Chủ Nhật  trên kênh VTV3. : https://youtu.be/0rc-252pWKQ",57,53,1,3,,,,Bình luậ,2551956321749056,/story.php?story_fbid=2551956321749056&id=1383411671936866,Lưu
TVAd,,2019-11-23 13:52:00,Ngày mai trời lại nắng - Tôi có thể hôn cô ngay bây giờ không   Phát sóng 13h hàng ngày trên kênh VTV1,27,27,,,,,,Bình luậ,2550149198596435,/story.php?story_fbid=2550149198596435&id=1383411671936866,Lưu
TVAd,,2019-11-23 10:58:36,Sống chung với mẹ chồng - Không biết lại trò gì nữa đây  Phát sóng 9h từ thứ 2 đến thứ 6 hàng tuần trên kênh VTV3,373,362,4,7,,,,6 bình luậ,2552002668411088,/story.php?story_fbid=2552002668411088&id=1383411671936866,Lưu
TVAd,,2019-11-23 08:41:08,"Bảo Hòa Đường của Tố Trinh. Phim Tân bạch nương tử truyền kỳ, phát sóng 20h hàng ngày trên VTV2.",23,20,,3,,,,Bình luậ,2551910568420298,/story.php?story_fbid=2551910568420298&id=1383411671936866,Lưu
TVAd,,2019-11-23 08:30:00,Bắn người ngay giữa chốn đông người Bộ phim “Cô gái mạnh mẽ”  phát sóng lúc 17h20 hàng ngày trên kênh VTV3  #Côgaimạnhmẽ #17h20VTV3,233,216,8,7,2,,,3 bình luậ,2551166341828054,/story.php?story_fbid=2551166341828054&id=1383411671936866,Lưu
TVAd,,2019-11-23 08:20:00,Bất mãn vì bị bố đẻ coi mình không bằng em rể Bộ phim “Sự trở về của Bok Dan-Ji”  phát sóng lúc 18h hàng ngày trên kênh VTV3  #Bokdanji #18hVTV3,22,16,,4,,1,1,1 bình luậ,2551165821828106,/story.php?story_fbid=2551165821828106&id=1383411671936866,Lưu
TVAd,,2019-11-22 20:29:00,"Những cái chết được sắp đặt ""Thần tượng mất tích"" - 22h40 thứ 2 - 5 hàng tuần trên VTV3",25,23,1,1,,,,1 bình luậ,2551139335164088,/story.php?story_fbid=2551139335164088&id=1383411671936866,Lưu
TVAd,,2019-11-22 13:45:00,Ngày mai trời lại nắng - Bà đến đây làm gì vậy   Phát sóng 13h hàng ngày trên kênh VTV1,16,16,,,,,,Bình luậ,2550147491929939,/story.php?story_fbid=2550147491929939&id=1383411671936866,Lưu
TVAd,,2019-11-22 12:30:00,Những hình ảnh đặc sắc tập 70 bộ phim NHỮNG QUÝ BÀ NỔI LOẠN. Phát sóng vào 11h20 thứ 2 - 6 hàng tuần trên VTV3. #NhungQuyBaNoiLoan #11h20VTV3,18,17,,1,,,,Bình luậ,2549878175290204,/story.php?story_fbid=2549878175290204&id=1383411671936866,Lưu
TVAd,,2019-11-22 11:15:16,"Sau khi vợ mất Thành ""gà trống nuôi con"" và lập lời thề ở vậy suốt đời. Liệu bà Hai Đài có ép được Thành lấy vợ? https://youtu.be/BT1TgnLPaX4 Đón xem tập 3 - ""NƯỚC MẮT LOÀI CỎ DẠI"", phát sóng lúc 14h ngày 23/11 trên kênh VTV3.",52,50,,1,1,,,Bình luậ,2551017818509573,/story.php?story_fbid=2551017818509573&id=1383411671936866,Lưu
TVAd,,2019-11-22 11:00:00,"Nơi cao thủ tu luyện luôn có báu vật Đón xem bộ phim ""VŨ ĐỘNG CÀN KHÔN” ps 12h00 từ thứ  2 đến thứ 6 hàng tuần trên kênh VTV3 #VuDongCanKhon #12hVTV3",154,143,2,6,2,,1,1 bình luậ,2549155415362480,/story.php?story_fbid=2549155415362480&id=1383411671936866,Lưu
TVAd,,2019-11-22 08:30:01,Công tố viên tưởng cô tài xế của trường bắt cóc con của mình Bộ phim “Sự trở về của Bok Dan-Ji”  phát sóng lúc 18h hàng ngày trên kênh VTV3  #Bokdanji #18hVTV3,121,111,3,7,,,,1 bình luậ,2550212095256812,/story.php?story_fbid=2550212095256812&id=1383411671936866,Lưu
TVAd,,2019-11-22 08:30:00,"Con gái thì bị bắt cóc, công an thì ập đến, Hoàng Mỏ lâm vào cảnh khốn cùng Phim Sinh tử ps 21h00 trên kênh VTV1 thứ 2 đến thứ 6 hàng tuần",633,617,8,5,1,2,,2 bình luậ,2550086935269328,/story.php?story_fbid=2550086935269328&id=1383411671936866,Lưu
TVAd,,2019-11-22 08:15:00,Bông Su có cơ hội được xã hội đen thu nạp Bộ phim “Cô gái mạnh mẽ”  phát sóng lúc 17h20 hàng ngày trên kênh VTV3  #Côgaimạnhmẽ #17h20VTV3,45,41,2,2,,,,Bình luậ,2550210975256924,/story.php?story_fbid=2550210975256924&id=1383411671936866,Lưu
TVAd,,2019-11-21 23:00:00,"Phim Hoa hồng trên ngực trái tập 32: Đối với tôi, chị là cả một thế giới. Phát sóng 21h40 thứ 4, thứ 5 hàng tuần trên VTV3. #hoahongtrennguctrai #vtv3 https://www.youtube.com/watch?v=5uMxTkTIhJI&feature=youtu.be","5,4K",5K,184,163,5,4,,76 bình luậ,2548873142057374,/story.php?story_fbid=2548873142057374&id=1383411671936866,Lưu
TVAd,,2019-11-21 20:30:00,"XIN CHÀO HẠNH PHÚC tập 386 – “Tái sinh"" phần 7  Đón xem 20h thứ 2 đến thứ 5 hàng tuần trên kênh VTV3 https://www.youtube.com/watch?v=rutIYxmzw58&feature=youtu.be #XinChaoHanhPhuc #20hVTV3",129,123,,6,,,,Bình luậ,2548860885391933,/story.php?story_fbid=2548860885391933&id=1383411671936866,Lưu
TVAd,,2019-11-21 15:40:11,Ngày mai trời lại nắng - Cô có thể thành thật với bản thân không  Phát sóng 13h hàng ngày trên kênh VTV1,23,22,,1,,,,2 bình luậ,2550138518597503,/story.php?story_fbid=2550138518597503&id=1383411671936866,Lưu
TVAd,,2019-11-21 15:04:32,"Cuộc đào tẩu bất thành ĐÓN XEM bộ phim ""Thần tượng mất tích"" - 22h40 thứ 2 - 5 hàng tuần trên VTV3",31,29,1,1,,,,1 bình luậ,2550116511933037,/story.php?story_fbid=2550116511933037&id=1383411671936866,Lưu
TVAd,,2019-11-21 14:17:04,"Kẻ hãm hiếp với Maria không ai khác chính là chồng của cô. Mời quý vị đón xem phim Bí mật cây cầu cũ, phát sóng lúc 13h45 từ thứ 2 đến thứ 6 hàng tuần trên kênh VTV3.",88,83,1,3,,,1,Bình luậ,2550084281936260,/story.php?story_fbid=2550084281936260&id=1383411671936866,Lưu
TVAd,,2019-11-21 14:14:21,"Kế hoạch của Fernando. Mời quý vị đón xem phim Bí mật cây cầu cũ, phát sóng lúc 13h45 từ thứ 2 đến thứ 6 hàng tuần trên kênh VTV3.",17,16,,1,,,,Bình luậ,2550082971936391,/story.php?story_fbid=2550082971936391&id=1383411671936866,Lưu
TVAd,,2019-11-21 14:00:15,"Để bịt mồm một ai đó, cho người đấy đi thật xa là được Phim Sinh tử ps 21h00 trên kênh VTV1 thứ 2 đến thứ 6 hàng tuần https://youtu.be/iqa8N-r6sME","1,2K","1,1K",21,9,,1,2,7 bình luậ,2550074248603930,/story.php?story_fbid=2550074248603930&id=1383411671936866,Lưu
TVAd,,2019-11-21 13:50:50,"Cóc tinh si tình. Phim Tân bạch nương tử truyền kỳ, phát sóng 20h hàng ngày trên VTV2.",18,17,,1,,,,Bình luậ,2550069321937756,/story.php?story_fbid=2550069321937756&id=1383411671936866,Lưu
TVAd,,2019-11-21 12:30:00,Những hình ảnh đặc sắc tập 69 bộ phim NHỮNG QUÝ BÀ NỔI LOẠN. Phát sóng vào 11h20 thứ 2 - 6 hàng tuần trên VTV3. #NhungQuyBaNoiLoan #11h20VTV3,13,12,,1,,,,Bình luậ,2549877561956932,/story.php?story_fbid=2549877561956932&id=1383411671936866,Lưu
TVAd,,2019-11-21 11:00:00,"Sức mạnh của dị ma đã được tăng lên  Đón xem bộ phim ""VŨ ĐỘNG CÀN KHÔN” ps 12h00 từ thứ  2 đến thứ 6 hàng tuần trên kênh VTV3 #VuDongCanKhon #12hVTV3",59,53,,6,,,,Bình luậ,2549154718695883,/story.php?story_fbid=2549154718695883&id=1383411671936866,Lưu
TVAd,,2019-11-21 08:30:00,Bạn thân đến mức không muốn để bạn phải làm thêm giờ. Bộ phim “Cô gái mạnh mẽ”  phát sóng lúc 17h20 hàng ngày trên kênh VTV3  #Côgaimạnhmẽ #17h20VTV3,75,63,5,6,,1,,Bình luậ,2549200978691257,/story.php?story_fbid=2549200978691257&id=1383411671936866,Lưu
TVAd,,2019-11-21 08:21:00,Nữ phóng viên xinh đẹp bị xã hội đen đe dọa đòi tiền Bộ phim “Sự trở về của Bok Dan-Ji”  phát sóng lúc 18h hàng ngày trên kênh VTV3  #Bokdanji #18hVTV3,25,20,,5,,,,Bình luậ,2549200402024648,/story.php?story_fbid=2549200402024648&id=1383411671936866,Lưu
TVAd,,2019-11-21 08:15:00,"Mỹ nhân phim Việt kèn cựa nhau khiến phim trường dậy sóng Phim “Tiệm ăn dì ghẻ”, phát sóng lúc 21h30 thứ 2, thứ 3 trên kênh VTV3 #Tiemandighe #21h30VTV3 https://youtu.be/URc13FYY8jI",137,136,,,,1,,Bình luậ,2548965072048181,/story.php?story_fbid=2548965072048181&id=1383411671936866,Lưu
TVAd,,2019-11-21 00:00:01,"Những hình ảnh đặc sắc phim Hoa hồng trên ngực trái tập 32. Phát sóng 21h40 thứ 4, thứ 5 hàng tuần trên VTV3. #hoahongtrennguctrai #vtv3 https://www.youtube.com/watch?v=w1LUNRB2exo&feature=youtu.be","7,5K","7,3K",133,96,7,4,5,54 bình luậ,2548870452057643,/story.php?story_fbid=2548870452057643&id=1383411671936866,Lưu
TVAd,,2019-11-20 20:30:00,"XIN CHÀO HẠNH PHÚC tập 385 – “Tái sinh"" phần 6  Đón xem 20h thứ 2 đến thứ 5 hàng tuần trên kênh VTV3 https://www.youtube.com/watch?v=HVhRODnKamw&feature=youtu.be #XinChaoHanhPhuc #20hVTV3",17,17,,,,,,Bình luậ,2548858182058870,/story.php?story_fbid=2548858182058870&id=1383411671936866,Lưu
TVAd,,2019-11-20 20:00:00,"Phim Hoa hồng trên ngực trái tập 31: Một giấc mơ đẹp. Phát sóng vào 21h40 thứ 4, thứ 5 hàng tuần trên VTV3. #hoahongtrennguctrai #21h40vtv3 https://www.youtube.com/watch?v=-crVoJmHhPY&feature=youtu.be","5,9K","4,9K",609,328,8,11,3,361 bình luậ,2548242202120468,/story.php?story_fbid=2548242202120468&id=1383411671936866,Lưu
TVAd,,2019-11-20 17:41:55,"Chim trong lồng, cá trong chậu, tội phạm Lê Hoàng không tránh được lửa Phim Sinh tử ps 21h00 trên kênh VTV1 thứ 2 đến thứ 6 hàng tuần https://youtu.be/w6QaQ8lyePc",309,301,3,4,1,,,Bình luậ,2549212038690151,/story.php?story_fbid=2549212038690151&id=1383411671936866,Lưu
TVAd,,2019-11-20 14:28:37,"Gương Chiếu Tâm có thể soi ra duyên phận  Đón xem bộ phim ""VŨ ĐỘNG CÀN KHÔN” ps 12h00 từ thứ  2 đến thứ 6 hàng tuần trên kênh VTV3 #VuDongCanKhon #12hVTV3",26,22,,4,,,,Bình luậ,2549075955370426,/story.php?story_fbid=2549075955370426&id=1383411671936866,Lưu
TVAd,,2019-11-20 12:30:00,Những hình ảnh đặc sắc tập 68 bộ phim NHỮNG QUÝ BÀ NỔI LOẠN. Phát sóng vào 11h20 thứ 2 - 6 hàng tuần trên VTV3. #NhungQuyBaNoiLoan #11h20VTV3,17,16,,1,,,,Bình luậ,2543274065950615,/story.php?story_fbid=2543274065950615&id=1383411671936866,Lưu
TVAd,,2019-11-20 10:06:16,"Tố Trinh, Tiểu Thanh quyết tâm vạch trần âm mưa hại người của cóc tinh. Phim Tân bạch nương tử truyền kỳ, phát sóng 20h hàng ngày trên VTV2.",52,50,,2,,,,Bình luậ,2548920642052624,/story.php?story_fbid=2548920642052624&id=1383411671936866,Lưu
TVAd,,2019-11-20 09:55:45,"Tình nghĩa cha con Onmo có lẽ đến đây chấm hết? Mời quý vị đón xem phim Bí mật cây cầu cũ, phát sóng lúc 13h45 từ thứ 2 đến thứ 6 hàng tuần trên kênh VTV3.",3,3,,,,,,Bình luậ,2548914692053219,/story.php?story_fbid=2548914692053219&id=1383411671936866,Lưu
TVAd,,2019-11-20 09:53:45,Một vụ án nghiêm trọng lại diễn ra Bộ phim “Cô gái mạnh mẽ”  phát sóng lúc 17h20 hàng ngày trên kênh VTV3  #Côgaimạnhmẽ #17h20VTV3,34,31,,3,,,,Bình luậ,2548913535386668,/story.php?story_fbid=2548913535386668&id=1383411671936866,Lưu
TVAd,,2019-11-20 09:36:27,Chú làm gì vậy? chút nữa là cháu đâm phải chú rồi Bộ phim “Sự trở về của Bok Dan-Ji”  phát sóng lúc 18h hàng ngày trên kênh VTV3  #Bokdanji #18hVTV3,47,42,1,4,,,,Bình luậ,2548903918720963,/story.php?story_fbid=2548903918720963&id=1383411671936866,Lưu
TVAd,,2019-11-20 08:33:42,"Ngọc cho chồng cũ một cơ hội, để Minh ở lại với hai mẹ con trong một tháng. Phim “Tiệm ăn dì ghẻ”, phát sóng lúc 21h30 thứ 2, thứ 3 trên kênh VTV3 #Tiemandighe #21h30VTV3 https://youtu.be/2YpitB-XJk0",673,668,2,3,,,,Bình luậ,2548866962057992,/story.php?story_fbid=2548866962057992&id=1383411671936866,Lưu
TVAd,,2019-11-19 20:50:00,"Cơ phó xuất hiện cùng lời đề nghị ""ma quỷ"" ĐÓN XEM tập 6 bộ phim ""Thần tượng mất tích"" - 22h40 tối nay trên VTV3",75,72,,3,,,,Bình luậ,2548154138795941,/story.php?story_fbid=2548154138795941&id=1383411671936866,Lưu
TVAd,,2019-11-19 20:30:00,"XIN CHÀO HẠNH PHÚC tập 384 – “Tái sinh"" phần 5  Đón xem 20h thứ 2 đến thứ 5 hàng tuần trên kênh VTV3 https://www.youtube.com/watch?v=P7ORO0dzHyc&feature=youtu.be #XinChaoHanhPhuc #20hVTV3",21,20,,,,,1,Bình luậ,2547190902225598,/story.php?story_fbid=2547190902225598&id=1383411671936866,Lưu
