source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
danviet.vn,,2019-11-27 15:45:02,"""Bố mua cho con cái chậu nhựa to nhé, con sẽ cho quần áo vào đó rồi dẫm chân lên…"" - ông Thắng, bố đẻ Đoàn Văn Hậu kể lại lời con trai mình khi cậu nhóc 9 tuổi quyết tâm rời quê lúa Thái Bình để đi theo niềm đam mê bóng đá!",6,6,,,,,,Bình luậ,2560739430707939,/story.php?story_fbid=2560739430707939&id=385889054859665,Lưu
danviet.vn,,2019-11-27 15:18:56,chết cười,14,6,7,,1,,,Bình luậ,2560917077356841,/story.php?story_fbid=2560917077356841&id=385889054859665,Lưu
danviet.vn,,2019-11-27 14:49:06,"ông Hoàng Anh Tuấn - Phó Vụ trưởng Vụ Thị trường trong nước (Bộ Công Thương) cho rằng, việc nhập khẩu thịt lợn để bù đắp lượng thiếu hụt là bất khả kháng nhưng sẽ tính toán trên cơ sở hài hòa lợi ích người dân và doanh nghiệp.",5,4,1,,,,,Bình luậ,2560877197360829,/story.php?story_fbid=2560877197360829&id=385889054859665,Lưu
danviet.vn,,2019-11-27 14:45:00,Có bác nào biết đây là cá gì không ạ??? :D Nguồn: ST,100,96,,1,3,,,90 bình luậ,2558306234284592,/story.php?story_fbid=2558306234284592&id=385889054859665,Lưu
danviet.vn,,2019-11-27 13:45:00,Thầy Park quả có những lý do để lo lắng!,11,11,,,,,,Bình luậ,2560738830707999,/story.php?story_fbid=2560738830707999&id=385889054859665,Lưu
danviet.vn,,2019-11-27 13:44:37,"Trong 2 năm sinh sống tại Trung tâm Bảo trợ xã hội tỉnh Bình Dương, em H tố bị một cán bộ nơi đây hiếp dâm nhiều lần... :(",21,14,,,3,,4,Bình luậ,2560795117369037,/story.php?story_fbid=2560795117369037&id=385889054859665,Lưu
danviet.vn,,2019-11-27 13:00:00,16 nạn nhân đầu tiên trong số 39 người Việt tử vong trong xe container ở Anh sáng nay 27/11 đã về tới sân bay Nội Bài và được chuyển lên xe cứu thương đưa về quê nhà để bàn giao cho các gia đình mai táng.,15,11,,,,4,,Bình luậ,2560621444053071,/story.php?story_fbid=2560621444053071&id=385889054859665,Lưu
danviet.vn,,2019-11-27 12:57:23,Hy vọng sẽ có một tương lai tươi sáng hơn!,2,2,,,,,,Bình luậ,2560735560708326,/story.php?story_fbid=2560735560708326&id=385889054859665,Lưu
danviet.vn,,2019-11-27 12:28:00,không hiểu tài xế nghĩ gì mà hành động như vậy?,14,6,,,5,2,1,Bình luậ,2560431044072111,/story.php?story_fbid=2560431044072111&id=385889054859665,Lưu
danviet.vn,,2019-11-27 12:00:00,Bà Trần Thị Hiền đã được lực lượng chức năng dẫn giải đến toà án để tham dự phiên xét xử.,17,15,,1,,,1,Bình luậ,2560620157386533,/story.php?story_fbid=2560620157386533&id=385889054859665,Lưu
danviet.vn,,2019-11-27 11:33:21,"3 học sinh cùng ghế nhựa văng khỏi xe đưa đón, sau đó đứng dậy chạy với theo chiếc xe này.",64,40,1,,8,9,6,19 bình luậ,2560619494053266,/story.php?story_fbid=2560619494053266&id=385889054859665,Lưu
danviet.vn,,2019-11-27 10:53:56,thì rõ,28,20,6,,1,,1,Bình luậ,2560565550725327,/story.php?story_fbid=2560565550725327&id=385889054859665,Lưu
danviet.vn,,2019-11-27 10:29:02,"Trước câu hỏi của Hội đồng xét xử: ""Tại sao trong lời khai của bị cáo tại cơ quan điều tra lại khai nhận có mua bán ma túy với Bùi Văn Công?"", bị cáo Vì Thị Thu khai nhận bị cơ quan điều tra ép cung...",4,4,,,,,,Bình luậ,2560532884061927,/story.php?story_fbid=2560532884061927&id=385889054859665,Lưu
danviet.vn,,2019-11-27 09:30:00,lưu vào để tới Cà Mau còn choén đặc sản,19,18,,1,,,,Bình luậ,2560433107405238,/story.php?story_fbid=2560433107405238&id=385889054859665,Lưu
danviet.vn,,2019-11-27 09:25:00,Máy làm đường nước ruộng của bác nông dân dân xứ cà na ở Long Thắng - Lai Vung Video: Toàn Võ Văn,7,7,,,,,,Bình luậ,2556213227827226,/story.php?story_fbid=2556213227827226&id=385889054859665,Lưu
danviet.vn,,2019-11-27 09:02:00,sợ thật,22,19,,,2,,1,Bình luậ,2560389227409626,/story.php?story_fbid=2560389227409626&id=385889054859665,Lưu
