source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
SCTV14 - Kênh Phim Việt,,2019-11-21 07:00:00,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 22|| Ông Út thấp thỏm khi sống trên đống vàng Là người tìm ra hũ vàng đầu tiên nhưng ông Út ăn không ngon, ngủ không yên khi cứ tưởng tượng ra cảnh bị Hai Nhơn băn chết.  Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14",36,35,,1,,,,1 bình luậ,2421669397946712,/story.php?story_fbid=2421669397946712&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-20 14:37:37,"LỜI NGUYỀN DOMINO Biên kịch: Khánh Bùi, Nhâm Minh Hiền Đạo diễn: Nhâm Minh Hiền --------------------------------------------------------------------------------------- Khi một quân cờ Domino bị xô ngã thì phản ứng chuỗi sẽ xảy ra, không thể kiểm soát. Đó cũng là cơ chế phát tác của cái ác. Làm thế nào để “ác giả ác báo” không còn sinh sôi? Làm thế nào để “lấy oán trả ơn” không còn tồn tại? Bộ phim Lời Nguyền Domino hi vọng sẽ là câu trả lời cho những câu hỏi trên. Đón xem LỜI NGUYỀN DOMINO phát sóng lúc 20h45 thứ hai, ba, tư hằng tuần trên SCTV14 từ ngày 25/11/2019.",14,13,,1,,,,Bình luậ,2461091097337875,/story.php?story_fbid=2461091097337875&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-20 13:33:52,"""Lời nguyền Domino"" phát sóng lúc 20h45 Thứ Hai, Ba, Tư hằng tuần trên SCTV14, bắt đầu từ ngày 25/11/2019.",13,12,1,,,,,Bình luậ,2461015024012149,/sctv14.vn/photos/a.357671477679858/2461015024012149,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-20 09:19:50,"Nhân ngày Nhà giáo Việt Nam 20/11, SCTV14 Kênh phim Việt kính gửi đến quý thầy cô lời cảm ơn chân thành vì những chuyến đò tri thức đã chuyên chở bao thế hệ học sinh, cùng lời chúc sức khỏe, hạnh phúc và thành công. Kính chúc quý thầy cô sẽ vững vàng hơn trong sự nghiệp trồng người mai sau <3",8,7,,1,,,,Bình luậ,2460694744044177,/story.php?story_fbid=2460694744044177&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-20 07:00:00,Cuộc săn lùng rương vàng cất giấu lâu năm đã chính thức bắt đầu. Hai Nhơn nghe lén được bí mật ông Lớn nói cho Triết nên âm thầm tìm kiếm. Nhưng chú Út đã phát hiện được. NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 21|| Cuộc truy tìm kho báu bắt đầu Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14,46,45,,1,,,,Bình luậ,2421666084613710,/story.php?story_fbid=2421666084613710&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-19 19:00:03,Nhạc phim: Những đóa ngọc lan Ca khúc: Hoa ngọc lan Sáng tác: Yên Lam Trình bày: Phương Trang Đón xem phim Những đóa ngọc lan vào lúc 18h45 (phát lại 12h45) trên SCTV14.,11,11,,,,,,Bình luậ,2421618861285099,/story.php?story_fbid=2421618861285099&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-18 21:34:00,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 20|| Triết ôm hôn Ngọt bị cha phát hiện Rút kinh nghiệm những lần trước ra tay vào đêm khuya không làm Triết khuất phục trước nhan sắc của mình, lần này Ngọt quyết định giữa ban ngày ban mặt xông vào phòng Triết đúng lúc xuân dược đang phát tác. Không thể kiềm chế được, Triết lao vào ôm hôn chị dâu. Đúng lúc đó thì Mỹ Hoà nhìn thấy và đau lòng nghĩ Triết có tình cảm với Ngọt. Ông Lớn xông vào phòng nhìn thấy cảnh tượng con trai mình đang ôm chị dâu. Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14","1,8K","1,7K",9,46,12,1,2,14 bình luậ,2419552184825100,/story.php?story_fbid=2419552184825100&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-18 16:10:28,"Phim ""Lời nguyền Domino"" với sự góp mặt của dàn diễn viên truyền hình được yêu thích: Hoài An, Huy Cường, Ngân Quỳnh, NSUT Thanh Hoàng, Sĩ Thanh, Bella Mai, Trọng Nhân, Thủy Phạm, Công Danh, Lâm Minh Thắng, Lyna Trang, Hà Kim.v.v. Phim phát sóng vào lúc 20h45 Thứ Hai, Ba, Tư hằng tuần trên kênh SCTV14.",21,21,,,,,,Bình luậ,2457005757746409,/story.php?story_fbid=2457005757746409&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-17 21:29:00,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 19|| Mỹ Hoà bị bà Lớn buộc tội Dưới sự tư vấn tận tình của Ngọt (chỉ có thể là chị mà thôi ahihi), bà Lớn tra tấn Mỹ Hoà bắt cô thừa nhận đã hạ độc bà. Đúng lúc này thì cậu Hai xuất hiện như anh hùng cứu mỹ nhân khiến Ngọt tức điên. Trong khi đó, người trong mộng của Mỹ Hoà là Triết thì lạnh lùng nói Mỹ Hoà hãy quay về nhà ông giáo đi. Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14",666,643,6,10,2,4,1,7 bình luậ,2419547628158889,/story.php?story_fbid=2419547628158889&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-16 21:25:00,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 18|| Hai Nhơn ngủ với Mỹ Hoà Mỹ Hoà và Triết đều uống phải xuân dược. Triết vùng chạy lên chùa tìm chú Thiện Phước xin thuốc giải. Mỹ Hoà tưởng nhầm Hai Nhơn là Triết nên sà vào lòng hắn ta. Khi cô tỉnh dậy thì nhìn thấy Triết đứng cạnh mình. Mỹ Hoà đinh ninh cô đã trao thân cho Triết, trong khi Triết hiểu lầm rằng Mỹ Hoà cố tình cho mình uống thuốc. Chuyện tình của anh em nhà này phức tạp quá đa! Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14","1,7K","1,6K",19,40,3,6,2,12 bình luậ,2419544088159243,/story.php?story_fbid=2419544088159243&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-16 06:40:02,NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 17|| Tác dụng của xuân dược Tác dụng của xuân dược mạnh mẽ đến mức làm cho con người lý trí như Triết lao vào bất chấp ôm hôn Mỹ Hoà. Chuyện gì sẽ xảy ra tiếp theo? Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14,609,595,4,9,1,,,1 bình luậ,2419532931493692,/story.php?story_fbid=2419532931493692&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-15 21:14:00,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 17|| Ông Út cứu Mỹ Hoà Ông Lớn cứ ngỡ phen này đã có được Mỹ Hoà thì ông Út ở đâu xuất hiện nước mắt tràn bờ đê ôn nghèo kể khổ về tình anh em cảm động. Có thằng em trai nết na ghê, ông già 70 tuổi nghe xong còn đâu hứng thú nữa??? Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14",197,180,11,5,1,,,Bình luậ,2419529918160660,/story.php?story_fbid=2419529918160660&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-15 11:27:00,"Khi Tuesday bật lại vợ chánh và ăn tát.  Bà Xuân tìm đến dằn mặt Kim và Kim đã nhận một cú tát đau điếng. Mà ad lo quá hà, hông biết sau cú tát này Kim sẽ ra tay làm gì gia đình bà Xuân tiếp theo đây? Mọi ng đón xem Những đóa ngọc lan vào lúc 18h45 và phát lại 12h45 trên SCTV14.",502,485,2,13,1,1,,Bình luậ,2417370825043236,/story.php?story_fbid=2417370825043236&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-14 21:21:01,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 16|| Thuốc phá thai và xuân dược Năm Hường bị bà Hai và bà Lành lên kế hoạch cho uống thuốc hư thai. Trong khi đó Triết uống phải xuân dược của Ngọt, chạy ra vườn thì gặp Ngọt. Liệu Triết có đủ bản lĩnh thoát khỏi sự cám dỗ của bà chị dâu mưu mẹo? Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14",642,628,1,9,4,,,1 bình luậ,2419537608159891,/story.php?story_fbid=2419537608159891&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-13 21:07:00,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 15|| Bà Hai hạ độc ông Lớn Qúa sốt ruột sau bao lần chết hụt của ông Lớn, bà Hai đã quyết định đích thân xuống tay hạ sát chồng. Nhưng bà không ngờ người uống chén thuốc có độc đó lại là Triết - đứa con trai mà bà hết mực yêu thương và làm mọi cách để chiếm gia tài về cho con. Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14",326,315,2,8,1,,,Bình luậ,2419523624827956,/story.php?story_fbid=2419523624827956&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-13 06:40:01,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 14||Ngọt cho cha chồng uống nhân sâm Hai Ngọt đúng là cô gái vàng trong làng mưu mẹo. Lần này đối tượng của Ngọt không chỉ là Mỹ Hoà mà còn có ông Lớn. Cho ông già 70 tuổi uống nhân sâm, phen này liệu Mỹ Hoà có thoát khỏi? Năm Hường cũng đã nghe lén được cuộc trò chuyện của Bà Hai và anh trai mình, liệu cô sẽ làm gì? Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14",884,863,2,17,1,,1,Bình luậ,2419517568161895,/story.php?story_fbid=2419517568161895&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-12 07:30:00,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 13|| Mỹ Hoà tỏ tình với cậu Triết Mỹ Hoà tận tuỵ hầu hạ ông Lớn khiến ông cảm động, tình cảm dâng trào muốn cô thực hiện nghĩa vụ vợ chồng. Ông còn hứa sẽ chia cho cô phần gia tài lớn. Qúa hoảng sợ, Mỹ Hoà vùng bỏ chạy thì gặp cậu Triết. Triết hỏi lí do vì sao đã không chịu ngủ chung với ông Lớn mà cô lại chấp nhận cưới ông - cũng chính là cha ruột của Triết. Mỹ Hoà rơi nước mắt bất chấp tất cả nói lý do là vì Triết, vì ""tui thương cậu"". Triết ngỡ ngàng! Gặp tui tui cũng ngỡ ngàng, mắc gì thương tui mà lấy cha tui? Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14",572,554,3,11,1,2,1,Bình luậ,2419507781496207,/story.php?story_fbid=2419507781496207&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-11 14:22:00,Ủa rồi ổng ngoại tình mà lên giọng như chuyện bình thường ở huyện vậy nè. Có ai theo dõi phim Những đóa ngọc lan mà tức như ad hông? Đón xem Những đóa ngọc lan vào lúc 18h45 trên SCTV14. Phát lại 12h45.,23,23,,,,,,Bình luậ,2417364825043836,/story.php?story_fbid=2417364825043836&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-10 21:31:00,NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 12|| Bà Ba có điên thật không??? Bà Ba bỗng trở nên điên loạn không nhận ra ai. Bà Hai và Hai Ngọt tìm nhiều cách để thử xem bà ta có điên thật không. Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14,506,492,1,10,2,,1,Bình luậ,2419479951498990,/story.php?story_fbid=2419479951498990&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-09 21:24:00,NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 11|| Ai hạ độc ông Lớn??? Một lần nữa ông Lớn bị hạ độc. Thủ phạm là con ở hay một ai khác trong gia đình mượn dao giết người??? Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14,715,693,9,12,,1,,7 bình luậ,2419471104833208,/story.php?story_fbid=2419471104833208&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-09 07:00:00,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 10|| Mỹ Hoà bị đe doạ tính mạng Bởi người ta nói biết nhiều quá không tốt, Mỹ Hoà đã biết được điều gì đó và cô bắt đầu bị đe doạ tính mạng. Nụ cười và cái nhìn ẩn ý của Bà Hai có ý nghĩa gì??? Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14",Việt Hương và 705 người khác,674,6,21,4,,1,Bình luậ,2417718101675175,/story.php?story_fbid=2417718101675175&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-07 16:28:18,Thêm một siêu phẩm sắp trình làng vào tháng 11 này trên kênh SCTV14. Cả nhà nhớ đón xem nha!  #LờinguyềnDomino #SCTV14 #DaodienMinhHienNham https://www.youtube.com/watch?v=atc4hA56KRU&feature=youtu.be,29,29,,,,,,3 bình luậ,2433749150072070,/story.php?story_fbid=2433749150072070&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-07 07:00:00,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 8|| Ngọt bị Triết bắt quả tang ngoài vườn  Ngọt đang ôm ấp anh làm vườn thì bị Triết bắt quả tang. Triết tức thay cho anh trai mình bị vợ cắm sừng nên thẳng tay tát Ngọt một cái và nói với anh trai. Ngọt không hề tức giận hành động này của Triết, ngược lại cảm thấy Triết đầy mạnh mẽ, nam tính. Ủa ngộ hen, khi yêu người ta hay mù quáng ghê :))) Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14","4,9K","4,7K",67,113,14,3,10,91 bình luậ,2417715125008806,/story.php?story_fbid=2417715125008806&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-06 11:18:00,"Giọng điệu TUESDAY dìm hàng vợ chính nè, ad coi phim mà ad tức luôn á! Đàn ông gì dễ dụ quá hà. Mọi người nhớ tiếp tục đón xem NHỮNG ĐÓA NGỌC LAN vào lúc 18h45 trên SCTV14 nhé!",29,29,,,,,,Bình luậ,2417360555044263,/story.php?story_fbid=2417360555044263&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-06 07:00:00,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 7|| Những người phụ nữ mưu mô Người phụ nữ nào trong phim Nhà ông Hoàng có vàng cũng đầy mưu mô, toan tính. Bà Hai đúng kiểu em chồng trong truyền thuyết, trước mặt chị dâu cười cười nói nói mà trong lòng hậm hực. Trong khi đó mợ Hai Ngọt vẫn theo sát mọi động tĩnh của Mỹ Hoà. Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14",632,614,2,14,1,1,,5 bình luậ,2417703885009930,/story.php?story_fbid=2417703885009930&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-05 16:13:57,"Đôi khi trộm nhìn nhau... Thấy vậy nhưng đôi khi không phải vậy, có chắc họ đang nhìn nhau? Cậu Hai Nhơn - Mỹ Hoà phim NHÀ ÔNG HOÀNG CÓ VÀNG Nhà ông Hoàng có vàng - 19:45 hằng ngày trên SCTV14 #nhaonghoangcovang",20,20,,,,,,1 bình luậ,2429767487136903,/story.php?story_fbid=2429767487136903&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-05 10:42:28,Nhạc phim NHÀ ÔNG HOÀNG CÓ VÀNG Phim đang phát sóng 19:45 hằng ngày trên SCTV14 #nhaonghoangcovang #sctv14,"1,1K",1K,3,46,7,,1,19 bình luậ,2429372407176411,/story.php?story_fbid=2429372407176411&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-05 07:00:00,"NHÀ ÔNG HOÀNG CÓ VÀNG|| Preview TẬP 6|| Ông Lớn gọi tên Mỹ Hoà lúc lâm nguy Mỹ Hoà bị Ngọt nhắc nhở về bổn phận trong gia đình với ông Lớn, với Ngọt thì Mỹ Hoà vẫn là cái gai trong mắt. Ông Lớn lại lâm vào cơn thập tử nhất sinh, thế nhưng lần này ông không gọi tên Triết nữa mà gọi Mỹ Hoà. Đúng là trẻ đẹp vẫn hơn! Đón xem NHÀ ÔNG HOÀNG CÓ VÀNG lúc 19:45 hằng ngày trên SCTV14. #nhaongHoangcovang #sctv14","1,2K","1,2K",6,26,2,1,,6 bình luậ,2417671798346472,/story.php?story_fbid=2417671798346472&id=354959664617706,Lưu
SCTV14 - Kênh Phim Việt,,2019-11-04 09:46:00,"Khi ng chồng ngoại tình, thể nào gia đình cũng tan nát!  Câu chuyện phim Những đóa ngọc lan đã tái hiện lại hoàn cảnh của rất nhiều gia đình rơi vào sóng gió, bế tắc khi ng trụ cột trong gia đình rơi vào lưới tình vì tham vọng có đứa con cầu tự... Đón xem NHỮNG ĐÓA NGỌC LAN vào lúc 18h45 trên SCTV14 từ ngày 4/11/2019. Phát lại 12h45 ngày hôm sau.",972,942,3,27,,,,Bình luậ,2417324201714565,/story.php?story_fbid=2417324201714565&id=354959664617706,Lưu
