source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
VNEWS - Truyền hình Thông tấn,,2019-11-27 08:07:11,"GÂY TAI NẠN VÌ DÙNG ĐIỆN THOẠI KHI LÁI XE  Vụ tai nạn xảy ra tại thành phố Phật Sơn, tỉnh Quảng Đông, Trung Quốc khiến cộng đồng mạng phải rùng mình do tài xế mải sử dụng điện thoại khi đang lái xe.",22,18,,,4,,,Bình luậ,1326629210855362,/story.php?story_fbid=1326629210855362&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-27 08:02:03,HỌC SINH ĐI XE ĐẠP ĐIỆN VƯỢT ĐÈN ĐỎ  Nhiều học sinh đi xe đạp điện cố tình vượt đèn đỏ khiến người tham gia giao thông bức xúc.  Thông tin chi tiết http://vnews.gov.vn/hoc-sinh-di-xe-dap-dien-vuot-den-do,15,8,,,,2,5,Bình luậ,1326625574189059,/story.php?story_fbid=1326625574189059&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-27 07:56:26,"XỬ PHẠT HÀNH CHÍNH ĐỖ XE KHÔNG TRẢ PHÍ TẠI TP HCM Từ 1/12, chủ các phương tiện đậu xe không trả phí trên 22 tuyến đường có tổ chức thu phí tại TP.HCM sẽ bị xử phạt hành chính. Thông tin chi tiết http://vnews.gov.vn/xu-phat-hanh-chinh-do-xe-khong-tra-phi-tai-tp-hcm",11,9,,,2,,,Bình luậ,1326621700856113,/story.php?story_fbid=1326621700856113&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-27 06:00:49,BẢN TIN THỜI SỰ 06H NGÀY 27/11/2019,41,35,,6,,,,10 bình luậ,1938082113005336,/story.php?story_fbid=1938082113005336&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 22:00:55,BẢN TIN THỜI SỰ 22H NGÀY 26/11/2019,39,33,,6,,,,6 bình luậ,774513306352407,/story.php?story_fbid=774513306352407&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 21:32:55,BẢN TIN THỜI SỰ 22H NGÀY 26/11/2019,9,8,,1,,,,Bình luậ,1326209347564015,/story.php?story_fbid=1326209347564015&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 18:49:11,HẢI PHÒNG ĐÌNH CHỈ GIẢNG DẠY ĐỐI VỚI GIÁO VIÊN DẠY VÕ ĐÁNH VỠ XƯƠNG HÀM HỌC SINH  Thông tin chi tiết http://vnews.gov.vn/hai-phong-dinh-chi-giao-vien-day-vo-danh-vo-xuong-ham-hoc-sinh,25,17,,,4,1,3,1 bình luậ,1326075777577372,/story.php?story_fbid=1326075777577372&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 18:46:29,13 BINH SĨ PHÁP THIỆT MẠNG TRONG VỤ 2 MÁY BAY TRỰC THĂNG ĐÂM VÀO NHAU KHI ĐANG THỰC HIỆN CHIẾN DỊCH TẠI MIỀN BẮC MALI Thông tin chi tiết http://vnews.gov.vn/13-binh-si-phap-thiet-mang-trong-vu-roi-may-bay-tai-mali,25,20,1,,1,3,,Bình luậ,1326073510910932,/story.php?story_fbid=1326073510910932&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 18:28:17,"NƯỚC SÔNG HỒNG LIỆU CÓ “CỨU” ĐƯỢC SÔNG TÔ LỊCH? Để làm sạch dòng sông chết Tô Lịch, UBND thành phố Hà Nội đã đưa ra giải pháp bổ cập nước hồ Tây và thông qua hồ Tây tạo dòng chảy cho sông Tô Lịch. Phương án này đang vấp phải rất nhiều ý kiến trái chiều. Thông tin chi tiết http://vnews.gov.vn/nuoc-song-hong-lieu-co-cuu-duoc-song-to-lich",33,26,3,2,1,,1,14 bình luậ,1326059407579009,/story.php?story_fbid=1326059407579009&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 18:26:04,"GIÁ THỊT LỢN TIẾP TỤC TĂNG CAO Theo ghi nhận của phóng viên trong sáng nay, giá thịt lợn tại các chợ dân sinh ở Hà Nội vẫn tiếp tục ở mức cao, nhiều thực phẩm chế biến từ thịt lợn cũng tăng giá.  Thông tin chi tiết http://vnews.gov.vn/gia-thit-lon-tiep-tuc-tang-cao",43,37,1,,,5,,Bình luậ,1326057614245855,/story.php?story_fbid=1326057614245855&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 18:00:38,"BẢN TIN THỜI SỰ 18H NGÀY 26/11/2019 Nội dung chính trong chương trình: - Bộ Tài chính đối thoại với gần 400 doanh nghiệp - Đình chỉ giảng dạy đối với giáo viên võ đánh vỡ xương hàm học sinh - Rơi máy bay tại Mali, nhiều binh sĩ Pháp thiệt mạng",46,43,,3,,,,13 bình luậ,546750749481500,/story.php?story_fbid=546750749481500&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 17:53:46,MỘT CÔNG TY TẠI HẢI PHÒNG ĂN CẮP ĐIỆN TRỊ GIÁ GẦN 25 TỶ ĐỒNG  Thông tin chi tiết http://vnews.gov.vn/an-cap-dien-tri-gia-gan-25-ty-dong-tai-hai-phong,48,33,4,1,6,,4,3 bình luậ,1326032904248326,/story.php?story_fbid=1326032904248326&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 13:18:28,"MỸ - TRUNG ĐIỆN ĐÀM CÁC VẤN ĐỀ THƯƠNG MẠI CỐT LÕI Sáng  26/11, các nhà đàm phán thương mại cấp cao của Mỹ và Trung Quốc đã có cuộc điện đàm nhằm thảo luận về các vấn đề cốt lõi, trong bối cảnh hai bên đang nỗ lực đạt được thỏa thuận giai đoạn một. Thông tin chi tiết tại http://vnews.gov.vn/my-trung-dien-dam-ve-cac-van-de-thuong-mai-cot-loi",8,8,,,,,,Bình luậ,1325873960930887,/story.php?story_fbid=1325873960930887&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 13:16:16,"ĐỘNG ĐẤT MẠNH LÀM RUNG CHUYỂN ALBANI Sáng nay, một trận động đất mạnh 6,4 độ đã làm rung chuyển khu vực miền Tây Albania. Đây là trận động đất mạnh thứ 2 trong vòng 2 tháng qua, gây hoảng loạn cho người dân khu vực này. Thông tin chi tiết tại http://vnews.gov.vn/dong-dat-manh-lam-rung-chuyen-albania",11,9,,,2,,,Bình luậ,1325872730931010,/story.php?story_fbid=1325872730931010&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 11:57:19,"CẢNH SÁT EU ĐÁNH SẬP BỘ PHẬN TRUYỀN THÔNG CỦA IS Cơ quan cảnh sát Liên minh châu Âu (Eropol) ngày hôm qua cho biết cơ quan này và cảnh sát 11 quốc gia khác đã phối hợp mở chiến dịch đánh sập nhiều dịch vụ máy chủ internet của tổ chức Nhà nước Hồi giáo (IS) tự xưng, nhằm dập tắt khả năng tuyên truyền trực tuyến của tổ chức này.  Thông tin chi tiết tại http://vnews.gov.vn/canh-sat-eu-danh-sap-bo-phan-truyen-thong-cua-is",16,16,,,,,,Bình luậ,1325826174268999,/story.php?story_fbid=1325826174268999&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 11:53:50,"BIỂU TÌNH PHẢN ĐỐI BẠO HÀNH NỮ GIỚI TẠI NHIỀU NƯỚC Kỷ niệm ngày quốc tế xóa bỏ bạo lực đối với phụ nữ, ngày 25/11, ở khắp nơi trên thế giới đã diễn ra hàng loạt cuộc biểu tình và tuần hành để phản đối tình trạng bạo hành nữ giới.  Thông tin chi tiết tại http://vnews.gov.vn/bieu-tinh-phan-doi-bao-hanh-nu-gioi-tai-nhieu-nuoc",13,12,,1,,,,Bình luậ,1325824037602546,/story.php?story_fbid=1325824037602546&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 11:43:38,KHÁCH HÀNG CONDOTEL COCOBAY BỊ “LẬT KÈO” Không tiếp tục thực hiện cam kết chi trả lợi nhuận chia sẻ. Đó là thông báo mới đây của Chủ đầu tư Dự án Khu nghỉ dưỡng và Nhà ở cao cấp The Empire hay còn gọi là Cocobay tại thành phố Đà Nẵng. Đây là một trong những dự án có lượng căn hộ condotel lớn ở thành phố này.  Thông tin chi tiết tại http://vnews.gov.vn/khach-hang-condotel-cocobay-bi-lat-keo,16,13,1,,1,,1,Bình luậ,1325817530936530,/story.php?story_fbid=1325817530936530&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 11:35:44,"BỆNH VIỆN DÃ CHIẾN CẤP 2 SỐ 2 ĐI NAM SUDAN ĐỢT 2 Sáng sớm 26/11, bệnh viện dã chiến cấp 2 số 2 đã lên đường thực hiện nhiệm vụ gìn giữ hòa bình Liên hợp quốc tại Nam Xu-đăng đợt 2. Trước đó, trong đợt 1 đã có 29 cán bộ, y bác sĩ đến Nam Su Đăng vào ngày 20/11 và đến nay đã bắt đầu những ngày làm việc đầu tiên. Thông tin chi tiết tại http://vnews.gov.vn/benh-vien-da-chien-cap-2-so-2-di-nam-sudan-dot-2",100,94,,6,,,,4 bình luậ,1325812444270372,/story.php?story_fbid=1325812444270372&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 11:27:11,"LÀM RÕ THÔNG TIN “LÃNH ĐẠO CẢNH SÁT GIAO THÔNG ĐỒNG NAI BẢO KÊ XE VI PHẠM” Bộ trưởng bộ Công an vừa chỉ đạo giao Thanh tra bộ Công an và một số đơn vị chức năng vào cuộc xác minh, làm rõ thông tin “lãnh đạo CSGT Đồng Nai bị tố bảo kê xe vi phạm”. Thông tin chi tiết tại http://vnews.gov.vn/lam-ro-thong-tin-lanh-dao-csgt-dong-nai-bao-ke-xe-vi-pham",49,44,5,,,,,18 bình luậ,1325806930937590,/story.php?story_fbid=1325806930937590&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 11:00:16,"BẢN TIN THỜI SỰ 11H NGÀY 26/11/2019 Nội dung chính trong chương trình: - Quốc hội thảo luận về dự án Luật Hòa giải, đối thoại tại Tòa án - Khách hàng Condotel Cocobay bị ""lật kèo"" - Thủ tướng Israel vẫn được tại nhiệm trong thời gian bị truy tố",28,25,,3,,,,5 bình luậ,2748610365185597,/story.php?story_fbid=2748610365185597&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 10:45:14,"BẢN TIN THỜI SỰ 11H NGÀY 26/11/2019 Nội dung chính trong chương trình: -  Quốc hội thảo luận về dự án Luật Hòa giải, đối thoại tại Tòa án -  Khách hàng Condotel Cocobay bị ""lật kèo"" -  Thủ tướng Israel vẫn được tại nhiệm trong thời gian bị truy tố",3,3,,,,,,Bình luậ,1325781267606823,/story.php?story_fbid=1325781267606823&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 10:15:52,"SEA GAMES 30: NHỮNG NIỀM HI VỌNG VÀNG CỦA THỂ THAO VIỆT NAM Với thành tích nổi bật ở các giải đấu trong nước cũng như quốc tế, những gương mặt như Nguyễn Thị Ánh Viên, Lê Thanh Tùng, Nguyễn Thị Thật... cùng 2 đội tuyển bóng đá nam, nữ là niềm hy vọng vàng của thể thao Việt Nam tại SEA Games 30.",20,20,,,,,,Bình luậ,1325765377608412,/story.php?story_fbid=1325765377608412&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 08:50:04,"DO MÂU THUẪN, DÙNG BÚA TẠ ĐẬP ĐẦU ĐỒNG NGHIỆP TỬ VONG Thông tin chi tiết tại http://vnews.gov.vn/do-mau-thuan-dung-bua-ta-dap-dau-dong-nghiep-tu-vong",20,15,2,,2,1,,1 bình luậ,1325706897614260,/story.php?story_fbid=1325706897614260&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 08:46:30,"BẢO TÀNG CỔ NHẤT CHÂU ÂU BỊ TRỘM Ngày 25/11, một bảo tàng quốc gia ở Đức, nơi trưng bày hàng nghìn cổ vật có giá trị, đã bị trộm đột nhập và đánh cắp số hiện vật trị giá hàng tỉ Euro. Hiện giới chức sở tại đang nỗ lực điều tra nhằm tìm ra các đối tượng đứng sau vụ trộm táo tợn này. Thông tin chi tiết tại http://vnews.gov.vn/bao-tang-co-nhat-chau-au-bi-trom",11,10,,,,1,,Bình luậ,1325704370947846,/story.php?story_fbid=1325704370947846&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 08:41:46,"KIẾN NGHỊ LẬP LỰC LƯỢNG CẢNH SÁT CHUYÊN BẢO VỆ TRẺ EM Trước tình hình tội phạm xâm hại, bóc lột trẻ em có xu hướng ngày càng phức tạp trên địa bàn TP.HCM nói riêng và cả nước nói chung, UBND TP.HCM vừa kiến nghị cần lập lực lượng cảnh sát chuyên về bảo vệ trẻ em. Thông tin chi tiết tại http://vnews.gov.vn/kien-nghi-lap-luc-luong-canh-sat-chuyen-bao-ve-tre-em",9,8,,1,,,,Bình luậ,1325701837614766,/story.php?story_fbid=1325701837614766&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 08:33:50,"HÀ NỘI: BÌNH QUÂN MỖI TUẦN VẪN CÓ THÊM 600-700 CA MẮC SỐT XUẤT HUYẾT Tính đến ngày 23-11, trên địa bàn thành phố đã ghi nhận hơn 11.000 ca mắc sốt xuất huyết. Nếu như trong tháng 10, trung bình mỗi tuần, thành phố ghi nhận hơn 800 ca sốt xuất huyết thì từ đầu tháng 11 đến nay đã giảm xuống còn 600-700 ca/tuần. Tuy đã được khống chế nhưng hiện số ca mắc SXH vẫn ở mức cao. Thông tin chi tiết tại http://vnews.gov.vn/ha-noi-binh-quan-moi-tuan-van-co-them-600-700-ca-mac-sot-xuat-huyet",6,5,,,,1,,Bình luậ,1325697384281878,/story.php?story_fbid=1325697384281878&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 08:27:36,"LỬA THIÊU RỤI XE KHÁCH 24 CHỖ TẠI BÌNH PHƯỚC Tối 25/11, một vụ cháy lớn xảy ra ngay vòng xoay trung tâm hành chính huyện Phú Riềng, tỉnh Bình Phước. Chiếc xe khách 24 chỗ dừng đổ mua hàng bất ngờ bốc cháy dữ dội, lửa thiêu rụi hoàn toàn khiến chiếc xe chỉ còn lại bộ khung sắt. Thông tin chi tiết tại http://vnews.gov.vn/lua-thieu-rui-xe-khach-24-cho-tai-binh-phuoc",17,15,,,1,1,,Bình luậ,1325694010948882,/story.php?story_fbid=1325694010948882&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 08:20:19,KHOẢNG 1/3 HỌC SINH BỊ RỐI LOẠN SỨC KHỎE TÂM THẦN Thông tin chi tiết tại http://vnews.gov.vn/khoang-13-hoc-sinh-bi-roi-loan-suc-khoe-tam-than,7,6,,,,1,,Bình luậ,1325689317616018,/story.php?story_fbid=1325689317616018&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 08:16:19,"LƯỢNG KHÍ NHÀ KÍNH LÊN MỨC KỶ LỤC Tổ chức Khí tượng Thế giới ngày 25/11 cảnh báo lượng khí gây hiệu ứng nhà kính, vốn được coi là nguyên nhân chính dẫn tới tình trạng biến đổi khí hậu, đã lên mức kỷ lục mới trong năm 2018, đồng thời kêu gọi hành động nhằm bảo vệ sức khỏe của loài người trong tương lai. Thông tin chi tiết tại http://vnews.gov.vn/luong-khi-nha-kinh-len-muc-ky-luc",7,6,,,,1,,Bình luậ,1325686344282982,/story.php?story_fbid=1325686344282982&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 08:09:57,"HÀ NỘI ĐÓN GIÓ MÙA ĐÔNG BẮC KÉO DÀI CẢ TUẦN Các tỉnh Bắc Bộ, trong đó có Hà Nội sẽ chịu ảnh hưởng của không khí lạnh dẫn đến mưa vài nơi, gió chuyển hướng đông bắc trong đất liền cấp 2 - 3, vùng ven biển cấp 3 - 4, ngoài khơi gió mạnh cấp 6, giật cấp 7.  Thông tin chi tiết tại http://vnews.gov.vn/ha-noi-don-gio-mua-dong-bac-keo-dai-ca-tuan",9,9,,,,,,Bình luậ,1325682284283388,/story.php?story_fbid=1325682284283388&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 08:06:35,"CHẤT LƯỢNG KHÔNG KHÍ KÉM VÀO CUỐI TUẦN Hiện nay, chất lượng không khí Hà Nội tốt vào đầu tuần và kém dần vào cuối tuần. Chỉ số chất lượng không khí (AQI) tại các trạm quan trắc dao động từ 36 đến 199. Thông tin chi tiết tại http://vnews.gov.vn/chat-luong-khong-khi-kem-dan-vao-cuoi-tuan",9,8,,,,1,,Bình luậ,1325679734283643,/story.php?story_fbid=1325679734283643&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 08:01:32,"6/8 ĐỐI TƯỢNG TRONG VỤ CÔ GÁI GIAO GÀ BỊ TRUY TỐ TỪ 20 NĂM ĐẾN KHUNG TỬ HÌNH 8 bị can liên quan tới vụ án bị truy tố về các tội 'Bắt cóc người nhằm chiếm đoạt tài sản, Giết người, Hiếp dâm, Cướp tài sản, Tàng trữ trái phép chất ma túy và Không tố giác tội phạm', 6/8 bị can đối mặt với khung hình phạt 20 năm, chung thân đến tử hình. Thông tin chi tiết tại http://vnews.gov.vn/68-doi-tuong-trong-vu-co-gai-giao-ga-bi-truy-to-tu-20-nam-den-khung-tu-hinh",23,21,,1,1,,,Bình luậ,1325676694283947,/story.php?story_fbid=1325676694283947&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 08:00:30,BẢN TIN THỜI SỰ 08H NGÀY 26/11/2019 Nội dung chính trong chương trình: -  Hà Nội: Bình quân mỗi tuần vẫn có thêm 600-700 ca mắc sốt xuất huyết -  Kiến nghị lập lực lượng cảnh sát chuyên bảo vệ trẻ em -  Thổ Nhĩ Kỳ kêu gọi chấm dứt khủng hoảng vùng Vịnh,23,21,,2,,,,7 bình luậ,2400162653534083,/story.php?story_fbid=2400162653534083&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 07:56:59,"GẦN 5 TRIỆU TẤN SẮT, THÉP TỪ TRUNG QUỐC ĐƯỢC NHẬP VỀ VIỆT NAM Theo Tổng cục Hải quan, tính đến cuối tháng 10 có hơn 12,24 triệu tấn sắt thép các loại được nhập khẩu vào Việt Nam với kim ngạch hơn 8,1 tỷ USD. Trong đó, riêng lượng hàng nhập từ Trung Quốc vào khoảng gần 5 triệu tấn. Thông tin chi tiết tại http://vnews.gov.vn/gan-5-trieu-tan-sat-thep-tu-trung-quoc-duoc-nhap-ve-viet-nam",12,10,1,,,,1,Bình luậ,1325673240950959,/story.php?story_fbid=1325673240950959&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 07:47:35,BẢN TIN THỜI SỰ 08H NGÀY 26/11/2019 Nội dung chính trong chương trình:,4,4,,,,,,Bình luậ,1325665994285017,/story.php?story_fbid=1325665994285017&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 07:45:23,"CHÍNH THỨC BỎ “VIÊN CHỨC SUỐT ĐỜI” TỪ 1.7.2020 Quốc hội đã chính thức thông qua Luật sửa đổi, bổ sung một số điều của Luật Cán bộ, công chức và Luật Viên chức. Quốc hội đã quyết định không giữ hợp đồng không xác định thời hạn kể từ 1.7.2020, đồng nghĩa với việc không còn “viên chức suốt đời”, trừ những người làm việc ở vùng có điều kiện khó khăn.  Thông tin chi tiết tại http://vnews.gov.vn/chinh-thuc-bo-vien-chuc-suot-doi-tu-172020",26,25,,1,,,,Bình luậ,1325664537618496,/story.php?story_fbid=1325664537618496&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-26 06:01:26,BẢN TIN THỜI SỰ 06H NGÀY 26/11/2019,48,42,1,5,,,,10 bình luậ,548029465754439,/story.php?story_fbid=548029465754439&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-25 22:00:28,BẢN TIN THỜI SỰ 22H NGÀY 25/11/2019,34,30,1,3,,,,7 bình luậ,426388998026639,/story.php?story_fbid=426388998026639&id=324818237703136,Lưu
VNEWS - Truyền hình Thông tấn,,2019-11-25 21:49:24,BẢN TIN THỜI SỰ 22H NGÀY 25/11/2019,7,7,,,,,,Bình luậ,1325247654326851,/story.php?story_fbid=1325247654326851&id=324818237703136,Lưu
