source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
VTC1 Tin Tức,,2019-11-27 07:39:00,"SÁNG 27/11, ĐƯA THI HÀI NGƯỜI VIỆT TỬ VONG Ở ANH VỀ NƯỚC Khoảng 5h sáng ngày 27/11, chuyến bay của hàng không Việt Nam đưa 16 thi hài nạn nhân hạ cánh xuống sân bay Nội Bài, Hà Nội. Mỗi thi hài sẽ được vận chuyển trên một xe cứu thương về địa phương để giao cho các gia đình mai táng.  Việc đưa người tử vong về nước chia làm nhiều đợt, đợt đầu có nạn nhân từ các tỉnh Nghệ An, Hà Tĩnh và Quảng Bình.",584,432,1,9,1,140,1,158 bình luậ,1408480792663512,/story.php?story_fbid=1408480792663512&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-27 07:28:29,"BẮC BỘ BƯỚC VÀO ĐỢT RÉT KÉO DÀI Sau đợt không khí lạnh tràn về ngày 27 và 28/11, khoảng ngày 1 và 2/12 sẽ có đợt không khí lạnh tiếp theo. Vào đầu tháng 12, miền Bắc có thể có rét đậm về đêm, nhiệt độ ở vùng đồng bằng giảm xuống chỉ còn dưới 15 độ vào ban đêm, vùng núi cao dưới 10 độ.",44,44,,,,,,Bình luậ,1408474209330837,/story.php?story_fbid=1408474209330837&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 23:03:32,"MỸ: PHONG TỎA NHÀ TRẮNG VÌ XUẤT HIỆN MÁY BAY LẠ Tối 26/11 theo giờ Việt Nam, tất cả các tòa nhà đồi Capitol (tòa nhà Chính phủ Mỹ) bị phong tỏa và nhân viên không được phép vào trong. Cơ quan chức năng yêu cầu người dân tránh xa khu vực. Các đặc vụ khóa mọi thứ và bắt đầu chắn đường xung quanh Capitol. Những người đã ở bên trong Nhà Trắng được yêu cầu giữ nguyên vị trí. Cơ quan Mật vụ cho biết trong một tuyên bố rằng việc phong tỏa là do ""khả năng vi phạm đối với không phận bị hạn chế ở Vùng Thủ đô quốc gia"".Theo Bộ Tư lệnh Phòng thủ Không gian Vũ trụ Bắc Mỹ (NORAD), các quan chức đang tiếp tục theo dõi tình hình, nhưng máy bay ""không được coi là thù địch vào thời điểm này"". Theo: VTC News",167,157,1,1,8,,,Bình luậ,1408145219363736,/story.php?story_fbid=1408145219363736&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 21:41:05,"[TRỰC TIẾP] BẾ MẠC KỲ HỌP THỨ 8, QUỐC HỘI KHÓA XIV Sau 28 ngày làm việc hiệu quả, kỳ thứ 8, Quốc hội khóa XIV đã thảo luận đưa ra hướng giải quyết những quyết sách lớn, miễn nhiệm Bộ trưởng Bộ y tế Nguyễn Thị Kim Tiến và xử lý những bức xúc còn tồn động trong thời gian qua.",29,26,1,2,,,,5 bình luậ,1408077792703812,/story.php?story_fbid=1408077792703812&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 21:37:57,Bản tin trưa ngày 27/11/2019,5,5,,,,,,Bình luậ,1408075252704066,/story.php?story_fbid=1408075252704066&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 21:15:36,"VAY 2,5 TỶ USD ĐỂ LÀM SÂN BAY LONG THÀNH CÓ MẠO HIỂM? Nếu Bộ GTVT giao dự án sân bay Long Thành cho Tổng Công ty Cảng hàng không Việt Nam ACV thực hiện thì trong giai đoạn 1 ACV chỉ có thể bố trí được hơn 36 nghìn tỷ đồng (tương đương hơn 1,5 tỷ USD). Có nghĩa ACV phải đi vay khoảng hơn 2,6 tỷ USD cho dự án.",73,58,12,,2,,1,11 bình luậ,1408056802705911,/story.php?story_fbid=1408056802705911&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 20:59:43,"BẢNG B BÓNG ĐÁ NAM SEA GAMES 30 SAU LƯỢT TRẬN ĐẦU TIÊN Môn bóng đá nam SEA Games ngày hôm nay đã diễn ra 2 cặp đấu còn lại của bảng B. Theo đó bất ngờ đã liên tiếp xảy đến khi đương kim vô địch U22 Thái Lan bị U22 Indonesia đánh bại. Và tại trận đấu sau đó, dù được đánh giá cao hơn thì U22 Singapore lại bị U22 Lào cầm hòa trong trận đấu thừa cơ hội nhưng thiếu bàn thắng.",118,106,10,1,1,,,12 bình luậ,1408043646040560,/story.php?story_fbid=1408043646040560&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 20:30:37,"Bản tin tối ngày 26/11/2019, phát sóng lúc 18h30 trên kênh VTC1 có những nội dung chính sau: - Quốc hội thông qua nhiều nghị quyết và dự án luật quan trọng - Thủ tướng Nguyễn Xuân Phúc tham dự Hội nghị cấp cao ASEAN - Hàn Quốc - Hà Nội tạm dừng bàn giao mốc giới dự án nghĩa trang Thanh Tước",268,231,6,28,,2,1,31 bình luậ,1418423094983835,/story.php?story_fbid=1418423094983835&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 19:03:45,"HÀ NỘI TẠM DỪNG BÀN GIAO MỐC GIỚI DỰ ÁN NGHĨA TRANG THANH TƯỚC  Trước tình trạng phụ huynh cho con nghỉ học để phản đối dự án Công viên tưởng niệm thiên đường Thanh Tước tại huyện Mê Linh, Thành uỷ Hà Nội đã kết luận tạm dừng cắm và bàn giao mốc giới dự án nghĩa trang này theo như kế hoạch trước đó.",75,69,,1,,1,4,15 bình luậ,1407944259383832,/story.php?story_fbid=1407944259383832&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 17:42:54,"QUỐC HỘI CHỐT ĐỘ TUỔI QUÂN NHÂN DỰ BỊ ĐỘNG VIÊN TRONG THỜI BÌNH Chiều 26/11, với 449/453 đại biểu bấm nút tán thành (chiếm 92,96%), Quốc hội chính thức thông qua Luật lực lượng dự bị động viên. Theo Luật mới thông qua, nam quân nhân chuyên nghiệp dự bị không quá 40 tuổi; hạ sĩ quan, binh sĩ dự bị không quá 35 tuổi được sắp xếp vào đơn vị chiến đấu; Nam quân nhân chuyên nghiệp dự bị và hạ sĩ quan, binh sĩ dự bị không quá 45 tuổi; nữ quân nhân dự bị không quá 40 tuổi được sắp xếp vào đơn vị bảo đảm chiến đấu. Theo VOV",33,31,2,,,,,3 bình luậ,1407886339389624,/story.php?story_fbid=1407886339389624&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 15:54:42,VỤ 39 THI THỂ TRÊN CONTAINER: THÊM MỘT NGHI PHẠM “SA LƯỚI” Cảnh sát Anh đã bắt giữ thêm một nghi phạm trong vụ 39 thi thể trên xe container ở hạt Essex (Anh).,20,20,,,,,,Bình luậ,1407810426063882,/story.php?story_fbid=1407810426063882&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 14:40:04,"KHÔNG THAY ĐỔI QUY TRÌNH XÉT CẤP VISA SCHENGEN CHO CÔNG DÂN VIỆT NAM Trước thông tin trên MXH lan truyền sau vụ 39 người thiệt mạng tại Anh, 26 quốc gia ký kết Hiệp ước Schengen đã siết lại quy trình xét cấp thị thực (visa) đối với công dân Việt Nam, Tổng lãnh sự Pháp tại TPHCM Vincent Floreani cho biết: “Hiện Tổng lãnh sự quán Pháp tại TPHCM hay Đại sứ quán Pháp tại Hà Nội không có bất kỳ thay đổi nào trong quy trình cấp visa Schengen..."". Theo: Thanh niên",47,46,1,,,,,Bình luậ,1407763699401888,/story.php?story_fbid=1407763699401888&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 14:21:35,"VỤ BÉ GÁI RƠI TỪ TẦNG 39 CHUNG CƯ GOLDMARK Ở HÀ NỘI: BỐ MẸ CÓ CÃI VÃ TRƯỚC ĐÓ? Bà N.T.H., hàng xóm đồng thời là thành viên của Ban quản trị khu chung cư Goldmark City cho biết, bé gái rơi rừ tầng 39 chung cư Goldmark là học sinh lớp 6 trường THCS Lê Quý Đôn, Hà Nội. Gia đình bé này ở tầng 39 toà nhà R2, bố mẹ thường xuyên xảy ra cãi vã. Theo bà H., trước ngày xảy ra sự việc đã 2 hôm liên tiếp bố mẹ cháu bé to tiếng cãi vã, đỉnh điểm là vào tối 25/11. Thông tin này cũng được an ninh của khu chung cư xác nhận. Hiện, Công an phường Phú Diễn (quận Bắc Từ Liêm) vẫn đang điều tra, làm rõ vụ việc. Theo: Zing.vn",169,116,,,,50,3,12 bình luậ,1407749869403271,/story.php?story_fbid=1407749869403271&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 13:03:29,Bản tin tối ngày 26/11/2019,9,8,,1,,,,Bình luậ,1407703769407881,/story.php?story_fbid=1407703769407881&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 12:30:09,Bản tin trưa ngày 26/11/2019,121,105,2,11,2,,1,20 bình luậ,1104712406586862,/story.php?story_fbid=1104712406586862&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 09:52:45,"BÉ GÁI RƠI TỪ TẦNG 39 CHUNG CƯ GOLDMARK CITY Sáng 26/11, một bé gái đã tử vong khi rơi từ tầng 39 chung cư Goldmark City (Phú Diễn, Bắc Từ Liêm, Hà Nội) xuống đất. Danh tính nạn nhân được xác định là Lê Thị Thu H., sinh năm 2008, sống ở tầng 39 của chung cư này. Hiện, cơ quan chức năng đang điều tra làm rõ nguyên nhân vụ việc.",114,72,,,5,37,,30 bình luậ,1407588289419429,/story.php?story_fbid=1407588289419429&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 09:14:42,"BỘ LUẬT QUAN TRỌNG ĐỐI PHÓ VỚI THIÊN TAI CỰC ĐOAN Những năm gần đây, ở nước ta, hàng loạt các hiện tượng thời tiết cực đoan xuất hiện với tần suất dày đặc, gây thiệt hại nặng nề về người và của. Theo đó, dự án Luật phòng, chống thiên tai và Luật đê điều đã góp phần quan trọng trong chỉ đạo điều hành của cơ quan chức năng. Tuy nhiên, vẫn còn một số vấn đề bất cập cần sửa đổi để phù hợp với tình hình thiên tai thực tế hiện nay.",98,79,1,17,,1,,23 bình luậ,437121073668534,/story.php?story_fbid=437121073668534&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 09:08:36,"BÀ ĐỖ THỊ KIM LIÊN HỖ TRỢ CHI PHÍ ĐƯA THI THỂ NẠN NHÂN TỬ VONG TẠI ANH VỀ NƯỚC Chiều ngày 25/11, người đại diện của bà Đỗ Thị Kim Liên, Lãnh sự danh dự Cộng hòa Nam Phi tại TP HCM, đã trao 66,24 triệu đồng cho gia đình nạn nhân Nguyễn Thọ Tuân và hỗ trợ kinh phí cho một số gia đình ở huyện Yên Thành, Nghệ An để đưa thi thể người thân tử vong ở Anh về nước. Những gia đình khác nếu muốn nhận hỗ trợ kinh phí để đưa thi thể các nạn nhân về nước có thể liên lạc với người đại diện của bà Liên. Theo VOV","1,1K",998,67,80,9,1,2,139 bình luậ,1407556262755965,/story.php?story_fbid=1407556262755965&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-26 07:17:09,"CHÍNH THỨC BỎ ""VIÊN CHỨC SUỐT ĐỜI"" TỪ 1/7/2020 Với kết quả biểu quyết chiều 25/11, Quốc hội đã quyết định không giữ hợp đồng không xác định thời hạn kể từ 1/7/2020, đồng nghĩa với việc không còn “viên chức suốt đời”, trừ viên chức được tuyển dụng mới vào đơn vị sự nghiệp công lập ở vùng có điều kiện kinh tế - xã hội đặc biệt khó khăn.",214,190,15,5,4,,,21 bình luậ,1407476132763978,/story.php?story_fbid=1407476132763978&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 21:39:53,Bản tin trưa ngày 26/11/2019,13,13,,,,,,Bình luậ,1407078919470366,/story.php?story_fbid=1407078919470366&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 21:25:40,"XẾP HẠNG BÓNG ĐÁ NAM SAU NGÀY THI ĐẤU ĐẦU TIÊN  Nếu như tại bảng B chỉ có một trận đấu duy nhất giữa U22 Việt Nam vs U22 Brunei thì tại bảng A, 2 cặp đấu đã diễn ra trong buổi chiều ngày hôm nay và đều kết thúc với tỷ số giống nhau.",94,89,4,,1,,,Bình luậ,1407066236138301,/story.php?story_fbid=1407066236138301&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 21:16:35,"[TRỰC TIẾP] BỘ LUẬT QUAN TRỌNG ĐỐI PHÓ VỚI THIÊN TAI CỰC ĐOAN Những năm gần đây, ở nước ta, hàng loạt các hiện tượng thời tiết cực đoan xuất hiện với tần suất dày đặc, gây thiệt hại nặng nề về người và của. Theo đó, dự án Luật phòng, chống thiên tai và Luật đê điều đã góp phần quan trọng trong chỉ đạo điều hành của cơ quan chức năng. Tuy nhiên, vẫn còn một số vấn đề bất cập cần sửa đổi để phù hợp với tình hình thiên tai thực tế hiện nay.",12,12,,,,,,Bình luậ,1407057056139219,/story.php?story_fbid=1407057056139219&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 21:09:15,"KHÔNG CÒN CHỖ ĐỨNG CHO TƯ DUY ""BIÊN CHẾ SUỐT ĐỜI"" Với Luật Cán bộ công chức vừa được quốc hội thông qua, những cán bộ đã được vào biên chế nhà nước sẽ không còn có thể ngồi chơi xơi nước lĩnh lương cho đến lúc về hưu.",290,257,22,9,2,,,47 bình luậ,1407050219473236,/story.php?story_fbid=1407050219473236&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 20:30:13,Bản tin tối ngày 25/11/2019,203,162,4,36,1,,,37 bình luậ,427370394883796,/story.php?story_fbid=427370394883796&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 17:59:46,"VỤ 39 THI THỂ TRONG CONTAINER: TÀI XẾ NHẬN TỘI Phiên xử tài xế Maurice Robinson - tài xế điều khiển xe container chở 39 nạn nhân (25 tuổi, trú ở Craigavon, Bắc Ireland) diễn ra chiều nay (25/11) tại tại tòa hình sự Old Bailey, thủ đô London, Anh. Nghi phạm Robinson đã thừa nhận tội hỗ trợ nhập cư trái phép nhưng không nhận 41 cáo buộc khác, trong đó có 39 cáo buộc ngộ sát. Robinson sẽ tiếp tục hầu tòa vào ngày 13/12. Tuy nhiên, tòa án chưa công bố thời điểm ra phán quyết với tài xế này. Theo: Vnexpress",105,97,,1,4,3,,1 bình luậ,1406900709488187,/story.php?story_fbid=1406900709488187&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 17:33:21,"ÔNG HOÀNG THANH TÙNG ĐƯỢC BẦU LÀM CHỦ NHIỆM ỦY BAN PHÁP LUẬT Quốc hội đã bỏ phiếu kín bầu ông Hoàng Thanh Tùng (SN 1966, quê quán huyện Yên Thành, tỉnh Nghệ An) làm ủy viên Ủy ban Thường vụ Quốc hội, Chủ nhiệm Ủy ban Pháp luật của Quốc hội. Theo đó, ông Tùng làm Chủ nhiệm Ủy ban Pháp luật thay ông Nguyễn Khắc Định vừa được Quốc hội miễn nhiệm để làm Bí thư Tỉnh ủy Khánh Hòa theo phân công của Bộ Chính trị.",44,41,1,2,,,,2 bình luậ,1406882742823317,/story.php?story_fbid=1406882742823317&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 15:53:23,"VIỆT NAM CÔNG BỐ SÁCH TRẮNG QUỐC PHÒNG 2019 Chiều 25/11, tại Hà Nội, Bộ Quốc phòng công bố Sách trắng Quốc phòng Việt Nam 2019. Theo đó, Sách trắng Quốc phòng Việt Nam 2019 được chia thành 3 phần với nội dung tiếp tục khẳng định và làm rõ hơn tính chất cơ bản của nền quốc phòng Việt Nam là hòa bình và tự vệ, Thiếu tướng Nguyễn Văn Thân - Viện phó Chiến lược Quốc phòng cho biết.  Trước đó, Việt Nam đã ba lần xuất bản Sách trắng Quốc phòng vào các năm 1998, 2004 và 2009.  Theo: Vnexpress",87,84,,3,,,,2 bình luậ,1406821366162788,/story.php?story_fbid=1406821366162788&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 15:02:08,"VỤ 39 NGƯỜI CHẾT TRONG CONTAINER: CHỜ THẨM PHÁN PHÍA ANH ĐỒNG Ý MỚI ĐƯỢC ĐƯA THI THỂ VỀ Trả lời báo chí bên hành lang Quốc hội sáng 25/11, Thứ trưởng Bộ Ngoại giao Nguyễn Thanh Sơn cho biết, thủ tục cuối cùng về pháp lý để đưa thi thể các nạn nhân về nước là chờ sự chấp thuận của thẩm phán từ phía Anh.  Thứ trưởng Bùi Thanh Sơn cũng cho biết, Chính phủ sẽ ứng chi phí để đưa thi thể 39 nạn nhân về nước an toàn. Theo: VTC News",63,51,,1,3,8,,Bình luậ,1406791146165810,/story.php?story_fbid=1406791146165810&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 13:53:19,"ĐỘI HÌNH XUẤT PHÁT ĐỘI TUYỂN U22 VIỆT NAM TRẬN MỞ MÀN Nhìn qua danh sách 11 cầu thủ ra sân trận đấu với Brunei có thể thấy HLV Park đã cất trên băng ghế dự bị các cầu thủ chủ chốt như Quang Hải, Tiến Linh, Văn Hậu, Hùng Dũng, Trọng Hoàng.",126,122,,4,,,,5 bình luậ,1406752719502986,/story.php?story_fbid=1406752719502986&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 12:30:11,Bản tin trưa ngày 25/11/2019 có những nội dung chính sau: - Hoãn phiên xử Rikvip vì vắng mặt ông Trương Minh Tuấn     - Hà Nội và nhiều tỉnh rung chấn do động đất tại Cao Bằng,159,136,1,21,1,,,33 bình luậ,2359979457595876,/story.php?story_fbid=2359979457595876&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 10:22:46,Bản tin tối ngày 25/11/2019 Bản tin tối ngày 25/11/2019 có những tin đáng chú ý: - 60 quốc gia tham dự diễn đàn hợp tác kinh tế châu Á - Horasis - Đại biểu Hoàng Thanh Tùng được bầu làm chủ nhiệm Ủy ban Pháp luật - Rút kinh nghiệm lập dự án từ tuyến đường sắt đô thị số 2 Hà Nội,5,4,,1,,,,Bình luậ,1406612969516961,/story.php?story_fbid=1406612969516961&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 10:18:58,,13,11,1,1,,,,Bình luậ,1406610766183848,/vtc1tintuc/photos/a.382617861916482/1406610766183848,Lưu
VTC1 Tin Tức,,2019-11-25 09:34:17,"HOÃN PHIÊN XÉT XỬ CỰU CHÁNH THANH TRA BỘ TT-TT VÌ ÔNG TRƯƠNG MINH TUẤN VẮNG MẶT Sáng 25/11, TAND tỉnh Phú Thọ xét xử sơ thẩm bị cáo Đặng Anh Tuấn (49 tuổi, cựu Chánh thanh tra Bộ TT-TT) về tội Lợi dụng chức vụ quyền hạn trong khi thi hành công vụ.  Cựu Bộ trưởng TT-TT Trương Minh Tuấn được triệu tập với tư cách người có quyền lợi và nghĩa vụ liên quan. Tuy nhiên, ông Tuấn có đơn xin xử vắng mặt nên HĐXX quyết định hoãn phiên xử.",65,40,17,,6,,2,11 bình luậ,1406581206186804,/story.php?story_fbid=1406581206186804&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 09:27:47,"HÀ NỘI VÀ CÁC ĐỊA PHƯƠNG RUNG CHẤN NGHI DO ĐỘNG ĐẤT 8h20 sáng ngày 25/11, nhiều người dân tại một số tòa nhà cao tầng ở khu vực Hà Đông, Cầu Giấy, Hoàn Kiếm (Hà Nội) đã cảm thấy rung lắc nhẹ, cảm giác chóng mặt trong thời gian ngắn, nghi xảy ra động đất. Một số người dân ở huyện Bình Gia, Tràng Định (Lạng Sơn) cho biết, cùng thời điểm trên, những người sống trên nhà cao tầng cũng cảm nhận thấy rõ hiện tượng rung lắc, nhiều người sợ hãi chạy ra khỏi nhà.",141,123,4,1,12,1,,14 bình luậ,1406577382853853,/story.php?story_fbid=1406577382853853&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 09:13:24,"BẦU CỬ HỘI ĐỒNG QUẬN Ở HONG KONG: PHE ỦNG HỘ DÂN CHỦ THẮNG LỚN Tính đến 8h ngày 25/11, các ứng viên dân chủ đã giành được đa số phiếu tại phần lớn hội đồng quận trong thành phố, chiếm 333/452 ghế, trong khi phe ủng hộ chính quyền mới giành được 52 ghế, theo ước tính của truyền thông. Trong khi đó, theo kết quả được công bố trên SCMP, phe dân chủ giành chiến thắng tại 17/18 hội đồng quận. Theo: Vnexpress",475,431,15,27,2,,,38 bình luậ,1406568262854765,/story.php?story_fbid=1406568262854765&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 09:00:45,"CỰU BỘ TRƯỞNG TRƯƠNG MINH TUẤN BỊ TRIỆU TẬP ĐẾN TOÀ PHÚ THỌ Sáng 25/11, TAND tỉnh Phú Thọ đưa ra xét xử cựu Chánh thanh tra Bộ Thông tin - Truyền thông Đặng Anh Tuấn về tội Lợi dụng chức vụ quyền hạn trong khi thi hành công vụ. Liên quan vụ án, cựu Bộ trưởng Bộ TT-TT Trương Minh Tuấn bị triệu tập đến toà với tư cách là người có quyền lợi nghĩa vụ liên quan.",60,48,8,,4,,,1 bình luậ,1406560002855591,/story.php?story_fbid=1406560002855591&id=382614075250194,Lưu
VTC1 Tin Tức,,2019-11-25 08:11:55,"QUỐC HỘI SẼ TIẾN HÀNH BẦU CHỦ NHIỆM UỶ BAN PHÁP LUẬT MỚI THAY ÔNG NGUYỄN KHẮC ĐỊNH Trong tuần làm việc cuối cùng (25 đến 27-11) của kỳ họp thứ 8, Quốc hội khóa XIV, Ủy ban Thường vụ sẽ trình để Quốc hội bầu ủy viên Ủy ban Thường vụ Quốc hội và Chủ nhiệm Ủy ban Pháp luật. Theo đó, Quốc hội sẽ bầu bằng hình thức bỏ phiếu kín.",42,39,3,,,,,2 bình luậ,1406527952858796,/story.php?story_fbid=1406527952858796&id=382614075250194,Lưu
