source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
L'Officiel Vietnam,,2019-11-27 17:00:00,"Dolce&Gabbana sẽ tổ chức triển lãm ""Art Adorned"" tại London❤ Thời gian diễn ra từ 22/11 đến 3/12 năm nay. Đây là cơ hội hiếm hoi chiêm ngưỡng thời trang Italy trên xứ sở sương mù. Các fan có dịp đến Lodon đừng bỏ qua nhé.  #LOfficielVietnam",7,6,,1,,,,Bình luậ,2054261711344031,/story.php?story_fbid=2054261711344031&id=571627239607493,Lưu
L'Officiel Vietnam,,2019-11-27 10:54:07,"Siêu mẫu - diễn viên Đài Loan Cao Dĩ Tường Godfrey Gao đã bất ngờ đột tử ở tuổi 35 khi quay show truyền hình vào sáng hôm nay. Anh nổi tiếng qua các bộ phim Gặp Gỡ Vương Lịch Xuyên, Đứa trẻ từ thiên đường, Thành phố Xương bản điện ảnh. Nụ cười và sự lịch thiệp của anh sẽ mãi được chúng ta ghi nhớ. R.I.P Cao Dĩ Tường #LOfficielVietnam",329,174,,17,3,135,,14 bình luậ,2054290814674454,/story.php?story_fbid=2054290814674454&id=571627239607493,Lưu
L'Officiel Vietnam,,2019-11-26 21:59:25,"Ngọc nữ của màn ảnh Việt Ninh Dương Lan Ngọc sở hữu gu thời trang và nhan sắc ngày càng quyến rũ, sang chảnh. Một trong những gam màu mà Gái già lắm chiêu yêu thích chính là trắng và đây cũng chính là màu sắc giúp tôn vinh vẻ ngoài của cô gái này #LOfficielVietnam",11,9,,2,,,,Bình luậ,2053115058125363,/story.php?story_fbid=2053115058125363&id=571627239607493,Lưu
L'Officiel Vietnam,,2019-11-26 21:06:46,"Tóc nhuộm màu thu đông 2019 có gì đặc sắc? Cùng điểm qua top 5 màu tóc được dự đoán siêu hot, đang nổi rần rần trên các sàn diễn New York, Paris, Milan Fashion Week. #LOfficielVietnam",11,10,,1,,,,Bình luậ,2053024251467777,/story.php?story_fbid=2053024251467777&id=571627239607493,Lưu
L'Officiel Vietnam,,2019-11-26 17:06:01,Màn collabs tuyệt đỉnh giữa Prada và Adidas chuẩn bị ra mắt ❤ Các fan chuẩn bị mang đôi Super Star Prada và xúng xính đeo túi Prada có logo original nào!!! #LOfficielVietnam,56,50,1,4,1,,,1 bình luậ,2052618858174983,/story.php?story_fbid=2052618858174983&id=571627239607493,Lưu
L'Officiel Vietnam,,2019-11-25 22:29:36,"Cho dù bạn đang muốn truyền tải cảm hứng hiện đại tối giản hay phong cách grunge những năm 90, quần cargo chính là item mà bạn phải sắm cho tủ đồ của mình ngay-lập-tức. #LOfficielVietnam",25,21,,4,,,,Bình luậ,2051039941666208,/story.php?story_fbid=2051039941666208&id=571627239607493,Lưu
L'Officiel Vietnam,,2019-11-25 21:17:29,"Sau khoảng thời gian nghỉ ngơi dưỡng bệnh cũng như ổn định tâm lý, Selena Gomez đã quay trở lại với nhan sắc lộng lẫy tại thảm đỏ lễ trao giải AMA 2019 vừa qua. #LOfficielVietnam",42,39,,3,,,,Bình luậ,2050906151679587,/story.php?story_fbid=2050906151679587&id=571627239607493,Lưu
L'Officiel Vietnam,,2019-11-25 20:17:25,Minh Hằng đẹp xuất sắc khi mặc váy cưới tại Asian Kids Fashion Week 2020 ❤ #LOfficielVietnam Ảnh: Ediluong,87,75,,11,1,,,Bình luậ,2050788391691363,/story.php?story_fbid=2050788391691363&id=571627239607493,Lưu
L'Officiel Vietnam,,2019-11-25 11:44:02,Cùng chiêm ngưỡng guot thời trang của các ca sĩ tham dự AMA 2019 ❤ Billie Eilish với outfit Burberry quá chất. #LOfficielVietnam,42,37,3,2,,,,Bình luậ,2050085321761670,/story.php?story_fbid=2050085321761670&id=571627239607493,Lưu
L'Officiel Vietnam,,2019-11-24 22:33:52,Màu mắt nào hiện đang được giới trẻ châu Á yêu thích trong mùa thu đông năm nay? Hãy thêm vào bộ sưu tập mỹ phẩm của bạn những gam màu mắt siêu hot mà L'Officiel giới thiệu dưới đây. #LOfficielavietnam,4,4,,,,,,Bình luậ,2048879055215630,/story.php?story_fbid=2048879055215630&id=571627239607493,Lưu
