source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
TinMoi.vn,,2019-11-27 15:19:05,Vấn đề dinh dưỡng cho các VĐV đang trở thành nỗi đau đầu cho bất kì đoàn thể thao nào tại SEA Games 30. #SEAGames30,12,5,4,,,2,1,5 bình luậ,2535650596472076,/story.php?story_fbid=2535650596472076&id=269646396405852,Lưu
TinMoi.vn,,2019-11-27 14:30:20,"Ngay sau thất bại trước U22 Indonesia tại SEA Games 30, nhiều CĐV Việt Nam đã không thể truy cập vào fanpage chính thức của LĐBĐ Thái Lan. #TinMoi",12,8,4,,,,,Bình luậ,2535581366478999,/story.php?story_fbid=2535581366478999&id=269646396405852,Lưu
TinMoi.vn,,2019-11-27 13:39:08,Mẹ nữ sinh giao gà xin Tòa một ân huệ. #TinMoi,9,7,,,,1,1,9 bình luậ,2535512239819245,/story.php?story_fbid=2535512239819245&id=269646396405852,Lưu
TinMoi.vn,,2019-11-27 12:45:51,"Sau khi Lan Ngọc ra mắt MV ‘Gái già muốn lấy chồng’, Ngô Kiến Huy đã bày tỏ mong muốn hợp tác. #LanNgọc    #NgôKiếnHuy",3,3,,,,,,Bình luậ,2535274296509706,/story.php?story_fbid=2535274296509706&id=269646396405852,Lưu
TinMoi.vn,,2019-11-27 11:39:47,"Sau hàng loạt những sự cố xảy ra khi SEA Games 30 chưa khởi tranh, chủ nhà Philippines vẫn cho rằng đó là chuyện bình thường. #TinMoi #SEAGames",12,10,2,,,,,5 bình luậ,2535356879834781,/story.php?story_fbid=2535356879834781&id=269646396405852,Lưu
TinMoi.vn,,2019-11-27 10:56:08,"Hòa Thái Lan trong trận ra quân tại môn bóng đá nữ SEA Games 30, tuyển nữ Việt Nam đã nhận nguồn động viên lớn từ trưởng đoàn. #ĐTNữViệtNam",19,18,,1,,,,2 bình luậ,2535297883174014,/story.php?story_fbid=2535297883174014&id=269646396405852,Lưu
TinMoi.vn,,2019-11-27 10:07:00,"Lại một lần nữa, Thái mang các con ra để níu kéo vợ cũ. #PhimHoahồngtrênngựctrái",1,1,,,,,,Bình luậ,2535232393180563,/story.php?story_fbid=2535232393180563&id=269646396405852,Lưu
TinMoi.vn,,2019-11-27 09:25:53,Xe đưa đón học sinh nhưng lại không được an toàn. :( #TinMoi,125,77,,,13,8,27,31 bình luậ,2535173649853104,/story.php?story_fbid=2535173649853104&id=269646396405852,Lưu
TinMoi.vn,,2019-11-27 08:45:19,"Sau trận thua trước U22 Indonesia, tờ Siam Sports đã có nhận định về khả năng đi tiếp của đội nhà ở SEA Games 30. #U22TháiLan",9,7,2,,,,,1 bình luậ,2535119089858560,/story.php?story_fbid=2535119089858560&id=269646396405852,Lưu
TinMoi.vn,,2019-11-27 07:15:25,"Trong buổi trả lời phỏng vấn mới đây, Lan Ngọc thẳng thắn thừa nhận đã có người yêu. #LanNgọc",14,14,,,,,,Bình luậ,2533594913344311,/story.php?story_fbid=2533594913344311&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 22:12:29,"Sau khi bị tố cáo sếp “bảo kê” xe quá tải, nhiều CSGT nhận thông báo mời lên nhận tiền trực lễ tết.",118,75,39,,4,,,22 bình luậ,2534143989956070,/story.php?story_fbid=2534143989956070&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 21:23:23,HLV Thái Lan cho rằng mặt sân là nguyên nhân khiến U22 Thái Lan thua.,121,69,46,,5,1,,76 bình luậ,2534058123297990,/story.php?story_fbid=2534058123297990&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 20:06:47,Dù được hỏi với giá cao nhưng chủ nhân vẫn quyết định không bán.,32,31,1,,,,,4 bình luậ,2533920493311753,/story.php?story_fbid=2533920493311753&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 19:15:26,"Nhìn thấy cọc tiền ông xã tặng trong dịp sinh nhật, dù rất hạnh phúc nhưng Thuỷ Tiên không quên truy vấn Công Vinh về nguồn gốc số tiền. #ThủyTiên    #CôngVinh",56,49,,5,,,2,19 bình luậ,2533611700009299,/story.php?story_fbid=2533611700009299&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 17:42:24,"Trước đối thủ U22 Indonesia, U22 Thái Lan đã không thể giành được dù chỉ 1 điểm sau khi phải nhận 2 bàn thua trong trận mở màn tại SEA Games 30.",69,56,12,,1,,,25 bình luậ,2533645913339211,/story.php?story_fbid=2533645913339211&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 16:49:45,Hoa hậu Lương Thùy Linh lọt vào TOP 10 phần thi siêu mẫu tại cuộc thi Miss World 2019. #HHLươngThùyLinh,9,8,,1,,,,Bình luậ,2533570470013422,/story.php?story_fbid=2533570470013422&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 15:20:49,Đoàn thể thao Việt Nam đã có mặt tại sân bay Nội Bài để lên đường sang Philippines dự SEA Games 30. #SEAGames30,4,4,,,,,,Bình luậ,2533449176692218,/story.php?story_fbid=2533449176692218&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 14:38:13,Việc phải thi đấu trên sân cỏ nhân tạo đã khiến 2 cầu thủ U22 Việt Nam gặp chấn thương sau trận đấu khai mạc. #U22ViệtNam #SEAGames,22,22,,,,,,Bình luậ,2533395886697547,/story.php?story_fbid=2533395886697547&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 13:47:52,Tuyển nữ Việt Nam nhận thưởng 400 triệu đồng cho mỗi chiến thắng của đội mình. #TinMoi,52,50,,2,,,,5 bình luậ,2533336103370192,/story.php?story_fbid=2533336103370192&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 12:45:07,"Dù rất bận rộn với nhiều dự án, sự kiện nhưng hai Á hậu Hoàng My, Lệ Hằng luôn sắp xếp công việc để đồng hành cùng chương trình tặng sách tỷ đô do vua cafe. #LệHoàng    #HoàngMy",2,2,,,,,,1 bình luậ,2533129210057548,/story.php?story_fbid=2533129210057548&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 11:36:27,"Sau khi khơi lại quá khứ làm tiểu tam giữa mối tình Midu với Phan Thành, Thúy Vi tuyên bố bất công về xuất thân của mình. #ThúyVi",3,3,,,,,,Bình luậ,2533157576721378,/story.php?story_fbid=2533157576721378&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 10:50:05,Có vẻ SEA Games 30 hơi thiếu thốn thì phải. :( #SEAGames30,22,14,6,,1,,1,5 bình luậ,2533098006727335,/story.php?story_fbid=2533098006727335&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 10:07:28,Tuyển nữ Việt Nam đang phải đối mặt với rất nhiều khó khăn tại SEA Games 30 do những thiếu sót của BTC. #TinMoi #SEAGames30,47,40,,,,4,3,6 bình luậ,2533035830066886,/story.php?story_fbid=2533035830066886&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 09:18:38,"Việc điện thoại phát nổ trong lúc sạc, hay củ sạc phát nổ không phải là trường hợp hy hữu. #TinMoi",11,10,,,1,,,Bình luậ,2532966760073793,/story.php?story_fbid=2532966760073793&id=269646396405852,Lưu
TinMoi.vn,,2019-11-26 08:39:19,Truyền thông Thái Lan tỏ ra ấn tượng với sức mạnh trên hàng công của U22 Việt Nam. #TinMoi,28,28,,,,,,2 bình luậ,2532914023412400,/story.php?story_fbid=2532914023412400&id=269646396405852,Lưu
TinMoi.vn,,2019-11-24 21:59:41,Màn “chào sân” vô cùng ấn tượng của các Nghệ sĩ trên nền nhạc em gì ơi.,19,18,,1,,,,Bình luậ,2529513947085741,/story.php?story_fbid=2529513947085741&id=269646396405852,Lưu
TinMoi.vn,,2019-11-24 20:34:43,Ninh Dương Lan Ngọc bị chính ê kíp của mình “chơi xấu”.,25,23,2,,,,,Bình luậ,2529344567102679,/story.php?story_fbid=2529344567102679&id=269646396405852,Lưu
TinMoi.vn,,2019-11-24 19:21:25,Hoài Lâm tái xuất hoá thân thành phục vụ quán cà phê.,6,6,,,,,,Bình luậ,2529210797116056,/story.php?story_fbid=2529210797116056&id=269646396405852,Lưu
TinMoi.vn,,2019-11-24 17:26:05,Lý Nhã Kỳ xuất hiện sang chảnh bên siêu xe 40 tỷ đồng.,44,44,,,,,,8 bình luậ,2529008657136270,/story.php?story_fbid=2529008657136270&id=269646396405852,Lưu
TinMoi.vn,,2019-11-24 15:30:35,"Nhiều khả năng, HLV Park Hang Seo sẽ tung ra đội hình dự bị ở trận mở màn SEA Games 30.",10,10,,,,,,Bình luậ,2528833850487084,/story.php?story_fbid=2528833850487084&id=269646396405852,Lưu
TinMoi.vn,,2019-11-24 14:00:01,Đem cảm em gái để đổi lấy Iphone 11.,52,34,,1,,,17,11 bình luậ,2528709583832844,/story.php?story_fbid=2528709583832844&id=269646396405852,Lưu
TinMoi.vn,,2019-11-24 11:03:37,"Trái với những thông báo ban đầu, LĐBĐ Thái Lan vẫn tiếp tục giữ trợ lý Sasa Todic.",23,15,4,,,,4,5 bình luậ,2528451573858645,/story.php?story_fbid=2528451573858645&id=269646396405852,Lưu
TinMoi.vn,,2019-11-24 09:22:55,Công an quận Nam Từ Liêm đã tạm giữ thêm 3 người liên quan đến vé giả trận Việt Nam - Thái Lan.,43,39,3,1,,,,6 bình luậ,2528301463873656,/story.php?story_fbid=2528301463873656&id=269646396405852,Lưu
TinMoi.vn,,2019-11-24 08:12:10,Tóc Tiên tắc tốc cho những chặng đua cuối năm.,3,3,,,,,,Bình luậ,2528191960551273,/story.php?story_fbid=2528191960551273&id=269646396405852,Lưu
TinMoi.vn,,2019-11-23 21:33:54,Sang tuần miền Bắc đón đợt gió mùa đông bắc mới.,106,101,,4,1,,,8 bình luậ,2527161270654342,/story.php?story_fbid=2527161270654342&id=269646396405852,Lưu
TinMoi.vn,,2019-11-23 20:36:15,Bộ Giao thông vận tải đề nghị Hà Nội sớm di dời cà phê đường tàu.,22,20,1,,,,1,2 bình luậ,2527049123998890,/story.php?story_fbid=2527049123998890&id=269646396405852,Lưu
TinMoi.vn,,2019-11-23 19:00:44,Lẩu Thái luôn cay mà.,35,33,2,,,,,1 bình luậ,2526855417351594,/story.php?story_fbid=2526855417351594&id=269646396405852,Lưu
TinMoi.vn,,2019-11-23 16:47:01,Thời nay vẫn còn phong bì cưới 2 nghìn đây. :),45,39,2,3,,1,,6 bình luậ,2526646504039152,/story.php?story_fbid=2526646504039152&id=269646396405852,Lưu
TinMoi.vn,,2019-11-23 15:15:29,"Sau sự chuẩn bị kỹ lưỡng, Hoa hậu Lương Thuỳ Linh đã lên đường sang Anh để dự thi Miss World 2019.",23,22,,1,,,,Bình luậ,2526515187385617,/story.php?story_fbid=2526515187385617&id=269646396405852,Lưu
TinMoi.vn,,2019-11-23 13:56:28,HLV Thái Lan lên tiếng chỉ trích cách tổ chức bóng đá nam tại SEA Games 30.,94,73,19,,,,2,22 bình luậ,2526406744063128,/story.php?story_fbid=2526406744063128&id=269646396405852,Lưu
