source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
MTV Vietnam,,2019-11-27 20:30:00,Khi bạn mê làm người nổi tiếng mà giáo viên bắt đi học :) Cre: Trường người ta,13,3,9,,1,,,Bình luậ,2818558564850186,/story.php?story_fbid=2818558564850186&id=210072442365491,Lưu
MTV Vietnam,,2019-11-27 19:30:00,Cậu bé đáng yêu trong Home Alone ngày xưa giờ khác rồi ;),209,191,3,5,3,7,,Bình luậ,2818557048183671,/story.php?story_fbid=2818557048183671&id=210072442365491,Lưu
MTV Vietnam,,2019-11-27 18:30:35,"Âu cũng là ý trời, Ế có cái lý do của ế, là tìm được chàng trai tinh tế của đời mình :) ---------------------------- ⏩⏩ Đón xem phim ""Ngôi nhà hạnh phúc"" - Phát sóng lúc #18h30 từ Thứ 2 - Thứ 6 trên kênh #TodayTV Link xem trọn bộ Ngôi nhà hạnh phúc trên youtube TodayTV: http://bit.ly/Ngoi_Nha_Hanh_Phuc #NgoiNhaHanhPhuc #PhimSitcom",3,2,1,,,,,Bình luậ,2818531694852873,/story.php?story_fbid=2818531694852873&id=210072442365491,Lưu
MTV Vietnam,,2019-11-27 16:23:20,"[EXO TUNG BÀI HÁT MA MỊ OBSESSION] Đúng 18 giờ ngày 27/11 (theo giờ địa phương), nhóm nam nhà SM EXO chính thức quay trở lại đường đua Kpop với full album thứ 6 mang tên Obsession và MV ca khúc chủ đề. Ngay từ những giây đầu tiên của bài hát chủ đề, người hâm mộ không khỏi trầm trồ bởi giai điệu ma mị, bắt tai, hình ảnh thu hút của cả 6 chàng trai. ----------- #MTVVietnam Link: https://www.youtube.com/watch?v=uxmP4b2a0uY",58,49,,9,,,,Bình luậ,2818487224857320,/story.php?story_fbid=2818487224857320&id=210072442365491,Lưu
MTV Vietnam,,2019-11-27 14:53:50,"[FANDOM BỨC XÚC: QUÀ TẶNG KHÔNG ĐẾN TAY IDOL TỨC 1 - BỊ ĐEM BÁN TỨC 10] Việc fan tặng quà và gửi tặng đồ ăn nhẹ trong các buổi biễu diễn là việc vô cùng bình thường từ trước đến nay. Tuy nhiên, sau sự kiện AAA 2019, ở một fandom dấy lên bức xúc khi BTC giấu quà trong kho không cho quản lý của nghệ sĩ biết, không cung cấp nước và đồ ăn nhẹ cho nghệ sĩ.  Ngoài ra, nước do fandom tài trợ thay vì miễn phí lại bị lợi dụng rao bán lấy tiền gây tiếng xấu cho fandom.",107,99,3,,,,5,Bình luậ,2818344154871627,/story.php?story_fbid=2818344154871627&id=210072442365491,Lưu
MTV Vietnam,,2019-11-27 14:23:25,"[ĐẠI DIỆN ĐƠN VỊ TỔ CHỨC AAA 2019 TẠI VIỆT NAM LÊN TIẾNG KÊU OAN] Chia sẻ với phóng viên Zing.vn về những hạn chế trong lễ trao giải, bà Nguyễn Hồng Nhung - Tổng giám đốc Đông Nam Media, đơn vị tổ chức sự kiện - cho biết chính bà cảm thấy bức xúc và bị sỉ nhục. Bà cho biết: “Ban tổ chức Việt Nam không có lỗi nào ở đây, thậm chí chúng tôi cảm thấy bị sỉ nhục. Riêng vấn đề thảm đỏ, chúng tôi phải làm việc tới 4h ngày 26/11 để tranh đấu câu chuyện cắt thảm đỏ. Sát ngày diễn ra, họ yêu cầu cắt thảm đỏ đi vì nghệ sĩ bận trang điểm, thay đổi phục trang, tổng duyệt cả ngày mệt mỏi, không đủ thời gian chuẩn bị. Tuy nhiên, format chương trình gốc là như vậy và hàng năm họ đều làm như thế. Chúng tôi đã truyền thông tới khán giả, báo chí việc có thảm đỏ. Cắt đi chẳng khác gì lừa khán giả, tôi thậm chí đã nói sẵn sàng hủy hợp đồng nếu họ nhất định đòi cắt”. Theo bà Nhung, sau sau 3 tiếng tranh đấu, 2 bên thống nhất thay đổi địa điểm làm thảm đỏ. Ban đầu phần này được dàn dựng tại khu rộng rãi nhưng sau đó được đưa về khán đài D, sát sân khấu để nghệ sĩ có thể lập tức lên ghế ngồi. “Chúng tôi chỉ có nửa ngày để chuẩn bị theo ý họ muốn. Chúng tôi đã rất cố gắng nhưng thực sự bức xúc. Nếu vì lợi nhuận thì không có đơn vị nào dám làm sự kiện này”, bà nhấn mạnh. Về vấn đề phiên dịch, bà Nhung giải thích: “Chúng tôi đã chuẩn bị đội ngũ phiên dịch theo đúng thỏa thuận ban đầu để dịch trong những lời phát biểu nằm ngoài kịch bản. Những nội dung trong kịch bản được chạy phụ đề trên màn hình lớn. Tuy nhiên, sáng 26/11, đội dịch của chúng tôi bị yêu cầu ra về vì bên Hàn Quốc bảo không cần. Đến tối, mọi thứ hoàn toàn nằm ngoài tầm kiểm soát của chúng tôi. Tôi vừa cảm thấy bức xúc vừa thấy tủi thân vì bị oan khi bây giờ khán giả nhắc đến BTC đều nghĩ tới phía Việt Nam thay vì Hàn Quốc”. “Ngay sau lễ trao giải, tôi đã nhắn tin cho họ với nội dung là tôi cảm thấy bị sỉ nhục. Bạn đến đất nước tôi nhưng bắt khán giả nghe tiếng của bạn, chẳng khác nào bạn thuê sân và mang văn hóa của bạn sang đây. Đây là sự không tôn trọng khán giả. Nhưng họ chỉ đọc và không trả lời”, đại diện đơn vị tổ chức nói. Bà Nhung nhấn mạnh việc công ty của bà bỏ tiền mua bản quyền, thuê sân khấu và mọi thiết bị nhưng nhân viên của bà phải đáp ứng mọi yêu cầu do bên Hàn Quốc đưa ra. “Đây là vấn đề con người, họ đến Việt Nam biểu diễn nhưng không tôn trọng con người Việt Nam. Cảm giác họ chỉ coi chúng tôi như công nhân để họ mang văn hóa của họ đến. Tôi cảm thấy họ đến đây không dành cho khán giả mà dành cho nghệ sĩ của họ được phô diễn nhiều hơn”, bà bức xúc. “Về trường hợp của Quốc Trường, đó là nhân viên trong ê-kíp của nghệ sĩ Hàn Quốc. Khu vực nghệ sĩ ngồi và quanh sân khấu, toàn bộ nhân viên kiểm soát đều là người Hàn Quốc nên để lên được đó thì phải là người trong ê-kíp nước họ. Thậm chí, trước khi chương trình diễn ra, toàn bộ thẻ do chúng tôi in đều không được họ công nhận. Thay vào đó, họ chỉ đưa cho chúng tôi 3 thẻ trong khi ê-kíp người Hàn có 120 thẻ”, bà Hồng Nhung chia sẻ thêm. Nguồn: Zing.vn",339,277,5,2,19,2,34,34 bình luậ,2818298301542879,/story.php?story_fbid=2818298301542879&id=210072442365491,Lưu
MTV Vietnam,,2019-11-27 14:12:21,"[FAN VIỆT BẬN RỘN CUỐI NĂM] AAA 2019 khép lại, fan Việt ra sân bay Nội Bài tiễn dàn idol về Hàn. Cùng ngày, ra Tân Sơn Nhất đón Zico & (G)I-DLE bay tới. Nghỉ được chút xíu ""lại"" phải ra Tân Sơn Nhất đón Kwang Soo và team Running Man về tổ chức fan meeting.",189,166,17,6,,,,Bình luậ,2818282988211077,/story.php?story_fbid=2818282988211077&id=210072442365491,Lưu
MTV Vietnam,,2019-11-27 13:23:11,"Nhiều người hâm mộ dùng từ ""thảm họa"" để nói về Asia Artist Awards 2019 - AAA 2019.",48,44,4,,,,,3 bình luậ,2818215604884482,/story.php?story_fbid=2818215604884482&id=210072442365491,Lưu
MTV Vietnam,,2019-11-27 12:00:00,💔 Mối quan hệ chồng chéo giưã 2 gia đình Bảo Nhiên và Thiên An cũng như mối quan hệ giữa cặp đôi đã được hé lộ vô tình là nhát dao đâm thẳng vào 2 Thiên An – Bảo Nhiên. #ViGapDuocEm,7,7,,,,,,Bình luậ,2817838428255533,/story.php?story_fbid=2817838428255533&id=210072442365491,Lưu
MTV Vietnam,,2019-11-27 11:49:11,"LỠ RỒI THÌ MÌNH LẠI PHÁT MỘT CHÚT ""CẨU LƯƠNG"" CỦA JI CHANG WOOK Please kiên nhẫn đọc đến khúc cuối, cưng lắm huhu <3 ---------- Biết chị phiên dịch viên muốn chụp hình cùng, Wookie chủ động đề nghị chụp ảnh chung. Dù Lễ trao giải AAA đã kết thúc nhưng vẫn còn một câu chuyện ấm áp về sự thân thiện của Wookie tại Việt Nam. Dưới đây là lời chia sẻ của chị ấy - nữ phiên dịch người Việt cũng tức là cô gái trong bức ảnh: ""Tất cả nhọc nhằn được bù đắp bởi chàng trai ấy. 7h30 sáng đến 1h sáng hôm sau, lúc nào cũng sẵn sàng để support anh! Đón anh. "" Buôn"" với anh suốt cả chặng đường. Rồi vật vã chờ anh, đưa anh ra thảm đỏ rồi follow suốt sự kiện. Chân thì rã rời mà tinh thần chưa bao giờ ngừng phấn trấn. Sự ấm áp thân thiện của anh cứ vương vít mãi không thôi. 11h50. Biết tin sự kiện kết thúc là phiên dịch có thể về nhà. Vui buồn lẫn lộn. Cô Ánh (tên chị ấy) đánh bạo thủ thỉ với quản lý của Wookie: - Anh ơi. Sau hôm nay có lẽ em phải chào các anh rồi. Em vốn không phải fan mà hôm nay bị sự ấm áp của anh Wook hạ gục rồi. Nếu không phiền, anh có thể hỏi giúp em rằng liệu em có thể có tấm ảnh lưu giữ kỷ niệm đẹp này không? Nếu bất tiện thì cũng không sao đâu ạ! - Quản lý của Wook: Hôm nay em thật sự đã hỗ trợ anh rất nhiều. Anh sẽ truyền đạt lại. Anh không hứa nhưng nhất định truyền đạt lại. Và sau đó.. 11h50 Wook ra xe. Trong lúc Ánh còn đang hối hả gọi xe thì Wookie với vẻ mặt ngây thơ ngáo ngáo nhìn muốn cắn ấy tiến ra: - Wook: Em ơi, mình chụp luôn ảnh nhé - Ơ.. (Bàng hoàng lẫn ngáo ngơ nhưng khung cảnh phức tạp gọi cái ""máu nghề"" hoàn hồn) Lát về khách sạn được không anh. Bây giờ xe cộ phức tạp quá ạ. - Wook: À ok. (Cười tít) Đang chuẩn bị lên xe, chàng trai thuộc phái ""toàn chân"" ấy (Wook) soi từ xa có tiền bối khác đang tiến ra, vội chạy tới cúi rạp người chào, cũng không quên mấy bé hậu bối xung quanh, tình cảm vỗ vai: ""Mấy đứa vất vả rồi, cố lên nhé!"" Chào hỏi ôm ấp hết một lượt mới chịu lên xe về khách sạn. Lên xe rồi không quên hỏi anh chị quản lý + stylist + makeup hôm nay có mệt không? Hix, cậy "" tim to"" nên ai cũng muốn ôm cả vào hay gì??? Về đến khách sạn, khi Ánh đang mải hướng dẫn các staff khác chuẩn bị lên thang máy về phòng thì anh - người đàn ông cao to thơm và đẹp hết phần thiên hạ ấy còn ra nhắc khéo: - Wook: Em ơi (rồi làm biểu tượng chụp ảnh ra hiệu) - À, dạ. Hihi. Anh vẫn nhớ ạ? Vui quá Đang hí hửng thì nhân viên bảo an tiến tới: - Bảo an: Xin lỗi nhưng bạn ấy đang làm việc, như vậy có bất tiện không ạ? Ánh còn đang ngơ ngáo bồn chồn thì Wook đã nhanh chóng phân trần: - Wook: Không sao đâu ạ. Là tôi đề nghị mà. ( Thôi toang... trụy tim rồi chứ gì nữa. Huhu) - Hix (Ánh cứ ngẩn ra chả biết mơ hay thật thì bị cái tone giọng trầm ấm sát thương ấy gọi dậy) - Wook: Anh cao hơn, để anh cầm máy cho nhé - (Ánh chỉ biết câm nín, chỉ sợ trong cơn mê sảng nói loạn) - Wook: Anh chụp nhé. ( Huhu. Ghét ghê. Chụp đi anh. Chụp cạn pin đi anh. Đừng hỏi em. K cần hỏi em. Huhu. Anh chụp bao nhiêu cũng được - Ánh nghĩ) - Wook: Oke rồi đó. Cảm ơn em nhiều lắm. Hôm nay nhờ em mà mọi chuyện thuận lợi (Cười xiên tim) Em vất vả rồi. Em về nghỉ ngơi đi nhé. Cảm ơn em. - Huhu. Cảm ơn anh ạ. Anh vất vả rồi. Hôm nay anh ngầu lắm. Em cảm ơn anh. Anh ngủ ngon ạ. Và cô phiên dịch cứ ra về trong lâng lâng. Check lại điện thoại để chắc chắn những gì xảy ra không phải mơ. Huhu. Yêu nghiệt. Làm em say cmn đắm rồi. Từ giờ làm fan Wookie. Không nói nhiều."" (Nguồn: Phùng Ngọc Ánh. Cảm ơn chị đã chia sẻ bài viết này) Chàng trai ""cao to thơm đẹp"" và dễ thương muốn xỉu ❤ Nguồn: Ji Chang Wook Vietnam Fanpage","2,1K","1,8K",57,277,3,2,,63 bình luậ,2818075764898466,/story.php?story_fbid=2818075764898466&id=210072442365491,Lưu
