source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Báo điện tử VTV,,2019-11-27 22:22:16,"Chỉ giành được 1 điểm sau 2 lượt trận, ĐT U22 Philippines đang phải đối mặt với rất nhiều khó khăn nếu muốn giành quyền đi tiếp tại SEA Games 30. -> https://vtv.vn/sea-games-30/sea-games-30-thua-dau-u22-myanmar-u22-philippines-doi-dien-nguy-co-bi-loai-tu-vong-bang-20191127194714485.htm",28,28,,,,,,Bình luậ,1390204451160158,/story.php?story_fbid=1390204451160158&id=169844909862791,Lưu
Báo điện tử VTV,,2019-11-27 21:35:36,"Ngày ấy cả thành phố vào Đông mang một màu xám xịt như thế, gần như không có màu gì cả. Chợ búa cũng thưa thớt, lèo tèo. Thậm chí người ta còn gần như không duy trì những hàng bán cố định như chợ Đồng Xuân, chợ Hàng Bè, chợ Hôm, chợ Mơ. Thành phố chỉ còn lại những hàng, những ki-ốt về lương thực, thực phẩm, rau dưa, mắm muối bán ngay ở ngoài, chỉ vài tiếng đồng hồ rồi giải tán như chợ phiên ở nông thôn... #KyucVietNam",13,11,1,1,,,,Bình luậ,1390157691164834,/story.php?story_fbid=1390157691164834&id=169844909862791,Lưu
Báo điện tử VTV,,2019-11-27 20:07:01,"GLTT về bệnh trầm cảm: Nguyên nhân và giải pháp điều trị Theo thống kê của Tổ chức Y tế thế giới (WHO), trên thế giới mỗi năm có gần 800.000 người chết vì tự tử và đây là nguyên nhân thứ hai gây tử vong ở độ tuổi 15-29. Còn ở Việt Nam, ước tính mỗi năm có gần 5.000 người tử vong do tự tử. Có thể ví chứng trầm cảm như một ẩn họa âm thầm trong bóng tối, có thể gây hậu họa bất cứ lúc nào.",135,117,,12,,5,1,10 bình luậ,610307796407515,/story.php?story_fbid=610307796407515&id=169844909862791,Lưu
Báo điện tử VTV,,2019-11-27 19:49:28,"Theo tìm hiểu của phóng viên VTV, một đường dây có dấu hiệu tiêu cực trong quá trình làm hồ sơ hưởng trợ cấp chất độc hóa học ở tỉnh Thái Bình đã được hé lộ. -> https://vtv.vn/chuyen-dong-24h/he-lo-duong-day-lam-khong-ho-so-huong-tro-cap-chat-doc-hoa-hoc-20191127191418447.htm",24,21,,,1,,2,Bình luậ,1390077017839568,/story.php?story_fbid=1390077017839568&id=169844909862791,Lưu
Báo điện tử VTV,,2019-11-27 19:07:01,Ngày mai miền Bắc thực sự rét. Cùng cập nhật thông tin thời tiết với BTV Thanh Tùng.,203,181,1,21,,,,40 bình luậ,845794795875505,/story.php?story_fbid=845794795875505&id=169844909862791,Lưu
Báo điện tử VTV,,2019-11-27 18:09:55,"Trong 2 năm sinh sống tại Trung tâm Bảo trợ xã hội tỉnh Bình Dương, em H. tố bị một cán bộ nơi đây hiếp dâm nhiều lần. -> https://vtv.vn/trong-nuoc/nu-sinh-to-can-bo-trung-tam-bao-tro-xa-hoi-hiep-dam-trong-2-nam-20191127174805387.htm",270,176,,,2,14,78,26 bình luậ,1390002171180386,/story.php?story_fbid=1390002171180386&id=169844909862791,Lưu
Báo điện tử VTV,,2019-11-27 17:41:34,"Người đâu vừa đẹp, vừa hát hay! Cổ vũ đại diện Việt Nam đang tham dự Miss World 2019 nào! -> https://vtv.vn/van-hoa-giai-tri/miss-world-2019-luong-thuy-linh-tung-clip-khoe-giong-hat-du-thi-tai-nang-20191127165853536.htm",132,127,,5,,,,5 bình luậ,1389984574515479,/story.php?story_fbid=1389984574515479&id=169844909862791,Lưu
Báo điện tử VTV,,2019-11-27 16:22:09,Tờ IndoSport đánh giá cao trung phong của U22 Việt Nam trong cuộc đua Vua phá lưới của SEA Games 2019 -> https://vtv.vn/sea-games-30/bao-indonesia-danh-gia-cao-sat-thu-cua-u22-viet-nam-20191127144920965.htm,64,64,,,,,,Bình luậ,1389923081188295,/story.php?story_fbid=1389923081188295&id=169844909862791,Lưu
Báo điện tử VTV,,2019-11-27 16:20:12,Quá nguy hiểm!,493,374,2,2,7,38,70,30 bình luậ,1389921451188458,/story.php?story_fbid=1389921451188458&id=169844909862791,Lưu
Báo điện tử VTV,,2019-11-27 10:52:18,,23,20,,,,3,,Bình luậ,1389723471208256,/story.php?story_fbid=1389723471208256&id=169844909862791,Lưu
Báo điện tử VTV,,2019-11-27 10:47:29,"16 trong tổng số 39 thi hài/di hài của các nạn nhân thiệt mạng tại hạt Essex, đông bắc London, Anh đã được đưa về tới sân bay Nội Bài.",686,542,2,11,1,130,,61 bình luậ,1389720901208513,/story.php?story_fbid=1389720901208513&id=169844909862791,Lưu
Báo điện tử VTV,,2019-11-27 10:39:16,"Sáng 27/11, TAND tỉnh Bà Rịa - Vũng Tàu đưa 4 nhân viên công ty Alibaba ra xét xử về tội Cố ý làm hư hỏng tài sản và Gây rối trật tự công cộng.",107,90,17,,,,,20 bình luậ,1389715747875695,/story.php?story_fbid=1389715747875695&id=169844909862791,Lưu
