source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Báo Thanh Niên,,2019-11-27 20:30:00,Lại nữa này...  #thoisu #điệnthoạiphátnổ #vừasạcvừadùng #náttay,2,2,,,,,,Bình luậ,10157474060736251,/story.php?story_fbid=10157474060736251&id=71109361250,Lưu
Báo Thanh Niên,,2019-11-27 20:10:00,"Chưa hết mối lo về cơ sở hạ tầng, chủ nhà Philippines lại thấp thỏm trước tin cơn bão mạnh có thể ập đến ngay trong ngày khai mạc SEA Games 30 (30.11). #thethao #bãoTisoy #SEAGames30",57,37,10,1,9,1,,3 bình luậ,10157473916896251,/story.php?story_fbid=10157473916896251&id=71109361250,Lưu
,,2019-11-27 20:00:15,,,,,,,,,94 bình luậ,2383576175289830,/story.php?story_fbid=2383576175289830&id=71109361250,Lưu
Báo Thanh Niên,,2019-11-27 19:50:00,Quốc hội đã thông qua Nghị quyết thí điểm tổ chức mô hình chính quyền đô thị tại thành phố Hà Nội. #thoisu #bỏHĐNDphường #HàNội,27,26,,1,,,,Bình luậ,10157473916206251,/story.php?story_fbid=10157473916206251&id=71109361250,Lưu
Báo Thanh Niên,,2019-11-27 19:30:00,"ÔI TRỜI! Bước đầu, cơ quan chức năng xác định đây là thi thể của nữ giới ngoài 40 tuổi. #thoisu #thithể #bộxương",72,57,,,6,8,1,2 bình luậ,10157473915131251,/story.php?story_fbid=10157473915131251&id=71109361250,Lưu
Báo Thanh Niên,,2019-11-27 19:10:00,"Theo một phụ nữ, khái niệm con đàn cháu đống chỉ thuộc về các cụ ngày xưa, còn thời nay, phụ nữ trẻ biết sống cho bản thân mình nhiều hơn và có trách nhiệm với mỗi quyết định của mình, trong đó có việc sinh con. ""Và cũng không ít phụ nữ sợ sinh con nhiều sẽ mập, sẽ xấu, đó là một lý do có thật"", người này chia sẻ. #gioitre #phụnữ #sinhcon",194,160,28,2,2,1,1,38 bình luậ,10157473913581251,/story.php?story_fbid=10157473913581251&id=71109361250,Lưu
Báo Thanh Niên,,2019-11-27 18:50:00,"“Tôi sẽ tới thăm những địa phương có nạn nhân để chia buồn và nhấn mạnh cam kết của Chính phủ Anh trong ngăn chặn những thảm kịch tương tự tái diễn”, Đại sứ Vương quốc Anh Gareth Ward nói. #thoisu #39ngườichếttrongcontainer",170,143,,18,,10,,4 bình luậ,10157473912966251,/story.php?story_fbid=10157473912966251&id=71109361250,Lưu
Báo Thanh Niên,,2019-11-27 18:30:00,BÓ TAY -_- #thoisu #nhânviên #TrungtâmkiểmsoátbệnhtậtHàNội #sânbayNộiBài #trộmtiền,843,432,217,3,96,29,66,99 bình luậ,10157473912446251,/story.php?story_fbid=10157473912446251&id=71109361250,Lưu
Báo Thanh Niên,,2019-11-27 18:10:00,Bộ LĐ-TB-XH đã có công văn yêu cầu xử lý vụ cô gái 18 tuổi tố cáo bị một cán bộ Trung tâm Bảo trợ xã hội tỉnh Bình Dương hiếp dâm nhiều lần trong thời gian dài.  #thoisu #cánbộ #TrungtâmBảotrợxãhộitỉnhBìnhDương #hiếpdâm,138,90,3,,2,7,36,12 bình luậ,10157473911801251,/story.php?story_fbid=10157473911801251&id=71109361250,Lưu
Báo Thanh Niên,,2019-11-27 18:08:29,"[GƯƠNG MẶT SHOWBIZ] Xem bộ 3 Isaac - Diệu Nhi - Kiều Minh Tuấn 'bốc phốt' nhau Ngay bây giờ, trường quay Gương mặt showbiz đang ngập tiếng cười vì sự hài hước, lầy lội của bộ 3 Isaac - Diệu Nhi - Kiều Minh Tuấn. Cùng theo dõi những bật mí thú vị của họ về hậu trường bộ phim ""Anh trai yêu quái"" nhé!  #Isaac #DiệuNhi #KiềuMinhTuấn #Anhtraiyêuquái #Gươngmặtshowbiz #bốcphốt #phimViệt #iHayTV #BáoThanhNiên",9,9,,,,,,Bình luậ,10157474005051251,/story.php?story_fbid=10157474005051251&id=71109361250,Lưu
