source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Báo Lao Động,,2019-11-27 14:40:05,"Ngày 27.11, đội tuyển  nữ Việt Nam đã có buổi tập sau trận hòa 1-1 trước Thái Lan ngày ra quân SEA Games 30. Nhiều người không khỏi sốc với hình ảnh thầy trò huấn luyện viên Mai Đức Chung họp chiến thuật dưới mái che sân tập.",5,3,2,,,,,Bình luậ,1224706397726947,/story.php?story_fbid=1224706397726947&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 14:28:18,"Sáng 27.11, đại diện trường Tiểu học Phan Bội Châu (phường Long Bình, TP Biên Hoà, Đồng Nai) đã thông tin chính thức về sự việc 3 học sinh của trường này bị rơi xuống đường khi được xe đưa đón về nhà.",31,21,2,,,1,7,8 bình luậ,1224705754393678,/story.php?story_fbid=1224705754393678&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 14:02:22,"Với thu nhập bình quân từ 400.000 đồng đến 700.000 đồng/người/ngày những năm gần đây, việc khai thác cây vầu đắng đã góp phần giúp đồng bào người dân tộc Thái tại các xã Trung Thượng và Tam Lư (huyện Quan Sơn, Thanh Hóa) thoát nghèo. Vầu đắng được ví như “vàng xanh” của nơi đây.",3,3,,,,,,Bình luậ,1224689501061970,/story.php?story_fbid=1224689501061970&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 13:42:58,"Kết thúc ngày làm việc thứ nhất phiên tòa xét xử tội ""Vi phạm quy định về tham gia giao thông đường bộ"" xảy ra tại ngã tư Bình Nhựt, đại diện Viện KSND huyện Bến Lức đề nghị Hội đồng xét xử xử phạt bị cáo 10 – 11 năm tù.",7,5,,,,2,,Bình luậ,1224677237729863,/story.php?story_fbid=1224677237729863&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 13:40:07,"Hàng tấn đất đá được đổ xuống phía trên thác Đray Sáp đã làm thay đổi dòng chảy, biến dạng nghiêm trọng. Đáng nói, Đray Sáp chính là ngọn thác hùng vĩ vào bậc nhất Tây Nguyên và đã được công nhận là danh thắng cấp quốc gia.",34,17,4,,,5,8,Bình luậ,1224675784396675,/story.php?story_fbid=1224675784396675&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 13:07:37,"Ngày 27.12 bà Trần Thị Hiền (44 tuổi, mẹ nữ sinh giao gà) cùng 4 đồng phạm bị cơ quan CQĐT công an tỉnh Điện Biên mở phiên xét xử với tội danh mua bán trái phép chất ma túy.",14,8,,,,,6,1 bình luậ,1224659931064927,/story.php?story_fbid=1224659931064927&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 12:56:03,"Đám cháy bốc lên từ một căn hộ tầng 12 của chung cư Vinh plaza, đường Mai Hắc Đế, phường Quán Bàu, thành phố Vinh (Nghệ An). Nhận được tin báo, lực lượng PCCC đã có mặt kịp thời dập tắt ngọn lửa. https://laodong.vn/xa-hoi/nghe-an-kip-thoi-dap-tat-dam-chay-tai-chung-cu-vinh-plaza-768516.ldo",6,5,,,1,,,Bình luậ,1224653377732249,/story.php?story_fbid=1224653377732249&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 12:55:10,"Cảnh sát Tây Ban Nha vừa bắt được tàu ngầm chở ma túy đầu tiên vượt Đại Tây Dương, thu giữ 3 tấn ma túy trị giá 121 triệu USD.",122,88,10,,24,,,2 bình luậ,1224620321068888,/story.php?story_fbid=1224620321068888&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 12:35:02,"Với hành vi trộm cắp tiền và xe máy, đối tượng Chu Văn Linh vừa bị Cơ quan Cảnh sát điều tra Công an huyện Vĩnh Tường, tỉnh Vĩnh Phúc khởi tố về tội trộm cắp tài sản.",16,15,,,,,1,Bình luậ,1224619727735614,/story.php?story_fbid=1224619727735614&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 12:28:51,"Một nhà hàng ở phố cổ Hội An nhiều ngày qua bị kẻ xấu chạy xe máy ném xăng, mắm tôm và vôi trắng khiến chủ cửa hàng hoang mang lo ngại.",16,10,1,,4,,1,Bình luậ,1224619277735659,/story.php?story_fbid=1224619277735659&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 12:10:13,"Sáng 27.11, Sở Giáo dục Đào tạo tỉnh Đồng Nai xác nhận có xảy ra sự việc về  một chiếc ôtô đưa đón học sinh bất ngờ tự bật cửa sau khi xe di chuyển, khiến 3 em học sinh ngã xuống đường. Vụ việc xảy ra ngày 26.11 tại Biên Hòa, Đồng Nai.",76,38,2,,5,10,21,Bình luậ,1224618641069056,/story.php?story_fbid=1224618641069056&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 11:51:39,"Ban đầu Vì Thị Thu thừa nhận hành vi phạm tội như cáo trạng truy tố. Tuy nhiên, sau đó, bị cáo này lập tức phản cung, cho rằng mình không bán ma túy cho Công và Hùng.",44,30,,,1,,13,Bình luậ,1224618331069087,/story.php?story_fbid=1224618331069087&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 11:45:26,16 trong tổng số 39 thi hài/di hài của các nạn nhân người Việt thiệt mạng ở Anh đã được đưa về Việt Nam sáng 27.11.,23,17,,,,6,,Bình luậ,1224614961069424,/story.php?story_fbid=1224614961069424&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 11:30:18,"Toà án nhân dân huyện Bến Lức, Long An, xét xử sơ thẩm vụ án ""Vi phạm quy định về tham gia giao thông đường bộ"".",7,6,1,,,,,Bình luậ,1224597161071204,/story.php?story_fbid=1224597161071204&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 11:12:11,"Việc trang điểm cho người đã khuất của các nhân viên khâm liệm đã trở thành một nghề ""hot"" hiện nay. Để trong lễ viếng mọi người nhìn thấy khuôn mặt hồng hào, tươi tắn như lúc còn sống của người đã mất, các nhân viên phải trang điểm rất kỳ công. Và tố chất để người làm nghề trang điểm cho người chết sống được với nghề là sự dũng cảm.",6,6,,,,,,Bình luậ,1224586294405624,/story.php?story_fbid=1224586294405624&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 11:11:39,"Hầu tòa do liên quan đường dây mua bán trái phép ma túy, mẹ nữ sinh Cao Mỹ Duyên hốc hác hơn thời điểm bị khởi tố.",48,31,2,,1,,14,Bình luậ,1224595964404657,/story.php?story_fbid=1224595964404657&id=152570468273884,Lưu
Báo Lao Động,,2019-11-27 10:53:22,U22 Thái Lan đã gục ngã trước U22 Indonesia dưới sự chứng kiến của huấn luyện viên Park Hang-seo và đội ngũ trợ lý.,9,8,1,,,,,Bình luậ,1224585654405688,/story.php?story_fbid=1224585654405688&id=152570468273884,Lưu
