source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
GenK,,2019-11-25 13:15:00,Táo ngày nay đỏ hơn cả thứ táo Bạch Tuyết cắn phải xưa kia,47,45,2,,,,,1 bình luậ,3507426882608572,/story.php?story_fbid=3507426882608572&id=186426311375329,Lưu
GenK,,2019-11-25 12:30:00,"Mời bạn xem ảnh và tự đánh giá :"")",31,27,2,1,1,,,2 bình luậ,3507445332606727,/story.php?story_fbid=3507445332606727&id=186426311375329,Lưu
GenK,,2019-11-25 11:45:00,Mọc ra một tấn meme mới =))),848,817,26,1,4,,,9 bình luậ,3507435652607695,/story.php?story_fbid=3507435652607695&id=186426311375329,Lưu
GenK,,2019-11-25 11:00:00,Đen =))),315,210,95,1,6,2,1,30 bình luậ,3507433465941247,/story.php?story_fbid=3507433465941247&id=186426311375329,Lưu
GenK,,2019-11-25 10:15:00,Chỉ cần nửa não nhưng mà vẫn thành tài :3,107,99,1,2,5,,,5 bình luậ,3507430549274872,/story.php?story_fbid=3507430549274872&id=186426311375329,Lưu
GenK,,2019-11-25 09:30:00,Chỉ một cái plugin mà đáng đến 4 tỷ đô ...,65,63,,1,1,,,1 bình luậ,3507453115939282,/story.php?story_fbid=3507453115939282&id=186426311375329,Lưu
GenK,,2019-11-25 08:45:00,"""Sự sụp đổ của Nokia là điều tốt nhất đã xảy ra với Oulu trong nhiều năm qua"". Tại sao lại thế?",42,40,,2,,,,1 bình luậ,3507362625948331,/story.php?story_fbid=3507362625948331&id=186426311375329,Lưu
GenK,,2019-11-25 08:00:00,"Nghe tên ảnh là có thể tưởng tượng được ra, nhưng phải nhìn mới thấy nó đẹp tuyệt vời như nào :3",76,72,,4,,,,Bình luậ,3507371715947422,/story.php?story_fbid=3507371715947422&id=186426311375329,Lưu
GenK,,2019-11-25 07:15:00,Cute hết nấc lun =))),217,167,43,4,2,1,,7 bình luậ,3507439995940594,/story.php?story_fbid=3507439995940594&id=186426311375329,Lưu
GenK,,2019-11-25 00:00:00,Marvel cần đổi gió chút đi chứ nhỉ,35,34,,1,,,,Bình luậ,3498126900205237,/story.php?story_fbid=3498126900205237&id=186426311375329,Lưu
GenK,,2019-11-24 23:00:16,"Đừng để âm nhạc ru ngủ bạn, hãy để nó bắt được sự chú ý và làm bạn phải tỉnh ngủ!",63,58,2,2,1,,,Bình luậ,3506172929400634,/story.php?story_fbid=3506172929400634&id=186426311375329,Lưu
GenK,,2019-11-24 22:00:05,Cá voi là vũ khí chống biến đổi khí hậu không ai ngờ tới!!!,"6,9K","6,5K",35,174,161,11,,121 bình luậ,3506167229401204,/story.php?story_fbid=3506167229401204&id=186426311375329,Lưu
GenK,,2019-11-24 21:00:39,Ma thuật!!!,25,25,,,,,,Bình luậ,3506152682735992,/story.php?story_fbid=3506152682735992&id=186426311375329,Lưu
GenK,,2019-11-24 20:00:19,"Ngoài vụ cửa kính ra, con Cybertruck ổn phết :3","4,1K","3,9K",101,20,3,1,1,85 bình luậ,3506138172737443,/story.php?story_fbid=3506138172737443&id=186426311375329,Lưu
GenK,,2019-11-24 19:01:08,"Từ lâu tên miền .org đã được xem như đại diện cho các tổ chức phi lợi nhuận, nhưng mới đây tên miền này lại bị bán cho một công ty tư nhân với đầy những khuất tất phía sau.",136,123,9,,1,2,1,1 bình luậ,3506110852740175,/story.php?story_fbid=3506110852740175&id=186426311375329,Lưu
GenK,,2019-11-24 18:00:00,"Thánh thần cũng phải sợ những món ""đồ chơi"" này :3",36,36,,,,,,Bình luậ,3502029463148314,/story.php?story_fbid=3502029463148314&id=186426311375329,Lưu
GenK,,2019-11-24 16:00:00,"Trông gọn gàng đáng yêu một cách tuyệt vời, mà lại rất có phong cách!",81,76,2,2,1,,,Bình luậ,3498130710204856,/story.php?story_fbid=3498130710204856&id=186426311375329,Lưu
GenK,,2019-11-24 15:00:00,"Ai vẽ, và vẽ để làm gì 🤔🤔🤔",110,103,1,1,5,,,8 bình luậ,3502010893150171,/story.php?story_fbid=3502010893150171&id=186426311375329,Lưu
GenK,,2019-11-24 14:00:00,"Mời bạn đọc mẩu chuyện về Smoky, chú chó dũng cảm của Thế chiến thứ Hai :3",47,41,2,4,,,,Bình luậ,3502005323150728,/story.php?story_fbid=3502005323150728&id=186426311375329,Lưu
GenK,,2019-11-24 13:00:00,"Những tưởng đảo mèo chỉ là một cái động mèo ở trên Facebook, hóa ra có cả đào mèo thật :v",54,51,3,,,,,1 bình luậ,3501991829818744,/story.php?story_fbid=3501991829818744&id=186426311375329,Lưu
GenK,,2019-11-24 12:00:00,"Kể cả nhà không có chó, vẫn cứ lưu lại để dành đến lúc nào nuôi cũng được :v Vì ""chó nhất thiết phải có một con"" mà!",100,88,6,2,3,1,,12 bình luậ,3502020023149258,/story.php?story_fbid=3502020023149258&id=186426311375329,Lưu
GenK,,2019-11-24 11:00:01,Biến đổi khí hậu đang kéo theo tình trạng thiếu lương thực nữa cơ í :<,601,584,7,,9,1,,7 bình luậ,3501997646484829,/story.php?story_fbid=3501997646484829&id=186426311375329,Lưu
GenK,,2019-11-24 10:00:00,"Làm thế quái nào mà hắn bán được cả tháp Eiffel, và tới tận hai lần???",273,245,26,,2,,,3 bình luậ,3501981526486441,/story.php?story_fbid=3501981526486441&id=186426311375329,Lưu
GenK,,2019-11-24 09:00:00,Mong là nó không lên Internet để học thêm về nhân loại ...,51,45,6,,,,,8 bình luậ,3497966416887952,/story.php?story_fbid=3497966416887952&id=186426311375329,Lưu
GenK,,2019-11-24 08:00:00,👉👈,37,34,3,,,,,Bình luậ,3497961033555157,/story.php?story_fbid=3497961033555157&id=186426311375329,Lưu
GenK,,2019-11-24 00:00:00,Lại sắp được xem bác Ben chết ... lần nữa :),"2,8K","2,6K",175,23,8,16,1,40 bình luậ,3493861673965093,/story.php?story_fbid=3493861673965093&id=186426311375329,Lưu
GenK,,2019-11-23 20:00:00,"Một công đôi việc, ý là rơi phát là mất cả đôi :)",76,57,19,,,,,2 bình luậ,3499358696748724,/story.php?story_fbid=3499358696748724&id=186426311375329,Lưu
GenK,,2019-11-23 19:00:00,Có khi mắng thanh niên này vì không muốn anh ấy tốn thời gian :) :) :),115,108,7,,,,,6 bình luậ,3499363420081585,/story.php?story_fbid=3499363420081585&id=186426311375329,Lưu
GenK,,2019-11-23 18:00:00,"Hành trình đi tìm một show fantasy để thay GoT sao mà gian nan, nhất là sau những gì xảy ra ở GoT mùa cuối :<",62,60,,1,1,,,Bình luậ,3498123720205555,/story.php?story_fbid=3498123720205555&id=186426311375329,Lưu
GenK,,2019-11-23 17:00:00,AirPods đang giúp Apple thống trị thị trường tai nghe true wireless.,51,42,2,,5,1,1,3 bình luậ,3494258760592051,/story.php?story_fbid=3494258760592051&id=186426311375329,Lưu
GenK,,2019-11-23 16:00:00,Bạn nghĩ gì về thiết kế này?,100,83,13,,,4,,14 bình luậ,3497866506897943,/story.php?story_fbid=3497866506897943&id=186426311375329,Lưu
GenK,,2019-11-23 15:00:00,Đợi Galaxy Fold hay Huawei Mate X đắt đỏ làm gì nữa khi bạn có thể đặt mua thêm màn hình phụ vào chiếc smartphone ưa thích với giá chỉ hơn 3 triệu đồng?,574,544,14,4,10,2,,25 bình luậ,3497959046888689,/story.php?story_fbid=3497959046888689&id=186426311375329,Lưu
GenK,,2019-11-23 14:00:00,"Phải chăng con người là ""sinh vật ngoài hành tinh"" 🤔🤔🤔","2,4K","2,3K",52,5,34,2,,35 bình luậ,3497864100231517,/story.php?story_fbid=3497864100231517&id=186426311375329,Lưu
GenK,,2019-11-23 13:00:00,"Nhiều người dùng Windows đặt niềm tin vào Windows Defender, không cần tới món gì khác :v",266,241,18,5,2,,,28 bình luậ,3497971490220778,/story.php?story_fbid=3497971490220778&id=186426311375329,Lưu
GenK,,2019-11-23 12:00:00,"Hơn có 1 inch thôi mà trông màn rộng rãi, khác bọt hẳn :3",176,173,,2,,,1,Bình luậ,3498035890214338,/story.php?story_fbid=3498035890214338&id=186426311375329,Lưu
GenK,,2019-11-23 11:00:00,"Đây sẽ là đột phá, giải quyết được bài toán thiếu tạng của y học!",43,40,,,1,2,,Bình luậ,3497858680232059,/story.php?story_fbid=3497858680232059&id=186426311375329,Lưu
GenK,,2019-11-23 10:00:25,Xoè tay ra xem có hông ..,43,41,,1,1,,,1 bình luậ,3496124500405477,/story.php?story_fbid=3496124500405477&id=186426311375329,Lưu
GenK,,2019-11-23 09:00:01,Cam xịn và pin ngon :3,41,40,,1,,,,Bình luậ,3493859873965273,/story.php?story_fbid=3493859873965273&id=186426311375329,Lưu
GenK,,2019-11-23 08:00:00,Một trong những cảnh đậm tính nghệ thuật nhất trong phim là do Joaquin Phoenix ứng tác đọ :3,462,451,8,3,,,,6 bình luậ,3493487857335808,/story.php?story_fbid=3493487857335808&id=186426311375329,Lưu
GenK,,2019-11-23 00:00:00,Kết thúc như thế là tuyệt vời quá rùi :3,"3,6K","3,5K",26,29,3,3,,30 bình luậ,3493192270698700,/story.php?story_fbid=3493192270698700&id=186426311375329,Lưu
GenK,,2019-11-22 23:00:14,"Đừng quẳng sách vật lý vội bạn nhé, mọi sự chưa xong đâu :v",297,262,13,3,17,2,,10 bình luậ,3495121107172483,/story.php?story_fbid=3495121107172483&id=186426311375329,Lưu
GenK,,2019-11-22 22:00:10,"""Không cần thêm đường đâu, vì em đã đủ ngọt ngào rồii <3""",43,36,4,1,2,,,Bình luậ,3495116853839575,/story.php?story_fbid=3495116853839575&id=186426311375329,Lưu
GenK,,2019-11-22 21:00:00,Giảm cân mà đơn giản thế thì ...,69,69,,,,,,5 bình luậ,3493897530628174,/story.php?story_fbid=3493897530628174&id=186426311375329,Lưu
GenK,,2019-11-22 20:00:00,'Triết lý thiết kế sản phẩm' của smartphone Huawei có lẽ đã được đưa vào những sản phẩm smartwatch của hãng.,38,37,,1,,,,Bình luậ,3493449167339677,/story.php?story_fbid=3493449167339677&id=186426311375329,Lưu
GenK,,2019-11-22 19:00:00,"🔺 Ứng dụng My Honda+ sẵn sàng phục vụ người dùng Việt 🔺 Honda Việt Nam “Luôn vì bạn” mà nỗ lực từng ngày, nên chúng tôi thấu hiểu những băn khoăn của bạn xung quanh câu chuyện về phương tiện đi lại. My Honda+ là ứng dụng tiên phong của Honda Việt Nam trong việc tối ưu hóa tiện ích trên các thiết bị di động thông minh với sản phẩm ôtô xe máy tại thị trường Việt Nam. Thông qua một tài khoản đăng nhập duy nhất, bạn sẽ dễ dàng quản lý tất cả các phương tiện của mình chỉ bằng những thao tác đơn giản. Tải ngay ứng dụng tại 👉 https://app.honda.com.vn 👈 để khám phá các tính năng độc đáo: 🔹 Bảo hành điện tử 🔹 Theo dõi lịch sử bảo dưỡng sửa chữa 🔹 Cập nhật thông tin mới nhất 🔹 Tìm kiếm HEADs/ Đại lý Ôtô Honda 🔹 Gia tăng trải nghiệm các sản phẩm Honda Ôtô Trải nghiệm My Honda+ để nâng tầm trải nghiệm di chuyển của bạn ngay hôm nay! Thông tin chi tiết tham khảo tại: https://www.honda.com.vn/pages/new/new-detail/new-detail.html?tin=1",24,22,2,,,,,Bình luậ,3494079313943329,/story.php?story_fbid=3494079313943329&id=186426311375329,Lưu
GenK,,2019-11-22 18:00:00,Chết đuối vớ được Microsoft :v,845,763,67,3,4,2,6,40 bình luậ,3493896627294931,/story.php?story_fbid=3493896627294931&id=186426311375329,Lưu
GenK,,2019-11-22 17:00:00,Khiến Apple thiệt hại không biết bao nhiêu là tiền cơ í,402,355,41,1,1,4,,11 bình luậ,3493452914005969,/story.php?story_fbid=3493452914005969&id=186426311375329,Lưu
GenK,,2019-11-22 16:15:00,Tưởng như nào =))),"8,7K","7,8K",799,49,13,28,1,249 bình luậ,3493856013965659,/story.php?story_fbid=3493856013965659&id=186426311375329,Lưu
GenK,,2019-11-22 15:30:00,Chỉ cần cọc 2 củ để mua xe tỷ đồng :),"4,7K","4,5K",167,20,14,5,1,83 bình luậ,3493853923965868,/story.php?story_fbid=3493853923965868&id=186426311375329,Lưu
GenK,,2019-11-22 14:45:00,"Vừa chơi và làm việc chưa bao giờ dễ dàng và gọn nhẹ thế :"">",71,63,7,1,,,,1 bình luậ,3493447897339804,/story.php?story_fbid=3493447897339804&id=186426311375329,Lưu
GenK,,2019-11-22 14:00:00,Làm giàu không khó ... lắm,732,698,23,2,8,1,,26 bình luậ,3493190204032240,/story.php?story_fbid=3493190204032240&id=186426311375329,Lưu
GenK,,2019-11-22 13:15:00,Căng thẳng chưa :s,712,626,65,2,17,2,,25 bình luậ,3493098114041449,/story.php?story_fbid=3493098114041449&id=186426311375329,Lưu
GenK,,2019-11-22 12:33:52,"Thiết kế xe cộ với tiêu chí vui là chính =)) Ngồi trong Cybertruck, bạn có thể tự tin khi biết nó có vỏ ngoài tương tự với tàu vũ trụ Starship :3",3K,"2,8K",133,25,35,4,,82 bình luậ,3493434080674519,/story.php?story_fbid=3493434080674519&id=186426311375329,Lưu
GenK,,2019-11-22 12:00:00,Các bác sĩ sẽ rút toàn bộ máu của người bệnh ra ngoài và truyền vào một dung dịch nước muối lạnh. Mục đích là kéo thân nhiệt bệnh nhân xuống dưới ngưỡng 10-15 độ C.,596,512,7,14,63,,,17 bình luậ,3493097020708225,/story.php?story_fbid=3493097020708225&id=186426311375329,Lưu
GenK,,2019-11-22 11:15:00,Trái Đất mà trúng phải cái tia này thì ...,83,81,,,2,,,4 bình luậ,3493083737376220,/story.php?story_fbid=3493083737376220&id=186426311375329,Lưu
GenK,,2019-11-22 10:24:12,Đây chính là lý do để mua VR!,80,74,2,,4,,,Bình luậ,3493077620710165,/story.php?story_fbid=3493077620710165&id=186426311375329,Lưu
GenK,,2019-11-22 09:00:00,Đến cả sinh vật số cũng bị ảnh hưởng ...,63,51,5,1,3,3,,1 bình luậ,3489532034398057,/story.php?story_fbid=3489532034398057&id=186426311375329,Lưu
GenK,,2019-11-22 08:00:00,Chúc bạn một buổi sáng thứ Sáu ấm áp : D,27,26,,,1,,,Bình luậ,3489521784399082,/story.php?story_fbid=3489521784399082&id=186426311375329,Lưu
GenK,,2019-11-22 00:00:00,Vẫn bị cái phim DBZ phiên bản người thật chết dẫm nó ám ảnh -_-,154,119,28,3,2,2,,27 bình luậ,3489748291043098,/story.php?story_fbid=3489748291043098&id=186426311375329,Lưu
GenK,,2019-11-21 23:00:00,"Ngày nào cũng dùng điện thoại máy tính, nhưng bạn đã lúc nào thắc mắc các ""nơ-ron thần kinh"" của đồ điện tử hoạt động ra sao chưa :v",2K,"1,9K",30,32,10,4,,97 bình luậ,3491083567576237,/story.php?story_fbid=3491083567576237&id=186426311375329,Lưu
GenK,,2019-11-21 22:00:01,"Spoil nhẹ: cả ba đều có chữ ""windows"" :v",33,33,,,,,,Bình luậ,3490834327601161,/story.php?story_fbid=3490834327601161&id=186426311375329,Lưu
GenK,,2019-11-21 21:00:00,"Đây là bước đệm để phát triển một giao diện não bộ - máy tính hiệu quả trong tương lai, không cần phải khoan vào đầu giống như công ty của anh Elon Musk đề xuất :3",199,181,2,2,14,,,6 bình luậ,3490821920935735,/story.php?story_fbid=3490821920935735&id=186426311375329,Lưu
GenK,,2019-11-21 20:00:00,"Liên quan tới lĩnh vực di động, nhưng lại không phải hãng smartphone :3","1,2K","1,2K",30,14,2,,,33 bình luậ,3490342794316981,/story.php?story_fbid=3490342794316981&id=186426311375329,Lưu
GenK,,2019-11-21 19:45:00,"Giống như hai cô gái tuổi ""tin"" tranh giành người yêu (Thanos), hai anh suýt thì nhảy vào giựt tóc cào cấu nhau :)","4,2K",4K,116,17,6,5,,22 bình luậ,3490351810982746,/story.php?story_fbid=3490351810982746&id=186426311375329,Lưu
GenK,,2019-11-21 19:00:00,Chúng ta đã sai suốt 160 năm nay :v,"3,9K","3,6K",146,15,82,2,1,74 bình luậ,3490339660983961,/story.php?story_fbid=3490339660983961&id=186426311375329,Lưu
GenK,,2019-11-21 18:15:00,"Nửa nghìn đô cho bộ PS5, đáng không các bạn ơi :v",214,189,10,10,5,,,64 bình luậ,3490337017650892,/story.php?story_fbid=3490337017650892&id=186426311375329,Lưu
GenK,,2019-11-21 17:30:00,Chân thành cảm ơn Apple đã lo lắng cho người dùng,106,77,24,4,,,1,16 bình luậ,3490335694317691,/story.php?story_fbid=3490335694317691&id=186426311375329,Lưu
GenK,,2019-11-21 16:45:00,Sao trông nó giống con ...,"1,4K","1,3K",61,6,27,3,,45 bình luậ,3489990121018915,/story.php?story_fbid=3489990121018915&id=186426311375329,Lưu
GenK,,2019-11-21 16:00:00,"Chán cảnh dựa dẫm, Trung Quốc tự quyết định vận mệnh công nghệ đất nước",57,51,2,2,2,,,5 bình luậ,3489537827730811,/story.php?story_fbid=3489537827730811&id=186426311375329,Lưu
GenK,,2019-11-21 15:15:00,Bây giờ nó trốn trại và dạy anh em bạn bè nhà nó cách sử dụng ngôn ngữ thì sao ...,"1,4K","1,3K",53,8,2,2,1,10 bình luậ,3489534294397831,/story.php?story_fbid=3489534294397831&id=186426311375329,Lưu
GenK,,2019-11-21 14:30:00,"Ngoài cụm camera sau được nâng cấp, Realme 5s về cơ bản vẫn có thiết kế và thông số kỹ thuật tương tự như chiếc Realme 5 từng được giới thiệu vào tháng 8.",37,37,,,,,,5 bình luậ,3489538921064035,/story.php?story_fbid=3489538921064035&id=186426311375329,Lưu
GenK,,2019-11-21 13:45:00,Do ải do ai?,49,46,1,,2,,,5 bình luậ,3489745634376697,/story.php?story_fbid=3489745634376697&id=186426311375329,Lưu
GenK,,2019-11-21 13:00:00,"W20 5G chính là phiên bản nâng cấp về cấu hình, đồng thời sửa chữa, cải tiến những nhược điểm của Galaxy Fold ra mắt trước đó.",366,363,,1,2,,,7 bình luậ,3489744521043475,/story.php?story_fbid=3489744521043475&id=186426311375329,Lưu
GenK,,2019-11-21 12:15:00,Nghịch dại :),"8,3K","7,3K",1K,29,12,29,3,121 bình luậ,3489531151064812,/story.php?story_fbid=3489531151064812&id=186426311375329,Lưu
GenK,,2019-11-21 11:30:00,Chưa gì đã bung bét rồi ...,"1,2K","1,1K",55,4,8,14,,24 bình luậ,3489523727732221,/story.php?story_fbid=3489523727732221&id=186426311375329,Lưu
