source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
HTV - Đài truyền hình TP.HCM,,2019-11-20 22:53:50,"100 TRIỆU đã có chủ!!! Cô bé này ""cà khịa"" Trấn Thành, đá nhẹ sang Trường Giang rồi quay lại chọc ngoáy giới tính anh Bắp, mà DUYÊN!!! <3 ---------------------------------------- Xem full 5 vòng thi ẵm 100 triệu của cô bé quyền lực: https://www.youtube.com/watch?v=z1x7ZhlKI1o #HTV #TTDH #thachthucdanhhai #tranthanh #truonggiang","3,8K","3,3K",283,181,8,9,3,87 bình luậ,438986030150196,/story.php?story_fbid=438986030150196&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-20 21:13:00,"Đi thi THÁCH THỨC DANH HÀI, nếu không đem được tiền thì cũng sẽ đem được một rổ kinh nghiệm về nhà tu luyện năm sau thi tiếp! Xem tiếp ở đây: https://youtu.be/rLlDbdOau7w ------- #thachthudanhhai #TTDH #HTV",161,152,5,2,1,,1,Bình luậ,796653837441778,/story.php?story_fbid=796653837441778&id=205756786114304,Lưu
"HTV - Đài truyền hình TP.HCM,HTV Thể Thao",HTV Thể Thao,2019-11-20 11:34:25,"Danh sách chính thức của đội tuyển U22 Việt Nam dự SEA Games|CHÍNH THỨC| HTV TRUYỀN HÌNH TRỰC TIẾP BÓNG ĐÁ SEA GAMES 2019 trên HTV9 và HTV Thể Thao!  CHỐT DANH SÁCH ĐỘI TUYỂN U22 VIỆT NAM THAM DỰ SEA GAMES 30.  Nguyễn Văn Hạnh, Nguyễn Hữu Thắng, Phan Thanh Hậu, Ngô Hồng Phước và Nguyễn Trọng Đại là 5 cái tên cuối cùng bị loại.  Thủ môn Văn Biểu sẽ sang với suất dự phòng.  Cùng theo dõi trọn vẹn các môn thi đấu của SEA Games 30 trên các kênh sóng của HTV.  —————— Thưởng thức kênh HTV Thể thao bằng các hạ tầng sau: 📺Các hệ thống kỹ thuật số HTVC, VTV Cab, K+ và các hạ tầng liên quan. 📱Ứng dụng di động HTVC #Vietnam #U22VN #SEAGames30 #HTV #HTVSport #HTVThethao",53,52,,1,,,,1 bình luậ,2649014258455199,/story.php?story_fbid=2649014258455199&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-20 11:21:43,"THÁCH THỨC DANH HÀI - 20g30 hôm nay trên HTV7 Tiết lộ nhẹ là cô bé này sẽ ""làm nên lịch sử"" trong chương trình THÁCH THỨC DANH HÀI mùa này nha, nghe phần giao lưu thấy cưng hết phần thiên hạ, thì cũng không lạ gì nếu bé gây ấn tượng ở các vòng thi hen👌💕 #TTDH #HTV #truonggiang #tranthanh #ngokienhuy #thachthucdanhhai","3,8K","2,9K",775,85,1,2,2,112 bình luậ,425342985040574,/story.php?story_fbid=425342985040574&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-19 18:41:26,"""Về quê anh đi, em à Vùng ngoại ô cách rất xa Ba mẹ anh ngày xưa cũng ở đấy Đồi xanh thơm mát những lá trà Trong lành hát những khúc ca Hương chiều quê nghe lúa thơm tình ta..."" ------ Xem full tập 17 GIỌNG CA BÍ ẨN: https://youtu.be/yPoer32anYk #HTV #GCBA #giongcabian #hariwon #tranthanh",52,48,,3,1,,,Bình luậ,426808771580736,/story.php?story_fbid=426808771580736&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-19 10:54:40,"Sau trò chơi này, Trường Giang phải ... gọi cấp cứu cho Hari vì Hari bị đánh oan mấy lần 🤣🤣😭 ---- Xem full tập 10 KỲ TÀI THÁCH ĐẤU: https://youtu.be/r-hYpxD40f8 #HTV #KTTD #hariwon #truonggiang #kytaithachdau",216,193,19,4,,,,Bình luậ,1333744540136716,/story.php?story_fbid=1333744540136716&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-18 17:11:34,"Rất hiếm khi bạn ấy xuất hiện trước công chúng! Bạn đã biết điều gì về ""đạo diễn vàng của làng MV"" Đinh Hà Uyên Thư? - người đứng sau hàng lọat clip hit như Sáng Mắt Chưa, Truyền Thái Y, Lạc trôi, Chạm khẽ tim anh một chút thôi...? Tùng Leo cam kết ""Không Cãi Nhau"" với Thư trong Studio H9: https://www.youtube.com/watch?v=-gq3g_R9cPk #htv #studioh9 #dinhhauyenthu",11,10,,,,1,,Bình luậ,2644983942191564,/story.php?story_fbid=2644983942191564&id=205756786114304,Lưu
"HTV - Đài truyền hình TP.HCM,HTV Thể Thao",HTV Thể Thao,2019-11-18 11:55:35,"Đón xem Davis Cup trên các kênh sóng của HTV từ ngày 18/11. HTV9 - HTV Thể thao - HTV1 - HTV Keys #HTV #HTV9 #HTV1 #HTVThethao #HTVSports #HTVKeys #DavisCup #DavisCup2019Ngay tối nay, hãy bắt đầu thưởng thức Davis Cup 2019 trên các kênh: HTV9 - HTV Thể thao - HTV1 - HTV Keys  #HTV #HTV9 #HTV1 #HTVThethao #HTVSports #HTVKeys  #DavisCup #DavisCup2019",6,5,,1,,,,Bình luậ,2644894392200519,/story.php?story_fbid=2644894392200519&id=205756786114304,Lưu
"HTV - Đài truyền hình TP.HCM,HTV - Đài truyền hình TP.HCM",,2019-11-18 13:48:01,"Không cam tâm để thua thêm lần nữa, Sĩ Thanh quyết định ""đổi màu áo phong thủy"" để giành chiến thắng! Hãy chờ xem cuộc đua đầu tư của ""Cô gái phong thủy"" Sĩ Thanh nhé: Giọng Ca Bí Ẩn - 21 giờ tối nay (18/11) trên HTV7 #htv #giongcabian #GCBA",123,112,2,9,,,,Bình luậ,549313185614577,/story.php?story_fbid=549313185614577&id=205756786114304,Lưu
"HTV - Đài truyền hình TP.HCM,HTV - Đài truyền hình TP.HCM",,2019-11-18 10:55:52,"Phát sóng tới tập 2 rồi mọi người ơi, mọi người ơi 🤣 Cười xỉu 🤣🤣🤣 Full link tập 2 Sự Thật - Thật Sự: https://www.youtube.com/watch?v=emMPn_09zHk #htv #suthatthatsu #STTS",34,32,1,1,,,,Bình luậ,2613328105357072,/story.php?story_fbid=2613328105357072&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-17 10:25:00,"Tiết mục ""gừng càng già càng cay"" 2, đừng ngạc nhiên với khả năng ứng biến của anh Bắp :))) Sau khi chinh phục thử thách nhảy trên nền nhạc bolero do nhóm UNI5 đặt ra, Sam - Bắp lại tiếp tục đối đầu với thử thách mới khó hơn: rap freestyle. ---------------------- #HTV #SDCT #ngokienhuy #sam #sandaucatu",26,25,,1,,,,Bình luậ,2638939639462661,/story.php?story_fbid=2638939639462661&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-17 09:30:01,"KỲ TÀI THÁCH ĐẤU - Phát sóng lúc 20g30 hôm nay trên HTV7 Ngọc Lan xuất hiện rạng rỡ, bắt đội cùng Hari Nếu Lâm Vỹ Dạ tự nhiên trở thành ""con ghẻ"" trong việc bắt đội thì Hari nhanh chóng được coi như ""cô gái vàng trong làng đồng đội"" <3 -------------- #HTV #KTTD #kytaithachdau #hariwon #ngoclan #truonggiang","4,1K","3,7K",303,67,3,2,2,7 bình luậ,2638921526131139,/story.php?story_fbid=2638921526131139&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-16 12:20:00,"""Gừng càng già càng cay"", đâu có cái gì làm khó được đôi MC ăn ý Sam - Bắp, kể cả... nhảy trên nền nhạc bolero =)))) Mấy bạn UNI5 thử thách cũng ít có ác! :)))))))))) SÀN ĐẤU CA TỪ - Phát sóng 19g chủ nhật hàng tuần trên HTV7. #HTV #SDCT #ngokienhuy #sam #sandaucatu",32,29,,3,,,,Bình luậ,2638932542796704,/story.php?story_fbid=2638932542796704&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-16 11:10:00,"Sau ""nghi án"" Puka hẹn hò cùng Gin Tuấn Kiệt, lần xuất hiện này của cả hai trong SỰ THẬT THẬT SỰ cũng đầy mập mờ sau khi Puka xin ""chừa đường cho em lấy chồng""... SỰ THẬT THẬT SỰ - Phát sóng lúc 19g30 hôm nay trên HTV7. Chương trình sẽ đưa ra các câu hỏi ở nhiều lĩnh vực khác nhau, 2 biện luận viên hài hước và vô cùng sáng tạo sẽ đưa ra câu trả lời nhưng chỉ một người nói thật. Đội chơi sẽ phải tìm ra đâu là sự thật khi tất cả các câu chuyện đều nghe có vẻ hoang đường. #HTV #STTS #suthatthatsu #puka #gintuankiet #truonggiang",22,21,1,,,,,Bình luậ,2638850586138233,/story.php?story_fbid=2638850586138233&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-16 09:05:53,"Cả một bầu trời đáng yêu khi Khả Như tiết lộ lần đầu ""thông báo có người yêu"" với mẹ 🤣🤣🤣 Trấn Thành nói rất đúng, nói cho người khác hiểu mình là một kĩ năng, một nghệ thuật sống. ----- TÔI TUỔI TEEN - Phát sóng lúc 21g tối nay trên HTV7 #HTV #TTT #toituoiteen #tranthanh",56,53,1,2,,,,Bình luậ,2638227269533898,/story.php?story_fbid=2638227269533898&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-15 19:57:34,"""Anh cảm ơn em đã đi cùng anh đến cuối hành trình này. Sau hành trình này, anh sẽ là người làm nên một hành trình khác cho hai đứa mình. Thời gian qua, anh biết có rất nhiều điều em giữ trong lòng. Sau hôm nay, hãy ném tất cả những điều đó vào tim anh để anh sẽ trả lại cho em hai chữ hạnh phúc"".  Liệu cơ hội ""làm một hành trình khác"" có còn dành cho Nhật hay không, khi Phương Thảo khẳng định anh và cô cần thêm thời gian để suy nghĩ đủ đầy hơn về tình yêu này. Họ sẽ cùng nhau đi tiếp hay dừng lại? Đó sẽ là câu chuyện của riêng hai người bạn trẻ sau khi Ngôi nhà chung mùa 9 khép lại, nhưng một câu chuyện chung mà 10 thành viên và cả người xem đều nhận ra, đó là: Sự quan tâm là gia vị không thể thiếu trong tình yêu... Nguồn: http://www.htv.com.vn/mot-hanh-trinh-khac-cho-anh-va-em #htv #nnc #ngoinhachung",124,114,1,8,1,,,1 bình luậ,438045473521091,/story.php?story_fbid=438045473521091&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-15 14:07:51,"[Gửi người yêu cũ - Trần Ngọc Ánh] Thế gian vốn là như thế, chỉ một lần buông tay hời hợt thì đã hóa thành cảnh cũ người xưa, chỉ một lần nghĩ là bỏ lỡ, mà thành ra dang dở một đời... ""Người cũ chỉ nên nhìn lại, đừng nên tìm về. Đừng nắm bàn tay đã từng buông, đừng nối sợi chỉ đã đứt đoạn, đừng hàn gắn trái tim đã nứt.  Cảm xúc là thứ duy nhất không thể vẹn nguyên theo thời gian, cảm giác là thứ đã mất mà không thể lấy lại"". ---- Xem full tập 16 GIỌNG CA BÍ ẨN: https://youtu.be/CnAMc1Sfk6I #HTV #GCBA #giongcabian #tranngocanh #guinguoiyeucu",349,331,,12,1,5,,Bình luậ,1202238539986265,/story.php?story_fbid=1202238539986265&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-14 19:23:31,"Mưa... Mưa vẫn rơi, và cũng từ đêm ấy, cuộc đời tôi rơi theo những cơn mưa ngày cũ... Những bất hạnh chẳng biết vô tình hay hữu ý ghé thăm cuộc đời tôi trong những ngày mưa. Nếu vậy, hãy để mưa cuốn trôi hết những bất hạnh, và trả tôi về với cô thiếu nữ ngây thơ ngày nào... <3 --- Link xem lại chương trình THAY LỜI MUỐN NÓI, chủ đề: Gửi những cơn mưa ngày xưa: https://www.youtube.com/watch?v=iIW0nXuykZo #HTV #TLMN #thayloimuonnoi #guinhungconmuangayxua",120,99,,9,,12,,4 bình luậ,3137163806298978,/story.php?story_fbid=3137163806298978&id=205756786114304,Lưu
"HTV - Đài truyền hình TP.HCM,HTV Thể Thao",HTV Thể Thao,2019-11-11 17:37:13,"Đừng quên ủng hộ đội tuyển Việt Nam tối nay lúc 20g trên HTV Thể thao nhé !HTV THỂ THAO trân trọng gởi đến quý vị khán giả các trận đấu thuộc bảng G, vòng loại thứ 2 khu vực châu Á của World Cup 2022.  Cả 4 trận đấu của giai đoạn này, đặc biệt là hai trận đấu trên sân nhà Mỹ Đình của Việt Nam trước UAE và Thái Lan sẽ được gởi đến quý vị khán giả trên kênh HTV Thể Thao.  Mong quý vị và các bạn chú ý đón xem —————— Thưởng thức kênh HTV Thể thao bằng các hạ tầng sau: 📺Các hệ thống kỹ thuật số HTVC, VTV Cab, K+ và các hạ tầng liên quan. 📱Ứng dụng di động HTVC #Vietnam #DTVN  #WC2022 #HTV #HTVSport #HTVThethao",44,42,,2,,,,Bình luậ,2635893056433986,/story.php?story_fbid=2635893056433986&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-14 15:00:52,"Là một trong hai nhân vật mới xuất hiện trong tập này, Trần Nhậm đã nhanh chóng khởi tạo ... ""loveline bất đắc dĩ"" với Hải Nam, thuyền Nhậm-Nam ra khơi trong sự bối rối không thể giải thích của chính chủ 😂😂 ---- Tập 8 TÌNH YÊU HOÀN MỸ - Phát sóng lúc 20g30 hôm nay trên HTV7 #HTV #TYHM #tinhyeuhoanmy #aiphuong #phantony #trannham #hainam",67,63,,3,1,,,Bình luậ,402528327289710,/story.php?story_fbid=402528327289710&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-14 08:48:38,"[Thông tin xe ôm công nghệ cần chú ý] Trước tình trạng vi phạm pháp luật gây mất trật tự an toàn giao thông của một số tài xế xe ôm công nghệ, từ ngày 15/11, PC08 sẽ bắt đầu xử phạt các lỗi của phương tiện giao thông này, đặc biệt là lỗi sử dụng điện thoại trong lúc điều khiển phương tiện.",19,19,,,,,,1 bình luậ,2635083629848262,/story.php?story_fbid=2635083629848262&id=205756786114304,Lưu
"HTV - Đài truyền hình TP.HCM,HTV - Đài truyền hình TP.HCM",,2019-11-13 22:15:00,"9 tiểu thiên thần, mau mau tập hợpppppp  👧👧👧👧👧👧👧👧👧 Hết sức và nghiêm túc lưu ý bé con nho nhỏ mặc áo đỏ ngay chính giữa nha 👀 Full link Thách Thức Danh Hài tập 6: https://www.youtube.com/watch?v=UgMbKKvfZ3E #htv #TTDH #thachthucdanhhai",189,178,6,3,2,,,1 bình luậ,2633360776687214,/story.php?story_fbid=2633360776687214&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-13 15:04:40,"Đừng bỏ qua loạt bài này nhé, nếu bạn đang tìm kiếm một chế độ ăn dinh dưỡng lành mạnh cho cơ thể! #htv #ansang",39,38,1,,,,,3 bình luậ,2633349703354988,/story.php?story_fbid=2633349703354988&id=205756786114304,Lưu
"HTV - Đài truyền hình TP.HCM,HTV - Đài truyền hình TP.HCM",,2019-11-12 19:38:00,"Cả một trời tím hoang mang trong mắt A Xìn 😆 Một loạt nhân tố ""độc lạ"" sẽ xuất hiện trong tối nay (13/11) với THÁCH THỨC DANH HÀI - 20g30 trên HTV7 #htv #TTDH #thachthucdanhhai #tranthanh #truonggiang #ngokienhuy",263,222,39,2,,,,6 bình luậ,564949297595138,/story.php?story_fbid=564949297595138&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-12 16:30:23,"Sao chị Hải Anh ăn hiếp anh Sin quá vầy nè 😅.  Hôm nay là ngày của Sin nhé, chàng trai gốc Khmer sẽ chinh phục chủ đề ""Món ăn Khmer"" như thế nào đây 🤔 👉 Đầu Bếp Thượng Đỉnh - 20g30 tối nay (12/11) trên HTV7 #htv #daubepthuongdinh #topchef",22,22,,,,,,Bình luậ,2509895815953916,/story.php?story_fbid=2509895815953916&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-12 12:26:00,"🎶 Câu chuyện đã rất xa xôi Niềm riêng không ai biết tới Hai người sống ở hai nơi Từ lâu không đi sát lối 🎶 ....  Một giọng ca bí ẩn đã làm Park Jung Min quên Hari Won bên cạnh mà chạy đến ôm bất chấp 🤔 ""Chưa bao giờ ""những ngón tay hai đốt"" muốn rời bỏ cây đàn, chưa bao giờ Thành Nghiệp muốn rời bỏ âm nhạc"" - chia sẻ của Thành Nghiệp The Voice 2018. #htv #GCBA #giongcabian #thanhnghiepthevoice #cochangtraivietlencay  #phanmanhquynh",79,69,,10,,,,Bình luậ,1784962191640399,/story.php?story_fbid=1784962191640399&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-12 10:40:43,"Ban Tổ chức khéo bày cho Thảo và Đan đứng cạnh nhau. Bó hồng trên tay chàng vũ công sẽ trao cho cuộc tình anh mang đến Nhà Chung, hay sẽ dành cho cô gái mà anh rung động trong những ngày qua? Đón xem tập cuối Ngôi nhà chung mùa 9 - 22g30 tối nay (12/11) trên HTV7 #HTV #NNC #ngoinhachung",116,109,2,4,,,1,Bình luậ,2682835515110323,/story.php?story_fbid=2682835515110323&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-11 19:03:57,"Park Jung Min là một diễn viên có tiếng tại Hàn Quốc và là một trong những thành viên của nhóm nhạc nam thần SS501. Xuất hiện tại ""Giọng ca bí ẩn"", Park Jung Min bày tỏ: ""Rất vui mừng và vinh dự khi được tham gia chương trình truyền hình tại Việt Nam. Nhất định lần sau tôi sẽ học tiếng Việt để có thể nói chuyện được với tất cả mọi người"". GIỌNG CA BÍ ẨN, phát sóng lúc 21g tối nay trên kênh HTV7. #giongcabian #GCBA #HTV",349,314,14,20,1,,,1 bình luậ,759734774468415,/story.php?story_fbid=759734774468415&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-11 19:01:27,"Trường Giang tuyên bố: ""Quái kiệt"" đã xuất hiện!!!  Lá đu đủ, cà rốt, ớt, bí đỏ... Ad không kể tên nguyên liệu nấu ăn, ad đang nói về ... các-loại-nhạc-cụ. Xem full tập 9 KỲ TÀI THÁCH ĐẤU: https://youtu.be/mcy_cwe7Mig #HTV #KTTD #kytaithachdau #hariwon #truonggiang #lamvyda #phatla #macvankhoa",52K,46K,633,"3,2K","2,4K",17,10,1.842 bình luậ,586405805434299,/story.php?story_fbid=586405805434299&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-11 10:48:01,"Phản ứng như thế nào với việc quấy rối nơi công cộng? Cùng nghe kinh nghiệm xử trí của Lâm Vỹ Dạ, Anh Đức, Trấn Thành trong trường hợp mà không ai muốn gặp. Xem full tập 2 TÔI TUỔI TEEN: https://youtu.be/-HUNpshelP0 #toituoiteen #TTT #HTV",61,59,,1,,1,,Bình luậ,1324054384436136,/story.php?story_fbid=1324054384436136&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-10 21:46:11,"Mọi người ơi mọi người, nghe Sam - Bắp đọc nốt như này mọi người có đoán được tên bài hát của Sơn Tùng MTP không??? Chứ ad là ad bó tay luôn á 😑😑 😂 ---- Xem full tập 6 SÀN ĐẤU CA TỪ: https://youtu.be/6P4eOrLR8ZA #HTV #SDCT #sandaucatu #ngokienhuy #sam #thanhduy #daobaloc",124,105,11,8,,,,1 bình luậ,2553773054852875,/story.php?story_fbid=2553773054852875&id=205756786114304,Lưu
HTV - Đài truyền hình TP.HCM,,2019-11-10 13:01:23,"Phát La: Ôi Hari, nàng tiên cá của ta! 🦈🦈🦈 Hari: Không nha, Hari không ăn được nhaaaa 😂😂😂 *Phát La ngậm ngùi lui bước* Màn chào sân khá ""lầy"" hứa hẹn nhiều tình huống thú vị trong chương trình KỲ TÀI THÁCH ĐẤU - Phát sóng lúc 20g30 hôm nay trên HTV7 #HTV #KTTD #hariwon #truonggiang #phatla","1,2K","1,1K",104,18,,,,6 bình luậ,466584324213256,/story.php?story_fbid=466584324213256&id=205756786114304,Lưu
