source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Xone Radio,,2019-11-27 15:29:41,Tạm biệt anh Vương Lịch Xuyên! Vĩnh biệt anh Cao Dĩ Tường! #XONE,36,22,,3,,11,,2 bình luậ,10157967423499548,/story.php?story_fbid=10157967423499548&id=108624324547,Lưu
Xone Radio,,2019-11-27 10:38:26,"Không biết phải nói gì, năm 2019 này với làng giải trí thật sự quá đáng sợ rồi! #XONE",122,67,,2,5,48,,13 bình luậ,10157966930514548,/story.php?story_fbid=10157966930514548&id=108624324547,Lưu
Xone Radio,,2019-11-26 21:14:47,Khi tranh của con bạn vẽ biến thành sự thật🙃 Artist: @thingsihavedrawn #XONE,299,160,121,13,1,4,,22 bình luậ,10157965023289548,/story.php?story_fbid=10157965023289548&id=108624324547,Lưu
Xone Radio,,2019-11-26 20:00:26,"XẤU XINH LÀ CHUYỆN CỦA TRỜI🙈 KÉO DAO LÀ CHUYỆN CỦA TA VỚI TIỀN???⚱️ 🧐Leng Keng Xone đã trở lại và lợi hại hơn xưa với chủ đề ""Người lớn nghĩ gì về phẫu thuật thẩm mĩ"".  💋Bạn còn chần chừ gì mà không tải ngay App Xone để ""hội bàn tròn"" lắng nghe những ý kiến từ các vị ""lão làng"". 👵🧓  👐Link tải App Xone: http://onelink.to/ksbzgm 🤙Xem link full tại:  https://www.youtube.com/watch?v=9jVsFY_GnMQ&feature=youtu.be #XONE #LengKengXone",13,11,1,1,,,,Bình luậ,10157964858879548,/story.php?story_fbid=10157964858879548&id=108624324547,Lưu
Xone Radio,,2019-11-26 19:13:19,"Bê bối thao túng phiếu bầu tại “Produce 48” và “Produce X 101” đã ảnh hưởng lớn đến hoạt động, thậm chí là tương lại của IZ*ONE và X1. #XONE",17,14,,,1,2,,Bình luậ,10157964774879548,/story.php?story_fbid=10157964774879548&id=108624324547,Lưu
Xone Radio,,2019-11-26 15:03:52,Môi trường dạo này còn hot hơn cả người yêu cũ 🧐 #XONE #ecoXone,51,39,,4,,8,,Bình luậ,10157964315809548,/story.php?story_fbid=10157964315809548&id=108624324547,Lưu
Xone Radio,,2019-11-26 15:00:00,"Thời tiết chuyển mùa - Đừng lo đã có dung dịch vệ sinh phụ nữ dạng bọt cao cấp Crysan silk là một sản phẩm đặc chế hoàn toàn phù hợp với sinh lý phụ nữ Á Đông.  Đó chính là sự kết hợp hoàn hảo của 3  thành phần hoạt chất :  + Lactoserum chiết xuất từ sữa tươi. + Lactic acid kết hợp cùng với muối của nó là Sodium lactate. Chiết xuất từ  thành phần tự nhiên rất an toàn mà không lo ngại các tác dụng phụ ảnh hưởng đến vùng nhạy cảm, cùng với hương hoa thiên nhiên miền nhiệt  đới sẽ chăm sóc “V‐Zone” giúp phái đẹp luôn thoải mái,  tự tin hơn.",14,10,3,1,,,,1 bình luậ,10157966759569548,/story.php?story_fbid=10157966759569548&id=108624324547,Lưu
Xone Radio,,2019-11-26 13:47:31,"Sau ""Mưa"", thì đây chắc chắn là một siêu phẩm khác về mưa của Thùy Chi. #XONE",75,65,1,9,,,,Bình luậ,10157964193629548,/story.php?story_fbid=10157964193629548&id=108624324547,Lưu
Xone Radio,,2019-11-26 12:38:15,"Còn gì tuyệt hơn việc chọn cho mình một vị trí, rồi đắm mình trong không gian âm nhạc của CORACLE, và chào đón 2020 ghé qua. #XONE_amnhac #XONE_doisong",20,17,,3,,,,1 bình luậ,10157964071369548,/story.php?story_fbid=10157964071369548&id=108624324547,Lưu
Xone Radio,,2019-11-26 11:44:29,"Nhà báo - MC Trác Thúy Miêu cùng Xone có một buổi trò  chuyện thân mật, về những câu chuyện nhỏ to quanh hai chữ ""Sài Gòn"". #XONEinterview #XONEnews #TracThuyMieu",28,23,,4,1,,,1 bình luậ,10157963993984548,/story.php?story_fbid=10157963993984548&id=108624324547,Lưu
Xone Radio,,2019-11-26 10:44:38,Mọi người ra mà xem cô nàng xinh như một nàng công chúa trong họp báo ra mắt MV này! #XONE,56,43,8,,4,,1,3 bình luậ,10157963895724548,/story.php?story_fbid=10157963895724548&id=108624324547,Lưu
Xone Radio,,2019-11-25 20:48:24,"CÁ THỂ TÊ GIÁC SUMATRA CUỐI CÙNG CỦA MALAYSIA QUA ĐỜI Iman, cá thể tê giác Sumatra cuối cùng của Malaysia đã qua đời vì ung thư. Trước đó mọi nỗ lực thụ tinh, sinh sản tê giác Sumatra tại Malaysia đã thất bại. Tam, con tê giác Sumatra đực cuối cùng của Malaysia cũng qua đời vào hồi tháng 5 năm nay. Cái chết của Iman làm cho tê giác Sumatra tiến gần hơn về bờ vực tuyệt chủng với số lượng hiện không đến 100 cá thể sống rải rác ở Indonesia.  Cre: Marine Life Vietnam theo New Straits Times #XONE #ecoXone",738,477,,15,6,240,,7 bình luậ,10157961949954548,/story.php?story_fbid=10157961949954548&id=108624324547,Lưu
Xone Radio,,2019-11-25 20:00:13,"🙊PHẪU THUẬT THẨM MĨ - TRÀO LƯU ĐUA ĐÒI MỚI CỦA GIỚI TRẺ???🙅 🤸Cùng Xone lắng nghe 🔔 Leng Keng 4🔔 với chủ đề PTTM ""tốt hay xấu""? Muôn vàn câu trả lời ""gay gắt"" từ các bậc phụ huynh đang đợi bạn vào tối mai 20h trên Xone TV đấy~🤳🤳 🤡Bạn sẽ chọn xấu tự nhiên hay đẹp nhân tạo? 👹Bạn có từng nghĩ ""chơi lớn"" một lần xem ai có trầm trồ? 🤖Bạn có từng vì yêu cái đẹp mà cứ đâm đầu vào PTTM? 👉Tải App Xone ngay để đón chờ tiếng LENG KENG 4 vào tối mai 20h trên Xone TV bạn nhéeee!!🔔🔔🔔 Link tải app Xone: http://onelink.to/ksbzgm  #XONE #LengKeng",45,38,4,3,,,,3 bình luậ,10157961852384548,/story.php?story_fbid=10157961852384548&id=108624324547,Lưu
Xone Radio,,2019-11-25 17:58:21,"Sự thật này khiến rất nhiều fan tiếc nuối. Thậm chí, nhiều người hâm mộ đã bày tỏ sự thất vọng với Saint Suppapong.  #XONE",45,40,,3,,2,,5 bình luậ,10157961608369548,/story.php?story_fbid=10157961608369548&id=108624324547,Lưu
Xone Radio,,2019-11-25 16:04:24,AMAs 2019 là đêm của Taylor Swift! #XONE,96,82,1,10,3,,,Bình luậ,10157961413784548,/story.php?story_fbid=10157961413784548&id=108624324547,Lưu
Xone Radio,,2019-11-25 10:28:55,"Ngoài ra, công ty cũng bố trí một địa điểm riêng để người hâm mộ đến viếng nữ ca sĩ. #XONE",46,38,,3,,5,,Bình luậ,10157960892669548,/story.php?story_fbid=10157960892669548&id=108624324547,Lưu
