source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Trên Đường Pitch,,2019-11-27 04:33:35,Cú ra chân tuyệt vời của Serge Aurier. Tuyệt vời Tottenham. 3-2 cho đội chủ nhà.,1K,988,28,15,5,,,34 bình luậ,3215352645206029,/story.php?story_fbid=3215352645206029&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-27 04:10:14,Tottenham đã có bàn gỡ hoà 2-2 ngay đầu hiệp hai nhờ công của Harry Kane.,554,534,12,6,1,1,,14 bình luậ,3215299318544695,/story.php?story_fbid=3215299318544695&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-27 03:53:35,Kết quả hiệp một loạt trận vòng bảng UEFA Champions League vào rạng sáng nay. (Ảnh: Champions League),790,762,11,15,1,1,,39 bình luậ,3215260655215228,/story.php?story_fbid=3215260655215228&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 23:00:00,Nhìn cũng hao hao đấy :D (Ảnh: 433),2K,"1,6K",267,30,8,,,49 bình luậ,3214431695298124,/story.php?story_fbid=3214431695298124&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 22:00:35,"NIỀM HÂN HOAN ĐÃ TRỞ LẠI VỚI EL PIPITA! Nếu Juventus tiếp tục bảo vệ thành công ngôi vô địch Serie A mùa giải này thì Higuain xứng đáng được vinh danh. 5 bàn thắng mà El Pipita ghi được cho đến lúc này nằm trong 3 trận đấu và đó đều là trước những đối thủ quan trọng: pha lập công vào lưới Napoli ở vòng 2 trong chiến thắng 4-3 của Juventus; bàn thắng giúp “Bà đầm già” ấn định chiến thắng 2-1 trước Inter Milan và mới đây là cú đúp vào lưới Atalanta. Sau những cay đắng của mùa giải trước, Higuain đang dần tìm lại niềm vui ở sân Allianz. Anh nói: “Tôi chẳng phải cướp vị trí từ ai cả. Chúng ta đều biết Ronaldo là một nhà vô địch. Tôi cố gắng để giúp đội giành chiến thắng, tất cả chúng tôi đều quan trọng, kể cả có thi đấu hay không”. Mời các bạn đọc toàn bộ bài viết: https://bongda24h.vn/nhan-vat/gonzalo-higuain-niem-vui-da-tro-lai-389-237266.html (Ảnh: Juventus)","1,4K","1,3K",12,34,1,,,22 bình luậ,3213692515372042,/story.php?story_fbid=3213692515372042&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 21:15:36,"TUẦN ĐẦU TIÊN CỦA JOSE MOURINHO Ở TOTTENHAM: “NGƯỜI ĐẶC BIỆT” ĐÃ TRỞ LẠI! Mourinho - một người ghét thua cuộc hơn ai hết - đã nói suốt 40 phút trong cuộc họp báo đầu tiên và sau đó đi lên tầng để chuẩn bị cho cuộc phỏng vấn thứ hai kéo dài gần 20 phút với các nhà báo viết. Sau đó, ông trả lời phỏng vấn đài BT Sport và Sky Sports. Khi tất cả kết thúc, ông có chút mệt mỏi nhưng cuối cùng thì ông cũng trở lại nơi mình muốn sau gần 1 năm tạm xa ánh đèn sân khấu. Theo dõi màn trình diễn dài hơi này, chúng ta không thể tránh khỏi suy nghĩ rằng Mourinho lúc này còn đang lớn hơn cả đội bóng mà ông dẫn dắt dù ông nói rằng tất cả là về “tầm nhìn CLB, mục tiêu CLB” chứ không phải “tầm nhìn Mourinho, mục tiêu của Mourinho”.  Mourinho là HLV nổi tiếng và thành công nhất từng dẫn dắt Tottenham. Từ số lượng các nhà báo có mặt trong phòng, những cú nhấp chuột và và lượt theo dõi mới trên mạng xã hội, những chiếc máy quay của Amazon mà Mourinho đã cài chiếc micro riêng thì đây là ngày hội truyền thông lớn nhất trong lịch sử CLB.... Mời các bạn đọc toàn bộ bài: https://bongda24h.vn/nhan-vat/tuan-dau-tien-cua-jose-mourinho-o-tottenham-nguoi-dac-biet-da-tro-lai-389-237240.html (Ảnh: Premier League)","1,6K","1,5K",23,42,3,,,25 bình luậ,3213602852047675,/story.php?story_fbid=3213602852047675&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 20:57:58,"Các bạn nhớ chọn lọc thông tin nhé! Chúng tôi cũng cố gắng đưa đến cho các bạn những thông tin chính xác nhất, kèm hình ảnh mà các phóng viên đang tác nghiệp gửi về!",535,500,33,1,1,,,19 bình luậ,3214196228655004,/story.php?story_fbid=3214196228655004&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 20:30:49,"SHAKHTAR DONETSK: SỐ PHẬN MỘT ĐỘI BÓNG ĐẶC BIỆT, BIỂU TƯỢNG CỦA ĐẤT NƯỚC UKRAINE CHIA RẼ  Donetsk đã từng là một thành phố khá hứa hẹn. Nằm ở phía đông Ukraine và sát biên giới với Nga, giờ đây nó lại là một địa điểm quan trọng trong cuộc xung đột căng thẳng với khá ít dấu hiệu hạ nhiệt.  Khoảng 13.000 người đã bị chết và Liên hợp quốc ước tính ít nhất 1,3 triệu người đã rời bỏ quê hương của mình. Nhiều người ở lại Donetsk thì đã suy kiệt sau nhiều năm bị cô lập. Trong khi đó, đội bóng đá của họ - trái tim của đời sống xã hội thành phố - cũng đã rời đi... Mời các bạn đọc toàn bộ bài: https://bongda24h.vn/doi-bong/shakhtar-donestk-so-phan-mot-doi-bong-dac-biet-bieu-tuong-cua-dat-nuoc-ukraine-chia-re-405-237267.html",1K,943,,12,1,50,,23 bình luậ,3213586568715970,/story.php?story_fbid=3213586568715970&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 19:45:12,"VIDEO: TOP 10 CẦU THỦ BÓNG ĐÁ ĐẸP TRAI NHẤT THẾ GIỚI Gửi các bạn video chúng tôi tổng hợp những ngôi sao vừa chơi bóng hay lại sở hữu vẻ đẹp ""vạn người mê"": https://bongda24h.vn/tin-bong-da/video-top-10-cau-thu-dep-trai-nhat-the-gioi-279-237276.html Theo đánh giá của bạn, ai đứng vị trí số 1 đây 😅",628,586,24,16,2,,,100 bình luậ,3213665442041416,/story.php?story_fbid=3213665442041416&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 19:00:00,Lịch thi đấu của loạt trận vòng bảng UEFA Champions League đêm nay.,998,960,3,27,8,,,33 bình luậ,3213408968733730,/story.php?story_fbid=3213408968733730&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 18:15:00,"Làm HLV có cần phải thời trang vậy không :D Guti đã được bổ nhiệm làm HLV trưởng của Almeria từ ngày 5/11. Sau ba trận đấu với vai trò mới, anh đã có một chiến thắng và hai trận hoà cùng đội bóng của mình. Hiện tại, Almeria đang xếp vị trí thứ hai trên bảng xếp hạng Segunda Division (hay La Liga 2). (Ảnh: La Liga)","4,6K","4,2K",270,92,14,1,,163 bình luậ,3213530562054904,/story.php?story_fbid=3213530562054904&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 17:30:00,"ON THIS DAY Tròn 27 năm về trước, Eric Cantona đến với Manchester United. Bản hợp đồng huyền thoại của Quỷ đỏ. (Ảnh: Getty)","1,1K",1K,11,66,1,1,,35 bình luậ,3213353875405906,/story.php?story_fbid=3213353875405906&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 17:01:08,FT Nữ Việt Nam 1-1 Nữ Thái Lan Mặc dù dẫn trước từ hiệp 1 bằng bàn thắng của Dương Thị Vân và chơi đầy nỗ lực nhưng các cô gái Việt Nam vẫn không thể bảo toàn cách biệt 1 bàn trước sức ép từ đối thủ. (Ảnh: Như Đạt),"2,3K","2,2K",4,111,5,18,,37 bình luậ,3213541645387129,/story.php?story_fbid=3213541645387129&id=919932411414742,Lưu
"Trên Đường Pitch,Dang Phuong Nam",Dang Phuong Nam,2019-11-26 15:44:23,"Bầu Hồng - có thể nhiều người trong số chúng ta chưa nghe tên, nhưng với cộng đồng bóng đá phủi miền Bắc, hay cụ thể hơn là bóng đá phủi Hà Thành thì anh chắc chắn là một tượng đài trong mắt họ.  Một ông bầu hết mình vì bóng đá phong trào, một “Mạnh Thường quân” của phủi Hà thành từ khi khái niệm bóng đá doanh nghiệp còn chưa được phổ biến. Trà Dilmah, bóng đá sân 7 ngày một phát triển cũng là nhờ sự quan tâm của ông Bầu đầy nhiệt huyết. Chỉ có điều, anh đã chia tay cuộc đời sau cơn bạo bệnh. Gửi lời chia buồn đến gia đình anh và cộng đồng bóng đá phủiAnh ơi!  Lời chia tay bao giờ cũng rất khó nói.. Em chỉ muốn chia sẻ cùng anh những kỷ niệm,những câu chuyện của Anh em mình. Năm 1997,1998, Em nhớ lần đầu gặp anh là một trận phủi trên Sân Quảng An giữa Thể Công vs Trà Dilmah. Đó là trận đấu mà Thể Công thua và em bị dãn dây chằng gối sau pha va chạm với a Sơn Phốc. Chấn thương cũng bình thường thôi, nhưng ngày hôm sau, anh leo lên tận Tầng 4 Khu tập thể Khương Thượng để thăm em. Đó cũng là lần đầu tiên anh em mình nói chuyện và cũng từ đó chơi và thân với nhau.. Năm 1998, em được gọi lên đội tuyển nhưng Thể Công không cho đi, anh hỏi có cần anh can thiệp không, em lắc. Em bảo nếu đi, em sẽ đi bằng năng lực của em. Anh gật gật.. Năm 2000, em thiếu tiền mua nhà.. Chẳng biết nhờ ai, anh cho em vay 50-100 triệu chẳng cần giấy cũng ko cần kỳ hạn trả. Em có khó khăn gì, anh bảo chỉ cần nói với anh 1 câu, anh giúp được gì anh sẽ giúp.. Mười mấy năm, có chuyện gì khó khăn.. Người em tâm sự, chia sẻ đầu tiên thường là anh.. Thấy em có chuyện gì trên FB, anh cũng inbox hỏi han ngay.  Năm 2012, tuần trăng mật của bọn em được ở khách sạn của anh ở Phú Quốc.. Em cũng được gia nhập Gia Đình Dilmah và đã cùng anh vô địch những Giải Lão Tướng đầu tiên.. Em còn biết những câu chuyện khác về anh: như câu chuyện a chuyển giao hoàn toàn miễn phí toàn bộ nhân sự của đội Futsal Trà cho Thái Sơn Bắc chỉ vì mong muốn tương lai tốt hơn cho các cầu thủ. Điều khoản duy nhất trong bản hợp đồng chuyển giao cho Anh Tú TSN chỉ là phải lo đầy đủ lương thưởng, chế độ tốt nhất cho các cầu thủ. Bảo Quân cũng đã từng chia sẻ: không có anh sẽ không có Quân ngày hôm nay.. Rồi hệ thống Bongdasan7 cũng được anh thành lập sau rất nhiều năm ấp ủ với mong muốn tạo một sân chơi phong trào rộng lớn cho những người đam mê bóng đá nghiệp dư. Chưa từng có ai làm như anh: tổ chức hệ thống League D, C, B, A với hàng trăm đội tham gia, hàng trăm trận đấu được tổ chức quy mô bài bản, chuyên nghiệp, quay phát đầy đủ mà hoàn toàn miễn phí. Việc Bongdasan7 ra đời đã góp phần thúc đẩy bóng đá phong trào HN lên một tầng cao mới.. Năm 2017,2018 anh em nói chuyện về ý tưởng thành lập Học Viện Bóng đá Trà Dilmah và 2019 thì Học Viện chính thức thành lập và rất nhanh phủ sóng các tỉnh thành với 6 Học Viện Vệ Tinh. Màu áo xanh của Trà Dilmah đã lan toả đi rất nhiều nơi ở các tỉnh phía Bắc.. Mình anh gây dựng thương hiệu đội bóng Trà Dilmah phát triển bền vững qua 3,4 thế hệ. Có những buổi sinh hoạt cuối năm. Người của Trà lên tới hơn 100 cầu thủ, chia 4,5 đội đá không hết. Tất cả chi phí, sinh hoạt thậm chí lương thưởng của đội, một tay anh lo hết. Lo cho cuộc sống, lo cho tương lai của từng cầu thủ. Dù đó là ngôi sao hay chỉ là những người nhặt bóng, giặt quần áo.. Anh cho bọn trẻ con ở nhờ nhà anh, lo cho chúng nó từng bữa cơm, giấc ngủ, mấy đứa có gia đình, vợ con chưa có nhà. Anh cho bọn nó ở nhờ những căn hộ, tập thể anh chưa dùng đến.. Điều quan trọng nhất, tất cả những thành viên của Đại Gia Đình Dilmah đều đã và đang cố gắng thành những người tử tế - giống như Anh.. Ngày hôm qua, new feed FB tràn ngập những lời chia sẻ, những lời chia tay, tạm biệt anh. Những bài báo, những câu chuyện về anh được kể lại với những tình cảm trân trọng nhất.  Có lẽ với mỗi người sẽ có những cảm nhận, những kỷ niệm khác nhau. Nhưng chắc chắn tất cả sẽ chỉ là những ký ức vô cùng đẹp đẽ vì anh luôn đối xử tốt với tất cả mọi người.. Anh đã ra đi, nhưng mọi người sẽ luôn nhớ đến anh như một người anh, người chú vô cùng thân thiết, như một nhân cách lớn xứng đáng để tôn trọng, để ngưỡng mộ.. TẠM BIỆT ANH, NGƯỜI TỬ TẾ NHẤT MÀ EM TỪNG BIẾT...","1,9K","1,5K",1,106,4,345,,30 bình luậ,3213276325413661,/story.php?story_fbid=3213276325413661&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 15:16:32,"Hình ảnh HLV Mai Đức Chung và các cô gái của chúng ta ra quân ngày hôm nay, gặp ĐT Thái Lan. https://bongda24h.vn/truc-tiep-bong-da/nu-viet-nam-vs-nu-thai-lan-sea-games-2019-372-237243.html","1,4K","1,2K",8,119,2,,,26 bình luậ,3213321175409176,/story.php?story_fbid=3213321175409176&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 14:50:00,"“Ronaldo là nhà vô địch, cậu ấy luôn làm chúng tôi phải khốn đốn. Cậu ấy là số 1, là con người phi thường. Cậu ấy luôn có cách để tạo ra sự khác biệt.” – Diego Simeone. (Nguồn: Football Italia. Ảnh: Insta/Cristiano Ronaldo)","2,2K","2,1K",60,70,4,2,1,45 bình luậ,3213058348768792,/story.php?story_fbid=3213058348768792&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 13:30:00,"Với chức vô địch Copa Libertadores cùng Flamengo, Rafinha đã trở thành cầu thủ thứ 10 vô địch cả châu Âu và Nam Mỹ. (Ảnh: Transfermarkt)","1,5K","1,5K",18,30,7,,,20 bình luậ,3212806665460627,/story.php?story_fbid=3212806665460627&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 12:15:23,"THẾ GIỚI BÓNG ĐÁ MÙA GIẢI 2019/20 PHẢN CHIẾU QUA NHỮNG PHA PHÁT BÓNG Một quy tắc mới đã chính thức được áp dụng cho mùa giải 2019/2020: Từ mùa giải này trở đi, bóng sẽ không cần phải được đưa ra khỏi vòng cấm trong các tình huống goal kick – phát bóng – thì mới được tính là đã vào cuộc.  Luật phát bóng mới không chỉ biến công việc này trở thành một trong những phần quan trọng nhất của trận đấu, mà còn giúp cho chúng ta có được một cách thức khác để nhìn ra cái cách mà các nhà cầm quân suy nghĩ và tiếp cận mối trận đấu. Nếu chỉ nhìn vào 10 pha phát bóng gần nhất của Man City có điểm rơi là ở phần sân đối phương, chúng ta sẽ nhận thấy rằng họ cũng là đội bóng có những cú phát bóng dài nhất châu Âu, với trung bình 71,1 mét mỗi pha. Khả năng chuyền dài của Ederson đã mang đến cho đội bóng này một loạt những giải pháp đầy đặc biệt trong việc triển khai bóng từ hàng phòng ngự... Đọc bài dịch: https://bongda24h.vn/chien-thuat-az/the-gioi-bong-da-mua-giai-201920-phan-chieu-qua-nhung-pha-phat-bong-394-237236.html","1,8K","1,8K",15,34,6,1,,22 bình luậ,3212842728790354,/story.php?story_fbid=3212842728790354&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 11:15:39,"#VIDEO #INTERVIEW Klopp: ""Nếu các anh muốn trao Quả Bóng Vàng cho cầu thủ xuất sắc nhất thế hệ này, hãy trao cho Lionel Messi. Nhưng nếu các anh trao cho cầu thủ xuất sắc nhất mùa giải vừa qua, tôi sẽ chọn Van Dijk. Tôi không biết chính xác cách thức bầu chọn nhưng quan điểm của tôi là vậy."" VIDEO: https://bongda24h.vn/tin-bong-da/video-jurgen-klopp-van-dijk-xung-dang-nhan-qua-bong-vang-nam-nay-hon-messi-279-237229.html",4K,"3,8K",114,80,9,2,2,126 bình luậ,3212731088801518,/story.php?story_fbid=3212731088801518&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 10:10:14,"#VIDEO Lên nhận kỉ niệm chương của Hiệp hội những cây viết Anh, hai vị HLV hồ hởi chia sẻ về mùa giải 2018/19 vừa qua: - Klopp: Vừa nãy tôi có kể cho Pep tôi đã làm gì khi Kompany ghi bàn vào lưới Leicester.... Và khi Leicester bắt đầu mệt mỏi, tôi cảm thấy giận họ quá. - Pep: Không biết Klopp cảm thấy sao khi Kompany ghi bàn chứ tôi thì mấy tuần qua, tuần nào tôi cũng thấy đội của ông ấy ghi bàn phút cuối đấy!... Cứ đối đầu với đội của Klopp là tôi muốn chiến thắng, nhất là giành cup Champions League, và tôi chắc là ông ấy thích lấy cup Ngoại Hạng hơn. Hay là chúng tôi trao đổi nhỉ?  XEM VIDEO đầy đủ: https://bongda24h.vn/tin-bong-da/video-ca-khia-klopp-vui-ve-tren-san-khau-pep-de-nghi-doi-cup-279-237217.html",4K,"3,3K",683,45,2,2,,83 bình luậ,3212566835484610,/story.php?story_fbid=3212566835484610&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 09:05:26,"#Interview #video Khi được hỏi về khả năng ông và Zlatan sẽ tái ngộ ở Spurs, Mourinho trả lời quả quyết:  ""Tôi sẽ nói không. Chúng tôi đang có một tiền đạo xuất sắc nhất nước Anh, một trong 2, 3 tiền đạo xuất sắc nhất thế giới. Zlatan ở tuổi của cậu ấy vẫn có thể chơi ở bất cứ CLB nào, nhưng cậu ấy sẽ không tới đây, bởi chúng tôi đang có Harry Kane"" Xem video trả lời của Mourinho: https://bongda24h.vn/tin-bong-da/video-mourinho-dap-tan-tin-don-zlatan-ve-spurs-279-237210.html","2,9K","2,8K",71,27,2,2,,32 bình luậ,3212443428830284,/story.php?story_fbid=3212443428830284&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-26 08:01:46,Nhìn lại top 4 ở năm giải vô địch quốc gia hàng đầu châu Âu. (Ảnh: Fox Soccer),"3,8K","3,7K",87,39,13,5,,149 bình luậ,3212375438837083,/story.php?story_fbid=3212375438837083&id=919932411414742,Lưu
"Trên Đường Pitch,UEFA Champions League",UEFA Champions League,2019-11-25 22:32:21,"Đêm nay, Mourinho sẽ trở lại với đấu trường Champions League.That moment when you realise it's Mourinho 😂Khoảnh khắc khi bạn nhận ra đó là Mourinho 😂","3,4K","2,7K",383,277,7,1,,125 bình luậ,3212215232186437,/story.php?story_fbid=3212215232186437&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-25 23:00:00,"Những cuộc biểu tình bạo lực ở thành phố Basra, Iraq những ngày qua đã gây rất nhiều tổn hại, thậm chí là cả tính mạng con người.  Và đây là bức ảnh được chụp bên cạnh sự hỗn loạn ấy... (Ảnh: BR)","4,2K","3,6K",1,396,22,262,,70 bình luậ,3210941635647130,/story.php?story_fbid=3210941635647130&id=919932411414742,Lưu
Trên Đường Pitch,,2019-11-25 21:45:00,"CHRIS SMALLING Ở ROMA: VẪN LUÔN DÕI THEO MAN UTD (P2) Vốn là một fan hâm mộ cuồng nhiệt của Arsenal và Ian Wright. Smalling suýt chút nữa được thi đấu cho đội bóng trong mơ của mình. Trong đầu tôi hiện lên suy nghĩ đến Arsenal. Nhưng Man United bắt đầu liên lạc với tôi. Tôi rời khỏi xe buýt của đội bóng ở trận làm khách trên sân Blackburn, thì HLV Roy Hodgson đến rồi nói: ""Chúng ta vừa chấp nhận đề nghị của Man United."" Tôi gặp Fergie, ông ấy nói: ""Ta sẽ chẳng bao giờ ký với cậu nếu ta không nghĩ cậu có thể chơi bóng."" Có lẽ ông ấy đã nghĩ đúng, nhưng tôi đã đưa ra quyết định đúng đắn vì từ lúc này, tôi sẽ ra sân bên cạnh những cầu thủ lớn và đoạt danh hiệu..."" Đọc tiếp: https://bongda24h.vn/nhan-vat/chris-smalling-o-roma-van-luon-doi-theo-man-utd-p2-389-237178.html","1,1K",1K,25,30,,5,,33 bình luậ,3210399789034648,/story.php?story_fbid=3210399789034648&id=919932411414742,Lưu
