source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Đại Kỷ Nguyên - Video,,2019-11-27 18:05:49,"Có những tình cảm chẳng phải cùng huyết thống, nhưng lại rất thiêng liêng và đáng trân trọng.",,,,,,,,Bình luậ,1547704348711884,/story.php?story_fbid=1547704348711884&id=827207574094902,Lưu
Đại Kỷ Nguyên - Video,,2019-11-27 18:06:07,,3,4,,,,,,Bình luậ,1547860938696225,/DaiKyNguyenVideo1/photos/a.889449147870744/1547860938696225,Lưu
Đại Kỷ Nguyên - Video,,2019-11-27 18:01:15,"Mọi vật chất nơi thế gian, một nửa trong số đó không đáng phải tranh giành, còn một nửa trong số đó cũng không cần phải tranh giành. Vượt lên chính mình là điều khó khăn nhất.",2,2,,,,,,Bình luậ,1547856012030051,/story.php?story_fbid=1547856012030051&id=827207574094902,Lưu
Đại Kỷ Nguyên - Video,,2019-11-27 17:53:04,"Từ trưa nay (27/11), hàng nghìn người dân ở Nghệ An và Hà Tĩnh vây kín đường làng ngõ xóm, chờ đón thi hài các nạn nhân xấu số từ Anh trở về quê nhà.",20,10,,,,10,,5 bình luậ,1547850312030621,/story.php?story_fbid=1547850312030621&id=827207574094902,Lưu
Đại Kỷ Nguyên - Video,,2019-11-27 17:45:48,Đúng là chuyện gì cũng có thể xảy ra.,2,2,,,,,,Bình luậ,1547704132045239,/story.php?story_fbid=1547704132045239&id=827207574094902,Lưu
Đại Kỷ Nguyên - Video,,2019-11-27 17:35:49,Bạn còn nhớ những hiệp sĩ này không?,4,4,,,,,,Bình luậ,1547703958711923,/story.php?story_fbid=1547703958711923&id=827207574094902,Lưu
Đại Kỷ Nguyên - Video,,2019-11-27 17:15:48,Tấm lòng của ông sưởi ấm những ngày Hà Nội vào đông thế này...,14,14,,,,,,Bình luậ,1547703852045267,/story.php?story_fbid=1547703852045267&id=827207574094902,Lưu
Đại Kỷ Nguyên - Video,,2019-11-27 17:06:07,Muôn hoa khoe sắc,130,120,,6,5,,,13 bình luậ,1547816662033986,/DaiKyNguyenVideo1/photos/a.889449147870744/1547816662033986,Lưu
Đại Kỷ Nguyên - Video,,2019-11-27 17:05:48,"Thường thì các bé sẽ rất vui khi có thêm em nhỏ, nhưng cũng có những trẻ sẽ bị “tủi thân” khi biết rằng phải chia sẻ tình cảm, sự quan tâm của cha mẹ cho em.",4,3,,1,,,,2 bình luậ,1547703765378609,/story.php?story_fbid=1547703765378609&id=827207574094902,Lưu
Đại Kỷ Nguyên - Video,,2019-11-27 17:05:10,"Xuất hiện trước báo giới sáng nay (27/11), bố nữ sinh giao gà khẳng định vợ mình là bà Trần Thị Hiền không dính dáng đến việc buôn ma túy.",12,12,,,,,,6 bình luậ,1547816012034051,/story.php?story_fbid=1547816012034051&id=827207574094902,Lưu
Đại Kỷ Nguyên - Video,,2019-11-27 17:01:00,"Đời người như bóng câu lướt ngoài cửa sổ. Đến một lúc nào đó có lẽ bạn sẽ hiểu được rằng chỉ cần sống khỏe mạnh, ngày ngày nở nụ cười bình yên đã là một loại hạnh phúc của nhân sinh rồi.",224,219,,6,,,,7 bình luậ,1547812955367690,/story.php?story_fbid=1547812955367690&id=827207574094902,Lưu
