source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
VN Ngày Nay - Tin Tức,,2019-11-14 10:11:57,"🔥 20h00 hôm nay, Việt Nam - UAE 🔥 ‼️ Triệu con tim cùng chung nhịp đập, tối nay hãy cùng nhau hướng về Mỹ Đình nhé anh em!  🇻🇳 Việt Nam chiến thắng!",477,451,,25,1,,,86 bình luậ,3190681811007260,/story.php?story_fbid=3190681811007260&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-13 15:34:51,‼️ Cầu thủ Thái Lan tự tin giành 2 chiến thắng trước Malaysia và Việt Nam Khéo có khi lại thua cả 2 anh em nhỉ? 🤣🤣 📸 Cảm Bóng Đá,29,26,3,,,,,37 bình luậ,3186972268044881,/story.php?story_fbid=3186972268044881&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-13 11:11:17,🔥 Đoàn Văn Hậu sẽ không tham dự VCK U23 châu Á 2020 ⚠️ Lại thêm 1 bài toán nan giải cho HLV Park Hang-seo!,77,69,,3,1,3,1,1 bình luậ,3185806788161429,/story.php?story_fbid=3185806788161429&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-13 09:49:52,‼️ Đại chiến Việt Nam - UAE (20h00 ngày 14/11) chỉ còn 1 NGÀY nữa! 🇻🇳 Ad tin thầy trò HLV Park Hang-seo sẽ giành chiến thắng! 👉 Còn anh em thì sao? 📸 Ghiền Bóng Đá,479,458,4,15,1,,1,84 bình luậ,3185457901529651,/story.php?story_fbid=3185457901529651&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-12 16:43:34,🇻🇳 Bóng đá Việt Nam vẫn đang là vua Đông Nam Á đấy người anh em!  📸 Ghiền Bóng Đá,33,30,3,,,,,19 bình luậ,3182367511838690,/story.php?story_fbid=3182367511838690&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-12 14:03:13,‼️ Bóng đá nữ Việt Nam đã đạt được nhiều thành tựu. Chúng ta cần quan tâm nhiều hơn đến các cô gái vàng của làng bóng đá Việt! 📸 Sao Bóng Đá,206,194,,7,1,4,,32 bình luậ,3181660711909370,/story.php?story_fbid=3181660711909370&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-12 11:39:48,⚠️ HLV Lê Thụy Hải đánh giá Quang Hải KHÔNG BẰNG Chanathip. 👉 Anh em đánh giá thế nào về nhận xét trên?,61,54,4,,1,,2,87 bình luậ,3180733462002095,/story.php?story_fbid=3180733462002095&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-12 09:32:17,"🔥 Giờ G sắp điểm, hẹn mọi người 2 ngày nữa ở ""chảo lửa"" Mỹ Đình nhé!  🇻🇳 Chúc ĐT Việt Nam chiến thắng!",358,345,1,12,,,,72 bình luậ,3180243422051099,/story.php?story_fbid=3180243422051099&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-11 18:30:11,Thả ❤️ chúc ĐT Việt Nam chiến thắng nào mọi người! ⚠️ Ad dự Việt Nam sẽ thắng UAE với tỉ số 1-0! 👉 Còn dự đoán của mọi người thì sao?,458,306,2,143,1,4,2,195 bình luậ,3176970945711680,/story.php?story_fbid=3176970945711680&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-11 16:47:41,"🔥 Cám ơn Tập đoàn Vingroup, cám ơn tỷ phú Phạm Nhật Vượng!  📸 Ghiền Bóng Đá","1,1K","1,1K",3,30,,,,37 bình luậ,3176904412385000,/story.php?story_fbid=3176904412385000&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-11 15:21:37,🇻🇳 Việt Nam chỉ cần 2 năm để giành lấy vị trí ông vua Đông Nam Á của người Thái thôi nhé! ⚠️ Và kỷ nguyên thành công của Bóng đá Việt Nam vẫn còn đang tiếp tục nối dài!,131,119,12,,,,,18 bình luậ,3176730912402350,/story.php?story_fbid=3176730912402350&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-11 13:27:41,"‼️ Lực lượng đã đầy đủ! Chúc thầy trò HLV Park Hang-seo tập luyện chăm chỉ, thi đấu thành công!",240,228,3,9,,,,33 bình luậ,3176448205763954,/story.php?story_fbid=3176448205763954&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-11 10:48:36,💥 Thành tích vô cùng đáng tự hào của thầy trò HLV Park Hang-seo!,126,120,2,4,,,,8 bình luậ,3175941432481298,/story.php?story_fbid=3175941432481298&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-11 09:32:07,"🇻🇳 Chúc mừng các chàng trai trẻ của chúng ta! ‼️ Mọi thứ giờ chỉ mới bắt đầu, hi vọng các cầu thủ U19 Việt Nam sẽ ngày càng hoàn thiện và phát triển!",108,105,,3,,,,16 bình luậ,3175662835842491,/story.php?story_fbid=3175662835842491&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-10 23:10:38,🔥 TRỰC TIẾP: Liverpool - Manchester City (23h30 ngày 10/11) ‼️ Liệu Liverpool có kéo dài chuỗi trận bất bại lên con số 12 tại Premier League hay Manchester City sẽ giành chiến thắng để khẳng định bản lĩnh nhà đương kim vô địch? 👉 Xem và bình luận ngay tại đây! 👇👇,10,10,,,,,,Bình luậ,3173228939419214,/story.php?story_fbid=3173228939419214&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-10 20:45:51,🔥 TRỰC TIẾP: Manchester United - Brighton (21h00 ngày 10/11)  ‼️ Manchester United sẽ thể hiện bản lĩnh ông lớn trên sân nhà Old Trafford hay Brighton sẽ tạo nên bất ngờ? 👉 Xem và bình luận ngay tại đây! 👇👇,11,10,,1,,,,2 bình luậ,3173212896087485,/story.php?story_fbid=3173212896087485&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-09 21:30:18,"🔥 TRỰC TIẾP: Tottenham - Sheffield United (22h00 ngày 09/11) 🔥 ‼️ Với lợi thế sân nhà, Tottenham có dễ dàng giành được 3 điểm trước Sheffield United đang bất bại 4 trận liên tiếp tại Premier League? Xem và bình luận ngay tại đây! 👇👇",13,12,,1,,,,1 bình luậ,3169040556504719,/story.php?story_fbid=3169040556504719&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-09 19:00:09,🔥 TRỰC TIẾP: Chelsea - Crystal Palace (19h30 ngày 09/11) 🔥 ‼️ Liệu Chelsea có giành được chiến thắng thứ 6 liên tiếp tại Premier League trước Crystal Palace đang có phong độ thiếu ổn định? Xem và bình luận ngay tại đây! 👇👇,7,7,,,,,,1 bình luậ,3169028786505896,/story.php?story_fbid=3169028786505896&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-09 11:51:27,‼️ Cả cầu thủ lẫn HLV Thái Lan đều đang rất tự tin trước trận đại chiến với Việt Nam tại Mỹ Đình! ⚠️ Nhắc nhẹ là Việt Nam vẫn đang bất bại trên sân nhà trước các đội bóng ĐNÁ đấy nhé người Thái 😏😏 📸 Nguyễn Công Phượng Fan Club,56,49,6,1,,,,36 bình luậ,3169010833174358,/story.php?story_fbid=3169010833174358&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-09 10:29:31,"‼️ Tài năng của Công Phượng là chuyện không thể phủ nhận. Tuy nhiên, việc dự bị quá nhiều ở Bỉ đang khiến Phượng đánh mất chính mình! ⚠️ Về nhà thôi Phượng ơi!",67,58,,2,2,5,,12 bình luậ,3168835143191927,/story.php?story_fbid=3168835143191927&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-09 09:03:29,💥 Chúc mừng thầy trò HLV Park Hang-seo 🎉🎉 🇻🇳 Quá tự hào đúng không mọi người?,"1,4K","1,3K",9,66,,,,207 bình luậ,3168638386544936,/story.php?story_fbid=3168638386544936&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-08 16:50:30,"💥 Đây được xem là ""điềm lành"" cho ĐT Việt Nam bởi trọng tài Ahmed Al-Kaf nổi tiếng là người công tâm. ‼️ Trận đấu gần nhất ông bắt chính có sự tham gia của ĐT Việt Nam, thầy trò HLV Park Hang-seo đã thắng Yemen 2-0 ở vòng bảng ASIAN CUP 2019.",102,96,3,3,,,,20 bình luậ,3166165703458871,/story.php?story_fbid=3166165703458871&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-08 14:50:06,"🎯 Bất chấp việc cùng bảng với Việt Nam, HLV Akira Nishino khẳng định mục tiêu của U22 Thái Lan là giành chức vô địch SEA Games 30",39,34,4,1,,,,36 bình luậ,3165920870150021,/story.php?story_fbid=3165920870150021&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-08 13:18:58,‼️ Thành tích của HLV Park Hang-seo cũng hoành tráng không kém HLV Kiatisuk,76,73,3,,,,,6 bình luậ,3165895540152554,/story.php?story_fbid=3165895540152554&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-08 11:12:03,⚠️ Anh em đoán xem HLV nào sẽ là nạn nhân tiếp theo của thầy trò HLV Park Hang-seo?,62,59,1,,2,,,12 bình luậ,3165648303510611,/story.php?story_fbid=3165648303510611&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-08 09:41:14,"🔥 20h00 ngày 14/11, Việt Nam gặp UAE trên sân Mỹ Đình ‼️ Ad rất có niềm tin Việt Nam sẽ giành chiến thắng. Còn anh em thì sao?",260,246,1,13,,,,50 bình luậ,3165456693529772,/story.php?story_fbid=3165456693529772&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-07 17:00:25,‼️ BLV Quang Huy đồng tình với HLV Park Hang-seo trong việc loại Công Phượng khỏi danh sách 5 cầu thủ bổ sung cho U22 Việt Nam tại SEA Games 30 👉 Anh em nghĩ 2 cái tên nào sẽ được lựa chọn? 📸 Bóng Đá Live,85,83,,2,,,,23 bình luậ,3163141520427956,/story.php?story_fbid=3163141520427956&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-07 13:43:59,🇻🇳 Và hàng triệu người dân Việt Nam cũng rất yêu ông! 📸 Bóng Đá,239,223,1,15,,,,27 bình luậ,3162763870465721,/story.php?story_fbid=3162763870465721&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-07 11:06:33,"🇻🇳 Chúc thầy trò HLV Park Hang-seo tiếp tục giữ vững phong độ, thi đấu thành công",98,96,,2,,,,7 bình luậ,3162469243828517,/story.php?story_fbid=3162469243828517&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-07 09:31:12,💥 Kỷ nguyên thành công của Bóng đá Việt Nam sẽ còn tiếp tục dưới triều đại của HLV Park Hang-seo!,87,84,,3,,,,8 bình luậ,3162270310515077,/story.php?story_fbid=3162270310515077&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-06 18:30:31,⚠️ CĐV Thái Lan lại tự tin quá mức rồi! ‼️ Hẹn người Thái ngày 19/11 ở Mỹ Đình nhé!,55,49,2,3,1,,,27 bình luậ,3160085177400257,/story.php?story_fbid=3160085177400257&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-06 17:23:22,🔥 HLV Park Hang-seo khẳng định sẽ tiếp tục giúp Bóng đá Việt Nam phát triển mạnh mẽ! 🇻🇳 NHM chúng tôi xin cám ơn ông rất nhiều!,303,287,2,14,,,,30 bình luậ,3160018617406913,/story.php?story_fbid=3160018617406913&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-06 15:50:56,❌ Công Phượng không nằm trong danh sách cầu thủ được lựa chọn để bổ sung cho U.22 Việt Nam tại SEA Games 30 ⁉️ Anh em thấy thế nào về quyết định của HLV Park Hang-seo?,64,53,1,2,1,7,,27 bình luậ,3159848120757296,/story.php?story_fbid=3159848120757296&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-06 14:04:03,🔥 Văn Hậu có cơ hội ra mắt chính thức đội 1 SC Heerenveen trong THÁNG 12,52,47,1,4,,,,1 bình luậ,3159645584110883,/story.php?story_fbid=3159645584110883&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-06 09:58:10,🇻🇳 Tin vui cho Bóng Đá Việt Nam  🔥 Chúng ta có thể an tâm chuẩn bị cho 2 trận chiến quan trọng trong tháng 11 này rồi! 📸 Ghiền Bóng Đá,649,628,2,19,,,,102 bình luậ,3159177820824326,/story.php?story_fbid=3159177820824326&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-04 09:03:58,"[BẢO TRỢ TRUYỀN THÔNG] 🚀🚀🚀 Hiện nay, hơn 40 quốc gia bao gồm cả những nước đang phát triển trong khu vực đã đưa ra lộ trình quốc gia để thúc đẩy Công nghiệp 4.0. Việt Nam đang cố gắng nhảy vọt để thu hẹp khoảng cách với các nước ASEAN khác bằng cách tận dụng các công nghệ cao để thúc đẩy nền kinh tế. Việt Nam đã chứng kiến nhiều nhà tiên phong dấn thân vào hành trình Công nghiệp 4.0 như Dầu khí Việt Nam (PVN), Vinamilk và Coca-Cola Việt Nam. Đại diện cấp cao bao gồm CIO của Vinamilk, Tập đoàn Dầu khí Việt Nam và Coca Cola Việt Nam sẽ chia sẻ các sáng kiến chuyển đổi kỹ thuật số của họ cũng như những thách thức mà họ gặp phải khi bắt đầu hành trình này tại Hội thảo thứ 33 của Diễn đàn kinh doanh IoT châu Á (AIBP) được tổ chức vào ngày 18-19 Tháng 11 năm 2019 tại Thành phố Hồ Chí Minh.  👉 Đọc thêm về các dự án kỹ thuật số của các công ty trên tại: http://bit.ly/2Nl79ti 👉 Tìm hiểu thêm thông tin về hội thảo Diễn đàn kinh doanh IoT châu Á (AIBP) tại: http://bit.ly/2N1e9g3",24,20,,3,1,,,2 bình luậ,3152773774798064,/story.php?story_fbid=3152773774798064&id=1402599606482165,Lưu
VN Ngày Nay - Tin Tức,,2019-11-02 21:40:13,"🔥 TRỰC TIẾP: Aston Villa - Liverpool (22h00 ngày 2/11) 🔥 ‼️ Tiếp đà thăng hoa, liệu Liverpool vùi dập Aston Villa ngay trên sân nhà Villa Park? Xem và bình luận ngay tại đây! 👇👇",9,9,,,,,,1 bình luậ,3147595981982510,/story.php?story_fbid=3147595981982510&id=1402599606482165,Lưu
