source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Game8,,2019-11-26 14:53:54,mấy ông moder chắc chỉ chờ con này lên pc để làm cái này :)),,,,,,,,Bình luậ,10156196535262757,/story.php?story_fbid=10156196535262757&id=282312637756,Lưu
Game8,,2019-11-27 11:50:17,Giá mà làm theo kịch bản này...,1,1,,,,,,1 bình luậ,10156198663952757,/story.php?story_fbid=10156198663952757&id=282312637756,Lưu
Game8,,2019-11-27 10:52:13,Chấp thằng bên kia nút e luôn,1,1,,,,,,Bình luậ,10156198587642757,/story.php?story_fbid=10156198587642757&id=282312637756,Lưu
Game8,,2019-11-27 09:38:48,Nhìn đội hình không biết nói gì luôn ...,10,10,,,,,,2 bình luậ,10156198467387757,/story.php?story_fbid=10156198467387757&id=282312637756,Lưu
Game8,,2019-11-26 16:48:14,không mới nhưng luôn có ích nhé a e :D,5,5,,,,,,Bình luậ,10156196651907757,/story.php?story_fbid=10156196651907757&id=282312637756,Lưu
Game8,,2019-11-26 14:09:16,Tương lai của The Shy đã rõ 👍,,,,,,,,Bình luậ,10156196485317757,/story.php?story_fbid=10156196485317757&id=282312637756,Lưu
Game8,,2019-11-26 14:25:05,là một trong những team pubg có nền tảng tốt nhất VN hiện nay nhưng thiếu kinh nghiệm thi đấu với các đội tuyển quốc tế vẫn là một điểm khá thua thiệt cho các thành viên Divine,5,5,,,,,,Bình luậ,10156196503877757,/story.php?story_fbid=10156196503877757&id=282312637756,Lưu
Game8,,2019-11-26 11:12:07,Thanh niên Giang Văn Cốt đã về thăm quê hương :),49,49,,,,,,1 bình luậ,10156196286467757,/story.php?story_fbid=10156196286467757&id=282312637756,Lưu
Game8,,2019-11-26 11:04:43,dùng súng Vip cũng là cái tội =))))))~ rõ khổ,16,16,,,,,,6 bình luậ,10156196275982757,/story.php?story_fbid=10156196275982757&id=282312637756,Lưu
Game8,,2019-11-26 09:56:19,Thôi toang rồi ...,1,1,,,,,,Bình luậ,10156196154652757,/story.php?story_fbid=10156196154652757&id=282312637756,Lưu
