source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
VietnamPlus,,2019-11-22 19:59:21,Vẫn truy tố tài xế Hoàng!,6,6,,,,,,Bình luậ,10157694084119441,/story.php?story_fbid=10157694084119441&id=120834779440,Lưu
VietnamPlus,,2019-11-22 08:21:29,"Thượng úy Nguyễn Quang Tường cho biết sau một năm làm việc tại Nam Sudan, điều đọng lại trong anh chính là niềm tự hào được đóng góp cho nền hòa bình thế giới, vì đã góp được một phần nhỏ công sức của mình trong nỗ lực chung của thế giới để đem lại cuộc sống yên bình, tốt đẹp hơn cho người dân Nam Sudan.",12,12,,,,,,1 bình luậ,10157692972519441,/story.php?story_fbid=10157692972519441&id=120834779440,Lưu
VietnamPlus,,2019-11-22 08:20:43,Nhìn xót xa quá :(,9,8,,1,,,,Bình luậ,10157692971004441,/story.php?story_fbid=10157692971004441&id=120834779440,Lưu
VietnamPlus,,2019-11-22 08:19:48,Có lẽ cũng cần có luật cấm đi giày cao gót khi lái xe!,11,11,,,,,,Bình luậ,10157692969529441,/story.php?story_fbid=10157692969529441&id=120834779440,Lưu
VietnamPlus,,2019-11-21 14:37:43,"Có thì thừa, không có lại thấy thiếu thiếu :(",17,17,,,,,,4 bình luậ,10157690625499441,/story.php?story_fbid=10157690625499441&id=120834779440,Lưu
VietnamPlus,,2019-11-21 11:12:28,Thông tin được nhiều người quan tâm,8,7,,,,1,,1 bình luậ,10157690339124441,/story.php?story_fbid=10157690339124441&id=120834779440,Lưu
VietnamPlus,,2019-11-21 08:18:12,Các bạn ở Hà Nội có cảm nhận rõ rung lắc sáng nay không?,7,7,,,,,,Bình luậ,10157690040164441,/story.php?story_fbid=10157690040164441&id=120834779440,Lưu
VietnamPlus,,2019-11-20 20:29:26,Lại vẫn là nước sông Đà!,7,7,,,,,,2 bình luậ,10157688346599441,/story.php?story_fbid=10157688346599441&id=120834779440,Lưu
VietnamPlus,,2019-11-20 20:17:47,Tiếc thật nhưng cũng không nên bị ám ảnh mãi về tình huống đó. Sự thật là trong hiệp 2 chúng ta đã thoát thua trước Thái Lan.,7,7,,,,,,Bình luậ,10157688322359441,/story.php?story_fbid=10157688322359441&id=120834779440,Lưu
VietnamPlus,,2019-11-20 19:08:28,"Tuy nhiên, cơ quan chức năng vẫn chưa xác định được danh tính của nạn nhân tử vong :(",7,5,,,,2,,1 bình luậ,10157688199914441,/story.php?story_fbid=10157688199914441&id=120834779440,Lưu
VietnamPlus,,2019-11-20 19:07:18,"Tại nhiều xã ở huyện Quỳ Hợp, người dân cho biết họ trực tiếp chứng kiến dư chấn mạnh, kéo dài khoảng 4-5 giây, kèm theo nhà cửa bị rung chuyển, đây là lần đầu tiên họ chứng kiến dư chấn lạ này.",4,4,,,,,,1 bình luậ,10157688196514441,/story.php?story_fbid=10157688196514441&id=120834779440,Lưu
VietnamPlus,,2019-11-20 10:47:16,Chốt!,14,12,,1,1,,,1 bình luậ,10157687481929441,/story.php?story_fbid=10157687481929441&id=120834779440,Lưu
VietnamPlus,,2019-11-20 09:06:03,Vẫn lại là container :(,12,10,,,,2,,Bình luậ,10157687302674441,/story.php?story_fbid=10157687302674441&id=120834779440,Lưu
VietnamPlus,,2019-11-20 09:05:50,Thầy không ngán đâu nhé!,10,8,2,,,,,Bình luậ,10157687301879441,/story.php?story_fbid=10157687301879441&id=120834779440,Lưu
VietnamPlus,,2019-11-20 09:02:58,"Nhân ngày Nhà giáo Việt Nam 20-11, xin được gửi lời tri ân đến tất cả những người thầy, người cô đang thầm lặng cống hiến cho sự nghiệp trồng người.",6,6,,,,,,Bình luậ,10157687295219441,/story.php?story_fbid=10157687295219441&id=120834779440,Lưu
VietnamPlus,,2019-11-19 22:36:12,"Sau khi người hâm mộ và khán giả phản ánh việc ""chặt chém"" tại sân Mỹ Đình thì giá bán đồ ăn thức uống ở trận Việt Nam gặp Thái Lan đã được hạ xuống. Theo bạn, mức giá này đã hợp lý chưa?",30,26,3,,,,1,8 bình luậ,10157685826644441,/story.php?story_fbid=10157685826644441&id=120834779440,Lưu
VietnamPlus,,2019-11-19 21:27:15,Lâm Neuer,24,24,,,,,,Bình luậ,10157685672864441,/story.php?story_fbid=10157685672864441&id=120834779440,Lưu
VietnamPlus,,2019-11-19 21:19:36,:(,11,11,,,,,,Bình luậ,10157685653094441,/story.php?story_fbid=10157685653094441&id=120834779440,Lưu
VietnamPlus,,2019-11-19 21:14:36,Văn Toàn đã rời sân nhưng anh vẫn có một trận đấu xuất sắc,18,15,2,,,1,,1 bình luậ,10157685643659441,/story.php?story_fbid=10157685643659441&id=120834779440,Lưu
VietnamPlus,,2019-11-19 20:41:02,Tiếc quá,19,17,1,,,,1,2 bình luậ,10157685572679441,/story.php?story_fbid=10157685572679441&id=120834779440,Lưu
VietnamPlus,,2019-11-19 20:10:51,Nỗ lực tuyệt vời của Quang Hải https://www.vietnamplus.vn/viet-namthai-lan-00-chu-nha-day-cao-doi-hinh-choi-ep-san/608343.vnp,19,19,,,,,,Bình luậ,10157685501949441,/story.php?story_fbid=10157685501949441&id=120834779440,Lưu
VietnamPlus,,2019-11-19 10:58:32,Cán bộ nhân viên bệnh viện dã chiến 2 đi làm nhiệm vụ ở Nam Sudan cũng không quên nhắn nhủ Đội tuyển Việt Nam sẽ thắng Thái Lan trong trận đấu tối nay. Việt Nam vô địch!,57,51,1,5,,,,1 bình luậ,10157684636479441,/story.php?story_fbid=10157684636479441&id=120834779440,Lưu
VietnamPlus,,2019-11-19 10:30:42,"Từ 19/10-11/12 (54 ngày), Hà Nội sẽ cấm toàn bộ ô tô khách và ô tô tải trên tuyến Lê Đức Thọ-Lê Quang Đạo và khu vực nút giao Lê Quang Đạo-Mễ Trì.",3,3,,,,,,Bình luậ,10157684576404441,/story.php?story_fbid=10157684576404441&id=120834779440,Lưu
VietnamPlus,,2019-11-19 10:30:06,"Trận Việt Nam-Thái Lan tại vòng loại World Cup 2022 sẽ được truyền hình trực tiếp trên các kênh VTC1, VTC2, VTC3, VTC9, VOVTV; VOV1, VOV2, VOV3, VTV5, VTVCab, HTV Thể thao...",8,8,,,,,,Bình luậ,10157684574979441,/story.php?story_fbid=10157684574979441&id=120834779440,Lưu
VietnamPlus,,2019-11-19 10:29:39,Tòa án Nhân dân thành phố Hà Nội đã ra quyết định mở phiên tòa xét xử hai nguyên Bộ trưởng Nguyễn Bắc Son và Trương Minh Tuấn cùng 12 đồng phạm trong vụ MobiFone mua AVG vào ngày 16/12 tới.,4,4,,,,,,Bình luậ,10157684573944441,/story.php?story_fbid=10157684573944441&id=120834779440,Lưu
VietnamPlus,,2019-11-18 21:59:15,Thêm một câu chuyện buồn,9,7,,,,2,,Bình luậ,10157682916469441,/story.php?story_fbid=10157682916469441&id=120834779440,Lưu
VietnamPlus,,2019-11-18 21:58:28,Chứng nhân lịch sử,10,9,,1,,,,Bình luậ,10157682914129441,/story.php?story_fbid=10157682914129441&id=120834779440,Lưu
VietnamPlus,,2019-11-18 15:21:40,"Do khi vi phạm ông Thái Đình Hoài là ủy viên Ban Chấp hành Đảng bộ Công an tỉnh, Bí thư Chi bộ Phòng Cảnh sát Kinh tế nên đơn vị phải báo cáo Ủy ban Kiểm tra Tỉnh ủy và Ban Thường vụ Tỉnh ủy cho ý kiến xử lý đối với đảng viên vi phạm kỷ luật và đề nghị kỷ luật cũng sẽ ở mức cao nhất là khai trừ khỏi Đảng.",5,5,,,,,,1 bình luậ,10157682160919441,/story.php?story_fbid=10157682160919441&id=120834779440,Lưu
VietnamPlus,,2019-11-18 15:20:46,"Trước hết là khẩn trương đưa ra xét xử sơ thẩm đối với 5 vụ án nghiêm trọng, phức tạp.",7,7,,,,,,Bình luậ,10157682159369441,/story.php?story_fbid=10157682159369441&id=120834779440,Lưu
VietnamPlus,,2019-11-18 15:19:36,Hai trường hợp trẻ t.ử v.ong cùng chung kết quả dương tính với vi khuẩn gây bệnh Whitmore trong một gia đình tại Hà Nội bị bệnh cách nhau thời gian ngắn là điều đáng lưu tâm.,6,6,,,,,,Bình luậ,10157682157879441,/story.php?story_fbid=10157682157879441&id=120834779440,Lưu
VietnamPlus,,2019-11-18 12:54:18,Không thể để tại ngũ những cán bộ chiến sĩ như vậy.,30,27,2,,1,,,3 bình luậ,10157681961079441,/story.php?story_fbid=10157681961079441&id=120834779440,Lưu
VietnamPlus,,2019-11-18 12:47:56,Hải sang Barcelona chăng?,13,13,,,,,,Bình luậ,10157681953179441,/story.php?story_fbid=10157681953179441&id=120834779440,Lưu
VietnamPlus,,2019-11-17 23:27:58,Pháp luật không bao giờ dung thứ cho hành vi đồi bại này.,10,8,,,1,,1,1 bình luậ,10157680165764441,/story.php?story_fbid=10157680165764441&id=120834779440,Lưu
VietnamPlus,,2019-11-16 21:43:49,Làm sao để Make in Vietnam cũng như Make in Japan?,10,9,1,,,,,1 bình luậ,10157676900399441,/story.php?story_fbid=10157676900399441&id=120834779440,Lưu
VietnamPlus,,2019-11-16 21:39:01,Sao giờ lắm ngáo vậy chứ :(,5,5,,,,,,Bình luậ,10157676889124441,/story.php?story_fbid=10157676889124441&id=120834779440,Lưu
VietnamPlus,,2019-11-16 21:38:00,Ad có niềm tin rằng Phượng sẽ ghi bàn ở trận gặp Thái Lan.,19,18,,1,,,,Bình luậ,10157676886694441,/story.php?story_fbid=10157676886694441&id=120834779440,Lưu
VietnamPlus,,2019-11-15 07:20:38,Hãy mang Thái tới đây!,24,21,,3,,,,1 bình luậ,10157672098539441,/story.php?story_fbid=10157672098539441&id=120834779440,Lưu
VietnamPlus,,2019-11-14 22:30:30,Lên đầu bảng rồi!,8,8,,,,,,Bình luậ,10157670750499441,/story.php?story_fbid=10157670750499441&id=120834779440,Lưu
VietnamPlus,,2019-11-14 20:57:00,Tiến Linh sút bay đội bạn về nước.,51,47,,4,,,,2 bình luậ,10157670572574441,/story.php?story_fbid=10157670572574441&id=120834779440,Lưu
VietnamPlus,,2019-11-14 16:13:53,Cũng may là không có thiệt hại về người,9,7,,,1,1,,1 bình luậ,10157670035639441,/story.php?story_fbid=10157670035639441&id=120834779440,Lưu
VietnamPlus,,2019-11-14 14:44:02,Tiếp lửa cho đội tuyển Việt Nam đi nào!,7,7,,,,,,Bình luậ,10157669888839441,/story.php?story_fbid=10157669888839441&id=120834779440,Lưu
VietnamPlus,,2019-11-14 14:40:03,"Theo ông Nguyễn Hữu Cầu, việc rất đông giới trẻ ngồi chờ bên ngoài tòa án để được gặp “thần tượng” Khá ""bảnh"" giống như một trào lưu. Trào lưu này xuất phát từ nhận thức lệch lạc và có thể sẽ không tồn tại lâu. “Đến khi họ lớn lên một chút, nhận thức khác đi, họ sẽ nhận thấy Khá ""bảnh"" không phải là người mình hâm mộ nữa.”",12,12,,,,,,1 bình luậ,10157669872339441,/story.php?story_fbid=10157669872339441&id=120834779440,Lưu
VietnamPlus,,2019-11-14 08:53:39,"Hiện động cơ gây án trước mắt lực lượng chức năng mới làm rõ là do mâu thuẫn gia đình, còn các thông tin khác như vì bảo hiểm hay Hội Thánh Đức Chúa Trời là chưa chính xác.",4,4,,,,,,Bình luậ,10157669290649441,/story.php?story_fbid=10157669290649441&id=120834779440,Lưu
VietnamPlus,,2019-11-13 16:04:55,"Liên quan đến vụ việc Thượng úy Nguyễn Xô Việt, cán bộ Công an thị xã Phổ Yên có hành vi ném xúc xích vào mặt nữ nhân viên bán hàng, sau đó tát vào mặt nam nhân viên quầy thu ngân tại trạm dừng nghỉ Hải Đăng trên địa bàn tỉnh Thái Nguyên, sáng 13/11, Đại tướng Tô Lâm, Bộ trưởng Bộ Công an cho biết sẽ có chỉ đạo nhằm chấn chỉnh trong toàn lực lượng.",12,10,2,,,,,2 bình luậ,10157667015459441,/story.php?story_fbid=10157667015459441&id=120834779440,Lưu
VietnamPlus,,2019-11-13 13:42:22,"Rất nhiều quốc gia đang ra sức chống lại cái gọi là ""thực dân công nghệ"" trên không gian mạng.",7,7,,,,,,Bình luậ,10157666818489441,/story.php?story_fbid=10157666818489441&id=120834779440,Lưu
VietnamPlus,,2019-11-13 13:40:57,Chưa bao giờ người làm báo lại có nhiều công cụ để hoàn thiện tác phẩm như hiện nay.,12,12,,,,,,Bình luậ,10157666816764441,/story.php?story_fbid=10157666816764441&id=120834779440,Lưu
VietnamPlus,,2019-11-13 13:36:32,"Phát biểu ở buổi họp báo trước trận đấu với Việt Nam sáng 13/11, cầu thủ tuyển UAE Yousif Jaber tự tin: ""Tôi muốn nhắn nhủ tới tuyển Việt Nam rằng chúc các bạn may mắn.""",4,3,1,,,,,Bình luậ,10157666811429441,/story.php?story_fbid=10157666811429441&id=120834779440,Lưu
VietnamPlus,,2019-11-12 16:14:30,Toang rồi Thượng úy ạ!,15,15,,,,,,7 bình luậ,10157664216729441,/story.php?story_fbid=10157664216729441&id=120834779440,Lưu
VietnamPlus,,2019-11-12 16:11:43,"Sự kiện phát hiện cá thể cheo cheo (báo nước ngoài gọi là Deer Mouse - Hươu chuột) sau 30 năm nghi tuyệt chủng đã khiến những người yêu thiên nhiên cảm thấy phấn khích.  Song cũng có không ít người lo lắng, rằng không biết những kẻ săn trộm có ý thức được rằng đây là loài thú quý hiếm hay không, hay họ sẽ có thêm ""bữa nhậu."" Việt Nam là quốc gia được thiên nhiên ưu đãi, có độ đang dạng sinh học cao. Nhưng không ít loài thú quý hiếm đã mãi mãi biến mất, nhiều cánh rừng, khu dự trữ sinh quyền đang ngày đêm bị đe dọa trước sự xâm hại của chính con người. Phải làm gì để ngăn chặn điều đó?",23,22,,1,,,,6 bình luậ,10157664212089441,/story.php?story_fbid=10157664212089441&id=120834779440,Lưu
VietnamPlus,,2019-11-12 09:23:18,Tin tốt lành!,73,69,,4,,,,9 bình luậ,10157663462334441,/story.php?story_fbid=10157663462334441&id=120834779440,Lưu
VietnamPlus,,2019-11-12 08:37:11,"Giám đốc Ousmane Dione cho rằng Việt Nam sẽ trở thành hình mẫu cho các quốc gia đang phát triển và chứng minh được rằng cùng với tăng trưởng, phát triển kinh tế, chúng ta hoàn toàn có thể đạt được mục tiêu phát triển bao trùm cho mọi người dân.",6,6,,,,,,Bình luậ,10157663342294441,/story.php?story_fbid=10157663342294441&id=120834779440,Lưu
VietnamPlus,,2019-11-12 08:36:01,Các bạn đã chuẩn bị sẵn áo rét cho ngày mai chưa?,7,7,,,,,,Bình luậ,10157663340794441,/story.php?story_fbid=10157663340794441&id=120834779440,Lưu
VietnamPlus,,2019-11-11 11:25:47,"Các chỉ tiêu chủ yếu được đề ra gồm Tổng sản phẩm trong nước (GDP) tăng khoảng 6,8%; tốc độ tăng giá tiêu dùng bình quân (CPI) dưới 4%. Tổng kim ngạch xuất khẩu tăng khoảng 7%; tỷ lệ nhập siêu so với tổng kim ngạch xuất khẩu dưới 3%. Tổng vốn đầu tư phát triển toàn xã hội khoảng 33-34% GDP. Tỷ lệ hộ nghèo (theo chuẩn nghèo tiếp cận đa chiều) giảm 1-1,5%, riêng các huyện nghèo giảm 4%; tỷ lệ thất nghiệp của lao động trong độ tuổi ở khu vực thành thị dưới 4%. Tỷ lệ lao động qua đào tạo đạt khoảng 65%, trong đó tỷ lệ lao động qua đào tạo có bằng, chứng chỉ đạt khoảng 25%.",7,7,,,,,,Bình luậ,10157660567194441,/story.php?story_fbid=10157660567194441&id=120834779440,Lưu
VietnamPlus,,2019-11-10 21:43:13,Đấy là điều người dân mong đợi!,13,13,,,,,,1 bình luậ,10157658547864441,/story.php?story_fbid=10157658547864441&id=120834779440,Lưu
VietnamPlus,,2019-11-10 21:42:01,Bất ổn gia tăng tại Nam Mỹ.,2,2,,,,,,1 bình luậ,10157658542899441,/story.php?story_fbid=10157658542899441&id=120834779440,Lưu
VietnamPlus,,2019-11-09 10:34:22,,10,10,,,,,,1 bình luậ,10157653840704441,/story.php?story_fbid=10157653840704441&id=120834779440,Lưu
VietnamPlus,,2019-11-08 21:40:08,Có hai nạn nhân mới chỉ 15 tuổi :( Xin chia buồn với thân nhân những người gặp nạn.,17,8,,,,9,,Bình luậ,10157652136529441,/story.php?story_fbid=10157652136529441&id=120834779440,Lưu
VietnamPlus,,2019-11-08 19:39:28,Để dự World Cup thì cách này là nhanh nhất!,14,12,,1,1,,,2 bình luậ,10157651877099441,/story.php?story_fbid=10157651877099441&id=120834779440,Lưu
VietnamPlus,,2019-11-08 19:38:38,"Chatbot sắp tròn 1 tuổi, các bạn càng tương tác với nó nhiều thì nó sẽ càng thông minh hơn :)",19,17,,2,,,,1 bình luậ,10157651875394441,/story.php?story_fbid=10157651875394441&id=120834779440,Lưu
VietnamPlus,,2019-11-08 15:00:55,Vì lý do nhân đạo,13,12,,,1,,,1 bình luậ,10157651401389441,/story.php?story_fbid=10157651401389441&id=120834779440,Lưu
VietnamPlus,,2019-11-08 15:00:17,"Bên lề Quốc hội, các đại biểu Quốc hội đã có những nhận định về 4 vị tư lệnh, mỗi Bộ trưởng đều thể hiện được việc nắm vững ngành của mình.",8,7,1,,,,,Bình luậ,10157651400429441,/story.php?story_fbid=10157651400429441&id=120834779440,Lưu
VietnamPlus,,2019-11-07 21:14:51,Tin rất buồn từ nước Anh,28,12,,,,16,,1 bình luậ,10157648563014441,/story.php?story_fbid=10157648563014441&id=120834779440,Lưu
VietnamPlus,,2019-11-07 11:14:58,"Sẽ có bánh chưng thịt gà, thịt bò?",6,5,1,,,,,Bình luậ,10157647480074441,/story.php?story_fbid=10157647480074441&id=120834779440,Lưu
VietnamPlus,,2019-11-06 14:18:29,Đúng là tham thì thâm.,6,6,,,,,,Bình luậ,10157644690379441,/story.php?story_fbid=10157644690379441&id=120834779440,Lưu
VietnamPlus,,2019-11-06 14:17:07,"Hy vọng khi ở trong tù, ông Linh sẽ có thời gian suy ngẫm về hành động của mình.",12,12,,,,,,1 bình luậ,10157644688739441,/story.php?story_fbid=10157644688739441&id=120834779440,Lưu
VietnamPlus,,2019-11-06 09:09:03,"Trong thế giới nhiều tỷ dân của chúng ta, có những đại gia đình đông đúc, con đàn cháu đống, dòng dõi sinh sôi nảy nở mạnh mẽ; cây phả hệ của gia tộc ấy như một cây cổ thụ sum suê. Nhưng cũng có những gia đình rất hiếm người, có những con người ít người thân thích. Zhenya là một người như thế.",6,6,,,,,,1 bình luậ,10157644225744441,/story.php?story_fbid=10157644225744441&id=120834779440,Lưu
VietnamPlus,,2019-11-06 09:06:24,"Cảnh sát Essex nhấn mạnh ưu tiên lúc này là tiếp tục điều tra một cách toàn diện và kỹ lưỡng đối với vụ việc, tôn trọng người đã khuất, hỗ trợ người thân và gia đình của các nạn nhân.",4,4,,,,,,Bình luậ,10157644220434441,/story.php?story_fbid=10157644220434441&id=120834779440,Lưu
VietnamPlus,,2019-11-05 21:11:26,Chỉ giáng cấp!,18,12,6,,,,,3 bình luậ,10157642486554441,/story.php?story_fbid=10157642486554441&id=120834779440,Lưu
VietnamPlus,,2019-11-05 20:17:00,,6,6,,,,,,1 bình luậ,10157642370659441,/story.php?story_fbid=10157642370659441&id=120834779440,Lưu
VietnamPlus,,2019-11-05 20:04:14,Giữ được thầy Park là thành công đối với bóng đá Việt Nam.,8,7,,1,,,,Bình luậ,10157642345579441,/story.php?story_fbid=10157642345579441&id=120834779440,Lưu
VietnamPlus,,2019-11-05 20:02:40,Thêm một dòng sông sẽ qua đời?,17,12,,,1,1,3,Bình luậ,10157642341319441,/story.php?story_fbid=10157642341319441&id=120834779440,Lưu
VietnamPlus,,2019-11-05 20:00:21,Điều gì đến cũng phải đến,13,12,1,,,,,2 bình luậ,10157642335584441,/story.php?story_fbid=10157642335584441&id=120834779440,Lưu
VietnamPlus,,2019-11-05 19:59:10,Ý nghĩa của hai chữ Đồng bào.,5,5,,,,,,Bình luậ,10157642332369441,/story.php?story_fbid=10157642332369441&id=120834779440,Lưu
VietnamPlus,,2019-11-04 22:12:15,"Thủ tướng Vương quốc Thái Lan Prayut Chan-o-cha, quốc gia Chủ tịch ASEAN 2019, đã trao chiếc búa Chủ tịch ASEAN cho Thủ tướng Nguyễn Xuân Phúc",8,7,,1,,,,Bình luậ,10157639637199441,/story.php?story_fbid=10157639637199441&id=120834779440,Lưu
VietnamPlus,,2019-11-04 22:11:07,Vẫn lại là Viwasupco,10,9,,,,1,,1 bình luậ,10157639634114441,/story.php?story_fbid=10157639634114441&id=120834779440,Lưu
VietnamPlus,,2019-11-04 19:12:17,Tin đồn chỉ là tin đồn,5,5,,,,,,1 bình luậ,10157639259774441,/story.php?story_fbid=10157639259774441&id=120834779440,Lưu
VietnamPlus,,2019-11-04 18:46:58,,8,7,,,1,,,1 bình luậ,10157639218449441,/story.php?story_fbid=10157639218449441&id=120834779440,Lưu
VietnamPlus,,2019-11-02 13:14:13,"""Đây là một thảm kịch nhân đạo nghiêm trọng. Chúng tôi hết sức đau lòng và xin gửi lời chia buồn sâu sắc nhất tới gia đình các nạn nhân và mong họ sớm vượt qua những đau thương, mất mát to lớn này.""",11,9,,,,2,,1 bình luậ,10157632477359441,/story.php?story_fbid=10157632477359441&id=120834779440,Lưu
VietnamPlus,,2019-11-02 07:19:50,Thành kính phân ưu,23,14,,,,9,,Bình luậ,10157631830549441,/story.php?story_fbid=10157631830549441&id=120834779440,Lưu
VietnamPlus,,2019-11-01 18:22:22,"Tính đến 8 giờ ngày 1/11, bão số 5 và hoàn lưu sau bão đã làm một người mất tích, 14 người bị thương (tại tỉnh Quảng Ngãi), 2.114 ngôi nhà hư hỏng, 200 ngôi nhà bị ngập; ba tàu vận tải bị mắc cạn (tại tỉnh Bình Định) trong đó hai tàu đã được lai kéo, một tàu đang tiếp tục lai kéo; 79 tàu, thuyền khai thác thủy sản bị hư hỏng.",6,6,,,,,,Bình luậ,10157629902349441,/story.php?story_fbid=10157629902349441&id=120834779440,Lưu
VietnamPlus,,2019-11-01 18:21:19,,10,10,,,,,,Bình luậ,10157629899514441,/story.php?story_fbid=10157629899514441&id=120834779440,Lưu
VietnamPlus,,2019-11-01 18:21:05,,8,8,,,,,,Bình luậ,10157629898819441,/story.php?story_fbid=10157629898819441&id=120834779440,Lưu
