source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Soha.vn,,2019-11-27 18:00:45,"NHỮNG KỸ NĂNG NHÌN NGƯỜI VÀ ĐOÁN NGƯỜI TRONG CUỘC SỐNG MÀ BẠN CÓ 1. Nếu có 1 người nói liên tục không ngừng, bạn không thể nói chen vào nổi, hãy làm rơi một vật gì đó xuống dưới đất (chìa khóa, bút, vv…) bạn khom lưng xuống nhặt sau đó bắt đầu nói. Như vậy bạn có thể quỷ không biết thần không hay gián đoạn đối phương mà cũng không bị họ phát hiện. 2. Nếu có một người liên tục đến bàn làm việc của bạn làm phiền bạn, bạn tiếp tục trò chuyện với họ, nhưng đồng thời đứng dậy cùng đi về phía bàn làm việc của họ. Trước đây có một ông sếp rất biết chơi cách này. Ông ta sẽ biết cách dắt bạn về bàn làm việc của bạn mà sau đó bạn vẫn thắc mắc là mình đã về bằng cách nào. 3. Một đám đông đang cùng cười, mỗi người sẽ nhìn vào người mà anh ta/cô ta thích. Nếu một người tức giận với bạn mà bạn vẫn giữ được bình tĩnh, họ có thể sẽ càng tức giận. Nhưng sau đó họ sẽ tự cảm thấy xấu hổ. 4. Trước khi phỏng vấn, hãy đến nơi phỏng vấn sớm một chút, ở bên ngoài nói chuyện với người lạ khoảng 20 phút. Điều này sẽ khiến não bạn cảm thấy quen thuộc với nơi này, khiến bạn tự tin hơn. 5. Nếu bạn đột nhiên nghĩ về sự cố của N năm về trước và cảm giác vô cùng xấu hổ lúc đó, hãy dừng lại và nghĩ về 1 người đã chứng kiến chuyện năm đó. Bạn có nhớ được bất kỳ chuyện xấu hổ nào đã xảy ra với anh ta/cô ta không? Có lẽ là không. Tương tự thôi, sẽ chẳng ai nhớ đến chuyện xấu hổ của bạn N năm về trước đâu. 6,Nếu bạn đang không có động lực để học một kỹ năng nào đó (một loại nhạc cụ hoặc một ngoại ngữ, vv…) hãy tự nói với bản thân rằng bạn sẽ chỉ ngồi xuống và học 5 phút thôi. Đại đa số, bạn sẽ ngồi xuống và không chỉ dùng 5 phút thôi đâu. Và kể cả bạn chỉ ngồi 5 phút đi chăng nữa, thì vẫn tốt hơn là không làm gì cả. 7, Người ta sẽ dùng những tính từ mà bạn miêu tả về người khác áp dụng lên bạn. Hiện tượng này được gọi là “sự chuyển vô thức”. Nếu bạn nói một người nào đó rất lương thiện, chân thành, người khác sẽ liên tưởng đến bạn với những đức tính đó. Nếu bạn nói những điều không hay sau lưng ai đó, người khác cũng sẽ liên kết những bình luận tiêu cực này lên bạn. 8, Nếu bạn cảm thấy có ai đó đang nhìn mình, bạn có thể nhìn vào đồng hồ đeo tay của mình hoặc nhìn vào chỗ đeo đồng hồ. Nếu người đó đang nhìn bạn, anh ta/cô ta cũng sẽ vô thức nhìn vào đồng hồ hoặc chỗ cổ tay đeo đồng hồ của mình. Cũng còn một cách khác, bạn có thể ngáp, sau đó xem xem người đó có ngáp hay không. Nếu có, thì đúng là người đó đang quan sát bạn. Bởi ngáp có thể lây nhiễm. 8, Nếu có một người muốn làm bạn mất mặt trước rất nhiều người, hãy đối xử với người đó cực kỳ lịch sự. Điều đó sẽ khiến họ dừng hành động đó lại hoặc khiến họ tự thấy bản thân mình rất ngốc nghếch. 9, Nếu bạn cảm thấy sếp bạn trong cuộc họp sẽ mắng bạn, hãy ngồi gần sếp một chút. Lớn tiếng quát mắng một người ngồi gần mình sẽ khiến sếp cảm thấy rất không thoải mái. Kết quả, lời nói của ông ấy/bà ấy sẽ dịu hơn một chút. 20, Học hoặc ghi nhớ những sự kiện nào đó, cách tốt nhất là giải thích lại cho người khác nghe. Lúc bạn đang giải thích cho người khác, bạn sẽ cố làm cho sự việc trở nên giản đơn dễ hiểu, khiến cho bạn nhớ được các dữ kiện, thông tin quan trọng nhất cần ghi nhớ. 21, Nếu bạn có căn bệnh hay trì hoãn, nhưng lại có nhiệm vụ cần hoàn thành gấp, trước khi đi ngủ bạn có thể nghĩ một chút về việc này. Như vậy sẽ khiến đại nã của bạn có sự ấn tượng, chuẩn bị trước để đối mặt với chuyện này, và sẽ vạch ra một lộ trình để giải quyết. Đến lúc bạn bắt đầu làm sẽ đơn giản đi rất nhiều. 22, Đây là một thí nghiệm nhỏ thú vị. Khi nói chuyện với một người bất kỳ, hãy chọn ra một từ trong cuộc hội thoại của họ. Khi họ nói đến từ này, bạn gật đầu hoặc làm một động tác tích cực ủng hộ nào đó. Và rồi bạn sẽ phát hiện ra rằng người đó bắt đầu dùng từ đó nhiều hơn. 23, Bạn muốn tỏ ra thân thiện tự tin với người bạn vừa quen? Hãy tập cách ghi nhớ màu đồng tử mắt của họ. Bạn không nhất thiết phải nói điều này với họ. Khi bạn đã quen sử dụng phương pháp này, tần suất bạn và họ giao lưu bằng mắt sẽ tăng lên đồng thời khiến bạn tự tin và thân thiện. 24, Nếu bạn muốn một ai đó thành thật với bạn, nhưng họ lại chỉ nói với bạn một phần câu chuyện, hãy yên lặng và nhìn thằng vào mắt họ một lúc. 25, Nếu bạn cảm thấy hồi hộp lo lắng trước một chuyện gì đó, đừng cắn móng tay hay hút thuốc, hãy thử nhai kẹo cao su. Đại não của chúng ta khá kỳ quặc, nó sẽ tự cảm thấy an toàn khi chúng ta đang ăn thứ gì đó. 26,Nếu bạn đang cảm thấy lo lắng và việc giao tiếp bằng mắt khiến bạn có áp lực quá lớn, hãy thử nhìn vào giữa hai mắt của đối phương. Điều này cũng khiến bạn trở nên thân thiện tự tin. 27, Trẻ nhỏ không chịu ăn rau? Đừng trực tiếp hỏi chúng có muốn ăn bông cải xanh không (hoặc bất kỳ loại rau nào). Bạn có thể hỏi chúng muốn 3 hay 4 miếng rau (số lượng do bạn quyết). Như vậy sẽ khiến trẻ cảm thấy chúng đã là người lớn, có thể tự ra quyết định, đồng thời cũng khiến chúng tự nguyện ăn rau. 28, Tâm trạng tụt mood, không vui? Hãy thử giả vờ cười, khiến đại não của bạn nghĩ bạn thực sự đang vui vẻ. Đại não và cơ thể người có sự trao đổi phản hồi. Cuối cùng giả vờ cười và cười thực sự đều có ảnh hưởng tương tự tới mạng lưới thần kinh. Điều này có nghĩa là giả vờ cười (hoặc bất kỳ cách nào khác để thể hiện sự vui vẻ) đều có thể giúp bạn cải thiện tâm trạng của mình. (Tất nhiên, điều này chỉ áp dụng trong trường hợp thi thoảng bạn không vui, còn nếu là trầm cảm thời gian dài, xin đừng giả vờ tỏ ra vui vẻ, hãy tìm kiếm sự giúp đỡ chuyên nghiệp.) 29, Chú ý tới bàn chân của mình. Bàn chân cũng là bộ phận thể hiện ngôn ngữ con người. Ví dụ khi bạn tới gần một người, người đó chuyển hướng sang bạn nhưng bàn chân không hướng về phía bạn, có lẽ họ thích ở một mình hơn. Khi bạn đang nói chuyện với một người, nhưng bàn chân của họ lại hướng ra ngoài, rất có thể là họ muốn rời đi rồi. 30, Có một hiện tượng tâm lý gọi là hiệu ứng Franklin. Cụ thể, khi bạn tìm ai đó giúp mình một chút, sẽ tạo ra tâm lý khiến đối phương thích bạn.Vậy những người đã từng giúp bạn sẽ dễ dàng đồng ý giúp bạn thêm lần nữa, hơn là những người bạn đã từng giúp. 31, Đừng làm người ở giữa. Khi bạn đi phỏng vấn, hãy cố gắng trở thành người phỏng vấn đầu tiên hoặc cuối cùng. Bởi con người đối với đầu và cuối bao giờ cũng nhớ tốt hơn ấn tượng hơn. Những người ở giữa sẽ có xu hướng mơ hồ. 32, Thường xuyên thử nghiệm sự ghi nhớ các đồ vật xung quanh bạn. Nhìn quanh một lượt sau đó nhắm mắt lại tưởng tượng ra những đồ vật ở xung quanh bạn. Mở mắt kiểm tra bạn nhớ được bao nhiêu đồ vật và đã quên thứ gì. Cách này khiến bạn luyện được khả năng ghi nhớ và rèn trí tưởng tượng. 33, Nếu bạn đang tìm kiếm thứ gì đó, hãy cố gắng nhìn từ phải sang trái. Bởi vì nếu bạn nhìn từ trái sang phải theo thói quen thông thường, mắt bạn sẽ tự động bỏ qua thứ gì đó. Hướng ngược lại mệt mỏi hơn, nhưng bạn có thể nhận thấy nhiều chi tiết hơn. 34, Nếu bạn hỏi một câu hỏi và hy vọng rằng đối phương có thể đồng ý với bạn, khi bạn nói, hãy khẽ gật đầu. Đây được gọi là hiệu ứng gương trong tâm lý học và nếu bạn gửi tín hiệu tích cực, mọi người có nhiều khả năng đồng ý với bạn. 35, Thông qua việc cùng trải qua những việc khiến gia tăng tốc độ của nhịp tim sẽ khiến đối phương sinh ra cảm giác thích thú với bạn. Rõ ràng, hai bạn vẫn cần có những điểm chung, cái này bạn có thể từ từ bồi dưỡng. Nếu đối phương vẫn chỉ coi bạn như bạn bè nhưng bạn muốn nhiều hơn thế, bạn có thể thử cùng anh ta cùng vận động, cùng xem phim kinh dị, cùng ngồi tàu lượn siêu tốc,vv… Bởi vì những lúc như vậy tim đối phương đập nhanh, và đại não của họ sẽ gán ghép cái cảm giác mà những trò mạo hiểm mang lại lên bạn, cho rằng đó là do những hành động gần gũi thân mật của hai người mang lại. 36, Nếu bạn muốn làm cho bất kỳ người nào đó bình tĩnh lại, bạn có thể bày tỏ sự đồng cảm với họ, sau đó từ từ dùng phương pháp nói giảm để miêu tả. Tôi hiểu tại sao bạn lại tức giận. Bạn hoàn toàn có lý do để tức giận. Cái thế giới này thật phiền phức. Họ sẽ nhận được cảm giác được cảm thông mà họ muốn, đồng thời cũng tiếp nhận được sự giảm nhẹ cơn giận và trở nên dần bình tĩnh. 37, Van Gogh từng nói: Nếu có một giọng nói trong đầu nói với bạn: Bạn không thể vẽ. Hãy vẽ bằng mọi cách,và sau đó âm thanh trong não bạn sẽ dần biến mất. Suy nghĩ của bạn sẽ phần lớn ảnh hưởng đến hành vi của bạn. Nếu bạn nhận ra những suy nghĩ trong đầu, nhưng vẫn hành động, kết quả sẽ bắt đầu thay đổi. Nguồn: Weibo Việt Nam #SohaPhotos",7,6,,1,,,,Bình luậ,1339797409535552,/story.php?story_fbid=1339797409535552&id=337962056385764,Lưu
Soha.vn,,2019-11-27 17:30:27,"Dù chính quyền cho biết các mảnh vỡ chỉ rơi xuống những địa điểm xác định trong rừng, nhưng nhiều nhà dân đã bị ảnh hưởng do các vụ phóng vệ tinh của Trung Quốc. #SohaQuocTe",3,2,,,1,,,1 bình luậ,1339773579537935,/story.php?story_fbid=1339773579537935&id=337962056385764,Lưu
Soha.vn,,2019-11-27 17:00:24,"Mới đây, Ma Dong Seok đã chính thức xác nhận góp mặt trong bom tấn ""The Eternals"" cùng với dàn sao Hollywood. Khẳng định sự nghiệp điện ảnh của anh đã vươn ra tầm quốc tế. #Mutex #Hđ",13,13,,,,,,Bình luậ,1339709266211033,/story.php?story_fbid=1339709266211033&id=337962056385764,Lưu
Soha.vn,,2019-11-27 16:30:54,"Ông Salvador Panelo còn nhắc lại cảnh báo từ Tổng thống Duterte: ""Tổng thống cảnh báo nếu như có bất cứ sự không trung thực nào, BTC sẽ phải chịu trách nhiệm"". #SohaTheThao",26,23,3,,,,,4 bình luậ,1339719209543372,/story.php?story_fbid=1339719209543372&id=337962056385764,Lưu
Soha.vn,,2019-11-27 16:00:42,Chuẩn. #SohaPhotos,220,207,11,2,,,,13 bình luậ,1339702456211714,/story.php?story_fbid=1339702456211714&id=337962056385764,Lưu
Soha.vn,,2019-11-27 15:30:53,"""Theo tôi, tuyến đường sắt Lào Cai - Hà Nội - Hải Phòng không còn ưu tiên nữa và đối với Việt Nam, lợi ích từ dự án đường sắt này cũng không rõ"", ông chia sẻ và cho rằng nên dành ưu tiên cho đường bộ cao tốc Bắc - Nam, sau này là đường sắt tốc độ cao Bắc - Nam. #SohaThoiSu",132,124,1,6,,1,,31 bình luậ,1339697882878838,/story.php?story_fbid=1339697882878838&id=337962056385764,Lưu
Soha.vn,,2019-11-27 15:00:54,"Nguyên nhân có thể do tài xế quên chốt khóa cửa khoang hành lý hoặc chốt khóa bị hư, hoặc cửa đóng không chặt nên khi cua gấp thì các bé bị đổ dồn về phía sau, văng ra ngoài. #sohathoisu",37,17,,,6,1,13,8 bình luậ,1339586512889975,/story.php?story_fbid=1339586512889975&id=337962056385764,Lưu
Soha.vn,,2019-11-27 14:46:32,Nóng: TAND Tỉnh Điện Biên mở phiên xét xử buổi chiều vụ án mẹ nữ sinh giao gà Trần Thị Hiền và đồng bọn với tội danh mua bán trái phép chất ma túy. #soha #Kinglive,240,185,2,23,2,2,26,75 bình luậ,2479771648788384,/story.php?story_fbid=2479771648788384&id=337962056385764,Lưu
Soha.vn,,2019-11-27 14:30:57,"HÌNH ẢNH ĐƯA THI HÀI 16 NẠN NHÂN VỤ 39 NGƯỜI CHẾT TRONG THÙNG XE CONTAINER Ở ANH VỀ NƯỚC Sáng 27/11, Bộ Ngoại giao cho biết, thực hiện chỉ đạo của Thủ tướng, Bộ đã phối hợp với các cơ quan chức năng và địa phương trong nước đưa 16 trong tổng số 39 thi hài/di hài của các nạn nhân thiệt mạng tại hạt Essex, đông bắc London, Anh về tới sân bay Nội Bài. Theo đại diện Bộ Ngoại giao, ngay sau khi hạ cánh, đại diện các địa phương có người bị nạn là Nghệ An, Hà Tĩnh và Quảng Bình đã tiếp nhận và đưa 16 nạn nhân về địa phương để bàn giao cho gia đình. Cụ thể, mỗi thi thể được chuyển tiếp sang một xe cứu thương về địa phương để giao cho các gia đình mai táng.  Hiện các cơ quan chức năng của Việt Nam và Anh đang tiếp tục phối hợp chặt chẽ để sớm đưa các nạn nhân còn lại về nước. Trước đó, trong sáng nay, Thủ tướng Nguyễn Xuân Phúc đã một lần nữa gửi lời chia buồn sâu sắc tới gia đình các nạn nhân. Người đứng đầu Chính phủ cũng yêu cầu Bộ Công an và các cơ quan chức năng tiếp tục phối hợp chặt chẽ với nhà chức trách phía Anh khẩn trương điều tra xử lý nghiêm những kẻ tội phạm gây ra vụ việc đau thương này. Xem chi tiết tại: https://soha.vn/news-20191127104316502.htm #sohaphotos #sohathoisu #vu39nguoichetoAnh",91,56,,1,,34,,58 bình luậ,1339585662890060,/story.php?story_fbid=1339585662890060&id=337962056385764,Lưu
Soha.vn,,2019-11-27 14:00:57,Dù thế nào bạn cũng phải tiến lên phía trước!  #sohaphotos,43,42,,1,,,,Bình luậ,1337615239753769,/story.php?story_fbid=1337615239753769&id=337962056385764,Lưu
