source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Sport5.vn,,2019-10-11 12:06:00,CHUYỆN ĐÊM MUỘN   Gia đình Văn Hậu và Quang Hải đến khách sạn tiễn những người con của mình lên đường sang Indonesia vào đêm qua và rạng sáng nay.  Hy vọng rằng các tuyển thủ của chúng ta sẽ thi đấu thật tốt và tiếp tục mang lại niềm vui cho người thân của mình và NHM cả nước.  😍😍😍😍😍 #GN #QUANGHAI #VANHAU #VIETNAM Ảnh: IGNV,"2,8K","2,3K",3,506,1,,,34 bình luậ,464570400934531,/story.php?story_fbid=464570400934531&id=202645620460345
Sport5.vn,,2019-10-11 11:00:00,"Góc thắng rồi nói gì chẳng được: Trọng Hoàng khẳng định đã thắng rồi thì bản thân có ngã đau mấy cũng thành không sao cả Trở về khách sạn sau trận đấu với Malaysia, khi được hỏi thăm về tình hình sức khoẻ của mình sau những pha va chạm đau đớn trên sân, hậu vệ Trọng Hoàng vui vẻ chia sẻ rằng khi đã thi đấu cho đội tuyển và nhất là khi chúng ta đã giành chiến thắng thì những nối đau thể xác chẳng còn là vấn đề lớn với các cầu thủ. Một like cho phát biểu đáng yêu của anh Hoàng ""nhiều tóc"". Ảnh: Phạm Huyền. #Sport5 #DTVietNam #TrongHoang #PH","4,1K","3,4K",89,604,1,,,60 bình luậ,464422060949365,/story.php?story_fbid=464422060949365&id=202645620460345
Sport5.vn,,2019-10-11 10:00:00,"Khoảnh khắc đáng trân trọng: Công Phượng chảy máu đầu gối, tập tễnh bước đi trên sân nhưng nhanh chóng trở lại cuộc chơi bằng những bước chạy máu lửa Sự nỗ lực âm thầm của các cầu thủ đến từ những khoảnh khắc nhỏ bé thế này thôi. Hãy cùng cổ vũ và đồng hành cùng tât cả các tuyển thủ Việt Nam trên mọi hành trình nhé các bạn. Ảnh: Phạm Huyền | Sport5.vn. #Sport5 #DTVietNam #VLWorldCup2022 #VietNamvsMalaysia","7,7K","5,4K",6,"1,9K",3,406,,313 bình luậ,464424780949093,/story.php?story_fbid=464424780949093&id=202645620460345
Sport5.vn,,2019-10-11 09:00:00,"Đặng Văn Lâm được fan khen là ""đỉnh của đỉnh"" sau những pha bay người đấm bóng như siêu nhân Thủ môn tuyển Việt Nam gây ấn tượng với những pha phá bóng trên không cực chuẩn xác ở trận đấu giữa tuyển Việt Nam và tuyển Malaysia tối 10/10 trên sân vận động Mỹ Đình. Ảnh: Phạm Huyền | Sport5.vn. #DangVanLam #DTVietNam #Sport5 #PH","2,3K","1,9K",49,413,2,,,91 bình luậ,464419890949582,/story.php?story_fbid=464419890949582&id=202645620460345
Sport5.vn,,2019-10-11 08:30:00,"Góc ảnh bây giờ mới úp: Tuyển U22 Việt Nam rạng rỡ xuất hiện tại Sài Gòn, sẵn sàng cho trận giao hữu với U22 UAE Vào khoảng 18h chiều 10/10, đội tuyển U22 Việt Nam đã có mặt tại sân bay Tân Sơn Nhất, TP. Hồ Chí Minh. Toàn đội tỏ ra khá thoải mái và vui vẻ. Vào ngày 13/10 tới, U22 Việt Nam sẽ có trận đấu giao hữu với tuyển U22 UAE trên sân vận động Thống Nhất. Ảnh: Hữu Trung. #Sport5 #DTU22VietNam #PH","1,5K","1,3K",7,185,1,,,24 bình luậ,464405000951071,/story.php?story_fbid=464405000951071&id=202645620460345
Sport5.vn,,2019-10-11 08:00:01,"Không chỉ lập siêu phẩm giúp Việt Nam thắng Malaysia, Quang Hải còn khiến đội bạn nể phục bởi hành động rất đẹp này Gần hết hiệp 2 trận đấu giữa Việt Nam và Malaysia tối 10/10, phát hiện một cầu thủ đối phương bị đau, Quang Hải theo thói quen liền chạy đến sơ cứu cho đồng nghiệp bên kia chiến tuyến. Đây không phải lần đầu tiên người ta thấy Quang Hải ra tay giúp đỡ đối thủ ngay trên sân thi đấu. Hành động này giúp Quang Hải nhận được một nút ""like"" đầy cảm kích từ các cầu thủ đội khách. Ảnh: Phạm Huyền | Sport5.vn. #Sport5 #QuangHai #DTVietNam #VietnamvsMalaysia","2,6K","2,2K",21,282,,,,37 bình luậ,464398240951747,/story.php?story_fbid=464398240951747&id=202645620460345
Sport5.vn,,2019-10-11 07:00:00,"Quế Ngọc Hải khẳng định Quang Hải là cầu thủ đẳng cấp châu Á Tối 10/10, Quang Hải đã ghi bàn thắng duy nhất ấn định chiến thắng 1-0 cho ĐT Việt Nam trước Malaysia. Sau chiến thắng, Quế Ngọc Hải khẳng định Quang Hải là cầu thủ đẳng cấp châu Á. Bàn thắng trong trận gặp Malaysia cũng mang về cho Quang Hải phần thưởng 300 triệu đồng. Video: Tùng Lê. #Sport5 #QuangHai #QueNgocHai #DTVietNam","3,1K","2,6K",4,432,7,1,,22 bình luậ,464394850952086,/story.php?story_fbid=464394850952086&id=202645620460345
Sport5.vn,,2019-10-11 06:00:00,"Tin vui dồn dập:  Không chỉ đội tuyển Việt Nam, các cầu thủ U19 cũng vừa giành chiến thắng đầy kịch tính với tỷ số 1-0 trước U19 Thái Lan ngay trên đất bạn tại giải giao hữu Tứ hùng.  Đây cũng là chiến thắng đầu tiên của ngài ""Phù thủy trắng"" Philippe Troussier cùng U19 Việt Nam tại một giải đấu cụ thể. Người đem về bàn thắng duy nhất cho U19 Việt Nam là tiền đạo Nguyễn Văn Tùng ở phút thứ 90+3  Với trận thắng này, U19 Việt Nam giành quyền vào chơi trận chung kết GSB Bangkok 2019. Đối thủ của chúng ta sẽ là U19 Hàn Quốc sau chiến thắng 5-1 trước U19 Uzbekistan. #U19VietNam #U19ThaiLan #TrungHieu","1,8K","1,5K",41,206,2,,,36 bình luậ,464187594306145,/story.php?story_fbid=464187594306145&id=202645620460345
Sport5.vn,,2019-10-11 04:27:00,"Tuyển thủ Việt Nam ngái ngủ, mệt mỏi khi phải di chuyển ra sân bay lúc trời còn chưa sáng, chỉ vài tiếng sau trận thắng Malaysia.  1. Tuấn Anh vẫn đủ sức khoẻ sang Indonesia cùng toàn đội. 2. Đội tuyển Việt Nam sẽ lên chuyến bay lúc 5h00 sáng 11/10 vào TPHCM, tại đây, cả đội nối chuyến bay tiếp tới đảo Bali, Indonesia và dự kiến có mặt khoảng 13h00 chiều cùng ngày. Đội tuyển Việt Nam có 4 ngày chuẩn bị cho trận đấu gặp Indonesia vào 18h30 ngày 15/10.  📸 Hiếu Lương | Sport5.vn #doituyenvietnam #hieuluong #Indonesia","6,3K","5,3K",7,896,2,102,,155 bình luậ,464363414288563,/story.php?story_fbid=464363414288563&id=202645620460345
Sport5.vn,,2019-10-11 03:00:00,"3h sáng 11/10, đội tuyển Việt Nam di chuyển từ khách sạn lên sân bay Nội Bài, bắt đầu hành trình sang Indonesia thi đấu trận vòng loại World Cup 2022 diễn ra vào ngày 15/10 tới Hãy cùng dõi theo hành trình đội tuyển và cổ vũ cho các chàng trai nhé các bạn. Ảnh: Phạm Huyền. #Sport5 #DTVietNam #VietNamvsIndonesia","1,3K","1,1K",,209,7,2,,40 bình luậ,464267760964795,/story.php?story_fbid=464267760964795&id=202645620460345
Sport5.vn,,2019-10-11 01:00:00,"Sau trận đấu với Malaysia, đội tuyển Việt Nam sẽ lập tức lên đường sang Indonesia Đội tuyển Việt Nam sẽ lên đường ra sân bay Nội Bài vào khoảng 2h30 sáng 11/10 để bắt chuyến bay lúc 5h00 vào TPHCM. Thầy trò HLV Park Hang-seo sẽ có mặt tại TPHCM vào khoảng 7h00, quá cảnh tại sân bay Tân Sơn Nhất thêm chừng 2 tiếng đồng hồ trước khi nối chuyến tới Bali (Indonesia). Vì vậy, ngay sau trận đấu với Malaysia, các cầu thủ Việt Nam sẽ có mặt tại khách sạn Crowne Plaza nhanh nhất vào lúc 22h30. Thầy trò HLV Park Hang-seo sẽ ăn đêm và tiếp tục thu dọn hành lý. Quãng thời gian để các cầu thủ nằm nghỉ ngơi có lẽ diễn ra chưa đầy 90 phút. #DoituyenVietNam #DoituyenIndonesia #VongloaiWorldCup #TrungHieu","2,4K","2,2K",1,204,2,49,,22 bình luậ,464248464300058,/story.php?story_fbid=464248464300058&id=202645620460345
Sport5.vn,,2019-10-10 23:59:31,Hội tắm đêm 🙄🙄🙄🙄🙄 #GN #tuyenvietnam  Ảnh: coach_park90 (IG Park Sung-gyun),"7,9K","6,3K",1K,590,19,3,,182 bình luậ,464249644299940,/story.php?story_fbid=464249644299940&id=202645620460345
Sport5.vn,,2019-10-10 23:07:31,"Không thể nối dài duyên ghi bàn vào lưới Malaysia, Công Phượng vẫn được HLV Park Hang-seo khen ngợi Chia sẻ trong buổi họp báo sau trận đấu, vị chiến lược gia người Hàn Quốc cho biết: ""Không phải cầu thủ nào cũng thi đấu tốt ở mọi trận đấu. Quan trọng là thực hiện tốt nhiệm vụ ở trên sân và đóng góp vào lối chơi chung của toàn đội. Tôi đánh giá Công Phượng cũng như Văn Hậu đã thực hiện tốt nhiệm vụ của họ"" Ngay trong đêm nay, Công Phượng và các đồng đội sẽ di chuyển vào thành phố Hồ Chí Minh sau đó bay sang Bali (Indonesia) để chuẩn bị cho trận đấu tiếp theo gặp đội chủ nhà vào ngày 15/10 tới.  #VietNam #Malaysia #CongPhuong #HLVParkHangseo #VLWorldCup2022 #TrungHieu Ảnh: Tiến Tuấn/Sport5.vn","3,6K","3,1K",6,493,1,1,,78 bình luậ,464223760969195,/story.php?story_fbid=464223760969195&id=202645620460345
Sport5.vn,,2019-10-10 22:28:45,TUẤN ANH CHẤN THƯƠNG CƠ ĐÙI SAU trong trận đấu với Malaysia. Dù đây không phải chấn thương quá nghiêm tọng nhưng vẫn cần phải chờ tới ngày mai để biết chính xác mức độ chấn thương. Hy vọng chấn thương này của Nhô không quá nghiêm trọng và tiền vệ này vẫn có thể cùng ĐT Việt Nam thi đấu trong cuộc đọ sức với Indonesia vào ngày 15/10 tới đây. #TuanAnh #chanthuong #DTVietNam #VongloaiWorldCup,"5,3K","4,1K",1,289,12,907,1,227 bình luậ,464199727638265,/story.php?story_fbid=464199727638265&id=202645620460345
Sport5.vn,,2019-10-10 22:07:32,"Những hình ảnh ăn mừng đầy cảm xúc của đội tuyển Việt Nam sau chiến thắng trước Malaysia. Xin chúc mừng các chàng trai áo đỏ! Chiến thắng đầu tiên, bàn thắng đầu tiên tại vòng loại World Cup 2022 !!!  🏆🔥🏆🔥⚽️🔥 #GN  Ảnh: Tiến Tuấn","2,7K",2K,12,679,,,,76 bình luậ,464183220973249,/story.php?story_fbid=464183220973249&id=202645620460345
,,2019-10-10 20:29:18,,,,,,,,,,464092270982344,/ufi/reaction/profile/browser/?ft_ent_identifier=464080824316822&refid=17&_ft_=top_level_post_id.464092270982344%3Atl_objid.464092270982344%3Apage_id.202645620460345%3Aphoto_attachments_list.%5B464092114315693%2C464092087649029%2C464092247649013%2C464081637650074%5D%3Aphoto_id.464092114315693%3Astory_location.4%3Astory_attachment_style.new_album%3Apage_insights.%7B%22202645620460345%22%3A%7B%22page_id%22%3A202645620460345%2C%22actor_id%22%3A202645620460345%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1570714158%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B464092087649029%2C464080824316822%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A202645620460345%2C%22page_id%22%3A202645620460345%2C%22post_id%22%3A464092087649029%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A202645620460345%2C%22page_id%22%3A202645620460345%2C%22post_id%22%3A464080824316822%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.202645620460345%3A306061129499414%3A43%3A0%3A1572591599%3A-6633360502469736687&__tn__=%2AW-R#footer_action_list
Sport5.vn,,2019-10-10 21:36:05,Bác sĩ Tuấn Nguyên Giáp giơ cao áo của Xuân Trường khi ăn mừng bàn thắng của Việt Nam  Cùng thả tim cho hành động ý nghĩa này nào các bạn !! CẬP NHẬT: VIỆT NAM 1-0 MALAYSIA  GHI BÀN: Quang Hải (39') 😍😍😍😍😍 #GN #vietnam #malaysia #xuantruong Ảnh: Hiếu Lương,"8,6K","5,6K",23,"2,9K",,14,,240 bình luậ,464157034309201,/story.php?story_fbid=464157034309201&id=202645620460345
Sport5.vn,,2019-10-10 20:40:42,"SONG HẢI ""RA TAY"", VIỆT NAM DẪN TRƯỚC Việt Nam 1 - 0 Malaysia  Quang Hải có một pha móc bóng cực đẹp sau tình huống chuyền bóng đẹp mắt của Quế Ngọc Hải Trước đó, Quang Hải đã 1 lần đưa bóng vào lưới Malaysia nhưng không được công nhận do lỗi việt bị  #VietNam #Malaysia #VongloaiWorldCup #QuangHai  #TrungHieu Ảnh: Tiến Tuấn/Sport5.vn","6,5K",5K,149,"1,3K",6,1,1,285 bình luậ,464100577648180,/story.php?story_fbid=464100577648180&id=202645620460345
Sport5.vn,,2019-10-10 20:03:02,Xuân Trường từng chia sẻ sẽ trở thành hậu phương của đội tuyển Việt Nam  Còn ĐT Việt Nam vẫn luôn dành chỗ cho Xuân Trường  #XuanTruong #DTVietNam  Ảnh: Phạm Huyền/Sport5.vn,11K,"8,3K",12,"3,2K",4,327,2,356 bình luậ,464071010984470,/story.php?story_fbid=464071010984470&id=202645620460345
Sport5.vn,,2019-10-10 19:29:32,"Các cầu thủ Việt Nam đã bước ra sân khởi động trước khi bước vào trận đấu với Malaysia  Hùng Dũng - Tuấn Anh, Văn Hậu - Anh Đức liên tục trao đổi với nhau trước khi bước vào sân. Điều này giúp các cầu thủ hoàn tất những sự chuẩn bị để sẵn sàng với đối thủ Malaysia đầy khó chịu.  Ngoài ra, trên khán đài sân Mỹ Đình còn có sự hiện diện của bố mẹ trung vệ Duy Mạnh, cô nàng Nguyễn Khánh Linh (vợ sắp cưới của Bùi Tiến Dũng) cùng bộ đôi Xuân Mạnh - Văn Kiên #VietNam #Malaysia #VongloaiWorldCup2022 #TrungHieu Ảnh: Tiến Tuấn - Phạm Huyền/Sport5.vn","3,4K","2,8K",12,579,1,,,58 bình luậ,464043340987237,/story.php?story_fbid=464043340987237&id=202645620460345
Sport5.vn,,2019-10-10 18:27:46,"Cập nhật hình ảnh đội tuyển Việt Nam có mặt tại SVĐ Mỹ Đình, sẵn sàng cho trận đấu với Malaysia  Nhìn Công Phượng, Văn Lâm rất tự tin còn Đức Huy thì... 🤣🤣🤣 #DTVietNam #DTMalaysia #VLWorldCup2022 #TrungHieu Ảnh: Giang Nguyễn/Sport5.vn","2,5K",2K,35,453,1,,,58 bình luậ,463994077658830,/story.php?story_fbid=463994077658830&id=202645620460345
Sport5.vn,,2019-10-10 17:53:52,"Những hình ảnh nhộn nhịp vui tươi của các cổ động viên Việt Nam và Malaysia phía ngoài SVĐ Mỹ Đình.  Cờ, băng rôn và không khí cổ vũ hừng hực đã sẵn sàng. Chỉ còn chờ thầy trò HLV Park Hang-seo ra sân nữa thôi là triệu trái tim sẽ hòa vào làm một 😍😍😍 #DTVietNam #Malaysia #VLWorldCup2022  #TrungHieu Ảnh: Giang Nguyễn/Sport5.vn","1,1K",1K,4,142,1,,,26 bình luậ,463968324328072,/story.php?story_fbid=463968324328072&id=202645620460345
Sport5.vn,,2019-10-10 17:21:16,"NÓNG: ĐỘI HÌNH CHÍNH THỨC VIỆT NAM ĐẤU MALAYSIA: Công Phượng, Văn Hậu đá chính.  #DTVietNam #CongPhuong #WorldCup2022 #Malaysia","4,9K",4K,23,809,46,,,278 bình luậ,463951150996456,/story.php?story_fbid=463951150996456&id=202645620460345
Sport5.vn,,2019-10-10 17:00:59,CÔNG PHƯỢNG ĐÁ CHÍNH TRONG TRẬN GẶP MALAYSIA (Các vị trí khác trong đội hình chính thức sẽ được update sớm nhất) Nguồn: Target man. - Ảnh vì sao CP mang áo số 9: Do Trận đấu giao hữu của tuyển Việt Nam nên bác Park cho cầu thủ đổi số áo để tránh lộ bài.  #Sport5 #CongPHuong #Vietnam #Malaysia,"1,8K","1,5K",27,298,7,,,83 bình luậ,463941220997449,/story.php?story_fbid=463941220997449&id=202645620460345
Sport5.vn,,2019-10-10 15:09:24,"CĐV Malaysia đã có mặt và diễu hành tại Hà Nội Ngay sau khi hạ cánh xuống sân bay Nội Bài vào đầu giờ chiều nay, các CĐV Malaysia đã ngay lập tức đi diễu hành ở khu vực phố cổ Hà Nội. Những hình ảnh được ghi lại ở phố Phùng Hưng cách đây ít phút. Ảnh: Hoàng Anh Tuấn #VietnamMalaysia #UltrasMalaya","1,2K",1K,79,15,21,1,2,69 bình luậ,463894441002127,/story.php?story_fbid=463894441002127&id=202645620460345
Sport5.vn,,2019-10-10 14:49:31,"15h chiều nay 10/10, tuyển U22 Việt Nam bay vào TP. Hồ Chí Minh thi đấu trận giao hữu với U22 UAE diễn ra trên SVĐ Thống Nhất vào ngày 13/10 tới. Video: Bùi Tiến Dũng. #Sport5 #U22VietNam",653,507,109,35,1,1,,12 bình luậ,463886571002914,/story.php?story_fbid=463886571002914&id=202645620460345
Sport5.vn,,2019-10-10 12:50:00,"🔥🔥🔥 MATCH DAY 🔥🔥🔥 - 19H, ngày 10/10: U19 Thái Lan vs U19 Việt Nam  (Giao hữu quốc tế GSB Bangkok Cup 2019) - Đừng quên cổ vũ cho các chàng trai trẻ của chúng ta đang thi đấu trên đất Thái nhé ! #GN #u19vietnam","2,2K","1,9K",27,253,2,1,,51 bình luậ,463817747676463,/story.php?story_fbid=463817747676463&id=202645620460345
Sport5.vn,,2019-10-10 11:35:36,"Sáng 10/10, Liên đoàn bóng đá Việt Nam đã mở bán vé cho thương binh (Có giấy hẹn và thẻ thương binh xác nhận). Số lượng được phân phối là 500 vé. Ngay sau khi mua được vé, MỘT SỐ người đã bán lại ngay cho các đối tượng phe vé bên ngoài trụ sở VFF.  #GN #pheve #vietnam #malaysia  Ảnh: Nam Nguyễn","1,1K",899,76,11,5,20,89,84 bình luậ,463808447677393,/story.php?story_fbid=463808447677393&id=202645620460345
Sport5.vn,,2019-10-10 11:00:22,"Văn Hậu sẽ đá chính hay được giữ sức cho trận gặp ĐT Indonesia? Sau khi bị trễ chuyến bay, phải ở lại Moscow 1 ngày, Văn Hậu đã có mặt tại Việt Nam vào sáng ngày 8/10 và đã có 2 buổi tập trước trận gặp ĐT Malaysia ở lượt trận thứ 2 vòng loại World Cup 2022. Nhiều người lo ngại thể lực của cầu thủ này sẽ không đảm bảo để có thể đá chính ở ngay trận đấu với Malaysia. Tuy nhiên trong buổi họp báo ngày hôm qua, HLV Park Hang-seo cho biết Văn Hậu đang có trạng thái thể lực rất tốt, tuy nhiên việc đá chính hay không thì vẫn cần theo dõi thêm. Khi có thể trạng tốt nhất, Văn Hậu chắc chắn sẽ là lựa chọn tối ưu cho vị trí hậu vệ trái trong sơ đồ 3-4-3 của HLV Park, nhất là khi phải đối đầu với mũi tấn công cực kỳ nguy hiểm của ĐT Malaysia là ngôi sao nhập tịch Mohamadou Sumareh. Chỉ có 2 ngày tập luyện, liệu HLV Park Hang-seo sẽ điền tên Văn Hậu vào đội hình xuất phát? Mời anh chị bàn luận. Ảnh: Tiến Tuấn/Sport5.vn #DTVietnam #VietnamMalaysia #VanHau","1,3K","1,2K",6,117,,,,22 bình luậ,463794461012125,/story.php?story_fbid=463794461012125&id=202645620460345
Sport5.vn,,2019-10-10 08:29:19,"MALAYSIA VÀ DỚP KHÔNG THẮNG TẠI MỸ ĐÌNH Tại AFF Cup 2018, Malaysia đã thua trắng trong 2 lần hành quân tới sân Mỹ Đình. Họ thua 0-2 ở vòng bảng và 0-1 trong trận chung kết lượt về.  Liệu lần này kết quả có đổi khác? - MATCH DAY -   ⚽️ 20h, ngày 10/10: Việt Nam vs Malaysia  🔥 SVĐ Mỹ Đình 🏆 Vòng loại World Cup 2022 #GN #vietnam #malaysia","1,8K","1,6K",45,140,1,1,,25 bình luậ,463730294351875,/story.php?story_fbid=463730294351875&id=202645620460345
Sport5.vn,,2019-10-10 08:09:50,"Văn Toàn được đối thủ chỉ đích danh là 1 trong 3 cầu thủ gây ấn tượng nhất bên phía đội tuyển Việt Nam. Ông Datuk K. Rajagobal, cựu HLV đội tuyển Malaysia, cho biết: ""Tôi biết rõ đội tuyển Việt Nam có hàng công mạnh với nhiều cầu thủ có tốc độ. Tôi theo dõi Asian Cup 2019 và rất ấn tượng với 3 cầu thủ là số 9 (Văn Toàn), số 8 (Trọng Hoàng) và hậu vệ trái (Văn Hậu).  Ngoài ra, đội tuyển Việt Nam còn có nhiều cầu thủ chơi bóng ở nước ngoài (Văn Lâm, Công Phượng và Văn Hậu). Sự góp mặt của những cầu thủ này sẽ giúp tuyển Việt Nam mạnh hơn rất nhiều”. Vị cựu HLV này còn đánh giá rất cao sức mạnh mặt trận tấn công của đội tuyển Việt Nam. Nhà cầm quân được mệnh danh là ""Phù thủy"" này từng giúp bóng đá Malaysia giành HCV SEA Games 2009 và vô địch AFF Cup 2010.  Ở AFF Cup 2018, HLV Tan Cheng Hoe từng mời Datuk K. Rajagobal đến tư vấn chiến thuật với hy vọng giúp Malaysia đánh bại tuyển Việt Nam nhưng đã không thành công.  📸 Tiến Tuấn | Sport5.vn #vantoan #doituyenvietnam #vietnammalaysia #hieuluong","3,7K","3,2K",86,375,2,,,70 bình luậ,463723081019263,/story.php?story_fbid=463723081019263&id=202645620460345
