source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 18:27:11,Những số liệu “gần đây nhất” về ô nhiễm môi trường ở Hà Nội được nêu trong báo cáo do Bộ trưởng Tư pháp ký vừa gửi Quốc hội lại trùng khớp với năm 2005.,32,18,13,,,,1,17 bình luậ,1501152053405577,/story.php?story_fbid=1501152053405577&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 18:27:17,"Bất ngờ va chạm với chó chạy qua đường, 2 vợ chồng trên xe máy ngã xuống đường, bị xe tải cán qua người.",141,66,,,1,68,6,76 bình luậ,1501152110072238,/story.php?story_fbid=1501152110072238&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 18:27:25,"Gương chiếu hậu là trợ thủ đắc lực của mỗi lái xe, đáng tiếc nhiều người Việt chỉ coi đây là vật trang trí hoặc lắp vào để đỡ… bị phạt tiền.",53,50,,3,,,,6 bình luậ,1501151983405584,/story.php?story_fbid=1501151983405584&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 18:27:33,"Báo chí Indonesia thể hiện sự bi quan, không có nhiều niềm tin khi đội nhà chuẩn bị đấu tuyển Việt Nam ở vòng loại World Cup 2022.",54,46,7,1,,,,9 bình luậ,1501151946738921,/story.php?story_fbid=1501151946738921&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 19:45:08,"Thương cha, thương mẹ vất vả vì các con  Nguồn: Sưu tầm",21K,17K,4,"1,5K",15,"1,9K",2,1.375 bình luậ,1501205130066936,/daikynguyenvietnam/photos/a.242621085925353/1501205130066936
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 18:27:38,"Cha mẹ bình thường dùng ‘kính lúp’ soi xét con tiểu tiết, cha mẹ thông thái dùng ‘kính viễn vọng’ quan sát ở tầm xa để thấy thế mạnh của trẻ.",24,24,,,,,,Bình luậ,1501151883405594,/story.php?story_fbid=1501151883405594&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:20:10,"Nhiều người chạy xe ngược chiều trên quốc lộ 1 (quận 12, TP.HCM) khi thấy CSGT liền xuống xe dắt bộ nhưng vẫn bị lập biên bản xử phạt.",51,35,15,,1,,,11 bình luậ,1501109830076466,/story.php?story_fbid=1501109830076466&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:20:15,"Từ 10/10, nhiều người dùng Facebook tại Việt Nam phản ánh rằng, bài đăng của mình cũng như của một số người nổi tiếng bắt đầu bị ẩn lượt like.",11,6,3,,1,1,,Bình luậ,1501109780076471,/story.php?story_fbid=1501109780076471&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:20:22,"Người hâm mộ ‘Những chú hổ Malaysia’ nói chỉ cần vài ba tuyển thủ chất lượng như Quang Hải, Văn Lâm là đủ chiến thắng mọi trận đấu khó nhằn.",80,68,8,4,,,,1 bình luậ,1501109696743146,/story.php?story_fbid=1501109696743146&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:20:29,Đại diện Tổ chức Y tế Thế giới (WHO) tại Việt Nam đồng tình với các nghiên cứu cho rằng chất lượng không khí Việt Nam cuối tháng 9 xấu đi.,16,15,1,,,,,Bình luậ,1501109630076486,/story.php?story_fbid=1501109630076486&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:15:55,"Chúng ta cũng vậy, hãy cố gắng giữ nét đẹp, thần thái đáng yêu khi lớn nhé!",23,23,,,,,,Bình luậ,1501109593409823,/story.php?story_fbid=1501109593409823&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:16:01,Hãy làm theo đúng hướng dẫn của nhà sản xuất nhé!,96,91,1,3,,1,,3 bình luậ,1501109533409829,/story.php?story_fbid=1501109533409829&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:16:06,“Tuyệt đối không nặn máu. Chỉ cần rửa vết thương bằng nước sạch và nhanh chóng đến cơ sở y tế”.,40,36,1,,3,,,Bình luậ,1501109453409837,/story.php?story_fbid=1501109453409837&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:16:13,"Đừng lo lắng hay lúng túng, bạn lưu ý những điều này thì có thể ""đảo ngược tình thế"".",35,35,,,,,,6 bình luậ,1501109416743174,/story.php?story_fbid=1501109416743174&id=236367346550727
"Đại Kỷ Nguyên,EDM Phim Hành Động,High 8 TV,High 8 TV",,2019-10-11 19:00:03,"Điểm tin TV 11/10: Công an Cao Bằng nhận quà Tết là ô tô hơn 3,7 tỷ - Miền Bắc sắp đón đợt không khí lạnh kéo dài 3 ngày - Đà Nẵng chi 11 tỷ đồng cho 24 cán bộ thôi việc - Trưởng công an xã nổ súng, một thanh niên bị thương - 30 thanh niên Cà Mau lội sông giúp vớt hàng trên tàu chìm - Người biểu...Đọ tài bẳn tỉa với anh thì chú về học thêm 10 năm nữa đi --------------------- Phim: Shooter - Sniper  Nhạc: Faded 8DĐàn ông ngàn đời vẫn khó mà thoát khỏi cám dỗ. Tao xem mà tao tức á. Là tao là tao xông vô sống chết vs con bồ nhaaa #ThayđổiđểhạnhphúcĐIẾU THUỐC KHÔNG LÀM NÊN NHÂN CÁCH CON NGƯỜI HÃY BỎ THUỐC KHI CÒN CÓ THỂ... #HIGH8video #theanh28",,,,,,,,83 bình luậ,2307479182916228,/daikynguyenvietnam/videos/2307479182916228/?refid=17&_ft_=mf_story_key.2307479182916228%3Atop_level_post_id.2307479182916228%3Atl_objid.2307479182916228%3Acontent_owner_id_new.236367346550727%3Athrowback_story_fbid.2307479182916228%3Apage_id.236367346550727%3Aphoto_id.2307479182916228%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%22236367346550727%22%3A%7B%22page_id%22%3A236367346550727%2C%22actor_id%22%3A236367346550727%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570795203%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B2307479182916228%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A236367346550727%2C%22page_id%22%3A236367346550727%2C%22post_id%22%3A2307479182916228%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.236367346550727%3A306061129499414%3A54%3A0%3A1572591599%3A-7399639782667748309&__tn__=%2AW-R#footer_action_list
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:16:18,Bạn đã nhìn thấy những hình ảnh này bao giờ chưa?,35,27,7,1,,,,5 bình luậ,1501109376743178,/story.php?story_fbid=1501109376743178&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:16:25,"Tất cả mọi thứ bạn cần đó là một máy ảnh, một số bạn diễn và góc chụp ảnh thông minh.",10,9,1,,,,,Bình luậ,1501109303409852,/story.php?story_fbid=1501109303409852&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:16:40,Thực tế cho thấy gạt tàn xuât hiện ở cừa nhà vệ sinh trên máy bay là cần thiết.,22,19,2,,1,,,2 bình luậ,1501109270076522,/story.php?story_fbid=1501109270076522&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 18:45:08,Hãy quên đi chuyện quá khứ bạn nhé !,3K,"2,9K",14,71,2,2,,244 bình luậ,1501163783404404,/daikynguyenvietnam/photos/a.242621085925353/1501163783404404
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:16:46,Những lỗi sai ngớ ngẩn này không khó phát hiện ra.,12,10,,2,,,,1 bình luậ,1501109220076527,/story.php?story_fbid=1501109220076527&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:16:52,"Có câu “thiện hữu thiện báo, ác hữu ác báo” nếu bất chính chiếm hữu thứ gì đó không thuộc về mình thì sớm muộn gì chúng ta cũng sẽ mất nó. Thậm chí còn phải trả giá cho hành động tham lam của mình.",36,34,,2,,,,Bình luậ,1501109183409864,/story.php?story_fbid=1501109183409864&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 18:32:56,"""Con trai đã hỏi tôi 21 lần: “Con gì vậy cha?”. Tôi đã trả lời con 21 lần rằng đó là một con chim sẻ. Mỗi lần con hỏi tôi lại ôm con vào lòng mà không cảm thấy phiền toái gì cả...""",62,54,,3,1,4,,Bình luậ,1501154023405380,/story.php?story_fbid=1501154023405380&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:16:58,“Tôi hiện giờ có một vết sẹo không cần thiết phải có. Tôi vẫn đang trong quá trình phục hồi vì ca mổ.”,9,6,,2,,1,,Bình luậ,1501109153409867,/story.php?story_fbid=1501109153409867&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 16:23:07,"Ngay sau khi Việt Nam có chiến thắng quan trọng 1-0 trước Malaysia, CLB SC Heerenveen của Đoàn Văn Hậu đã gửi lời chúc mừng.",75,70,2,3,,,,4 bình luậ,1501068786747237,/story.php?story_fbid=1501068786747237&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 16:23:14,"Sau chiến thắng trên sân Mỹ Đình tối 10/10, các cầu thủ tuyển Việt Nam như Quang Hải, Văn Hậu, Duy Mạnh chụp ảnh kỷ niệm và dành những lời cảm ơn ý nghĩa tới cha mẹ.",228,210,,18,,,,1 bình luậ,1501068720080577,/story.php?story_fbid=1501068720080577&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 16:23:19,"Thấy tàu chở hàng trọng tải 14 tấn bị chìm, hơn 30 thanh niên ở Cà Mau đã nhảy xuống sông vớt giúp hàng hóa.",125,109,,16,,,,9 bình luậ,1501068633413919,/story.php?story_fbid=1501068633413919&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 16:23:24,Điều thú vị tại vòng loại World Cup 2022 khu vực châu Á là thầy trò HLV Park Hang-seo sẽ có trận ra quân gặp đối thủ đầy duyên nợ Thái Lan ở trận mở màn bảng G diễn ra trên sân nhà của tuyển Thái Lan vào ngày 5/9 tới.,136,132,2,1,1,,,8 bình luậ,1501068580080591,/story.php?story_fbid=1501068580080591&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 16:23:30,"Hàng nghìn túi ni lông, vỏ chai nựa, vỏ bánh kẹo,… nằm la liệt khắp trong và ngoài sân vận động Mỹ Đình sau khi kết thúc trận đấu vòng loại World Cup 2022.",117,88,15,2,,11,1,51 bình luậ,1501068550080594,/story.php?story_fbid=1501068550080594&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 18:01:01,Nụ cười của cô bé thật đáng yêu,"2,8K","2,6K",4,138,6,,,135 bình luậ,1501133490074100,/daikynguyenvietnam/photos/a.242621085925353/1501133490074100
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:07:25,"Chú rể hủy hôn, nhà gái mời tất cả người nghèo đến khách sạn ăn tiệc, gần như tất cả những người vô gia cư trong thành phố đã được thưởng thức một bữa tiệc ngon hàng đầu.",58,51,,4,2,1,,6 bình luậ,1500990273421755,/story.php?story_fbid=1500990273421755&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 17:53:09,Một bảo vệ già một trường THCS ở Thái Nguyên bị gia đình học sinh tố cáo vì đã có hành vi ấu dâm với con gái mới vào lớp 6 trường này.,903,487,7,3,14,37,355,301 bình luậ,1501128466741269,/story.php?story_fbid=1501128466741269&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 17:50:48,"Mồ côi cha mẹ từ sớm là thiệt thòi không gì có thể bù đắp đối với trẻ nhỏ. May mắn thay, cuộc sống vẫn còn nhiều người tốt để đem lại chút hơi ấm cho những trái tim bé bỏng.",89,72,,17,,,,Bình luậ,1501113063409476,/story.php?story_fbid=1501113063409476&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:07:35,Tình yêu thương có thể mang đến những điều kỳ diệu!,29,22,,7,,,,2 bình luậ,1500990220088427,/story.php?story_fbid=1500990220088427&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 17:40:48,"Cắm cơm quên bật nút, nấu ăn quên thêm gia vị, quên rút chìa khóa xe và hàng tá những biểu hiện “quên quên nhớ nhớ” khác là câu chuyện muôn thuở của phụ nữ sau sinh. Hãy cùng tìm hiểu nguyên nhân và biện pháp khắc phục, các mẹ nhé!",15,15,,,,,,1 bình luậ,1501112996742816,/story.php?story_fbid=1501112996742816&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:07:41,"Cha mẹ thương yêu và bảo vệ con đã là thiên tính, vì vậy hãy luôn hiếu thuận cha mẹ đừng để đến lúc nhận ra thì đã quá muộn!",29,23,,2,,4,,1 bình luậ,1500990166755099,/story.php?story_fbid=1500990166755099&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:07:45,"Trong nhiều trường hợp, to khoẻ không hẳn đã tốt!",138,77,60,1,,,,11 bình luậ,1500990103421772,/story.php?story_fbid=1500990103421772&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:07:50,"“Uống sữa tốt cho xương, uống sữa giúp phòng ngừa gãy xương…” ngày này đã trở thành hiển nhiên đúng với hàng triệu người trên trái đất. Nhưng sự thật có phải như vậy?",13,11,,2,,,,Bình luậ,1500990053421777,/story.php?story_fbid=1500990053421777&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 17:00:44,Làm người đừng đánh mất nhân cách!,"6,1K","5,9K",16,133,4,6,,279 bình luậ,1501094636744652,/daikynguyenvietnam/photos/a.242621085925353/1501094636744652
Đại Kỷ Nguyên,,2019-10-11 16:57:03,"“Bố ơi, làm sao để con tìm được người phụ nữ đích thực của đời mình?”. “Con hãy quên việc đi tìm người phụ nữ đích thực đó đi, hãy tập trung vào việc trở thành một người đàn ông chân chính ấy”.",128,119,2,6,,1,,11 bình luậ,1501092290078220,/story.php?story_fbid=1501092290078220&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:02:26,"Đoạn video đang thu hút rất nhiều sự chú ý, khi đặt câu hỏi tại sao người đàn ông ấy hoàn toàn không có bóng hình, nhiều người cảm thấy kinh ngạc.",30,24,3,,3,,,5 bình luậ,1500986216755494,/story.php?story_fbid=1500986216755494&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 16:44:48,"Sau khi trải qua ca phẫu thuật tách rời 2 bé song sinh vào ngày 2/10 vừa qua, sáng nay (11/10), 2 bé gái Bình An – Bình Yên đã hoàn toàn hồi phục và được các bác sĩ cho xuất viện.",441,390,3,39,9,1,,89 bình luậ,1501082970079152,/story.php?story_fbid=1501082970079152&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:02:32,Hãy hết sức cẩn thận với những bức hình bạn thấy trên mạng. Cho dù được miêu tả đầy tính chân thực như thế nào đi nữa thì ‘giả’ vẫn không thể nào là thật được!,22,21,1,,,,,Bình luậ,1500986176755498,/story.php?story_fbid=1500986176755498&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 16:25:33,"Ngày 19/9 vừa qua, hai anh em sinh đôi ở Minnesota (Hoa Kỳ) đã có hạnh phúc bất ngờ khi được cùng chào đón con trai đầu lòng.",57,55,,2,,,,1 bình luậ,1501052500082199,/story.php?story_fbid=1501052500082199&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 16:21:43,"Vừa được nhận vào giúp việc cho một gia đình ở TP. Đà Nẵng, Lê Thị Xí đã trộm của chủ nhà một lượng lớn vàng và đô la Mỹ trị giá hơn 300 triệu đồng.",259,182,10,3,10,10,44,78 bình luậ,1501065923414190,/story.php?story_fbid=1501065923414190&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 16:20:33,Tổng thanh tra nói nhân vật “người thổi còi” là mội quan chức có liên quan tới một ứng cử viên tranh cử tổng thống năm 2020 của đảng Dân chủ.,13,13,,,,,,1 bình luậ,1501052416748874,/story.php?story_fbid=1501052416748874&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 16:19:06,"Một nữ công nhân bị lừa đến nơi đất khách quê người, đi làm gần 3 tháng nay chưa được trả lương nên định nhảy cầu Lạc Trung (Quảng Ninh) tự tử.",523,329,1,2,13,112,66,149 bình luậ,1501063393414443,/story.php?story_fbid=1501063393414443&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 16:17:05,"“Khi sống chúng tôi chỉ nghĩ đơn giản chết là hết, không ngờ sau khi chết vẫn còn bị đau thế này, thật đáng tiếc”.",22,21,1,,,,,Bình luậ,1501061573414625,/story.php?story_fbid=1501061573414625&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 16:17:05,"“Khi sống chúng tôi chỉ nghĩ đơn giản chết là hết, không ngờ sau khi chết vẫn còn bị đau thế này, thật đáng tiếc”.",22,21,1,,,,,Bình luậ,1501061573414625,/story.php?story_fbid=1501061573414625&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:02:39,"Nếu đưa tầm mắt nhìn ra toàn xã hội thì, chiến tranh, đói khát, nghèo khó, bạo lực, khiêu dâm tình dục, thiên tai, ô nhiễm môi trường… lúc nào cũng không ngừng ảnh hưởng tới chúng ta.",15,14,,1,,,,Bình luậ,1500986093422173,/story.php?story_fbid=1500986093422173&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:02:46,"“Đóng vai nào chết vai đó” và dù tuổi đời mới tứ tuần, nhưng anh đã phải chia tay nghiệp diễn vì chấn thương.",15,15,,,,,,Bình luậ,1500986060088843,/story.php?story_fbid=1500986060088843&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 16:00:45,Khi em đến trường  Nguồn: Sưu tầm,"1,3K",1K,2,78,11,230,1,238 bình luậ,1501051736748942,/daikynguyenvietnam/photos/a.242621085925353/1501051736748942
Đại Kỷ Nguyên,,2019-10-11 15:57:03,"Người tu tinh tấn hay không hãy nhìn ở việc tu tâm dưỡng tính, buông bỏ dục vọng, không phải ở danh vị cao quý, điện chùa cao đẹp, nghi lễ rườm rà.",95,73,17,3,2,,,35 bình luậ,1501049960082453,/story.php?story_fbid=1501049960082453&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 15:50:33,"Ai cũng biết đọc sách giúp phát triển nhân cách, mở rộng hiểu biết, kích thích sự sáng tạo, tăng khả năng tập trung và diễn đạt cho các con. Thế nhưng, nên bắt đầu đọc cho con từ khi nào, đọc sách gì, đọc như thế nào, làm sao để các con yêu sách, thích đọc sách, thì lại là băn khoăn của không ít bậc làm cha mẹ.",18,15,,3,,,,2 bình luậ,1501007000086749,/story.php?story_fbid=1501007000086749&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 15:50:00,"Nguyên nhân vụ tai nạn thương tâm khiến người chồng tử vong tại chỗ, vợ bị thương nặng tại Yên Bái là do nạn nhân đâm phải một con chó chạy qua đường.","1,2K",792,3,8,9,428,56,637 bình luậ,1501046860082763,/story.php?story_fbid=1501046860082763&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:02:51,Một chàng thanh niên quẫn trí người Chile đã tìm đến cái chết theo một cách không giống ai,101,50,26,,7,3,15,19 bình luậ,1500985963422186,/story.php?story_fbid=1500985963422186&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 15:40:33,"Vào tối thứ năm (10/10), người Hồng Kông đã biểu tình ở nhiều nơi, kỷ niệm 108 năm ngày thành lập Đài Loan.",50,45,2,2,1,,,3 bình luậ,1501006860086763,/story.php?story_fbid=1501006860086763&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 15:37:04,"Người thành công thường là người có nội tâm mạnh mẽ, mà người có nội tâm mạnh mẽ thường sẽ có 3 đặc điểm lớn sau đây.",64,63,,1,,,,4 bình luậ,1501038963416886,/story.php?story_fbid=1501038963416886&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:02:57,"Tại Nhật Bản, mỗi khi tổ chức lễ hội tại địa phương thì rước kiệu là một nghi thức thần thánh trang nghiêm không thể thiếu, do hầu hết thanh niên trai tráng đảm nhận.",79,71,,4,3,1,,7 bình luậ,1500985930088856,/story.php?story_fbid=1500985930088856&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 15:25:33,Báo cáo đánh giá rủi ro 5G mới nhất của Liên minh châu Âu đã cho biết các quốc gia thành viên có thể loại bỏ một số công ty nhất định vì lý do an ninh quốc gia,16,15,1,,,,,Bình luậ,1501002650087184,/story.php?story_fbid=1501002650087184&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 15:20:33,"Tổng thống Đài Loan từ chối mô hình “một quốc gia, hai chế độ” và nói thêm rằng, chính hệ thống này đã đẩy Hồng Kông đến bờ vực rối loạn.",145,134,3,7,1,,,15 bình luậ,1501002593420523,/story.php?story_fbid=1501002593420523&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:06:55,"Con người mê mờ tạo nghiệp trong kiếp sống ngắn ngủi, lúc thác xuống địa ngục thì hối hận cũng đã muộn!",34,29,,1,,4,,2 bình luậ,1500990550088394,/story.php?story_fbid=1500990550088394&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 15:08:10,"Một đoạn cầu vượt ở Trung Quốc bất ngờ đổ xuống đường trong giờ cao điểm, đè lên 3 chiếc ôtô khiến 3 người thiệt mạng.",349,249,47,3,17,31,2,145 bình luậ,1501022956751820,/story.php?story_fbid=1501022956751820&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 15:07:05,"Bởi: Dệt hoa trên gấm không bằng đưa than sưởi ấm trong ngày tuyết rơi. Người bên cạnh cạnh lúc khó khăn, hoạn nạn mới là người bạn thật sự.",100,93,,6,,1,,9 bình luậ,1501022193418563,/story.php?story_fbid=1501022193418563&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 15:05:33,"Dưới đây là 64 bức ảnh người Việt ở Bắc Kỳ trong bộ sưu tập của hoàng tử R. Bonaparte được triển lãm năm 1889. Qua bộ sưu tập, chúng ta thấy được cách búi tóc, vấn khăn, trang phục của nam giới người Việt ở thế kỷ 19.",28,28,,,,,,3 bình luậ,1500983036755812,/story.php?story_fbid=1500983036755812&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 15:00:29,Cuộc sống ý nghĩa là khi...,"1,4K","1,4K",3,35,1,10,,77 bình luậ,1501019023418880,/daikynguyenvietnam/photos/a.242621085925353/1501019023418880
Đại Kỷ Nguyên,,2019-10-11 14:57:06,"Nếu như mỗi người khi nhận được thông tin từ truyền thông có thể dùng cái đầu lạnh (lý trí) và trái tim ấm (lòng tốt) để phân tích, dù có ý kiến phản đối thì cũng dùng những lời lẽ nhẹ nhàng, tôn trọng phụ nữ hơn, thì có lẽ sẽ bớt đi nhiều nỗi buồn và tổn thương không đáng có.",231,160,59,2,5,2,3,234 bình luậ,1501016473419135,/story.php?story_fbid=1501016473419135&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:07:02,"Ký ức tuổi thơ đáng nhớ của nhiều người đây mà, thật thú vị!",54,49,4,1,,,,9 bình luậ,1500990486755067,/story.php?story_fbid=1500990486755067&id=236367346550727
"Đại Kỷ Nguyên,Đại Kỷ Nguyên - News,Thời Sự","Đại Kỷ Nguyên - News,Thời Sự",2019-10-11 14:07:18,"Nghĩ một cách tích cực, việc này là cách anh có thể khám phá cuộc sống thường ngày của người dân châu Á - những người đã từng sử dụng iPod của anh",10,10,,,,,,Bình luậ,1500990433421739,/story.php?story_fbid=1500990433421739&id=236367346550727
Đại Kỷ Nguyên,,2019-10-11 14:45:33,"Một giáo viên ở bang Pennsylvania, Hoa Kỳ qua đời vào tháng trước đã tự viết cáo phó cho mình, và nhắc nhở những người khác hãy thực sự sống khi mình còn sống.",78,67,,,1,10,,3 bình luậ,1500982930089156,/story.php?story_fbid=1500982930089156&id=236367346550727
