source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
VNEWS - Truyền hình Thông tấn,,2019-10-11 17:47:23,BẢN TIN THỜI SỰ 18H NGÀY 11/10/2019 Nội dung chính trong chương trình:,1,1,,,,,,Bình luậ,1281072635411020,/story.php?story_fbid=1281072635411020&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 14:48:38,"TỔNG THỐNG MỸ D.TRUMP CHỈ TRÍCH CUỘC ĐIỀU TRA LUẬN TỘI Ngày 10/10, Tổng thống Mỹ Donald Trump tiếp tục chỉ trích cuộc điều tra luận tội do đảng Dân Chủ khởi xướng nhằm vào ông, khẳng định hành động này sẽ chỉ giúp ông giành thắng lợi trong cuộc bầu cử Tổng thống vào năm sau. Tuyên bố này được đưa ra trong cuộc vận động tranh cử của ông Trump tại thành phố Minneapolis thuộc bang Minnesota.  Thông tin chi tiết http://vnews.gov.vn/tong-thong-my-dtrump-chi-trich-cuoc-dieu-tra-luan-toi",25,24,,1,,,,1 bình luậ,1280974035420880,/story.php?story_fbid=1280974035420880&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 14:46:35,XEM XÉT HẠ MỨC XẾP HẠNG TÍN NHIỆM QUỐC GIA CỦA VIỆT NAM LÀ CHƯA CHÍNH XÁC Thông tin chi tiết http://vnews.gov.vn/xem-xet-ha-muc-xep-hang-tin-nhiem-quoc-gia-cua-viet-nam-la-chua-chinh-xac,9,7,,,,2,,Bình luậ,1280973022087648,/story.php?story_fbid=1280973022087648&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 14:43:22,"TRIỆT PHÁ ĐƯỜNG DÂY ĐÁNH BẠC HƠN 3000 TỶ ĐỒNG  Ngày 11/10, Cục Cảnh sát hình sự, Bộ Công an, cho biết vừa phối hợp cùng các đơn vị nghiệp vụ của Bộ Công an và Công an TP Hồ Chí Minh triệt phá đường dây đánh bạc hơn 3000 tỷ đồng do Nguyễn Hoàng Long, sinh năm 1980, ngụ TP Hồ Chí Minh cầm đầu. Vụ việc hiện đang tiếp tục được điều tra làm rõ. Thông tin chi tiết http://vnews.gov.vn/triet-pha-duong-day-danh-bac-hon-3000-ty-dong",44,37,4,1,,1,1,2 bình luậ,1280971415421142,/story.php?story_fbid=1280971415421142&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 11:55:43,"QUỐC TẾ CA NGỢI CHIẾN THẮNG CỦA ĐỘI TUYỂN VIỆT NAM Sau chiến thắng đầy thuyết phục trên sân nhà trước đội tuyển Malaysia tối 10/10, báo chí quốc tế đã dành nhiều lời khen cho thầy trò huấn luyện viên Park Hang Seo cũng như màn trình diễn xuất sắc của cầu thủ Quang Hải.  Thông tin chi tiết http://vnews.gov.vn/quoc-te-ca-ngoi-chien-thang-cua-doi-tuyen-viet-nam",12,10,,2,,,,Bình luậ,1280892758762341,/story.php?story_fbid=1280892758762341&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 11:46:46,"SẬP CẦU VƯỢT CAO TỐC Ở TRUNG QUỐC Tối 10/10, cầu vượt cao tốc ở tỉnh Giang Tô, Trung Quốc, bất ngờ đổ sụp đè bẹp nhiều ôtô. Chính quyền địa phương chưa công bố số người thương vong. Thông tin chi tiết http://vnews.gov.vn/sap-cau-vuot-cao-toc-o-trung-quoc",115,73,11,2,14,14,1,18 bình luậ,1280888962096054,/story.php?story_fbid=1280888962096054&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 11:42:40,"ĐÀM PHÁN THƯƠNG MẠI MỸ-TRUNG DIỄN RA TỐT ĐẸP Ngày đầu tiên của vòng đàm phán thương mại lần thứ 13 giữa Mỹ và Trung Quốc tại Washington đã diễn ra tốt đẹp hơn dự kiến, thậm chí có khả năng hai nước sẽ đạt được những thỏa thuận cấp thấp.  Thông tin chi tiết http://vnews.gov.vn/dam-phan-thuong-mai-my-trung-dien-ra-tot-dep",14,12,2,,,,,Bình luậ,1280886818762935,/story.php?story_fbid=1280886818762935&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 11:41:06,"VẼ DỰ ÁN “MA” RAO BÁN HÀNG CHỤC LÔ ĐẤT NỀN Không thuộc diện đất ở lâu dài, không nằm trong quy hoạch chuyển đổi mục đích sử dụng đất và hoàn toàn là đất nông nghiệp, thế nhưng cả khu đất rộng lớn ở phường Điện Ngọc, thị xã Điện Bàn, tỉnh Quảng Nam lại được vẽ ra dự án với tên gọi Coco Green Home và rao bán hàng chục lô đất nền một cách công khai kéo dài cả năm qua. Điều này đặt ra nhiều câu hỏi về công tác quản lý đối với chính quyền địa phương trong thời gian qua. Thông tin chi tiết http://vnews.gov.vn/ve-du-an-ma-rao-ban-hang-chuc-lo-dat-nen",14,9,2,1,1,1,,Bình luậ,1280885875429696,/story.php?story_fbid=1280885875429696&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 11:39:14,"THÊM MỘT BỆNH VIỆN TUYẾN TRUNG ƯƠNG CẢNH BÁO BỊ MẠO DANH Bệnh viện Nội tiết Trung ương vừa phát đi cảnh báo tới người dân về việc bị mạo danh hình ảnh để tặng thuốc trị bệnh đái tháo đường, tư vấn khám bệnh... Thông tin chi tiết http://vnews.gov.vn/them-mot-benh-vien-tuyen-trung-uong-canh-bao-bi-mao-danh",7,3,,,1,2,1,Bình luậ,1280885042096446,/story.php?story_fbid=1280885042096446&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 10:33:14,"TRIỆT PHÁ ĐƯỜNG DÂY ĐÁNH BẠC TRÊN MẠNG CÓ QUY MÔ GẦN 3.000 TỶ ĐỒNG Chiều 10/10/2019, Cục Cảnh sát hình sự, Bộ Công an cho biết, Cơ quan điều tra vừa phối hợp cùng các đơn vị nghiệp vụ khác của Bộ Công an và Công an Thành phố Hồ Chí Minh triệt phá đường dây đánh bạc trên mạng do Nguyễn Hoàng Long (sinh năm 1980, ngụ phường Tân Phong, quận 7, Thành phố Hồ Chí Minh) cầm đầu; bắt giữ 11 đối tượng, thu giữ hơn 4 tỷ đồng, hơn 100.000 USD, hàng chục thiết bị điện tử như máy tính, điện thoại… Ảnh: TTXVN phát",36,34,,,,1,1,Bình luậ,1280846255433658,/story.php?story_fbid=1280846255433658&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 09:37:31,"TRẢ LẠI TÀI SẢN CHO NGƯỜI BỊ MẤT QUA MẠNG XÃ HỘI FACEBOOK Công an tỉnh Sóc Trăng tiến hành trao trả tài sản cho chị Đỗ Thị Thu Nga số tiền 50 triệu. Trước đó, chị Nga đã bị các đối tượng lừa đảo chiếm đoạt tài sản qua facebook. Thông tin chi tiết http://vnews.gov.vn/tra-lai-tai-san-cho-nguoi-bi-mat-qua-mang-xa-hoi",19,17,2,,,,,1 bình luậ,1280817662103184,/story.php?story_fbid=1280817662103184&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 09:04:35,TÀI XẾ CONTAINE NGỦ GẬT LAO XUỐNG RUỘNG Đoạn camera hành trình ghi lại vụ tai nạn do chính tài xế container gặp nạn chia sẻ trên mạng xã hội. Thông tin chi tiết http://vnews.gov.vn/tai-xe-containe-ngu-gat-lao-xuong-ruong,6,5,,1,,,,1 bình luậ,1280801728771444,/story.php?story_fbid=1280801728771444&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 08:05:16,SỐNG SÓT THẦN KỲ SAU KHI BỊ TÀU HỎA TÔNG MẠNH Thông tin chi tiết http://vnews.gov.vn/song-sot-than-ky-sau-khi-bi-tau-hoa-tong-manh,15,11,1,1,1,1,,1 bình luậ,1280773208774296,/story.php?story_fbid=1280773208774296&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 07:55:02,MỸ - TRUNG ĐÀM PHÁN THƯƠNG MẠI CẤP CAO Thông tin chi tiết http://vnews.gov.vn/my-trung-dam-phan-thuong-mai-cap-cao,10,10,,,,,,Bình luậ,1280763885441895,/story.php?story_fbid=1280763885441895&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-11 07:52:40,"ĐÊM QUA, NGƯỜI HÀ NỘI ĂN MỪNG CHIẾN THẮNG CỦA ĐỘI TUYỂN VIỆT NAM  Chiến thắng 1-0 trước đội tuyển Malaysia đã đem lại cho đội tuyển bóng đá Việt Nam 4 điểm sau 2 lượt trận đấu vòng loại Word Cup 22 khu vực Châu Á. Khi tiếng còi trên sân vận động quốc gia Mỹ Đình kết thúc cũng là lúc người dân Thủ đô tràn ra đường ăn mừng chiến thắng. Thông tin chi tiết http://vnews.gov.vn/nguoi-ha-noi-mung-chien-thang-cua-doi-tuyen-viet-nam",342,329,3,9,1,,,15 bình luậ,1280762495442034,/story.php?story_fbid=1280762495442034&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 22:07:55,"VIỆT NAM CHIẾN THẮNG TRƯỚC MALAYSIA Sau 2 hiệp đấu, đội tuyển Việt Nam đã giành chiến thắng trước Malaysia với tỷ số 1-0 Và Quang Hải là người hùng đã đem về chiến thắng này. Niềm vui nhân đôi đối với bóng đá Việt Nam khi U19 Việt Nam vừa giành chiến thắng Thái Lan ngay trên đất khách để vào chung kết gặp U19 Hàn Quốc. Thông tin chi tiết xem tại http://vnews.gov.vn/viet-nam-chien-thang-truoc-malaysia",172,160,1,11,,,,Bình luậ,1280408088810808,/story.php?story_fbid=1280408088810808&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 21:53:28,"CHIẾN THẮNG ĐÃ GỌI TÊN VIỆT NAM 🇻🇳!!! Vậy là sau 90 phút thi đấu trong trận đấu thuộc Vòng loại World Cup 2022 khu vực châu Á, bảng G, đội tuyển Việt Nam vừa giành chiến thắng trước Malaysia trên SVĐ QG Mỹ Đình với tỷ số 1-0 và Quang Hải là người hùng đã đem về chiến thắng này. Cũng trong tối 10/10, U19 Việt Nam chơi chắc chắn, bản lĩnh và có bàn thắng ở phút 90+4 nhờ công của Văn Tùng, qua đó đánh bại chủ nhà U19 Thái Lan, vào chung kết GSB Bangkok Cup 2019.  Tự hào hát mãi lên Việt Nam ơi!",375,350,2,22,1,,,19 bình luậ,1280393852145565,/story.php?story_fbid=1280393852145565&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 21:46:56,"HÀNG NGHÌN HỘ DÂN ĐANG SỬ DỤNG NƯỚC “BẨN” TẠI QUẢNG NGÃI Nhiều năm nay, người dân ở xã Bình Trị, huyện Bình Sơn, tỉnh Quảng Ngãi phải sử dụng nguồn nước “bẩn” từ hệ thống ống dẫn do Công ty cổ phần Vinaconex Dung Quất, trụ sở đóng tại xã Bình Trị, cung cấp để sinh hoạt, có nguy cơ phát sinh bệnh tật cao. Thông tin chi tiết xem tại http://vnews.gov.vn/hang-nghin-ho-dan-dang-su-dung-nuoc-ban-tai-quang-ngai",6,4,,,,2,,Bình luậ,1280388472146103,/story.php?story_fbid=1280388472146103&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 21:44:45,"NGUY CƠ MẤT AN TOÀN HỒ CHỨA BÙN THẢI MỎ SẮT ĐẠI KHAI, THÁI NGUYÊN Theo phản ánh của người dân, hồ chứa bùn thải mỏ sắt Đại Khai, huyện Đồng Hỷ, Thái Nguyên nằm ở vị trí cao hơn so với một số nhà dân trong khu vực trong khi bờ đập của hồ chứa chỉ được đắp bằng đất, tiềm ẩn nguy cơ mất an toàn. Thông tin chi tiết xem tại http://vnews.gov.vn/nguy-co-mat-an-toan-ho-chua-bun-thai-mo-sat-dai-khai-thai-nguyen",18,14,,,2,2,,1 bình luậ,1280386462146304,/story.php?story_fbid=1280386462146304&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 21:18:43,BẢN TIN THỜI SỰ 22H NGÀY 10/10/2019,2,2,,,,,,Bình luậ,1280366305481653,/story.php?story_fbid=1280366305481653&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 20:21:24,"CÀ PHÊ PHỐ ĐƯỜNG TÀU DẸP BỎ VÌ THIẾU AN TOÀN Những năm gần đây, phố đường tàu Phùng Hưng đã trở thành một trong những địa điểm du lịch đặc biệt thu hút du khách nước ngoài khi ghé thăm Thủ đô. Tuy nhiên, vì sự an toàn của người dân và du khách, Hà Nội đã quyết tâm dẹp bỏ phố cà phê đường tàu - một trong các hoạt động vi phạm hành lang bảo vệ đường sắt. Thông tin chi tiết xem tại http://vnews.gov.vn/ca-phe-pho-duong-tau-dep-bo-vi-thieu-an-toan",12,11,,1,,,,Bình luậ,1280327538818863,/story.php?story_fbid=1280327538818863&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 19:07:42,TIẾN VỀ HÀ NỘI - BẢN HÙNG CA CHIẾN THẮNG,50,42,1,7,,,,1 bình luậ,1280276308823986,/story.php?story_fbid=1280276308823986&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 18:52:45,"MỘT THỜI ĐẠN BOM, MỘT THỜI HOÀ BÌNH Ngày 10/10/2019 đánh dấu kỷ niệm 65 năm ngày Giải phóng Thủ đô.  Sự kiện này trở thành mốc son trong lịch sử xây dựng và phát triển của Thủ đô và đất nước, đánh dấu một bước ngoặt có ý nghĩa to lớn, mở ra thời kỳ phát triển mới hết sức vẻ vang trong lịch sử Thăng Long - Đông Đô - Hà Nội. Thông tin chi tiết xem tại http://vnews.gov.vn/mot-thoi-dan-bom-mot-thoi-hoa-binh",27,25,,2,,,,Bình luậ,1280268658824751,/story.php?story_fbid=1280268658824751&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 18:40:42,"VFF MỞ BÁN VÉ CHO THƯƠNG BINH Sáng 10/10, Liên đoàn bóng đá Việt Nam (VFF) đã tiến hành bán vé cho các đối tượng chính sách thương bệnh binh. Mặc dù Ban tổ chức đã tăng cường lực lượng an ninh nhằm tránh tình trạng hỗn loạn như chiều 9/10 nhưng buổi bán vé này vẫn xuất hiện nhiều hình ảnh xấu xí. Thông tin chi tiết xem tại http://vnews.gov.vn/vff-mo-ban-ve-cho-thuong-binh",16,16,,,,,,2 bình luậ,1280260138825603,/story.php?story_fbid=1280260138825603&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 18:36:18,"CỔ ĐỘNG VIÊN TIN TƯỞNG ĐỘI TUYỂN VIỆT NAM CHIẾN THẮNG Vào 20h tối nay 10/10, đội tuyển quốc gia Việt Nam sẽ tái đấu với đội tuyển Malaysia trong khuôn khổ bảng G vòng loại Word Cup 2020. Cổ động viên đã ""đốt cháy"" nhiều tuyến đường tại Hà Nội trước giờ bóng lăn. Thông tin chi tiết xem tại http://vnews.gov.vn/co-dong-vien-tin-tuong-doi-tuyen-viet-nam-chien-thang",168,155,2,10,1,,,6 bình luậ,1280257178825899,/story.php?story_fbid=1280257178825899&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 17:54:23,"BÁO CHÍ QUỐC TẾ NHẬN ĐỊNH GÌ VỀ TRẬN VIỆT NAM GẶP MALAYSIA Báo chí quốc tế tỏ ra khá đa chiều khi có những ý kiến nhận định Đội tuyển Việt Nam sẽ thắng Malaysia trong trận đấu tối nay ở sân vận động quốc gia Mỹ Đình, nhưng cũng có những cảnh báo, thầy trò ông Park Hang Seo sẽ gặp nhiều thách thức khi Malaysia đã thay đổi nhiều. Thông tin chi tiết xem tại http://vnews.gov.vn/bao-chi-quoc-te-nhan-dinh-gi-ve-tran-viet-nam-gap-malaysia",26,25,,1,,,,2 bình luậ,1280229232162027,/story.php?story_fbid=1280229232162027&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 17:46:58,BẢN TIN THỜI SỰ 18H NGÀY 10/10/2019 Nội dung chính trong chương trình: - CĐV tin tưởng đội tuyển Việt Nam chiến thắng - Hà Nội - Nơi đáng sống và làm việc với người nước ngoài - Cà phê phố đường tàu dẹp bỏ vì thiếu an toàn - Thổ Nhĩ Kỳ đối mặt nhiều nguy cơ tại Syria,5,4,,1,,,,Bình luậ,1280224748829142,/story.php?story_fbid=1280224748829142&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 16:25:45,"BẮT GIỮ NGHI CAN VỤ XẢ SÚNG TẠI ĐỨC Lực lượng chức năng tại Đức đã bắt giữ một đối tượng tình nghi gây ra vụ xả súng đẫm máu vào chiều ngày 09/10 tại thành phố Halle, miền Đông nước Đức. Cảnh sát cũng đang tiếp tục truy lùng các đối tượng khác.  Thông tin chi tiết tại http://vnews.gov.vn/bat-giu-nghi-can-vu-xa-sung-tai-duc",21,18,1,2,,,,Bình luậ,1280173382167612,/story.php?story_fbid=1280173382167612&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 12:22:50,"VỤ XẢ SÚNG TẠI ĐỨC ĐƯỢC TRUYỀN TRỰC TIẾP TRÊN MẠNG Vụ xả súng tại thành phố Halle, Đức hôm qua khiến 2 người thiệt mạng đã được truyền trực tiếp trên Twitch trong suốt 35 phút, và đã có hơn 2.000 người xem được.  Thông tin chi tiết tại http://vnews.gov.vn/vu-xa-sung-tai-duc-duoc-truyen-truc-tiep-tren-mang",15,12,,1,,2,,1 bình luậ,1280049628846654,/story.php?story_fbid=1280049628846654&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 12:17:14,"ĐỐI TƯỢNG CƯỚP NGÂN HÀNG Ở PHÚ THỌ BỊ PHẠT TÙ HƠN 20 NĂM Tòa án nhân dân tỉnh Phú Thọ vừa đưa ra xét xử sơ thẩm vụ án hình sự cướp tài sản tại phòng giao dịch Thanh Hà, Ngân hàng Nông nghiệp và Phát triển nông thôn Việt Nam, Chi nhánh huyện Thanh Ba xảy ra vào ngày 31/5 vừa qua. Thông tin chi tiết tại http://vnews.gov.vn/doi-tuong-cuop-ngan-hang-o-phu-tho-bi-phat-tu-hon-20-nam",34,30,1,1,,2,,Bình luậ,1280045885513695,/story.php?story_fbid=1280045885513695&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 12:12:41,"NHÓM NGƯỜI TRUNG QUỐC NHẬP CẢNH TRÁI PHÉP VÀO VIỆT NAM Ngày 10/10, công an quận Hải Châu, thành phố Đà Nẵng cho biết, đơn vị vừa kiểm tra và phát hiện một nhóm người Trung Quốc nhập cảnh trái phép vào Việt Nam. Thông tin chi tiết tại http://vnews.gov.vn/nhom-nguoi-trung-quoc-nhap-canh-trai-phep-vao-viet-nam",56,47,4,1,,3,1,2 bình luậ,1280043522180598,/story.php?story_fbid=1280043522180598&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 12:08:39,"QUẢNG BÌNH PHÁ CHUYÊN ÁN CHO VAY NẶNG LÃI Hơn 200 cán bộ chiến sỹ thuộc các đơn vị trực thuộc Công an tỉnh đã chia thành nhiều tổ công tác, đồng loạt tiến hành khám xét các tụ điểm cho vay lãi nặng và thu giữ được một lượng lớn viên ma túy cùng các đối tượng.  Thông tin chi tiết tại http://vnews.gov.vn/quang-binh-pha-chuyen-an-cho-vay-nang-lai",168,160,3,4,1,,,7 bình luậ,1280041012180849,/story.php?story_fbid=1280041012180849&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 10:38:52,BẢN TIN THỜI SỰ 11H NGÀY 10/10/2019 Nội dung chính trong chương trình:,3,2,,1,,,,Bình luậ,1279991952185755,/story.php?story_fbid=1279991952185755&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 09:03:07,"EUROPOL CẢNH BÁO CÁC CUỘC TẤN CÔNG BẰNG MÃ ĐỘC TÁO BẠO HƠN Cơ quan cảnh sát châu Âu Europol cho biết, các cuộc tấn công bằng mã độc đang suy giảm trên phạm vi toàn cầu nhưng chúng ngày càng nghiêm trọng hơn và thường nhắm vào các công ty có lợi nhuận cao. Thông tin chi tiết tại http://vnews.gov.vn/europol-canh-bao-cac-cuoc-tan-cong-bang-ma-doc-tao-bao-hon",10,8,,1,,1,,Bình luậ,1279938385524445,/story.php?story_fbid=1279938385524445&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 08:42:25,"MỸ: 3 ỨNG CỬ VIÊN ĐẢNG DÂN CHỦ VƯỢT TỔNG THỐNG Theo kết quả cuộc thăm dò dư luận tại bang Bắc Carolina công bố hôm qua, Tổng thống Trump đã bị ba ứng cử viên hàng đầu của đảng Dân chủ vượt qua trong cuộc chạy đua vào Nhà Trắng năm 2020. Thông tin chi tiết tại http://vnews.gov.vn/my-3-ung-cu-vien-dang-dan-chu-vuot-tong-thong",25,19,,2,2,2,,3 bình luậ,1279928275525456,/story.php?story_fbid=1279928275525456&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 08:34:09,"CẤM HÚT THUỐC LÁ HOÀN TOÀN TẠI 30 ĐIỂM Ở THỦ ĐÔ 30 trong tổng số 190 điểm du lịch nổi tiếng của quận Hoàn Kiếm, Hà Nội sẽ triển khai mô hình điểm du lịch không khói thuốc từ tháng 10/2019. Thông tin chi tiết tại http://vnews.gov.vn/cam-hut-thuoc-la-hoan-toan-tai-30-diem-o-ha-noi",12,11,,1,,,,Bình luậ,1279923852192565,/story.php?story_fbid=1279923852192565&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 08:29:17,"XE MÁY PHÓNG NHƯ BAY Ở LÀN ĐƯỜNG NGƯỢC CHIỀU Một chiếc xe máy di chuyển ngược chiều với tốc độ quá nhanh, trên cầu Nhật Tân, Hà Nội đã thoát tai nạn trong gang tấc khi tài xế ô tô kịp tránh. Tình huống nguy hiểm này được cho là do người điểu khiển xe máy không còn tỉnh táo khi tham gia giao thông. Thông tin chi tiết tại http://vnews.gov.vn/xe-may-phong-nhu-bay-o-lan-duong-nguoc-chieu",46,38,1,1,,2,4,9 bình luậ,1279921492192801,/story.php?story_fbid=1279921492192801&id=324818237703136
VNEWS - Truyền hình Thông tấn,,2019-10-10 08:23:53,VIỆT NAM GẶP MALAYSIA TRÊN SÂN MỸ ĐÌNH  LÚC 20H TỐI NAY Thông tin chi tiết tại http://vnews.gov.vn/viet-nam-gap-malaysia-tren-san-my-dinh,183,181,,2,,,,1 bình luậ,1279918115526472,/story.php?story_fbid=1279918115526472&id=324818237703136
