source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
YouTV,,2019-10-08 12:30:40,"Khi bạn tôi đã cô đơn quá lâu ...   ------------------------------ 📺 Đón xem phim ""Ngôi nhà hạnh phúc"" - Phát sóng lúc #18h30 từ Thứ 2 - Thứ 6 trên kênh #TodayTV ⏩⏩ Link xem trọn bộ Ngôi nhà hạnh phúc trên youtube TodayTV: http://bit.ly/Ngoi_Nha_Hanh_Phuc #NgoiNhaHanhPhuc #PhimSitcom",356,334,16,3,1,1,1,6 bình luậ,2465515200152577,/story.php?story_fbid=2465515200152577&id=700970873273694
YouTV,,2019-10-08 12:00:01,"Một lần làm gái vũ trường của đời mang tiếng dơ ---------------------------- 🎬 Đón xem bộ phim ""Bản Kê Số Phận"" phát sóng lúc 21h thứ 2 đến thứ 6 trên YouTV 👉 Nội dung chi tiết: http://youtv.vn/chuong-trinh/phim-anh/ban-ke-so-phan-268.imc #YouTV #BảnKêSốPhận #21h",14,13,,,1,,,Bình luậ,2463590317011732,/story.php?story_fbid=2463590317011732&id=700970873273694
YouTV,,2019-10-08 11:00:02,Có những đứa chả sợ gì chỉ sợ chó :),1K,763,279,4,4,18,1,205 bình luậ,2465487616822002,/story.php?story_fbid=2465487616822002&id=700970873273694
YouTV,,2019-10-08 10:00:01,"Chấp nhận chết thay cho cô gái mình yêu ❌ Để cô ấy được trọn vẹn bên cạnh chồng tương lai ☹️☹️☹️ ---------------------------- 🎬 Đón xem ""Cô Gái Đến Từ Đại Dương"" phát sóng lúc 20h thứ 2 đến thứ 7 trên YouTV 👉 http://youtv.vn/chuong-trinh/phim-anh/co-gai-den-tu-dai-duong-267.imc #YouTV #Côgáiđếntừđạidương #20h",186,177,2,6,,1,,Bình luậ,2455910421113055,/story.php?story_fbid=2455910421113055&id=700970873273694
YouTV,,2019-10-08 09:00:01,Khi người con trai cảm thấy bồn chồn sẽ có dự cảm xấu đến với gia đình họ ---------------------------------------- 📺Đón xem bộ phim “Định mệnh” lúc 19h00 từ thứ 2-7 hàng tuần trên #YouTV. >>>Nội dung phim: http://youtv.vn/chuong-trinh/phim-anh/dinh-menh-257.imc #ĐịnhMệnh #SiêuPhẩmẤnĐộ,30,29,,,,1,,Bình luậ,2463530557017708,/story.php?story_fbid=2463530557017708&id=700970873273694
YouTV,,2019-10-08 08:00:02,"Không sớm thì muộn, tụi nó cũng sẽ trở thành đại gia 😘 #HậnTìnhKhôngQuên #20h #YouTV","1,5K","1,3K",183,42,15,5,,490 bình luậ,2464142970289800,/story.php?story_fbid=2464142970289800&id=700970873273694
YouTV,,2019-10-08 07:00:01,"✨ “Hận tình không quên” là một bộ phim “ăn khách” của làng điện ảnh Philippines. Đặc biệt, khán giả sẽ bị thu hút bởi sự trở lại của Marian Rivera, nữ diễn viên đình đám được mệnh danh là “mỹ nhân đẹp nhất Philippines” 👸 ------------------------ 🎬 Đón xem ""Hận Tình Không Quên"" phát sóng lúc 20h thứ 2 đến thứ 7 trên YouTV từ ngày 09.10 #YouTV #HậnTìnhKhôngQuên #20h",158,153,,3,2,,,9 bình luậ,2457919330912164,/story.php?story_fbid=2457919330912164&id=700970873273694
YouTV,,2019-10-07 23:00:01,"Thương L lắm, L ơi 😂",357,255,83,1,,18,,174 bình luậ,2452218044815626,/story.php?story_fbid=2452218044815626&id=700970873273694
YouTV,,2019-10-07 22:30:01,"Mệt rồi, không còn đủ sức để hợp rồi tan nữa 🙂 #YouTV",347,326,4,10,,7,,42 bình luậ,2457946364242794,/story.php?story_fbid=2457946364242794&id=700970873273694
YouTV,,2019-10-07 22:00:01,Tên con anh muốn đặt tên gì nè? Ảnh: Sưu tầm,121,91,28,2,,,,11 bình luậ,2455856414451789,/story.php?story_fbid=2455856414451789&id=700970873273694
YouTV,,2019-10-07 21:30:01,"Cũng mang đến những câu chuyện quen thuộc về lòng tham, thế nhưng câu chuyện mà bộ phim “Hôn lễ mùa thu” mang đến sẽ giúp khán giả có những góc nhìn khác về tình thân, tình bạn và tình yêu. Nơi mà đồng tiền chi phối mọi thứ, khiến con người biến chất, sẵn sàng phản bội chính ân nhân của mình để rồi hận thù tiếp nối hận thù, đâu mới thực sự là bến bờ bình yên ? ----------------------------------------------- 📺Đón xem bộ phim “Hôn lễ mùa thu” từ thứ 2-7 hàng tuần lúc 21h00 trên YouTV, từ ngày 09/10/2019. ➡️Nội dung phim: http://youtv.vn/chuong-trinh/phim-anh/hon-le-mua-thu-248.imc #Hônlễmùathu",15,14,,1,,,,Bình luậ,2457838117586952,/story.php?story_fbid=2457838117586952&id=700970873273694
YouTV,,2019-10-07 21:00:01,"🎉 Công bố kết quả Minigame 🎊 YouTV xin chúc mừng bạn Kiệt Joseph đã may mắn nhận được bộ quà tặng DOK BUA KU từ Thái Lan (trị giá 300.000 đồng/bộ quà tặng). 👉 https://www.facebook.com/lee.kite.7503 ------------------------  ❌ Điều kiện nhận quà: Nhanh tay gửi thông tin (Họ và tên, số điện thoại, địa chỉ, cmnd) về cho Fanpage YouTV, hạn chót ngày 10/10/2019 🏢 Địa điểm nhận quà: Tầng 11, Tòa nhà IMC - 62 Trần Quang Khải, Phường Tân Định, Quận 1, TP.HCM ⏰ Thời gian: Từ 8h30 - 12h và 13h - 17h30 từ thứ 2 đến thứ 6, bắt đầu từ ngày 14/10 đến hết ngày 17/10 ------------------------ ▶️ Ngoài ra, cơ hội thứ 2 để nhận được bộ quà tặng 𝐃𝐨𝐤 𝐁𝐮𝐚 𝐊𝐮: hãy săn mã số may mắn xuất hiện ngẫu nhiên vào các khung giờ 18h00 – 19h00 - 20h00 mỗi ngày trên kênh truyền hình YouTV từ ngày 01.10.2019 đến ngày 31.12.2019 ✨ Sau khi tìm được mã số may mắn, khán giả soạn tin nhắn theo cú pháp: YOUTV_MÃ SỐ MAY MẮN gửi đến tổng đài 8079 (1000đ/tin nhắn) (“_”: khoảng trắng) 🎉 Mỗi ngày 05 khán giả may mắn nhất sẽ nhận được 05 bộ sản phẩm Dok Bua Ku, tổng giá trị giải thưởng lên tới 136.800.000đ 👉 Xem thể lệ chương trình tại: https://bit.ly/2mJs3sK #YouTV #kênhYouTV #QTGV #YOUPY #VUI_CÙNG_YOUPY_CẢ_NHÀ_CÙNG_ĐẸP #Dok_Bua_Ku #Minigame",15,14,,1,,,,Bình luậ,2464093336961430,/story.php?story_fbid=2464093336961430&id=700970873273694
YouTV,,2019-10-07 20:30:00,Kết hôn chỉ vì ham tiền nhà người ta ... Liệu có hạnh phúc không? ❖ Xem trọn bộ phim Duyên Định Kim Tiền tại đây: http://bit.ly/33wn3bM,"1,5K","1,5K",17,33,4,5,1,22 bình luậ,2464052700298827,/story.php?story_fbid=2464052700298827&id=700970873273694
YouTV,,2019-10-07 20:00:01,"Chăn dắt ăn xin: Cuộc #bóc_lột vô đạo đức siêu lợi nhuận ☹️ -------------------------- 🎬 Xem ngay bộ phim ""Bụi Đời"" tại YouTube của YouFilm 👉 http://bit.ly/Bui_Doi #YouTV #BụiĐời","1,1K",1K,11,52,5,13,49,74 bình luậ,2454200454617385,/story.php?story_fbid=2454200454617385&id=700970873273694
YouTV,,2019-10-07 19:30:00,"👸 Nhan sắc là một vũ khí lợi hại, đó là món quà tuyệt vời của tạo hóa giúp người con gái tìm được hạnh phúc. ❗️ Nhưng đôi khi, nhan sắc cũng mang đến những đau thương, khiến người con gái ấy phải đấu tranh lựa chọn giữa tình yêu và hận thù. ------------------------ 🎬 Đón xem ""Hận Tình Không Quên"" phát sóng lúc 20h thứ 2 đến thứ 7 trên YouTV từ ngày 09.10 👉 http://youtv.vn/chuong-trinh/phim-anh/han-tinh-khong-quen-273.imc",13,10,,2,1,,,2 bình luậ,2464049216965842,/story.php?story_fbid=2464049216965842&id=700970873273694
YouTV,,2019-10-07 19:00:50,"Đừng dây vào mấy đứa thù dai ... đời nó mà lên hương là mình toi  🎬 Xem ngay bộ phim ""Bụi Đời"" tại YouTube của YouFilm 👉 http://bit.ly/Bui_Doi #YouTV #BụiĐời",466,451,7,6,1,,1,Bình luậ,2464053996965364,/story.php?story_fbid=2464053996965364&id=700970873273694
YouTV,,2019-10-07 18:30:01,"Vậy nên đừng có kêu mập này mập nọ, tui không mập, tui chỉ mũm mỉm thôi ---------------------------- ⏩⏩ Đón xem phim ""Ngôi nhà hạnh phúc"" - Phát sóng lúc #18h30 từ Thứ 2 - Thứ 6 trên kênh #TodayTV Link xem trọn bộ Ngôi nhà hạnh phúc trên youtube TodayTV: http://bit.ly/Ngoi_Nha_Hanh_Phuc #NgoiNhaHanhPhuc #PhimSitcom",271,257,10,4,,,,17 bình luậ,2464178446952919,/story.php?story_fbid=2464178446952919&id=700970873273694
YouTV,,2019-10-07 18:00:01,"Có cô vợ như thế nào liệu có ông chồng nào chịu nổi không? ------------------------------------------- 📺 Đón xem trọn bộ phim ""Cù Lao Lúa” - tại http://bit.ly/Cu_Lao_Lua #YouTV #culaolua #PhimViet","7,2K","6,7K",196,193,22,10,16,96 bình luậ,2455831447787619,/story.php?story_fbid=2455831447787619&id=700970873273694
YouTV,,2019-10-07 17:30:00,"Đúng là thứ gì á. Hổng phải Thứ 7, Chủ Nhật mà. Ảnh: Sưu tầm",205,152,48,,2,3,,22 bình luậ,2455818451122252,/story.php?story_fbid=2455818451122252&id=700970873273694
YouTV,,2019-10-07 17:01:00,Nghe nói sắp Halloween Cre: Thỏ bảy màu,187,117,69,1,,,,15 bình luậ,2464072553630175,/story.php?story_fbid=2464072553630175&id=700970873273694
YouTV,,2019-10-07 16:30:01,"Liệu nữ hoàng Dyesebel có giết được con cua khổng lồ? ❌ ---------------------------- 🎬 Đón xem ""Cô Gái Đến Từ Đại Dương"" phát sóng lúc 20h thứ 2 đến thứ 7 trên YouTV 👉 http://youtv.vn/chuong-trinh/phim-anh/co-gai-den-tu-dai-duong-267.imc #YouTV #Côgáiđếntừđạidương #20h",365,347,7,10,1,,,5 bình luậ,2455906624446768,/story.php?story_fbid=2455906624446768&id=700970873273694
YouTV,,2019-10-07 16:00:00,Chỉ có như vậy mới không cảm thấy có lỗi với bản thân. Ảnh: Sưu tầm,304,209,92,3,,,,33 bình luậ,2455848441119253,/story.php?story_fbid=2455848441119253&id=700970873273694
YouTV,,2019-10-07 15:00:01,Xui cho ai có loại đồng nghiệp thế này 🙂 Lật mặt nhanh hơn lật bánh tráng chị ơi 😨 --------------------------------------- 📺 Đón xem phim “Vú em bất đắc dĩ” - phát sóng lúc #20h00 hôm nay trên kênh TodayTV. ⏩⏩ Xem nội dung chi tiết tại đây: http://www.todaytv.vn/chuong-trinh/phim-vu-em-bat-dac-di-1589.imc #VuEmBatDacDi #20h #TodayTV,44,43,,1,,,,2 bình luậ,2458198810884216,/story.php?story_fbid=2458198810884216&id=700970873273694
YouTV,,2019-10-07 14:00:01,"Một người hiền lành, một người mưu mô, con trai sẽ chọn đứa con gái nào? ------------------------------------ 📺Đón xem bộ phim ""Góa Phụ Nhí"" lúc 18h hàng ngày trên kênh YouTV. 📒Nội dung phim: http://youtv.vn/chuong-trinh/phim-anh/goa-phu-nhi-264.imc #Góaphụnhí #YouTV",23,22,,1,,,,1 bình luậ,2463615400342557,/story.php?story_fbid=2463615400342557&id=700970873273694
YouTV,,2019-10-07 13:30:27,Cái kết đắng của việc HAM CƯỚI VỢ GIÀU ... ... Muốn gặp con cũng khó  ❖ Xem trọn bộ phim Duyên Định Kim Tiền tại đây: http://bit.ly/33wn3bM,"1,2K","1,2K",3,12,,17,4,20 bình luậ,2463722290331868,/story.php?story_fbid=2463722290331868&id=700970873273694
YouTV,,2019-10-07 13:00:00,"Giàu sang và quyền lực là hai thứ “quyến rũ” chết người và để đạt được điều đó, con người sẵn sàng ăn cắp, lừa lọc, phản bội ngay cả những người thân yêu nhất của mình. Thế nhưng, ác giả tất sẽ ác báo, nếu chưa gặp phải quả báo thì chỉ là chưa đến lúc mà thôi... 📺Đón xem bộ phim “Hôn lễ mùa thu” từ thứ 2-7 hàng tuần lúc 21h00 trên YouTV, từ ngày 09/10/2019. #Hônlễmùathu",9,8,,1,,,,Bình luậ,2457836297587134,/story.php?story_fbid=2457836297587134&id=700970873273694
YouTV,,2019-10-07 12:30:46,"Đã sa vào lưới tình rồi thì xe cộ nhằm nhò gì ... 😊 -------------------------------- 🛑 Đón xem full bộ phim ""Đôi mắt của trái tim"" trên Youtube TodayTV tại đây: http://bit.ly/Doi_Mat_Cua_Trai_Tim #Doimatcuatraitim #TodayTV #YoutubeTodayTV","4,2K",4K,70,94,18,5,2,95 bình luậ,2463623887008375,/story.php?story_fbid=2463623887008375&id=700970873273694
YouTV,,2019-10-07 12:00:01,"Thằng tội phạm như ông con nào dám nhận ông làm cha? ---------------------------- 🎬 Đón xem bộ phim ""Bản Kê Số Phận"" phát sóng lúc 21h thứ 2 đến thứ 6 trên YouTV 👉 Nội dung chi tiết: http://youtv.vn/chuong-trinh/phim-anh/ban-ke-so-phan-268.imc #YouTV #BảnKêSốPhận #21h",18,17,,,,1,,Bình luậ,2463579900346107,/story.php?story_fbid=2463579900346107&id=700970873273694
YouTV,,2019-10-07 11:00:25,Từ nay các bạn boom hàng đã có nơi chứa chấp các bạn rồi đó :),42,30,12,,,,,5 bình luậ,2463621160341981,/story.php?story_fbid=2463621160341981&id=700970873273694
YouTV,,2019-10-07 10:30:00,"Là cái tên quen thuộc của điện ảnh xứ sở Kim Chi, Ha Seok Jin khiến khán giả nhớ đến anh bởi sự quyến rũ nam tính, cùng với lối diễn xuất tự nhiên, hóm hỉnh💖 🎬Cùng gặp lại nam diễn viên điển trai đầy tài năng Ha Seok Jin trong phim “Văn phòng lấp lánh” được phát sóng lúc 17h00 hàng ngày trên #YouTV",13,12,,1,,,,Bình luậ,2463576037013160,/story.php?story_fbid=2463576037013160&id=700970873273694
YouTV,,2019-10-07 10:00:01,"Đáng lắm, giờ có nói gì cũng không 1 ai tin 😏 ---------------------------- 🎬 Đón xem ""Cô Gái Đến Từ Đại Dương"" phát sóng lúc 20h thứ 2 đến thứ 7 trên YouTV 👉 http://youtv.vn/chuong-trinh/phim-anh/co-gai-den-tu-dai-duong-267.imc #YouTV #Côgáiđếntừđạidương #20h",460,438,,15,1,4,2,1 bình luậ,2463571030346994,/story.php?story_fbid=2463571030346994&id=700970873273694
YouTV,,2019-10-07 09:05:04,Một âm mưu to lớn đằng sau đám cưới của Anushka ---------------------------------------- 📺Đón xem bộ phim “Định mệnh” lúc 19h00 từ thứ 2-7 hàng tuần trên #YouTV. >>>Nội dung phim: http://youtv.vn/chuong-trinh/phim-anh/dinh-menh-257.imc #ĐịnhMệnh #SiêuPhẩmẤnĐộ,44,42,1,1,,,,1 bình luậ,2463521430351954,/story.php?story_fbid=2463521430351954&id=700970873273694
YouTV,,2019-10-07 08:00:00,Chơi với nhau ắt thành ĐẠI GIA :)))  #Côgáiđếntừđạidương #20h #YouTV,"3,8K","3,4K",323,37,12,6,2,2.013 bình luậ,2456009651103132,/story.php?story_fbid=2456009651103132&id=700970873273694
YouTV,,2019-10-07 07:00:44,Đi du lịch hay đi di cư vậy trời 😒,254,166,83,,4,1,,51 bình luậ,2462800133757417,/story.php?story_fbid=2462800133757417&id=700970873273694
YouTV,,2019-10-06 23:00:01,Triết lý của con gái💖,484,406,66,7,1,4,,68 bình luậ,2452201718150592,/story.php?story_fbid=2452201718150592&id=700970873273694
YouTV,,2019-10-06 22:30:01,Lương thiện đến mức người ta ức hiếp là lỗi tại bạn :) #YouTV,172,161,5,6,,,,6 bình luậ,2457943127576451,/story.php?story_fbid=2457943127576451&id=700970873273694
YouTV,,2019-10-06 22:00:00,"Đừng ""mất trí nhớ tạm thời"" là được rồi nà!",318,266,47,3,2,,,26 bình luậ,2455778777792886,/story.php?story_fbid=2455778777792886&id=700970873273694
YouTV,,2019-10-06 21:30:20,Tìm bồ mà chẳng thấy đâu Bồ thì chưa thấy mà râu mọc dài. Ảnh: Sưu tầm,320,258,56,5,1,,,34 bình luậ,2455771887793575,/story.php?story_fbid=2455771887793575&id=700970873273694
YouTV,,2019-10-06 21:00:20,"Dấu hiệu của những ông chồng có bồ nhí 🤔 -------------------------------- 🛑 Đón xem full bộ phim ""Đôi mắt của trái tim"" trên Youtube TodayTV tại đây: http://bit.ly/Doi_Mat_Cua_Trai_Tim #Doimatcuatraitim #TodayTV #YoutubeTodayTV",444,417,12,12,2,,1,19 bình luậ,2461624573874973,/story.php?story_fbid=2461624573874973&id=700970873273694
YouTV,,2019-10-06 20:30:59,Tôi có một đứa bạn như thế 😘,554,504,5,34,,9,2,104 bình luậ,2461996883837742,/story.php?story_fbid=2461996883837742&id=700970873273694
YouTV,,2019-10-06 20:00:01,"Có những đứa ngoài mặt #giả_vờ tốt 😂 Nhưng trong lòng nó âm thầm #hãm_hại, #đâm_sau_lưng mình 😏 ---------------------------- 🎬 Xem ngay bộ phim ""Bụi Đời"" tại YouTube của YouFilm 👉 http://bit.ly/Bui_Doi #YouTV #BụiĐời","4,1K","3,9K",89,102,14,7,14,40 bình luậ,2449931335044297,/story.php?story_fbid=2449931335044297&id=700970873273694
YouTV,,2019-10-06 19:30:01,Tui nói rồi nha không có lười đâu nha ☺️ #YouTV,353,284,67,1,1,,,31 bình luậ,2458108314226599,/story.php?story_fbid=2458108314226599&id=700970873273694
YouTV,,2019-10-06 19:00:00,"Gái bụi đời làm gì có ai muốn nhận? 💔 Cha mẹ không biết, nhà cửa không có, giấy tờ cũng không 😔 ---------------------------- 🎬 Xem ngay bộ phim ""Bụi Đời"" tại YouTube của YouFilm 👉 http://bit.ly/Bui_Doi #YouTV #BụiĐời","2,4K","2,2K",93,60,6,5,5,16 bình luậ,2454207464616684,/story.php?story_fbid=2454207464616684&id=700970873273694
YouTV,,2019-10-06 18:30:00,"Thì ra phương pháp giảm cân của tui là nguồn cảm hứng viết nên phân cảnh này :) ---------------------------- ⏩⏩ Đón xem phim ""Ngôi nhà hạnh phúc"" - Phát sóng lúc #18h30 từ Thứ 2 - Thứ 6 trên kênh #TodayTV Link xem trọn bộ Ngôi nhà hạnh phúc trên youtube TodayTV: http://bit.ly/Ngoi_Nha_Hanh_Phuc #NgoiNhaHanhPhuc #PhimSitcom","1,8K","1,6K",169,40,2,4,2,46 bình luậ,2458445867526177,/story.php?story_fbid=2458445867526177&id=700970873273694
YouTV,,2019-10-06 18:00:00,"Thân gái mười hai bến nước, sao đành gả cho kẻ lông bông. ------------------------------------------- 📺 Đón xem trọn bộ phim ""Cù Lao Lúa” - tại http://bit.ly/Cu_Lao_Lua #YouTV #culaolua #PhimViet",976,934,16,25,1,,,8 bình luậ,2455827047788059,/story.php?story_fbid=2455827047788059&id=700970873273694
YouTV,,2019-10-06 17:30:25,"Buồn quá, mua vui cho mị đi bạn thân êi 😂",552,456,92,4,,,,128 bình luậ,2461996117171152,/story.php?story_fbid=2461996117171152&id=700970873273694
YouTV,,2019-10-06 17:00:02,"Nghèo thuỷ chung, nghèo bền vững :(",904,661,228,9,,5,1,65 bình luậ,2462060420498055,/story.php?story_fbid=2462060420498055&id=700970873273694
YouTV,,2019-10-06 17:00:00,Đẳng cấp của cà khịa đây mà 😂,186,121,62,2,,1,,20 bình luậ,2452207488150015,/story.php?story_fbid=2452207488150015&id=700970873273694
YouTV,,2019-10-06 16:30:00,"🎵 “Độc”, “đã”, “đỉnh” là những từ có thể miêu tả chính xác nhất những gì hàng ngàn khán giả cảm nhận được khi tham gia Phiêu Concert, “bữa tiệc âm nhạc” ngoài trời do Hội sinh viên trường Đại học Kiến trúc tổ chức vào tối ngày 5/10, tại Khu đô thị Sala, Quận 2, Tp. HCM. 🤘",11,11,,,,,,Bình luậ,2461990113838419,/story.php?story_fbid=2461990113838419&id=700970873273694
YouTV,,2019-10-06 16:00:01,"Comment tên bạn đặt cho crush, bạn thân hoặc đứa bạn ghét vào đây nào! Ảnh: Sưu tầm",43,36,6,,,,1,5 bình luậ,2455764854460945,/story.php?story_fbid=2455764854460945&id=700970873273694
YouTV,,2019-10-06 15:30:35,Loại người đó là tui đó 😂,70,51,16,3,,,,9 bình luậ,2461642137206550,/story.php?story_fbid=2461642137206550&id=700970873273694
YouTV,,2019-10-06 15:00:00,"Xung quanh 4 bề toàn là thính, bình tĩnh như em được mấy người 😂 #YouTV",142,100,39,3,,,,9 bình luậ,2458106920893405,/story.php?story_fbid=2458106920893405&id=700970873273694
YouTV,,2019-10-06 14:30:09,Tri kỉ là đây chứ đâu 😄,"1,6K","1,3K",293,11,1,1,,369 bình luậ,2461632500540847,/story.php?story_fbid=2461632500540847&id=700970873273694
YouTV,,2019-10-06 14:00:00,"Dan díu với chồng người khác, bị vợ nó phát hiện chém cho rách mặt ------------------------------------------- 📺 Đón xem trọn bộ phim ""Duyên Định Kim Tiền” - tại http://bit.ly/33wn3bM #DuyenDinhKimTien  #PhimViet",16K,15K,1K,304,55,41,40,1.441 bình luậ,2449966531707444,/story.php?story_fbid=2449966531707444&id=700970873273694
YouTV,,2019-10-06 13:30:13,"CÁC BÉ TEEN CHẤT NGÀY NAY LÀM GÌ BIẾT COMBO ""ĐỒ CỔ"" NÀY 😂",92,77,10,5,,,,21 bình luậ,2461631430540954,/story.php?story_fbid=2461631430540954&id=700970873273694
YouTV,,2019-10-06 13:00:00,Cuộc sống cô đơn nhưng lúc buồn cũng chỉ biết tự lau nước mắt 😭,274,203,62,3,4,2,,42 bình luậ,2449993498371414,/story.php?story_fbid=2449993498371414&id=700970873273694
YouTV,,2019-10-06 12:30:00,"Đã FA mà còn phải tư vấn tình cảm, liệu hồn tui nha 🙂 #YouTV",581,361,216,4,,,,78 bình luậ,2458110077559756,/story.php?story_fbid=2458110077559756&id=700970873273694
YouTV,,2019-10-06 12:00:40,"Quá mất mặt 🤨 -------------------------------- 🛑 Đón xem full bộ phim ""Đôi mắt của trái tim"" trên Youtube TodayTV tại đây: http://bit.ly/Doi_Mat_Cua_Trai_Tim #Doimatcuatraitim #TodayTV #YoutubeTodayTV",558,529,14,10,3,,2,6 bình luậ,2461622503875180,/story.php?story_fbid=2461622503875180&id=700970873273694
YouTV,,2019-10-06 11:30:00,Lùn lùn quý phái nha quý zị 🙂,581,444,122,12,1,2,,94 bình luậ,2458420724195358,/story.php?story_fbid=2458420724195358&id=700970873273694
YouTV,,2019-10-06 11:00:24,Giá mà xào với lòng thì ngon nhỉ :(((((((,264,220,38,6,,,,32 bình luậ,2461605083876922,/story.php?story_fbid=2461605083876922&id=700970873273694
YouTV,,2019-10-06 10:30:01,Có ai dính cái nào không? 😂 #YouTV,343,278,60,5,,,,90 bình luậ,2458104700893627,/story.php?story_fbid=2458104700893627&id=700970873273694
YouTV,,2019-10-06 10:00:01,"👸 Nhan sắc là một vũ khí lợi hại, đó là món quà tuyệt vời của tạo hóa giúp người con gái tìm được hạnh phúc. ❗️ Nhưng đôi khi, nhan sắc cũng mang đến những đau thương, khiến người con gái ấy phải đấu tranh lựa chọn giữa tình yêu và hận thù.  ------------------------ 🎬 Đón xem ""Hận Tình Không Quên"" phát sóng lúc 20h thứ 2 đến thứ 7 trên YouTV từ ngày 09.10 👉 http://youtv.vn/chuong-trinh/phim-anh/han-tinh-khong-quen-273.imc #YouTV #HậnTìnhKhôngQuên #20h",66,60,,3,3,,,6 bình luậ,2457885654248865,/story.php?story_fbid=2457885654248865&id=700970873273694
YouTV,,2019-10-06 09:30:01,"Đúng vậy, chỉ vì ỷ người thân không bao giờ bỏ rơi mình :(",679,617,3,19,1,39,,60 bình luậ,2458390570865040,/story.php?story_fbid=2458390570865040&id=700970873273694
YouTV,,2019-10-06 09:00:42,"SpongeBob - Chú bọt biển tinh nghịch cùng với những người bạn vô cùng đáng yêu, đây là bộ phim hoạt hình đầy vui nhộn😜 -------------------------------------- ✪ Đón xem SPONGEBOB SQUAREPANTS - Chú bọt biển tinh nghịch lúc 16h00 hàng ngày trên #YouTV. 👀 Xem chi tiết: http://youtv.vn/chuong-trinh/nick-you/nick-you-san-choi-giai-tri-danh-cho-tre-em-noi-tieng-the-gioi-lan-dau-tien-co-mat-tai-viet-nam-183.imc #YouTV #NickandYou #SpongeBob #Patrick #Chúbọtbiểntinhnghịch",13,12,,1,,,,2 bình luậ,2450033148367449,/story.php?story_fbid=2450033148367449&id=700970873273694
YouTV,,2019-10-06 08:00:01,Lý do gì mà dậy sớm thế bạn đẹp gái/ xinh trai ơi 😂 #YouTV,199,173,19,5,,2,,66 bình luậ,2458095404227890,/story.php?story_fbid=2458095404227890&id=700970873273694
YouTV,,2019-10-06 07:30:00,"Những thứ không thuộc về mình có cho cũng không thèm lấy đâu nhá ------------------------------------ 📺Đón xem bộ phim ""Góa Phụ Nhí"" lúc 18h hàng ngày trên kênh YouTV. 📒Nội dung phim: http://youtv.vn/chuong-trinh/phim-anh/goa-phu-nhi-264.imc #Góaphụnhí #YouTV",29,25,,4,,,,5 bình luậ,2450409864996444,/story.php?story_fbid=2450409864996444&id=700970873273694
YouTV,,2019-10-06 07:00:00,Fan cứng đâu điểm danh 😂,231,185,38,7,1,,,108 bình luậ,2458388450865252,/story.php?story_fbid=2458388450865252&id=700970873273694
YouTV,,2019-10-05 23:00:00,Ấm lòng những ngày đông sắp tới 😍,61,48,10,1,,2,,10 bình luậ,2449995765037854,/story.php?story_fbid=2449995765037854&id=700970873273694
YouTV,,2019-10-05 22:30:00,Thích nhất là xem mấy đứa nói dối trong khi mình đã biết sự thật 😂 #YouTV,689,618,59,5,1,6,,75 bình luậ,2456050011099096,/story.php?story_fbid=2456050011099096&id=700970873273694
YouTV,,2019-10-05 22:00:01,"Mập dễ thương, mập đáng yêu mà.","1,9K","1,5K",305,32,2,9,2,184 bình luậ,2453905577980206,/story.php?story_fbid=2453905577980206&id=700970873273694
YouTV,,2019-10-05 21:30:04,Tag ngay đứa bạn có chung niềm đam mê nào. Miệng thì bảo ghê mà tay thì cứ tua đi tua lại.,35,24,9,2,,,,6 bình luậ,2453904377980326,/story.php?story_fbid=2453904377980326&id=700970873273694
YouTV,,2019-10-05 21:00:11,"Đàn ông ham của lạ.😠 -------------------------------- 🛑 Đón xem full bộ phim ""Đôi mắt của trái tim"" trên Youtube TodayTV tại đây: http://bit.ly/Doi_Mat_Cua_Trai_Tim #Doimatcuatraitim #TodayTV #YoutubeTodayTV",725,696,5,14,1,1,8,15 bình luậ,2459632377407526,/story.php?story_fbid=2459632377407526&id=700970873273694
YouTV,,2019-10-05 20:30:01,Tối nào cũng vậy xong thức đến sáng :),427,350,53,2,1,20,1,68 bình luậ,2458352160868881,/story.php?story_fbid=2458352160868881&id=700970873273694
YouTV,,2019-10-05 20:00:01,"Được nhà chồng đối xử tốt, con dâu tưởng mình là... #mẹ_thiên_hạ, #má_thiên_nhiên, chảnh chọe 😒 ---------------------------- 🎬 Xem ngay bộ phim ""Bụi Đời"" tại YouTube của YouFilm 👉 http://bit.ly/Bui_Doi #YouTV #BụiĐời",11K,10K,362,193,21,14,20,385 bình luậ,2449923921711705,/story.php?story_fbid=2449923921711705&id=700970873273694
YouTV,,2019-10-05 19:30:00,Mọi người thấy FA có vui không nào :) #YouTV,303,233,62,1,,7,,27 bình luậ,2458101850893912,/story.php?story_fbid=2458101850893912&id=700970873273694
YouTV,,2019-10-05 19:00:01,"1001 tật xấu của chị em khiến #chồng_chán_ngấy ❌ Hỏi sao mà #tiểu_tam giật được chồng mình 😔 ---------------------------- 🎬 Xem ngay bộ phim ""Bụi Đời"" tại YouTube của YouFilm 👉 http://bit.ly/Bui_Doi #YouTV #BụiĐời",134,125,5,4,,,,2 bình luậ,2454224437948320,/story.php?story_fbid=2454224437948320&id=700970873273694
