source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
SaoStar,,2019-10-11 07:40:00,"Sau màn cầu hôn lãng mạn hotgirl Trang Phạm, mới đây streamer Xemesis đã cùng vị hôn thê đi chụp ảnh cưới. https://saostar.vn/doi-song/hotgirl-trang-pham-rang-ro-chup-anh-cuoi-ben-streamer-xemesis-6215878.html",43,39,,3,1,,,3 bình luậ,2581763458539454,/story.php?story_fbid=2581763458539454&id=1281407545241725
SaoStar,,2019-10-10 23:50:00,Ad ấn tượng với Tuấn Anh nhé <3 còn các fan thì sao? #SaoStar #Tamsusao,149,133,,15,,1,,45 bình luậ,2581587698557030,/story.php?story_fbid=2581587698557030&id=1281407545241725
SaoStar,,2019-10-10 23:43:37,"Đây là chiến thắng đầu tiên của ĐT Việt Nam tại vòng loại World Cup 2022 khu vực châu Á. Nhờ chiến thắng này, các cầu thủ ĐT Việt Nam đã nhận được “cơn mưa” tiền thưởng từ VFF và các doanh nghiệp.",59,52,1,6,,,,2 bình luậ,2581618338553966,/story.php?story_fbid=2581618338553966&id=1281407545241725
SaoStar,,2019-10-10 23:33:53,Dân mạng đang chia sẻ nhiều ảnh chế hài hước trong trận đấu Việt Nam - Malaysia vừa qua.,43,30,13,,,,,1 bình luậ,2581597548556045,/story.php?story_fbid=2581597548556045&id=1281407545241725
SaoStar,,2019-10-10 23:20:00,Liệu Hai Phương có thể xuất sắc vượt qua những bộ phim nổi tiếng khác đến từ châu Á để trở thành ứng cử viên đại diện tranh tài tại Oscar 2020?,23,21,,2,,,,Bình luậ,2581449085237558,/story.php?story_fbid=2581449085237558&id=1281407545241725
SaoStar,,2019-10-10 23:13:51,Tiền vệ Nguyễn Tuấn Anh đã dính chấn thương nên phải rời sân từ hiệp 2. Đó thực sự là nỗi lo cực lớn cho HLV Park Hang Seo khi tiện vệ người Thái Bình đã thể hiện một phong độ cực cao trong màu áo tuyển Việt Nam.,99,82,,6,,11,,2 bình luậ,2581563905226076,/story.php?story_fbid=2581563905226076&id=1281407545241725
SaoStar,,2019-10-10 22:24:46,"Tuyển Việt Nam chơi đúng như thế trận từng đối đầu với Malaysia ở AFF Cup 2018, phòng ngự chặt chẽ hai bên cánh để khóa chặt các miếng đánh biên của đối thủ. Trong khi đó, bộ ba Văn Toàn - Công Phượng - Quang Hải sẵn sàng tăng tốc khi có bóng ở tuyến trên.",225,195,,30,,,,12 bình luậ,2581480601901073,/story.php?story_fbid=2581480601901073&id=1281407545241725
SaoStar,,2019-10-10 22:19:00,Hình ảnh Đông Nhi và Ông Cao Thắng nắm tay nhau trên khán đài sân vận động Mỹ Đình đang nhận được nhiều sự chú ý từ phía người hâm mộ.,92,81,1,9,1,,,Bình luậ,2581448278570972,/story.php?story_fbid=2581448278570972&id=1281407545241725
SaoStar,,2019-10-10 22:00:07,"Đêm sài gòn có bao nhiêu màu… màu xanh của ánh đèn giao thông, màu vàng của đèn đường hay màu đỏ của những quán bar buổi tối #ironbar #quẫy #chill",63,56,3,4,,,,1 bình luậ,2581003158615484,/story.php?story_fbid=2581003158615484&id=1281407545241725
SaoStar,,2019-10-10 21:00:24,"Rich kid Claret Giang Lê, nữ giảng viên Âu Hà My, ái nữ nhà Minh Nhựa Joyce Phạm, rich kid Trinh Hoàng là những mĩ nhân gây ""bão mạng"" trong thời gian gần đây với đám cưới ""dát vàng"" xa hoa, lộng lẫy. #Dep360 #Damcươi  --- 👉 Xem nhiều video hơn tại VSUB 😘","1,4K","1,3K",35,43,11,3,2,23 bình luậ,2581106768605123,/story.php?story_fbid=2581106768605123&id=1281407545241725
SaoStar,,2019-10-10 20:20:00,"Hút mắt trong tạo hình độc đáo, á hậu Phương Nga thoải mái khoe dáng ấn tượng cùng thần thái ngút ngàn. Người đẹp luôn liên tục biến hóa phong cách thời trang, mang tới cái nhìn mới mẻ cho người hâm mộ.",45,41,,4,,,,1 bình luậ,2580829815299485,/story.php?story_fbid=2580829815299485&id=1281407545241725
SaoStar,,2019-10-10 20:00:01,Erik -  Đức Phúc - Hòa Minzy đúng chuẩn làm ca sĩ nhưng nghề phụ là danh hài nhỉ 😎🤣😂 #SaoStar #Hoaminzy #Ducphuc #Erik #Hoarambut,"3,8K","2,6K",1K,120,1,1,1,39 bình luậ,2580810958634704,/story.php?story_fbid=2580810958634704&id=1281407545241725
SaoStar,,2019-10-10 19:50:00,Cổ vũ đội tuyển Việt Nam cùng SaoStar nào mọi người ơi 😍😍😍 #SaoStar #BongdaVietNam,94,82,,12,,,,5 bình luậ,2581163985266068,/story.php?story_fbid=2581163985266068&id=1281407545241725
SaoStar,,2019-10-10 19:40:00,Nàng Hoa hậu Tiểu Vy không giấu nổi cảm xúc tự hào khi kể lại câu chuyện mua giày đắt tiền tặng mẹ sau khi đăng quang Hoa hậu vào năm 2018. https://saostar.vn/gia-dinh-sao/hoa-hau-tieu-vy-manh-tay-chi-tien-mua-giay-hieu-dat-tien-cho-me-5779274.html,71,69,,2,,,,Bình luậ,2580932845289182,/story.php?story_fbid=2580932845289182&id=1281407545241725
SaoStar,,2019-10-10 19:30:00,Không nói nhiều 3-0 cho Việt Nam các fan nhỉ? #SaoStar #Dovui #BongdaVietNam,176,154,7,13,1,1,,58 bình luậ,2580928305289636,/story.php?story_fbid=2580928305289636&id=1281407545241725
SaoStar,,2019-10-10 19:20:00,"Với sự hài hước của Cris Phan, clip reaction MV Em gì ơi (K-ICM và Jack) đã nhanh chóng đạt ngôi vương trending Youtube.",146,94,12,39,1,,,11 bình luậ,2580831581965975,/story.php?story_fbid=2580831581965975&id=1281407545241725
SaoStar,,2019-10-10 19:00:02,"Lần đầu hóa thân thành “nàng thơ” chàng ca sĩ đang là thần tượng của giới trẻ, Misthy phải chịu khá nhiều áp lực, sự soi mói từ công chúng, trong đó có fan bộ đôi Jack và K-ICM cùng người hâm mộ hotgirl Thiên An 😳 #KICM #Misthy #ThienAn #EmGiOi #SaoStar #News #Vsub --- 👉 Xem thêm tại VSUB 💞",27K,24K,2K,783,89,157,165,2.477 bình luậ,2580787721970361,/story.php?story_fbid=2580787721970361&id=1281407545241725
SaoStar,,2019-10-10 18:52:47,"Vào ngày 9/10, dân mạng bắt gặp Angelababy, Ngô Diệc Phàm, Phan Vỹ Bá, Triệu Kim Mạch và Phúc Khắc Tư vào một nhà hàng lẩu ở Nhật Bản.",20,16,3,1,,,,1 bình luậ,2580830815299385,/story.php?story_fbid=2580830815299385&id=1281407545241725
SaoStar,,2019-10-10 18:40:13,Cùng danh ca Ngọc Sơn và các bé The Voice Kids chia sẻ chúc cho thầy trò HLV Park Hang Seo có được kết quả tốt ở vòng loại World Cup 2022 - khu vực châu Á nhé mọi người 🇻🇳 #ĐTVN #WC2022 #VietNam #VIVA,47,45,,2,,,,Bình luậ,2581069465275520,/story.php?story_fbid=2581069465275520&id=1281407545241725
