source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Thế Giới Văn Hóa,,2019-10-08 10:04:47,"NGHỆ THUẬT “CÃI NHAU” TRONG TÌNH YÊU 1. Biết lựa chọn những thứ đáng để cãi nhau. Vì cãi nhau luôn mất thời gian, sức lực, tình cảm. Vậy đừng để tổn hại lớn như thế cho một chuyện vặt vãnh. 2. Mỗi lần cãi vã đều có một chủ đề khác nhau. Cứ chủ đề gì “đánh” chủ đề đó. Tránh nói quàng nói xiên, chuyện nọ xọ chuyện kia, bới lông tìm vết gây căng thẳng. 3. Chuyện gì lớn nhỏ cũng đóng cửa bảo nhau. Phê bình người kia ở chỗ không người. Đừng để người ngoài biết được lỗ hổng trong mối quan hệ và đôi bên bẽ bàng. 4. Chuyện của hai người, hai người tự chịu, tự giải quyết. Không nên đem kể lể cho người thứ ba. Trong lúc giận dỗi đối phương, càng không nên tìm người thứ ba giải khuây. 5. Có thể cãi nhau nảy lửa nhưng lửa tắt rồi là tắt hẳn. Tuyệt đối không lôi chuyện cũ ra nhai đi nhai lại, nói xoáy nói móc hoặc thái độ ra mặt. 6. Cãi lý, cãi tình, cấm cãi cùn. Hai người đều “có não” và đều đánh vần được hai chữ “tôn trọng”, nên nói rõ đầu đuôi, quan điểm. Cái gì đúng thì theo, sai phải sửa. 7. Cãi nhau trong đúng 24 giờ. Sang đến bình minh ngày thứ hai phải chấm dứt. Chuyện lớn, để suy nghĩ 3 ngày. Sang đến bình minh ngày thứ 4 là quyết ngay. 8. Cãi nhau phải phân rõ điều gì đúng, điều gì sai, nên theo cái gì để tốt cho cả hai. Chứ đừng phân bua anh đúng tôi sai. Cãi nhau để hiểu nhau, không phải để so cao thấp. 9. Có thể cãi nhau căng như dây đàn, nhưng tuyệt đối không chiến tranh lạnh. Vì im lặng tức là suy diễn, nghĩ quẩn, là tình cảm sắp cạn kiệt. 10. Lúc cãi nhau, không được phép văn tục, xưng hô sai lệch. Bực đến mấy cũng phải giữ lễ nghĩa, trên dưới. Lúc cãi nhau, cãi bằng miệng, không cãi bằng… tay chân. 11. Sau cãi vã, mỗi người một nơi cũng được, nhưng phải giữ liên lạc. Mỗi người một chỗ ban ngày, nhưng ban đêm phải về chung một giường. Khoảng cách về tâm hồn đủ lắm rồi. 12. Một tuần bảy ngày cãi nhau tám bữa không sao. Nhưng yêu nhau, cãi không được nói chia tay. Lấy nhau, cãi không được viết đơn. Chuyện từ bỏ, không phải một lần nóng lên là quyết. 13. Lúc nóng giận, đừng nên quả quyết thề thốt bất kể điều gì. Vì khi ấy tâm trí bạn đang rất mù quáng. Hãy để cho mình và người kia một đường lui. Cãi nhau dễ, làm lành khó. 14. Chuyện chăn gối có thể giải quyết cãi vã. Nhưng chỉ là tạm thời, rồi “đâu sẽ đóng đấy”. Cho nên, muốn sống lâu với nhau, phải cãi cho dứt điểm. 15. Luôn hạ giọng, mở lòng, nghĩ thoáng trong mọi cuộc cãi vã. Vì cãi nhau chỉ xấu nếu ta không biết cách. Nếu biết cách, nó sẽ là “trao đổi quan điểm”. Mối quan hệ nào cũng đáng để chiến đấu. Nhưng cả hai ta sẽ cùng chiến đấu với vấn đề chứ không phải đấu với nhau.",8,8,,,,,,1 bình luậ,2744890485544443,/story.php?story_fbid=2744890485544443&id=191677750865742
Thế Giới Văn Hóa,,2019-10-07 13:06:36,"Chiều ngày 6/10, sự kiện làm đẹp của Hồ Ngọc Hà và Hương Giang đã diễn ra đầy sôi động, hào hứng với sự dõi theo của hàng ngàn bạn trẻ, đông đảo khách mời và giới truyền thông.",,,,,,,,Bình luậ,2743033859063439,/story.php?story_fbid=2743033859063439&id=191677750865742
Thế Giới Văn Hóa,,2019-10-06 10:39:22,Lệ Quyên không hề tức giận khi fan không xin phép đã sử dụng hình ảnh mà còn tỏ ra phấn khích và mua rất nhiều sản phẩm có in hình mình.,,,,,,,,Bình luậ,2740705189296306,/story.php?story_fbid=2740705189296306&id=191677750865742
Thế Giới Văn Hóa,,2019-10-06 10:09:44,Việc lên sóng muộn và không có sự thông báo trước của ban tổ chức Hoa hậu Hoàn vũ Việt Nam 2019 đã khiến nhiều khán giả phản ứng.,,,,,,,,Bình luậ,2740663935967098,/story.php?story_fbid=2740663935967098&id=191677750865742
Thế Giới Văn Hóa,,2019-10-05 22:37:45,Theo Kha Ly đây là nơi lãng mạn nhất vợ chồng cô từng qua.,,,,,,,,Bình luậ,2739628022737356,/story.php?story_fbid=2739628022737356&id=191677750865742
Thế Giới Văn Hóa,,2019-10-06 11:55:59,"Tối 5/10, Nguyên Khang giữ vai trò dẫn dắt show thời trang của một thương hiệu. Nam MC phối hợp đơn giản giữa áo sơ mi họa tiết cùng chiếc quần kaki ton sur ton màu nâu. Nguyên Khang chọn giày thể thao trắng để tôn lên nét năng động và trẻ trung nhưng không kém phần thời trang của mình.",2,2,,,,,,Bình luậ,2740822765951215,/story.php?story_fbid=2740822765951215&id=191677750865742
Thế Giới Văn Hóa,,2019-10-03 20:00:01,"Tưởng thành chính là có nhiều điều bất đắc dĩ như vậy...  Ngày bé có thể hồn nhiên, vô lo vô nghĩ. Trưởng thành rồi lại đem nhiều suy nghĩ trong lòng.  Cuộc đời mỗi con người còn rất nhiều thứ phải học, học cả cách chấp nhận sự cô đơn, chấp nhận để lại những tâm sự chẳng thể nói ra...",,,,,,,,Bình luậ,2734728066560685,/story.php?story_fbid=2734728066560685&id=191677750865742
Thế Giới Văn Hóa,,2019-10-05 11:45:17,"Mạnh mẽ, quyết liệt và đam mê không có điểm dừng với ẩm thực là những đức tính mà khán giả nhớ nhất khi nói về chef Hương Giang. 5 tập phát sóng, chúng ta thấy ở chị không chỉ là một đầu bếp có tâm với những món ăn của mình sáng tạo ra mà đâu đó còn là câu chuyện của bà mẹ đơn thân yêu con và trân trọng những phút giây được sống với nghề đầu bếp.",1,1,,,,,,Bình luậ,2738626679504157,/story.php?story_fbid=2738626679504157&id=191677750865742
Thế Giới Văn Hóa,,2019-10-04 16:09:04,"Là chef giữ được bình tĩnh trong mọi tình huống khi gặp sự cố về việc bị mất nguyên liệu trong cuộc thi, Văn Quyết vẫn thuyết phục được giám khảo với món nhum – cà tím mỡ hành. Để có được đức tính đó, nam đầu bếp đã trui rèn trong hơn 10 năm làm bếp. Bởi với anh, nghề bếp cần hội tụ các đức tính điềm tĩnh, chuyên môn cũng như lòng nhân ái của một ‘thầy thuốc’.",5,4,,1,,,,Bình luậ,2736810969685728,/story.php?story_fbid=2736810969685728&id=191677750865742
Thế Giới Văn Hóa,,2019-10-03 15:24:32,"Tổ chức liveshow tiền tỷ vào thời điểm cuối năm, Thúy Nga dự định không kêu gọi tài trợ. Nữ nghệ sĩ cho biết chị chấp nhận bán vàng và ngôi nhà mình đang ở để đầu tư.",,,,,,,,Bình luậ,2734606656572826,/story.php?story_fbid=2734606656572826&id=191677750865742
Thế Giới Văn Hóa,,2019-10-03 14:33:59,"Chỉ một thời gian ngắn tham gia cuộc thi Miss Asia Pacific International, người đẹp Thu Hiền đã xuất sắc ghi dấu ấn thành tích đầu tiên khi được chuyên trang sắc đẹp Missosology bình chọn là thí sinh được yêu thích nhất.",,,,,,,,Bình luậ,2734546156578876,/story.php?story_fbid=2734546156578876&id=191677750865742
Thế Giới Văn Hóa,,2019-10-02 17:03:21,"Vừa ra mắt, MV Anh có làm gì đâu của Hồ Việt Trung đã thu hút nhiều sự chú ý bởi màn kết hợp ấn tượng với Thái Vũ FAPtv và thiên thần nội y Visser đến từ Nam Phi.",,,,,,,,Bình luậ,2732563670110458,/story.php?story_fbid=2732563670110458&id=191677750865742
Thế Giới Văn Hóa,,2019-10-04 12:34:52,"Series Bad Guys “mở ra một chương mới cho phim truyền hình Hàn Quốc” năm 2014 đã quay trở lại màn ảnh rộng và làm mưa làm gió tại phòng vé Hàn. Mới đây, Biệt đội bất hảo đã tung bộ poster và clip nhân vật siêu ngầu về nhằm giới thiệu rõ hơn về tính cách và điểm đặc biệt của các thành viên của Đội Điều Tra Đặc Nhiệm “có một không hai”.",1,1,,,,,,Bình luậ,2736533299713495,/story.php?story_fbid=2736533299713495&id=191677750865742
Thế Giới Văn Hóa,,2019-10-03 16:08:25,Á quân Solo cùng Bolero đã có những chia sẻ trước thềm tham gia gameshow mới Tinh hoa hội tụ. Nữ ca sĩ cho biết cô giữ tâm thế thoải mái để thi đấu cùng với các nghệ sĩ đi trước và không áp lực về danh hiệu mình từng đạt được.,10,9,,1,,,,Bình luậ,2734660999900725,/story.php?story_fbid=2734660999900725&id=191677750865742
Thế Giới Văn Hóa,,2019-10-03 15:30:18,"Tục ăn đất kì lạ ở Việt Nam. Ngày xưa ông bà có câu: Cạp đất mà ăn, ad cứ nghĩ chỉ là nói quẩn quơ @@ Trong clip cụ bà đã 87 và ăn đất hơn mấy chục năm qua vẫn khỏe mạnh.",16,12,,1,3,,,1 bình luậ,2734612803238878,/story.php?story_fbid=2734612803238878&id=191677750865742
Thế Giới Văn Hóa,,2019-10-02 16:53:27,"‘Top Chef Việt Nam’ tập 5 Việt Hương mà cả khán giả cũng nể phục trước câu chuyện của đầu bếp Hương Giang vì say mê với công việc đến mức một mình sinh con ngay trong căn bếp. Bên cạnh đó, sự dừng chân đáng tiếc của Kỷ Cương và Tommy cũng khiến không biết chef phải rơi nước mắt vì tiếc cho tài năng của họ.",1,1,,,,,,Bình luậ,2732551156778376,/story.php?story_fbid=2732551156778376&id=191677750865742
Thế Giới Văn Hóa,,2019-10-02 10:38:53,"MÓN QUÀ CHEFS NHẬN ĐƯỢC CÓ Ý NGHĨA GÌ?🤔 Sau cuộc hẹn hò thần tốc trong vòng 2 phút, mỗi Chef nhận được một món quà ""đặc biệt"" từ giám khảo Việt Hương và đó chính là 1 gợi ý cho chủ đề ngày hôm nay ""Thần dược tình yêu"". ⚡️⚡️Đừng quên BẬT NGAY KÊNH HTV7 và chờ đợi gợi ý kế tiếp cho thử thách tập 5! #topchef #daubepthuongdinh",1,1,,,,,,Bình luậ,2732093493490809,/story.php?story_fbid=2732093493490809&id=191677750865742
Thế Giới Văn Hóa,,2019-10-02 10:37:51,"Một cô gái mạnh mẽ là gì, em biết không ? Là đêm hôm nay cô ấy uống say, cô khóc đến cạn cả nước mắt. Thế nhưng sáng hôm sau thức dậy vẫn cười tươi, kiên cường và mạnh mẽ giữa cuộc đời ..",8,7,1,,,,,Bình luậ,2732092213490937,/story.php?story_fbid=2732092213490937&id=191677750865742
Thế Giới Văn Hóa,,2019-10-02 10:36:32,"“Đánh cắp giấc mơ” tập 34 – 35 là cuộc lên ngôi của những “người đứng ngoài hôn nhân”. Tiểu tam Hải Vân thắng thế thuận lợi cướp chồng chị gái, “người đến sau” Quốc Trường được dân mạng ủng hộ lật đổ nam chính. http://thegioivanhoa.com.vn/quoc-truong-nguoi-den-sau-duoc-ung-ho-hon-ca-tinh-dau-vi-sao/",1,1,,,,,,Bình luậ,2732090693491089,/story.php?story_fbid=2732090693491089&id=191677750865742
Thế Giới Văn Hóa,,2019-10-01 14:16:29,Khi crush của bạn đi lấy vợ và kết quả... 😌😌😌,1,,1,,,,,Bình luậ,2730294597004032,/story.php?story_fbid=2730294597004032&id=191677750865742
Thế Giới Văn Hóa,,2019-10-01 09:50:16,"Trong teaser tập 5 vừa được hé lộ với chủ đề “Thần dược tình yêu”, Việt Hương tiếp tục gây bất ngờ cho các chef khi liên tục gửi tặng những món quà đặc biệt đầy ẩn ý.",1,1,,,,,,Bình luậ,2729976053702553,/story.php?story_fbid=2729976053702553&id=191677750865742
Thế Giới Văn Hóa,,2019-10-01 09:39:28,Minh Nhí từng sợ đóng vai “Lý Thông” vì cái bóng NSƯT Thành Lộc quá lớn,4,3,,,1,,,Bình luậ,2729962467037245,/story.php?story_fbid=2729962467037245&id=191677750865742
Thế Giới Văn Hóa,,2019-09-30 16:21:11,Hồ Quang Hiếu chơi lớn khi bỏ ra số tiền nhiều tỷ để sản xuất bộ phim mới sau thành công của “Thiếu niên giang hồ”. Anh quyết định cầm cố ngôi nhà của mình để đáp lại sự yêu mến của khán giả cho “Hiếu công tử” đến một nhân vật mới của anh.,3,3,,,,,,Bình luậ,2728423847191107,/story.php?story_fbid=2728423847191107&id=191677750865742
Thế Giới Văn Hóa,,2019-09-30 15:20:58,"Lắng nghe giọng ca lớn tuổi Quế Nương hát ca khúc Còn thương rau đắng mọc sau hè, Hồ Trung Dũng đã không kìm được cảm xúc và bất ngờ bật khóc ngay trên ghế nóng.",6,5,,1,,,,Bình luậ,2728359957197496,/story.php?story_fbid=2728359957197496&id=191677750865742
Thế Giới Văn Hóa,,2019-09-30 14:43:53,"TRÊN ĐỜI CHẲNG AI HỢP AI CẢ, HỌ VƯỢT QUA TẤT CẢ CŨNG CHỈ VÌ NHAU. Làm gì có ai sinh ra đã hợp nhau, chỉ có thương nhau khiến chúng ta thay đổi mỗi ngày. Yêu nhau hơn sau những lần mâu thuẫn, yêu nhau hơn sau những lần cãi cọ, yêu nhau hơn sau những lần lỡ nói lời chia tay. Có lẽ điều mà nhiều người trong số chúng ta nhầm tưởng đó là sự phù hợp đối với một người. Rồi sẽ đến ngày có một người hợp với bạn, tính cách giống bạn, sở thích giống bạn, mọi thứ đều chứng minh rằng hai người sinh ra là vì nhau, nhưng không phải. Có một sự thật rằng trên đời này không ai hợp ai cả, đó chỉ là họ biết yêu nhau theo cách của người trưởng thành. Biết nhẫn nhịn, hy sinh, chịu đựng… thì tình yêu mới bền vững và lâu dài. Nhìn những cặp đôi yêu nhau lâu dài, 5 năm, 10 năm hay lâu hơn thế nữa, họ vẫn giữ sự gắn bó và lãng mạn lúc ban đầu. Không phải họ may mắn, cũng không phải ngay từ ban đầu họ thực sự hợp nhau, chỉ bởi họ yêu nhau một cách chân thành và bình dị. Chắc chắn không thể thiếu những trận cãi vã, cũng không thiếu những lần nước mắt rơi, mâu thuẫn xảy ra, nhưng trải qua những điều đó họ lại càng trân trọng nhau hơn, nhẫn nại với nhau hơn. Qua những sóng gió, những lần buồn tủi, đau khổ, họ hiểu đối phương, thông cảm và hòa hợp cùng nhau. Đừng cố gắng đi tìm một chàng trai đào hoa, lãng mạn. Đừng tìm kiếm chàng trai bắt buộc phải nhớ ngày kỷ niệm của cả hai, phải tặng hoa, tặng quà khi có dịp. Hãy ở bên một người có thể yêu bạn một cách bình lặng qua tháng tháng ngày ngày. Anh ấy có khi sẽ vụng về, chẳng biết chọn một bó hoa thơm phức, cũng không biết tặng những đồ bạn thích, nhưng anh ấy biết mua cho bạn một chiếc tủ quần áo khi nhìn chiếc tủ cũ mèm sắp hỏng ở góc tường, anh ấy chắc chắn sẽ có lúc không biết nói những lời ngọt ngào nhưng lại chẳng ngại gội đầu sấy tóc cho bạn, hay cõng bạn giữa chốn đông người. Cũng đừng cố gắng đi tìm một cô gái xinh đẹp toàn mỹ. Cô gái của bạn có thể không có vóc dáng của một người con gái 'yếu đuối', cô ấy khá mập và không xinh đẹp như những gì bạn mơ ước. Nhưng cô ấy lại rất giỏi nấu ăn, làm việc nhà, ngay cả ở công ty cô ấy cũng là một nhân viên xuất sắc. Về nhà thì lại chỉ là một chú mèo con nhõng nhẽo, không quên nấu cho bạn những bữa cơm ấm cúng, no căng. Hai người biết bù đắp cho nhau mỗi ngày, lắng nghe và chia sẻ để hiểu nhau hơn. Cùng nhau sửa đổi những thiếu sót của bản thân để ngày càng phù hợp với đối phương. Đó mới là những điều khiến tình yêu trở nên lâu bền, chứ không phải một tiếng chuông náo nhiệt, hân hoan nào cả. Làm gì có ai sinh ra đã hợp nhau, chỉ có thương nhau khiến chúng ta thay đổi mỗi ngày. Có phải không? -ST-",40,28,,12,,,,2 bình luậ,2728319947201497,/story.php?story_fbid=2728319947201497&id=191677750865742
Thế Giới Văn Hóa,,2019-09-30 13:14:36,"Hương Giang vừa ‘nhá nhẹ’ hình chụp chung với Hà Hồ, tuy chưa công bố chính thức thông tin nhưng dân tình đã được dịp đoán già đoán non về sự hợp tác này.",3,2,,1,,,,Bình luậ,2728225157210976,/story.php?story_fbid=2728225157210976&id=191677750865742
Thế Giới Văn Hóa,,2019-09-30 09:50:35,"Xuất hiện ấn tượng trong trailer đầu tiên của Hoa Hậu Giang Hồ với tuyên ngôn đầy thâm thúy: ‘Thi hoa hậu, đẹp thôi chưa có đủ em à!’, nghệ sĩ Hồng Đào khiến khán giả bất ngờ với hình ảnh một bà trưởng ban tổ chức ghê gớm, quyền lực và nhiều mưu mô.",1,1,,,,,,Bình luậ,2727998127233679,/story.php?story_fbid=2727998127233679&id=191677750865742
