source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
2! Magazine,,2019-08-31 09:25:31,Back 2! School là dịp mua sắm một tỷ thứ đáng yêu! ^^,,,,,,,,Bình luậ,2389964091086094,/story.php?story_fbid=2389964091086094&id=118767834872409
2! Magazine,,2019-08-31 23:55:27,Bạn trai nhà người ta không bao giờ làm tôi thất vọng...,29,21,6,2,,,,Bình luậ,2391041804311656,/story.php?story_fbid=2391041804311656&id=118767834872409
2! Magazine,,2019-08-27 07:39:22,"K sao đâu, mọi chuyện rồi sẽ ổn hihi",25,18,7,,,,,Bình luậ,2382920218457148,/story.php?story_fbid=2382920218457148&id=118767834872409
2! Magazine,,2019-08-23 08:53:56,"< GÓC KẾT THÚC, ĐƯỜNG AI NẤY ĐI >  Sau khi cộng đồng mạng chỉ trích gay gắt Thùy Dương về sự thực dụng trong Bạn muốn hẹn hò, nhân vật nam chính trong câu chuyện đã lên tiếng. Anh mong khán giả bớt gay gắt với cô gái và không muốn sự việc bị đẩy đi quá xa. Sau khi chương trình phát sóng, cộng đồng mạng quay sang chỉ trích Thùy Dương vì tính cách thực dụng, ích kỷ khi vừa mới gặp mặt đã đưa ra yêu sách, đòi hỏi nơi bạn trai. Cư dân mạng ""ném đá"" Thùy Dương kịch liệt vì cho rằng cô chưa là gì đã muốn ""đào mỏ"" chàng trai. Sau “làn sóng” chỉ trích của cư dân mạng, Thùy Dương đã khóa Facebook để tránh bị công kích trên tài khoản cá nhân. Chúng tôi đã liên hệ với anh Lê Văn Nam, người tham gia Bạn muốn hẹn hò trong tập này. Anh cho biết vì quá bận nên cũng không biết mình và Thùy Dương đang là tâm điểm của dư luận. Qua một vài người bạn chia sẻ anh mới biết đến câu chuyện. Sau những bình luận chỉ trích gay gắt của khán giả, anh Lê Văn Nam cho biết về phía gia đình và bạn bè cũng có nhận xét ít nhiều về cô gái. Tuy nhiên, anh nhận thấy những bình luận “ném đá” này quá ác ý, anh sợ Thùy Dương sẽ bị tổn thương tinh thần. “Tôi cảm thấy cô ấy đang rất tội nghiệp khi phải hứng chịu những chỉ trích quá ác ý của khán giả"", anh nói. Theo tiết lộ của anh Nam, Thùy Dương vừa bị tai nạn và phải nhập viện. Anh có đến bệnh viện thăm và chăm sóc. Quá trình tìm hiểu, anh nhận thấy Thùy Dương vẫn có những ưu điểm tốt chứ không hoàn toàn như những gì cộng đồng mạng đang chỉ trích. Tuy nhiên, anh Nam chia sẻ Thùy Dương có lẽ vì được cưng chiều từ nhỏ nên cá tính khó thay đổi. Dù được phía bạn bè và gia đình Thùy Dương rất quý mến nhưng sau gần một tháng tìm hiểu, cả hai quyết định là bạn và thỉnh thoảng vẫn liên lạc với nhau. theo: Thanh Niên - Theanh28",375,254,117,4,,,,77 bình luậ,2375852969163873,/story.php?story_fbid=2375852969163873&id=118767834872409
2! Magazine,,2019-08-22 09:08:23,"LIAM ĐÃ CHÍNH THỨC ĐỆ ĐƠN LY HÔN  Liam đã đệ đơn ly hôn với Miley Cyrus với lý do “khác biệt không thể hoà giải”. Trên twitter, Miley đã phản hồi lại “Tôi vừa nghe luật sư nói rằng Liam đã nộp đơn ly hôn với tôi. Tôi thực sự sốc. Tôi nghĩ anh ấy đã làm xong việc đó vài tuần trước rồi chứ”.",95,57,28,,,10,,4 bình luậ,2374186105997226,/story.php?story_fbid=2374186105997226&id=118767834872409
2! Magazine,,2019-08-21 21:08:58,"Goo Hye Sun phản bác lại chồng, cô cho biết anh đối xử tệ bạc với cô, chê cô có bộ ngực kém hấp dẫn, không se.xy, cô sống như một thây ma giữa ngôi nhà của mình❗️ Chồng tôi bảo sẽ tặng tôi  ngôi nhà của Yongin"" nếu chúng tôi ly hôn. Và từ hôm đó anh ta cất bài ca ly hôn mỗi ngày. Tôi đã làm gì sai?.... Chồng tôi tắt Youtube khi chúng tôi ngồi cạnh nhau. Tôi như một hồn ma sống trong nhà. Người phụ nữ mà anh đã yêu đã trở thành zombie. ""Anh ta bảo tôi cẳng còn sexy mỗi khi anh ta đòi hỏi, ngực của tôi chẳng còn quyến rũ nữa, anh ta bảo hãy ly hôn đi"".",32,27,1,,,4,,6 bình luậ,2373299232752580,/story.php?story_fbid=2373299232752580&id=118767834872409
2! Magazine,,2019-08-17 15:29:54,Tùng dinh dinh cắc cắc tùng dinh dinh,32,20,12,,,,,Bình luậ,2365856293496874,/story.php?story_fbid=2365856293496874&id=118767834872409
2! Magazine,,2019-08-16 14:49:48,ƯỚC MƠ ĐƠN GIẢN CỦA PHỤ NỮ..... Bạn làm được điều nào trong 4 điều này?,23,17,5,,1,,,Bình luậ,2364091557006681,/story.php?story_fbid=2364091557006681&id=118767834872409
2! Magazine,,2019-08-15 10:35:47,"CHỒNG TƯƠNG LAI CỦA BẠN LÀ AI: TRAI GIÀU, TRAI ĐẸP HAY TRAI NỔI TIẾNG? Xem bạn có tính cách nào là biết ngay thôi",12,8,4,,,,,Bình luậ,2362143497201487,/story.php?story_fbid=2362143497201487&id=118767834872409
2! Magazine,,2019-08-15 10:14:05,"BẠN LÀ KIỂU PHỤ NỮ NÀO?  thành công trong gia đình, thành công trong sự nghiệp hay đi giải cứu thế giới? #womanize #2magazine",32,25,6,1,,,,2 bình luậ,2362120290537141,/story.php?story_fbid=2362120290537141&id=118767834872409
2! Magazine,,2019-08-13 20:30:00,"CÁC BẠN SINH VIÊN ƠI, Shopee đang có cuộc thi 𝟯, 𝟮, 𝟭 𝗦𝗛𝗢𝗣𝗘𝗘 𝗟𝗜𝗩𝗘! Đi tìm Thần tượng Livestream Tương Lai Đây là cơ hội để các bạn có thể thỏa sức quậy tung với những ý tưởng dù là điên rồ nhất của riêng bạn! Đặc biệt, tổng giá trị giải thưởng lên đến hơn 𝟭𝟬𝟬.𝟬𝟬𝟬.𝟬𝟬𝟬 𝗩𝗡𝗗.  Đặc biệt! Dành cho người chiến thắng:  Chuyến nghỉ dưỡng Vinpearl 3N2Đ dành cho 2 người! Cùng Cơ hội hợp tác làm việc với Shopee VN và gặp gỡ nhiều người nổi tiếng. Tham gia ngay vòng 1 bằng cách:  - Quay ngay một video tối thiểu 60s để giới thiệu/ quảng cáo sản phẩm bất kỳ, với nội dung thú vị và những ý tưởng táo bạo nhất  - Đăng lên mạng xã hội ở chế độ công khai kèm hashtag #321ShopeeLive#ShopeeVN - Gửi về cho Shopee thông qua mẫu đăng ký:  https://shopee.vn/dangkithamgia-321shopeelive Xem thêm chi tiết giải thưởng và các vòng thi tại đây nhé https://bit.ly/2KF9RbU  Tham gia liền đừng ngại ngần để chớp ngay cơ hội trở thành những Thần tượng Livestream thế hệ mới trẻ trung - sáng tạo - tự tin!",,,,,,,,Bình luậ,2359240937491743,/story.php?story_fbid=2359240937491743&id=118767834872409
2! Magazine,,2019-08-14 11:58:59,"BẠN GHÉT ĐỖ MỸ LINH TRONG CUỘC ĐUA KỲ THÚ NHƯNG ĐÓ CHÍNH LÀ KIỂU CON GÁI ĐƯỢC TRAI YÊU ĐẤY! - Cô ấy bộc lộ sự yếu đuối nữ tính thật sự. - Tạo động lực cho ng đàn ông bằng cách khiến họ thấy có một người để take cảe, một lý do để cố gắng. - Người đàn ông cảm thấy họ thấy thật sự quan trọng. - Cô ấy tạo áp lực vừa phải khi thúc giục người đàn ông đồng đội. - Cô ấy vui mừng thật sự và cười rạng rỡ khi anh ấy làm được. - Tuy ẻo ợt mệt mỏi nhưng cô ấy k bỏ cuộc. - Cô ấy có chút vô dụng để anh ta trách móc. K xuất sắc được cũng chẳng sao.",10,4,3,2,,,1,2 bình luậ,2360516980697472,/story.php?story_fbid=2360516980697472&id=118767834872409
2! Magazine,,2019-07-05 07:57:16,"Bước vào tủ áo của nàng, bạn sẽ biết được phần nào tính cách",,,,,,,,,2291835480898956,/story.php?story_fbid=2291835480898956&id=118767834872409
2! Magazine,,2019-08-14 11:52:36,"MUỐN BỌN CON TRAI MÊ MỆT, HÃY XEM ĐỖ MỸ LINH ĐÃ LÀM GÌ TRONG CUỘC ĐUA KỲ THÚ! - Cô ấy bộc lộ sự yếu đuối nữ tính thật sự. - Tạo động lực cho ng đàn ông bằng cách khiến họ thấy có một người để take care, một lý do để cố gắng. - Người đàn ông cảm thấy họ thấy thật sự quan trọng. - Cô ấy tạo áp lực vừa phải khi thúc giục người đàn ông đồng đội. - Cô ấy vui mừng thật sự và cười rạng rỡ khi anh ấy làm được. - Tuy ẻo ợt mệt mỏi nhưng cô ấy k bỏ cuộc. - Cô ấy có chút vô dụng để anh ta trách móc. K xuất sắc được cũng chẳng sao.",138,92,41,3,1,,1,45 bình luậ,2360511577364679,/story.php?story_fbid=2360511577364679&id=118767834872409
2! Magazine,,2019-08-08 22:11:11,Đây là L tối nay bị mắc mưa!,9,8,,1,,,,1 bình luậ,2350999228315914,/story.php?story_fbid=2350999228315914&id=118767834872409
2! Magazine,,2019-07-26 12:04:43,"Chuyện đó có ai ngờ ""Voi biển""  Trương Thế Vinh nhìn lực lưỡng vậy mà lại làm ""vợ"" của Chí Thiện 😮  Liệu họ có thể come out thành công với má chồng để được cưới nhau không? #chithien #truongthevinh #hongdao",8,6,2,,,,,Bình luậ,2328239550591882,/story.php?story_fbid=2328239550591882&id=118767834872409
"2! Magazine,Under 400.000 by Coay",Under 400.000 by Coay,2019-07-25 12:16:18,"Tai nạn: Đang lướt Messenger, ấn nhầm vẫy tay người yêu cũ 😂 Còn gì bi kịch hơn?[GÓC CẮT NGHĨA] Định nghĩa lại một vài từ trong từ điển tiếng Việt 😂 Hoá ra có một vài từ mà đến bây giờ mới biết nghĩa luôn 😆 Nguồn: Sống là thế",25,17,8,,,,,6 bình luậ,2327153174033853,/story.php?story_fbid=2327153174033853&id=118767834872409
2! Magazine,,2019-07-24 23:14:17,"🔰🔰🔰 [HOA HỌC TRÒ 1315] - ĐÍNH KÈM FANBOOK BLACK PINK ""CHẤT PHÁT NGẤT"" 🔰🔰🔰 😍😍 Sau BTS, Fanbook BLACK PINK sẽ “đồng hành” cùng HHT 1315 có mặt tại các sạp báo toàn quốc, nhà sách FAHASA và cả Shopee đó 500 anh em mình ơiii 🍒🍒 👉 Gia vị cho mùa Hè luôn có hương vị mới mẻ của những chuyến đi, những người mới, bài học mới. Đôi ba ngày cuối cùng của mùa Hè 2019, hãy cùng vi vu đến Sapa để… dạy học cho chính mình. 👉 Cùng nhảy ùm vào những điên rồ và đáng yêu trong chuyến hành trình đến Phan Rí, cùng “soi” đất nước của các oppa qua lăng kính của một du học sinh hay “đột phá” làm một chuyến về vùng cực Nam của đất nước Chỉ dẫn cho một chuyến đi thật thú vị trên HHT 1315 chắc chắn sẽ không làm bạn thất vọng. 👉 Hoa Học Trò 1315 sẽ phát hành vào thứ Hai ngày 5/8/2019. Đặt lịch ngay hôm nay để rước ngay ấn phẩm siêu đặc biệt này nhé ♥️♥️",1,1,,,,,,Bình luậ,2325601534189017,/story.php?story_fbid=2325601534189017&id=118767834872409
2! Magazine,,2019-07-08 13:10:54,Khi bạn muốn đóng phim bom tấn nhưng nhà lại không có nhiều tiền :)),58,21,36,1,,,,11 bình luậ,2297207247028446,/story.php?story_fbid=2297207247028446&id=118767834872409
2! Magazine,,2019-07-05 07:58:48,Tìm soul mate qua tủ áo không!,1,1,,,,,,,2291838287565342,/story.php?story_fbid=2291838287565342&id=118767834872409
2! Magazine,,2019-07-05 07:56:10,Tủ áo chính là thế giới bé nhỏ của người yêu thời trang,,,,,,,,,2291832584232579,/story.php?story_fbid=2291832584232579&id=118767834872409
2! Magazine,,2019-07-05 07:55:05,Tủ áo nhà người ta,,,,,,,,,2291830597566111,/story.php?story_fbid=2291830597566111&id=118767834872409
2! Magazine,,2019-07-05 07:52:04,Ngôi nhà của tín đồ thời trang,,,,,,,,,2291826224233215,/story.php?story_fbid=2291826224233215&id=118767834872409
2! Magazine,,2019-07-05 07:38:24,Tủ áo một nàng tinh nghịch,,,,,,,,,2291810537568117,/story.php?story_fbid=2291810537568117&id=118767834872409
2! Magazine,,2019-07-05 07:40:53,Tủ áo nhà người ta,1,1,,,,,,,2291813947567776,/story.php?story_fbid=2291813947567776&id=118767834872409
2! Magazine,,2019-07-05 07:34:48,Bộ phim cluless góp phần làm hoạ tiết ca ro càng đc yeu thích,,,,,,,,,2291806244235213,/story.php?story_fbid=2291806244235213&id=118767834872409
2! Magazine,,2019-07-05 07:34:03,Versace có niềm đaee bất tận với ca ro,,,,,,,,,2291804864235351,/story.php?story_fbid=2291804864235351&id=118767834872409
2! Magazine,,2019-07-05 07:32:48,Muôn kiểu caro,,,,,,,,,2291802400902264,/story.php?story_fbid=2291802400902264&id=118767834872409
2! Magazine,,2019-07-05 07:19:03,mặc quần tây sao cho đừng bị chán như cô thủ thư,,,,,,,,,2291787320903772,/story.php?story_fbid=2291787320903772&id=118767834872409
