source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Báo Đời Sống Pháp Luật,,2019-10-02 11:00:42,"Sinh ra em vốn dân quê Lớn lên em quyết theo nghề thợ xây Đồ nghề bàn trát thước, dây Thêm một quả dọi, cái bay đi kèm. Nghề này hót nhất quê em Không cần bằng cấp mà quen nhiều nhà Người trẻ cho tới người già Nếu cần cứ gọi em là vô tư. Giá cả em siết từ từ Sơ sài giá thấp, đẹp lừ giá cao Từ chuồng lợn tới tường bao Xây móng, đổ trụ, tiền vào ok. Bao năm gắn bó với nghề Làm ăn lương thiện ai chê được mình Công việc khó nhọc mà vinh Chỉ cần một chút nhiệt tình mà thôi. Nhanh lên các bạn trẻ ơi Nếu còn thất nghiệp, học tôi theo nghề Thoát được cái cảnh đồng quê Lại có thu nhập đề huề công khai...",88,81,1,3,2,1,,14 bình luậ,3070416422973400,/story.php?story_fbid=3070416422973400&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-10-02 08:30:00,"Câu chuyện cảnh giác về mạng xã hội với trẻ vị thành niên Theo thông tin ban đầu tháng 9-2019, em C.U.N. (học sinh lớp 7, Trường THCS 719, xã Ea Kly, huyện Krông Pắk) và em N.T.P.T (học cùng khối) thường xuyên nhắn tin qua Facebook với 2 tài khoản Nguyễn Dương và Khánh Tuyền. Quá trình nhắn tin 2 đối tượng này hứa sẽ xin việc cho các em và hỗ trợ ăn ở tại Hà Nội. Sau đó, 2 nữ sinh trên rủ thêm 2 nữ sinh khác học cùng khối, cùng trường ra Hà Nội. Trưa 30-9, cả 4 em đập heo đất lấy tiền tiết kiệm và mang 2 chiếc xe đạp điện đến huyện Ea Kar (tỉnh Đắk Lắk) bán được thêm 5 triệu đồng rồi đón xe taxi lên TP Buôn Ma Thuột (tỉnh Đắk Lắk) để bắt xe khách ra Hà Nội. Chiều cùng ngày, mẹ của một trong số các em kiểm tra điện thoại của mình và phát hiện con từng lấy điện thoại nhắn với tài khoản Facebook Nguyễn Dương hẹn ra Hà Nội. Đồng thời, 1 phụ huynh khác nhận thông báo của giáo viên về việc các em không đi học. Ngay sau đó, các phụ huynh tổ chức tìm kiếm nhiều nơi nhưng không thấy nên thông báo cho cơ quan công an. Qua tìm hiểu, Công an phường Tân Hòa (TP Buôn Ma Thuột) xác định các nữ sinh đã lên 1 chuyến xe khách nên liên lạc với Trạm CSGT Krông Búk, Phòng CSGT Công an tỉnh Đắk Lắk chốt chặn. Đến 19 giờ cùng ngày, lực lượng CSGT đã dừng chiếc xe khách này, yêu cầu các nữ sinh xuống xe rồi bàn giao cho Công an huyện Krông Pắk điều tra theo thẩm quyền. Trao đổi với phóng viên, mẹ của 1 nữ sinh cho biết tài khoản Facebook Dương Nguyễn nhắn tin rủ rê con bà ra Hà Nội từ lâu. Người này hứa hẹn sẽ có công việc nhẹ nhàng chỉ rót bia và chọn bài hát, hát cùng khách nhưng dễ dàng kiếm 10 đến 15 triệu đồng/tháng. Đối tượng còn dụ dỗ các nữ sinh chụp hình khỏa thân gửi xem có “đạt chuẩn không” nhưng may là các em chưa chụp. “Suốt các năm học, cháu đều học khá giỏi, không bao giờ vi phạm nội quy nhà trường. Không hiểu sao giờ cháu lại hư hỏng như thế” – mẹ nữ sinh này lo lắng. Ps: các cô chú nên kiểm soát con em mình tránh sự việc đáng tiếc với tội phạm 4.0 này Cre:NLD",23,22,1,,,,,6 bình luậ,3070378092977233,/story.php?story_fbid=3070378092977233&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-10-01 20:00:32,Ngôi nhà nhỏ tuy thiếu thốn hơi ấm của mẹ nhưng vẫn tràn đầy tình thương,71,60,,9,,2,,9 bình luậ,3070295392985503,/story.php?story_fbid=3070295392985503&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-10-01 19:00:52,Triều cường lên cao thì nên làm gì?,46,36,8,1,,1,,10 bình luậ,3070294512985591,/story.php?story_fbid=3070294512985591&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-10-01 11:00:22,Đơn giản chỉ là thấy xe máy ngập nước nên chở qua dùm thôi....đơn giản vậy thôi nhưng sao thấy tình người ấp áp và đáng quý quá. Văn hóa giao thông và tình người !! <3 Nguồn: Bạn Hữu Đường Xa SG,434,381,,50,1,,2,33 bình luậ,3069870163028026,/story.php?story_fbid=3069870163028026&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-10-01 10:25:28,2 đối tượng không biết mình bị truy lùng,67,57,2,3,,,5,8 bình luậ,3069948693020173,/story.php?story_fbid=3069948693020173&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-10-01 08:30:00,"MỘT HÀNH ĐỘNG NHỎ NHƯNG Ý NGHĨA THẬT LỚN !!! Nếu đang đi giữa đường bạn gặp trường hợp xe hết xăng thì bạn sẽ xử lý như thế nào, hẳn là hoang mang cầu cứu gia đình hay bạn bè phải không ? Nhất là có con nhỏ giữa trời nắng nóng. Và đây là hình ảnh các anh Cảnh sát Giao thông thành phố Phan Rang - Tháp Chàm - Ninh Thuận trong sáng nay đó. Nhẹ nhàng hút xăng bên xe các anh đổ vào xe cho chị gái có cái tiếp tục đi cháu đến trường. Cần gì những điều lớn lao tiền trăm triệu tiền tỷ phải không các bạn, cảm thấy ấm áp tính người, 1 lần nữa tận đáy lòng cảm ơn các anh. [Nguồn : Ninh Thuận ]",294,272,2,17,,,3,60 bình luậ,3068982279783481,/story.php?story_fbid=3068982279783481&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 22:03:24,"Quá trình di chuyển từ Bến xe Mỹ Đình về phố Tân Phong, do không có tiền nên Giáp xin anh S. hôm khác trả tiền, nhưng anh S. không đồng ý.",154,131,1,2,2,2,16,65 bình luậ,3068869903128052,/story.php?story_fbid=3068869903128052&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 21:00:02,"Gọt dừa nhoay nhoáy luôn, xem thích thật :v",21,18,2,1,,,,2 bình luậ,3067977506550625,/story.php?story_fbid=3067977506550625&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 20:00:37,"Với công việc phát cơm có thịt từ thiện miễn phí ở khu vực Bệnh viện Ung bướu TPHCM suốt hơn 5 năm nay, anh Cuòng 3 Cu cùng người thân và bạn bè của mình đã gặp rất nhiều khó khăn khi nơi đây luôn là khu vực đặc biệt phức tạp.",367,327,,38,,2,,50 bình luậ,3068319063183136,/story.php?story_fbid=3068319063183136&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 20:00:18,2 nghi phạm trong vụ án đã bị bắt,82,65,,,1,3,13,14 bình luậ,3068654793149563,/story.php?story_fbid=3068654793149563&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 19:49:01,Danh tính 2 nghi phạm được xác định,22,15,,,,1,6,1 bình luậ,3068636576484718,/story.php?story_fbid=3068636576484718&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 19:00:54,"Mẹ ốm nặng, không thể dự ngày cưới của con được. Chú rể hát ""Mẹ Tôi"" khiến cả đám cưới không giấu được sự xúc động... :(",36,32,,3,,,1,1 bình luậ,3068317936516582,/story.php?story_fbid=3068317936516582&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 18:43:27,Đối tượng ngoại lệ duy nhất trong đường dây ma túy khủng,62,58,2,,1,,1,Bình luậ,3068515233163519,/story.php?story_fbid=3068515233163519&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 15:57:06,Nhìn mà xót hết cả ruột,101,66,1,2,1,11,20,46 bình luậ,3068289669852742,/story.php?story_fbid=3068289669852742&id=866031320078599
"Báo Đời Sống Pháp Luật,Tin News 24H",Tin News 24H,2019-09-27 16:21:05,"❌Cảnh báo nạn trộm tài sản ban đêm tại các cửa hàng❌Cảnh báo nạn trộm tài sản ban đêm tại các cửa hàng 📌Thời gian kẻ gian lựa chọn đột nhập các cửa hàng thường vào khoảng từ 0-4 giờ sáng. Phần lớn các loại cửa như: cửa cuốn, cửa sắt đều bị kẻ trộm mở một cách dễ dàng. Các đối tượng ra tay rất nhanh, từ khi đột nhập đến khi lấy được tài sản, thoát ra ngoài chỉ khoảng 10 phút. Để phòng ngừa tội phạm trộm cắp tài sản tại các cửa hàng không người giữ vào ban đêm, Công an thành phố đã thực hiện tuyên truyền đến các hộ gia đình, nhất là các chủ cửa hàng kinh doanh dọc các tuyến đường về phương thức, thủ đoạn trộm cắp tài sản tại các cửa hàng vào ban đêm để phòng ngừa như: không cất, giữ tài sản có giá trị tại cửa hàng; có người ngủ trông giữ tài sản vào ban đêm; lắp đặt thêm các thiết bị báo động âm thanh tại cửa hàng, cũng như tăng cường hệ thống camera quan sát có báo động; gia cố các khoen cửa bằng thép dày; phía ngoài cửa hàng kinh doanh cần lắp thêm các đèn sáng để giúp người dân phát hiện dấu hiệu khả nghi...",48,45,1,,2,,,Bình luậ,3067756179906091,/story.php?story_fbid=3067756179906091&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 14:50:29,"Khoảng 10h hôm nay, khi các cán bộ công nhân viên của Cục thuế tỉnh Bình Dương thì bất ngờ nghe một tiếng nổ lớn...",15,10,,,5,,,1 bình luậ,3068211763193866,/story.php?story_fbid=3068211763193866&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 14:06:51,VFF phân phối vé cho các cổ động viên,13,13,,,,,,Bình luậ,3068160866532289,/story.php?story_fbid=3068160866532289&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 14:00:00,Chỉ cần cho tôi một ống tre.. Thì cái gì tôi cũng làm ra được :v,26,25,,,1,,,Bình luậ,3061376970544012,/story.php?story_fbid=3061376970544012&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 11:00:56,Nếu bạn nghĩ rằng cuộc sống của bạn khó khăn - Hãy xem video này! 🍑🌷,68,57,1,2,1,6,1,14 bình luậ,3066213130060396,/story.php?story_fbid=3066213130060396&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 10:56:31,Nỗi đau ập đến với gia đình nạn nhân,114,83,2,3,,25,1,18 bình luậ,3067920879889621,/story.php?story_fbid=3067920879889621&id=866031320078599
"Báo Đời Sống Pháp Luật,GM - News",GM - News,2019-09-27 23:19:22,"Một trong những nguyên nhân gây ùn tắc!Ủng hộ các chiến sĩ cảnh sát giao thông mạnh tay với các đối tượng này, đường đã đông lại còn vô ý thức.",19,17,1,1,,,,2 bình luậ,3067754909906218,/story.php?story_fbid=3067754909906218&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 09:34:20,Đột kích phim trường người lớn do người nước ngoài cầm đầu,38,32,1,,3,2,,5 bình luậ,3067798133235229,/story.php?story_fbid=3067798133235229&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 09:01:29,"TUY CUỘC SỐNG VẤT VẢ NHƯNG CHÚNG TA CÒN CÓ NHAU !!! Chiếc xe buýt này là ""ngôi nhà"" của vợ chồng chị Nguyễn Thị Kim Loan (30 tuổi) và anh Bùi Thái Phương (40 tuổi). Ban ngày là phương tiện mưu sinh, ban đêm trở thành căn nhà đầm ấm. Nhỏ gọn nhưng gọn gàng sạch sẽ. Anh Phương là tài xế xe buýt số 19 chạy tuyến Bến Thành - ĐHQG ở Sài Gòn, chị Loan là tiếp viên, hai người cùng làm, cùng ở với con trai trên chiếc xe buýt này, và trông họ vẫn thật hạnh phúc",392,354,,34,3,1,,27 bình luậ,3067751739906535,/story.php?story_fbid=3067751739906535&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 07:24:29,Hình ảnh về 2 nghi phạm được cơ quan chức  năng công bố,78,68,,2,,,8,22 bình luậ,3067619609919748,/story.php?story_fbid=3067619609919748&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-30 06:44:06,Tin nhắn cuối cùng của nạn nhân được người nhà hé lộ,76,63,,2,1,9,1,9 bình luậ,3067564453258597,/story.php?story_fbid=3067564453258597&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-29 19:00:24,Không ai có thể yêu bạn như cha mẹ của bạn <3,163,137,,10,,16,,6 bình luậ,3066197160061993,/story.php?story_fbid=3066197160061993&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-29 14:00:00,Nghe kì kì mà người ta bắt được thật kìa :o sao thế nhỉ,33,28,,3,2,,,5 bình luậ,3061261780555531,/story.php?story_fbid=3061261780555531&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-29 12:00:39,"Link: https://youtu.be/SqLuFLYiMLQ Ông bố ""nổi tiếng"" nhất màn ảnh Việt ----- -----",13,11,1,1,,,,3 bình luậ,3061887610492948,/story.php?story_fbid=3061887610492948&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-29 11:00:41,Ăn chặn hàng từ thiện ở trung tâm nhân đạo: Hùa nhau tuồn hàng qua khu cổng bí mật. :(,156,101,1,,2,15,37,77 bình luậ,3064417150239994,/story.php?story_fbid=3064417150239994&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-29 08:30:00,Rồi còn chơi với nhau không? 😍,76,69,7,,,,,71 bình luậ,3064356340246075,/story.php?story_fbid=3064356340246075&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 21:00:01,Còn ai cô đơn hơn tôi không?,36,30,4,1,,1,,8 bình luậ,3064346776913698,/story.php?story_fbid=3064346776913698&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 20:00:54,Link: https://youtu.be/XIGv7PZ8_rw Có ai bây giờ còn chưa có ny không nà :v ----- ------,41,37,2,2,,,,3 bình luậ,3061854167162959,/story.php?story_fbid=3061854167162959&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 19:11:54,Thanh niên 20 tuổi táo tợn cướp xe,42,31,1,3,1,,6,7 bình luậ,3064205990261110,/story.php?story_fbid=3064205990261110&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 16:52:06,Hơn 100 cảnh sát đột kích ổ bay lắc,55,51,,2,1,1,,Bình luậ,3063994970282212,/story.php?story_fbid=3063994970282212&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 15:33:11,Diễn biến mới vụ Alibaba,46,37,4,3,1,,1,14 bình luậ,3063894770292232,/story.php?story_fbid=3063894770292232&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 14:24:13,Nhân viên tiết lộ thông tin bất ngờ,6,4,,,1,,1,1 bình luậ,3063806626967713,/story.php?story_fbid=3063806626967713&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 14:00:00,"Thoắt cái đã xong nhỉ, hay quá :o Hồi bé thích nằm giường này lắm luôn :>",48,46,,1,1,,,2 bình luậ,3059643664050676,/story.php?story_fbid=3059643664050676&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 12:00:07,"Link: https://youtu.be/UIBSZ5YPsm8 Đúng là cái số mà, chạy đâu cho hết nhọ ----- -------",15,15,,,,,,Bình luậ,3061750870506622,/story.php?story_fbid=3061750870506622&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 10:15:00,Giá của 2 năm thanh xuân trị giá 300 triệu :),2,2,,,,,,Bình luậ,3063325860349123,/story.php?story_fbid=3063325860349123&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 09:57:00,Vụ kiện kì lạ,108,65,37,1,4,1,,39 bình luậ,3063322207016155,/story.php?story_fbid=3063322207016155&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 09:20:00,Cơ ngơi khổng lồ quá,125,109,,1,5,8,2,17 bình luậ,3063319817016394,/story.php?story_fbid=3063319817016394&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 08:43:45,Ông C. không thể ngờ được rằng đứa cháu trai của ông lại đi xâm hại tình dục hai em gái cùng cha khác mẹ của mình.,86,69,,1,,5,11,2 bình luậ,3063318433683199,/story.php?story_fbid=3063318433683199&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-28 08:30:00,"< Vợ chồng Nhật-Minh và những chuyến xe tử tế > Anh Nhật là lái xe cấp cứu ở BV Tân Bình (TP.HCM), ngoài giờ còn chạy thêm để kiếm thu nhập, Minh buôn bán lặt vặt, cả hai vợ chồng và đứa con bụ bẫm sống tạm ổn trong căn nhà nhỏ của mình ở quận Bình Tân. Cuộc sống của gia đình họ lẽ ra sẽ mãi bình lặng, hạnh phúc với những gì mình đã có thì một tối đầu năm 2017, đang ăn cơm Nhật nhận điện thoại đưa một người bệnh hấp hối từ BV Chợ Rẫy về Trà Vinh với giá 2,2 triệu đồng. Hơn 120 km đưa người bệnh về, Nhật sững sờ khi thấy căn chòi lá của gia đình bệnh nhân, thậm chí không có cả một chiếc giường. Cả gia đình bệnh nhân chia nhau gõ cửa từng nhà hàng xóm mượn gom góp mỗi nhà vài ba chục ngàn đồng để đủ trả tiền xe. Cầm nắm tiền lẻ 2,2 triệu đồng nhăn nhúm mà gia đình gom góp được trao bằng cả hai tay, Nhật dúi lại hết cho họ rồi quay lưng bước đi thật nhanh. Rạng sáng hôm sau Nhật mới về tới nhà. Minh vẫn chờ cửa. Câu chuyện đau lòng của bệnh nhân ở Trà Vinh được kể lại, Nhật ước ao có thêm một chiếc xe cứu thương nữa để thỉnh thoảng gặp trường hợp thương tâm thì giúp đỡ. Có ai ngờ Minh gật đầu cái rụp rồi đề nghị nên bán căn nhà đang ở hơn một tỉ đồng để có tiền thực hiện ước mơ của chồng. Minh tâm sự trước đây khi chuyển cha ruột mình bị tai nạn giao thông từ BV Chợ Rẫy về Tánh Linh cũng vậy, bức bách tiền bạc nên Minh thấu hiểu đến tận gan ruột của người thân. Bán căn nhà, vợ chồng con cái dắt díu nhau chuyển đến nhà trọ; chiếc xe mua được với ý định vừa chạy dịch vụ vừa thu phí hỗ trợ cho các gia đình nghèo, còn đối với những gia cảnh khó khăn sẽ miễn phí hoàn toàn. Tính toán ban đầu là vậy nhưng sau đó tiếng lành lan tỏa, gần như bệnh viện nào ở Sài Gòn cũng biết đến chuyến xe nghĩa tình Minh Tâm. Điện thoại từ những gia cảnh nghèo đến dồn dập, nhờ anh em tài xế khác hỗ trợ lấy thù lao với giá tối thiểu, bao chuyến xe nghĩa tình của vợ chồng Nhật-Minh lại lên đường bất kể ngày đêm hay mưa bão. Có hôm đang chơi với vợ con ở nhà thì nhận được điện thoại từ một bệnh viện ở quận 5. Phòng công tác xã hội của bệnh viện thông báo vắn tắt có một người đàn ông ôm đứa con sơ sinh đã mất trên tay định nh.ảy l.ầu vì không còn tiền thuê xe đưa thi thể con về Đắk Lắk, trong khi người vợ cũng đang nằm bệnh viện không tiền thuốc men. Nhiều người can ngăn được và đưa người đàn ông xuống tầng trệt rồi gọi điện thoại cho anh Nhật. Đầu dây bên kia Nhật nghe tiếng người đàn ông nấc nghẹn vì không còn tiền trả viện phí và đưa con về . Nhật đã trấn an người đàn ông rồi khoác áo, hú còi xuyên đêm đưa cha con người đàn ông tội nghiệp về Tây Nguyên. Cho tới bây giờ vợ chồng Nhật-Minh không thể nhớ đã đưa bao nhiêu trường hợp thương tâm, thảm cảnh nghèo khó về gia đình họ với “chuyến xe 0 đồng”. Ngoài vận chuyển miễn phí, nếu trường hợp t ử v.ong khốn khó quá, vợ chồng Nhật-Minh kiêm luôn vận động xin quan tài và gần đây Nhật kiêm luôn việc tẩm liệm không công để người nghèo đỡ tốn chi phí thuê bên ngoài. Theo: PLO",716,640,1,75,,,,91 bình luậ,3061856353829407,/story.php?story_fbid=3061856353829407&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-27 21:00:02,Con không cần của ngon vật lạ... Con chỉ cần cơm mẹ thôi,79,66,,8,,5,,2 bình luậ,3061289243886118,/story.php?story_fbid=3061289243886118&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-27 20:00:06,Cảm ơn Cha vì tất cả <3,285,233,1,29,1,21,,17 bình luậ,3061673610514348,/story.php?story_fbid=3061673610514348&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-27 19:00:36,HY VỌNG KHÔNG BỊ BẮN TỐC ĐỘ :D,360,250,98,2,3,7,,81 bình luậ,3061672830514426,/story.php?story_fbid=3061672830514426&id=866031320078599
"Báo Đời Sống Pháp Luật,Tin News 24H",Tin News 24H,2019-09-26 15:50:10,Cay rất chi là cay chúng mày ạ :DCay rất chi là cay chúng mày ạ :) Khi thất tình thì đừng bao giờ để lũ bạn thân khốn nạn chúng nó biết,43,27,15,1,,,,5 bình luậ,3061283757220000,/story.php?story_fbid=3061283757220000&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-27 15:41:13,Người trong cuộc lên tiếng,7,7,,,,,,Bình luậ,3061676650514044,/story.php?story_fbid=3061676650514044&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-27 14:18:28,Người phụ nữ đang mang thai mà bị hàng xóm đánh dã man quá,93,59,2,2,3,3,24,19 bình luậ,3061573420524367,/story.php?story_fbid=3061573420524367&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-27 14:00:01,Biết đâu có ngày lại cần... :v,28,26,,,,2,,Bình luậ,3054930271188682,/story.php?story_fbid=3054930271188682&id=866031320078599
"Báo Đời Sống Pháp Luật,GM - News",GM - News,2019-09-22 17:09:04,"Có ô tô rồi mà còn đi trộm cắp, giờ bị camera ghi rõ hình ảnh rồi thì chuẩn bị lên phường nhé con trai :DCó ô tô rồi mà còn đi trộm cắp, giờ bị camera ghi rõ hình ảnh rồi thì chuẩn bị lên phường nhé con trai :v",72,60,10,1,1,,,8 bình luậ,3061281253886917,/story.php?story_fbid=3061281253886917&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-27 10:31:28,Nguyên nhân ban đầu của vụ việc,165,139,4,3,11,8,,21 bình luậ,3061280547220321,/story.php?story_fbid=3061280547220321&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-27 09:10:27,Sự việc đau lòng,76,60,,4,3,9,,2 bình luậ,3061169430564766,/story.php?story_fbid=3061169430564766&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-27 09:06:30,"Ngày 26/9, Công an phường Bến Nghé (quận 1, TP.HCM) đã bàn giao 49 triệu đồng cho anh Hoàng Gia Thái, tài xế Hãng taxi Mai Linh, sau một năm cơ quan công an không tìm ra chủ nhân tài sản bị quên trên xe Mai Linh. Trước đó, ngày 29/7/2018, anh Thái chạy taxi chở hai người khách nước ngoài đi từ đường Phạm Văn Nghị về đường Nguyễn Hữu Thọ (quận 7, TP.HCM). Sau khi trả khách, anh Thái phát hiện chiếc ví nằm giữa băng ghế sau. Kiểm tra trong ví, anh Thái phát hiện 56 triệu đồng tiền mặt và nhiều thẻ visa card, thẻ ATM. Ngay lập tức, anh Thái đã giao nộp Công an phường Bến Nghé, quận 1 để trả lại người mất. Tuy nhiên, sau một năm (tính từ ngày bàn giao), kể từ khi phát đi thông báo, số tài sản trên vẫn không có người đến nhận. Do đó, công an Phường Bến Nghé, quận 1, TPHCM đã bàn giao lại tài sản cho người nhặt đươc theo đúng quy định pháp luật. Như vậy, sau khi trừ thuế và các khoản theo quy định, anh Thái được nhận thưởng số tiền 49 triệu đồng. Theo thông tin từ báo Tiền Phong, anh Thái đã công tác 11 năm tại Tập đoàn Mai Linh, nhiều lần trả lại tài sản có giá trị lớn cho hành khách bỏ quên và được Mai Linh vinh danh “người tốt việc tốt”. Trao đổi với báo này, anh Thái cho biết, anh rất bất ngờ khi được công an bàn giao lại số tiền 49 triệu đồng. “Số tiền này tôi dự định để chỉnh nha khoa cho con gái, liên hoan với anh em lái xe và trích ra một ít tiền để làm thiện nguyện tại giáo xứ”, anh Thái chia sẻ. Via: Saostar",196,179,12,3,1,1,,38 bình luậ,3061163253898717,/story.php?story_fbid=3061163253898717&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-27 08:46:28,"Thông tin ""4 nữ sinh bị bắt cóc ở Hòa Bình"" được đăng tải trên mạng xã hội đã khiến nhiều người hoảng sợ.",7,5,2,,,,,1 bình luậ,3061134720568237,/story.php?story_fbid=3061134720568237&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 21:21:51,3 công nhân tử vong bất thường trong lò công ty tái chế phế liệu,22,19,,1,,2,,1 bình luậ,3060069944008048,/story.php?story_fbid=3060069944008048&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 21:00:05,"Quá ngạc nhiên luôn, chị em tham khảo nhé!",11,9,,2,,,,1 bình luậ,3059644680717241,/story.php?story_fbid=3059644680717241&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 20:41:21,"Bình thường nạn nhân có sức khỏe tốt, sống hiền lành",112,95,9,2,1,4,1,26 bình luậ,3059984670683242,/story.php?story_fbid=3059984670683242&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 20:00:24,Thư gửi con - đọc mà thấm,35,34,,,,1,,2 bình luậ,3059504404064602,/story.php?story_fbid=3059504404064602&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 19:02:50,ông chồng trẻ ngồi khóc ngoài ghế chờ sinh ở bệnh viện biết lý do ai cũng thấy đáng yêu,24,22,1,1,,,,Bình luậ,3059805300701179,/story.php?story_fbid=3059805300701179&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 19:00:02,"Có ai chưa được ăn món ""tôm bay"" này không? :)",69,64,,2,3,,,9 bình luậ,3059503827397993,/story.php?story_fbid=3059503827397993&id=866031320078599
"Báo Đời Sống Pháp Luật,Tin News 24H",Tin News 24H,2019-09-25 15:46:25,Hi vọng không em nào bị bắt lại...Hi vọng không em nào bị bắt lại,198,177,5,14,1,1,,33 bình luậ,3058997044115338,/story.php?story_fbid=3058997044115338&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 16:15:20,Lời khai của 2 nhân viên trung tâm,51,37,2,1,1,4,6,15 bình luậ,3059548860726823,/story.php?story_fbid=3059548860726823&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 14:49:18,Truy nã ông chồng cũ cấp độ 3 vì nguyên nhân khó tin,9,7,2,,,,,Bình luậ,3059446004070442,/story.php?story_fbid=3059446004070442&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 14:00:00,Được hẳn con to như thế thì thích nhỉ :>,67,62,,5,,,,5 bình luậ,3054854927862883,/story.php?story_fbid=3054854927862883&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 12:00:36,Link: https://youtu.be/kfQ5zp9hTZE Các cụ ngày xưa tán gái cao tay quá ------ ------,12,12,,,,,,Bình luậ,3059222140759495,/story.php?story_fbid=3059222140759495&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 11:00:01,"Cháu ""thoát ế"" thành công, Cụ bà 90 tuổi quẩy tưng bừng để mừng cho cháu... <3 <3",34,27,6,,1,,,3 bình luậ,3059031120778597,/story.php?story_fbid=3059031120778597&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 10:20:00,Khổ cho 3 đứa nhỏ :(,139,107,,,2,21,9,26 bình luậ,3059042754110767,/story.php?story_fbid=3059042754110767&id=866031320078599
