source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Báo Lao Động,,2019-10-12 08:08:12,"Dự báo thời tiết 12.10, ở phía Bắc có một bộ phận không khí lạnh đang di chuyển và nén rãnh áp thấp dịch chuyển xuống phía Nam. Song không khí lạnh sẽ ảnh hưởng đến các tỉnh miền núi phía Bắc trước, Hà Nội vẫn nắng gắt.",4,3,,1,,,,Bình luậ,1182572021940385,/story.php?story_fbid=1182572021940385&id=152570468273884
Báo Lao Động,,2019-10-12 08:04:29,"Trả lời phỏng vấn truyền thông Malaysia, HLV Tan Cheng Hoe thừa nhận đã rất thất vọng khi ""những chú Hổ"" để thua trước tuyển Việt Nam tại vòng sơ loại thứ 2 World Cup 2022 khu vực Châu Á.",47,43,4,,,,,1 bình luậ,1182570051940582,/story.php?story_fbid=1182570051940582&id=152570468273884
Báo Lao Động,,2019-10-12 07:46:30,"Phân khúc căn hộ giá rẻ đang không có doanh nghiệp nào đầu tư vì lợi nhuận quá thấp, chi phí cao. Bên cạnh đó, thời gian phê duyệt dự án tại TPHCM kéo dài mất nhiều năm, các vướng mắc của nhiều dự án chưa được giải quyết kịp thời.",3,2,,,1,,,Bình luậ,1182561661941421,/story.php?story_fbid=1182561661941421&id=152570468273884
Báo Lao Động,,2019-10-11 22:14:27,"Câu chuyện được chia sẻ trên mạng xã hội về lý do một trung tâm dưỡng lão ở Hà Nội làm công văn xin hoặc đổi dịch vụ lấy chiếc máy bay Boeing 727 của hãng hàng không Campuchia bị bỏ lại sân bay Nội Bài trong 12 năm, đã khiến nhiều người xúc động.",81,65,5,4,6,,1,5 bình luậ,1182244691973118,/story.php?story_fbid=1182244691973118&id=152570468273884
Báo Lao Động,,2019-10-11 21:20:00,"Dân nhiều quận ở Hà Nội lo lắng khi nước sinh hoạt bất ngờ có mùi lạ; Phố cà phê đường tàu vắng hoe, nhiều cửa hàng tạm đóng cửa sau lệnh cấm; Bao giờ không khí lạnh sẽ tràn vào miền Bắc?... là những tin tức đáng chú ý nhất trong 24h qua.",9,9,,,,,,Bình luậ,1182197958644458,/story.php?story_fbid=1182197958644458&id=152570468273884
Báo Lao Động,,2019-10-11 21:15:00,Tuyển Việt Nam nghỉ ngơi 1 ngày tại Indonesia; Quang Hải được báo Hàn Quốc ca ngợi vì hành động đẹp; Tuấn Anh hy vọng kịp hồi phục chấn thương trước trận gặp Indonesia; Pique khẳng định Barcelona vẫn đoàn kết nhờ Messi... là những tin tức thể thao nổi bật ngày 11.10.,55,52,,3,,,,Bình luậ,1182152558648998,/story.php?story_fbid=1182152558648998&id=152570468273884
Báo Lao Động,,2019-10-11 21:03:42,"Trước việc nguồn nước sinh hoạt bỗng nhiên có mùi lạ, người dân ở nhiều quận, huyện trên địa bàn Hà Nội đã đề nghị Công ty Viwaco phải sớm đưa ra câu trả lời thỏa đáng.",91,60,6,1,14,8,2,2 bình luậ,1182196971977890,/story.php?story_fbid=1182196971977890&id=152570468273884
Báo Lao Động,,2019-10-11 20:45:00,"Tin mới vụ nữ sinh nghi bị bảo vệ xâm hại ở trường; Lý do khiến sách ""Đạo đức - Công nghệ giáo dục"" của Giáo sư Hồ Ngọc Đại bị loại; Từ cậu bé “bụi đời” trở thành giảng viên dạy tiếng Anh... là những tin tức giáo dục được chú ý trong 24h qua.",11,7,,,,,4,Bình luậ,1182129351984652,/story.php?story_fbid=1182129351984652&id=152570468273884
Báo Lao Động,,2019-10-11 20:30:00,"Tông phải chó thả rông, chồng tử vong vợ bị thương nặng;  Công an Hải Phòng lên tiếng vụ đôi nam nữ vượt đèn đỏ ngã ra đường; Sắp khởi công 2 cây cầu qua hồ Linh Đàm... là những tin tức giao thông đáng chú ý nhất trong 24h qua. https://laodong.vn/giao-thong/giao-thong-24h-tong-phai-cho-tha-rong-chong-tu-vong-vo-bi-thuong-nang-759612.ldo",10,4,1,,,3,2,1 bình luậ,1182071508657103,/story.php?story_fbid=1182071508657103&id=152570468273884
Báo Lao Động,,2019-10-11 20:24:35,"Ngày 11.10, Tòa án Nhân dân tỉnh Hà Tĩnh xét xử sơ thẩm bị cáo Trần Thị Ngọc Oanh (65 tuổi, trú phường Ngô Quyền, thành phố Nam Định, tỉnh Nam Định) về tội lừa đảo chiếm đoạt tài sản.",12,9,2,,1,,,Bình luậ,1182160331981554,/story.php?story_fbid=1182160331981554&id=152570468273884
Báo Lao Động,,2019-10-11 20:13:15,"Để thay lời cảm ơn, em Nguyễn Hoàng Giang đã cõng chiến sĩ Ngọc Hoàng - người cứu sống em trong trận hỏa hoạn xảy ra ở cửa hàng quần áo trên phố Núi Trúc ngày 10.9.",601,500,7,94,,,,17 bình luậ,1182160101981577,/story.php?story_fbid=1182160101981577&id=152570468273884
Báo Lao Động,,2019-10-11 20:00:01,"Sau vụ cô dâu Việt bị bạo hành, Hàn Quốc sửa luật kết hôn; Sập cầu cao tốc Trung Quốc, nhiều ôtô bị đè nát; Tổng thống Ukraine lập kỷ lục họp báo dài nhất... là những tin tức quốc tế đáng chú ý nhất 24h qua.",8,8,,,,,,Bình luậ,1182128841984703,/story.php?story_fbid=1182128841984703&id=152570468273884
Báo Lao Động,,2019-10-11 19:54:16,"Chiều 11.10, Bộ Tư pháp đã có thông tin báo chí liên quan tới nội dung về một số số liệu môi trường không khí Thủ đô chưa được cập nhật.",26,15,10,,1,,,Bình luậ,1182148895316031,/story.php?story_fbid=1182148895316031&id=152570468273884
Báo Lao Động,,2019-10-11 19:40:25,"Chỉ ghi được đúng 9 bàn/8 trận ở Premier League 2019/20, Man United mùa giải này là đội bóng có hàng công tệ nhất thập kỷ qua của đội chủ sân Old Trafford.",3,2,,1,,,,Bình luậ,1182133341984253,/story.php?story_fbid=1182133341984253&id=152570468273884
Báo Lao Động,,2019-10-11 19:23:52,4 bài thi bị sửa điểm của đồng chí nào?,210,107,86,2,11,1,3,Bình luậ,1182130015317919,/story.php?story_fbid=1182130015317919&id=152570468273884
Báo Lao Động,,2019-10-11 19:08:14,Sở Y tế TP. Hồ Chí Minh kiểm tra và giám sát Công ty TNHH dược phẩm USA-NIC thực hiện việc thu hồi và xử lý thuốc bị thu hồi theo quy định.,5,5,,,,,,Bình luậ,1182111815319739,/story.php?story_fbid=1182111815319739&id=152570468273884
Báo Lao Động,,2019-10-11 18:55:49,"Vé bán xem trận Việt Nam với Indonesia, đội thua cả 3 trận đấu vòng loại World Cup 2022, được chủ nhà bán nhỏ giọt.",56,51,3,2,,,,Bình luậ,1182110981986489,/story.php?story_fbid=1182110981986489&id=152570468273884
Báo Lao Động,,2019-10-11 18:18:00,"Ngày 10 và 11.10, Tòa án nhân dân tỉnh Hà Tĩnh xét xử sơ thẩm 8 bị cáo trong vụ hỗn chiến trên Quốc lộ 1A khiến 1 người chết.",7,7,,,,,,Bình luậ,1182036818660572,/story.php?story_fbid=1182036818660572&id=152570468273884
Báo Lao Động,,2019-10-11 18:08:35,"Ban Chấp hành Trung ương Đảng đã xem xét, quyết định thi hành kỷ luật bằng hình thức khai trừ ra khỏi Đảng đối với ông Nguyễn Bắc Son và ông Trương Minh Tuấn.",203,152,39,1,2,2,7,12 bình luậ,1182079178656336,/story.php?story_fbid=1182079178656336&id=152570468273884
Báo Lao Động,,2019-10-11 18:04:00,"Từ trường hợp điển hình mới đây vụ ứng dụng đánh giá chất lượng không khí AirVisual cho thấy một thực tế, dư luận mạng nhiều khi “ngã nghiêng” theo sự dẫn dắt của chỉ một đối tượng, đôi lúc lại cấp tập tạo “bão” tiêu cực về một sản phẩm, dịch vụ nào đó.",8,7,1,,,,,Bình luậ,1182035641994023,/story.php?story_fbid=1182035641994023&id=152570468273884
Báo Lao Động,,2019-10-11 17:50:00,"Ngày 11.10, ông Võ Lục Phẩm - Phó Chủ tịch UBND huyện Vạn Ninh (Khánh Hòa) cho biết sẽ xem xét xử lý kỷ luật đối với lãnh đạo UBND thị trấn Vạn Giã vì cho thuê đất trái thẩm quyền. Đây là phản hồi sau khi Lao Động đăng tải bài viết: ""Cho thuê đất trái thẩm quyền, công trình trái phép vẫn ngang nhiên tồn tại"".",6,4,1,,1,,,Bình luậ,1182035121994075,/story.php?story_fbid=1182035121994075&id=152570468273884
Báo Lao Động,,2019-10-11 17:33:00,"Khu vực cà phê đường tàu phố Phùng Hưng (quận Hoàn Kiếm, Hà Nội) chính thức bị cấm buôn bán. Một ngày sau lệnh cấm, phố đường tàu vắng bóng người qua lại, nhiều cửa hàng đã phải tạm đóng cửa.",15,11,,,2,2,,Bình luậ,1182024155328505,/story.php?story_fbid=1182024155328505&id=152570468273884
Báo Lao Động,,2019-10-11 17:31:00,,46,45,,,1,,,Bình luậ,1182056475325273,/laodongonline/photos/a.152676741596590/1182056475325273
Báo Lao Động,,2019-10-11 17:12:00,"Bị Sở Y tế Nghệ An thu hồi giấy phép hoạt động hành nghề khám chữa bệnh mới được 15 ngày, Phòng khám Đa khoa tư nhân Vinh đã tự ý đổi tên mới mặc dù chưa được cơ quan có thẩm quyền cho phép.",6,4,2,,,,,Bình luậ,1182023665328554,/story.php?story_fbid=1182023665328554&id=152570468273884
Báo Lao Động,,2019-10-11 16:50:00,"Bị Sở Y tế Nghệ An thu hồi giấy phép hoạt động hành nghề khám chữa bệnh mới được 15 ngày, Phòng khám Đa khoa tư nhân Vinh đã tự ý đổi tên mới mặc dù chưa được cơ quan có thẩm quyền cho phép.",2,2,,,,,,Bình luậ,1182022598661994,/story.php?story_fbid=1182022598661994&id=152570468273884
Báo Lao Động,,2019-10-11 16:29:18,"Thêm một chiến thắng cho đội tuyển Việt Nam, thêm một niềm vui lớn với người hâm mộ và thêm một dấu mốc mới cho hành trình của HLV Park Hang-seo.",70,69,,1,,,,Bình luậ,1182020658662188,/story.php?story_fbid=1182020658662188&id=152570468273884
Báo Lao Động,,2019-10-11 16:10:00,Cùng với việc thiếu hàng nghìn trụ nước cứu hỏa thì hiện nay Hà Nội còn có tình trạng cả trăm trụ nước cứu hỏa không có tác dụng. Đây là một phần nguyên nhân dẫn tới nhiều vụ cháy xảy ra với thời gian lâu hơn gây thiệt hại lớn do nguồn tiếp nước dập lửa không có.,34,15,14,,3,1,1,Bình luậ,1181992181998369,/story.php?story_fbid=1181992181998369&id=152570468273884
Báo Lao Động,,2019-10-11 15:58:00,"Sau khi trở lại thị trường Việt Nam trên hai kho ứng dụng AppStore và Google Play, ứng dụng thông tin về ô nhiễm không khí AirVisual đã được đánh giá với  “cơn mưa vàng” 5 sao.",12,8,4,,,,,Bình luậ,1181970765333844,/story.php?story_fbid=1181970765333844&id=152570468273884
Báo Lao Động,,2019-10-11 15:40:00,"Được hứa trả công 5.000 nhân dân tệ, Nguyễn Thị Ngọc Ánh (18 tuổi, Phú Thọ) cùng đồng bọn lừa người bạn 16 tuổi sang Myanmar ""chia bài tại sòng bạc"" lương cao rồi bán cho ""Tú bà"" điều hành đường dây mại dâm ở xứ người.",80,44,1,,8,,27,1 bình luậ,1181969778667276,/story.php?story_fbid=1181969778667276&id=152570468273884
Báo Lao Động,,2019-10-11 15:23:00,"Viện kiểm sát nhân dân Cấp cao tại Hà Nội cho rằng, ông Nguyễn Ngọc Sự - nguyên lãnh đạo Tập đoàn công nghiệp tàu thủy Việt Nam (Vinashin) đổ lỗi cho cấp dưới trong việc gửi tiền tại Oceanbank để nhận 105 tỉ đồng lãi ngoài.",18,17,1,,,,,Bình luậ,1181968965334024,/story.php?story_fbid=1181968965334024&id=152570468273884
Báo Lao Động,,2019-10-11 15:06:00,"Clip quay lại hình ảnh hai chiến sỹ Công an quận Hồng Bàng - Hải Phòng (mặc áo xanh), sử dụng xe công vụ và công cụ hỗ trợ, tác động vào xe máy do nam thanh niên điều khiển chở theo bạn nữ ngồi phía sau, không đội mũ hiểm, khiến chiếc xe loạng choạng, nạn nhân ngã ra đường, đang gây xôn xao mạng xã hội.",307,181,34,1,7,7,77,Bình luậ,1181967785334142,/story.php?story_fbid=1181967785334142&id=152570468273884
Báo Lao Động,,2019-10-11 14:48:31,"Với bàn thắng cực kỳ đẳng cấp vào lưới Malaysia, ""ảo thuật gia"" Quang Hải nhận được sự ca ngợi hết lời.","1,3K","1,2K",24,33,3,,,11 bình luậ,1181966162000971,/story.php?story_fbid=1181966162000971&id=152570468273884
Báo Lao Động,,2019-10-11 14:29:56,"Một nghịch lý đang diễn ra khi tỉ lệ mất cân bằng giới tính khi sinh càng trầm trọng ở những cặp vợ chồng có trình độ học thức cao, điều kiện kinh tế tốt.",21,20,,,,1,,Bình luậ,1181954605335460,/story.php?story_fbid=1181954605335460&id=152570468273884
Báo Lao Động,,2019-10-11 13:32:00,"Sau khi nắm thông tin phản ánh về Cộng đồng khởi nghiệp bằng “thần dược” FAA Enterprise , Đoàn Thanh tra Sở Y tế Hà Nội đã tiến hành kiểm tra đột xuất các điểm “nóng” liên quan tới nhóm người hoạt động quảng cáo, tư vấn và bán sản phẩm Xương khớp Ông Bồng có dấu hiệu sai phạm này.",11,10,,,1,,,Bình luậ,1181882765342644,/story.php?story_fbid=1181882765342644&id=152570468273884
Báo Lao Động,,2019-10-11 13:29:52,"Người dân sinh sống tại các quận, huyện trên địa bàn Hà Nội như Thanh Xuân, Hà Đông, Nam Từ Liêm, Hoài Đức... đang lo lắng khi nước sinh hoạt bốc mùi lạ.",47,33,3,1,3,5,2,Bình luậ,1181925272005060,/story.php?story_fbid=1181925272005060&id=152570468273884
Báo Lao Động,,2019-10-11 13:10:00,"UBND quận Hồng Bàng đang tiến hành xem xét, kiểm điểm trách nhiệm Ban giám hiệu Trường tiểu học Hùng Vương về những khoản thu bất hợp lý năm học 2019-2020.",22,20,,,1,,1,Bình luậ,1181882285342692,/story.php?story_fbid=1181882285342692&id=152570468273884
Báo Lao Động,,2019-10-11 12:50:00,"Ngày 11.10, Văn phòng Chính phủ cho biết, Thủ tướng Chính phủ Nguyễn Xuân Phúc yêu cầu Chủ tịch UBND tỉnh Đắk Nông báo cáo về thông tin rừng thông phòng hộ, cảnh quan nằm dọc quốc lộ 14 và quốc lộ 28 đoạn qua tỉnh Đắk Nông bị bức tử bằng hóa chất.",19,12,,,2,1,4,Bình luậ,1181864908677763,/story.php?story_fbid=1181864908677763&id=152570468273884
Báo Lao Động,,2019-10-11 12:30:00,"Trên mạng xã hội tiếp tục thông tin về việc một số thợ lò ở Công ty than Uông Bí, tỉnh Quảng Ninh tan ca sớm nhưng không được tắm do quy định hết ca mới mở cửa nhà tắm, khiến một số thợ lò phải nằm vật vạ chờ giờ tắm.",96,61,3,,11,3,18,Bình luậ,1181863772011210,/story.php?story_fbid=1181863772011210&id=152570468273884
Báo Lao Động,,2019-10-11 12:11:00,"Để có thể “chiêu mộ” những cô gái trẻ về làm nhân viên của mình, Nguyễn Tuấn Anh cùng các đàn em đã sử dụng các chiêu trò trên mạng xã hội Facebook dụ dỗ các cô gái cả tin, thích làm những công việc “nhẹ nhàng mà thu nhập cao”.",69,58,1,1,1,2,6,Bình luậ,1181862045344716,/story.php?story_fbid=1181862045344716&id=152570468273884
Báo Lao Động,,2019-10-11 11:50:00,"Bộ trưởng Bộ Tư pháp cho biết đang phối hợp với UBND thành phố Hà Nội để kiểm tra lại, sau khi có ý kiến liên quan đến việc báo cáo môi trường ""gần đây nhất"" lại có số liệu trùng với năm 2005.",143,58,67,,9,2,7,Bình luậ,1181860472011540,/story.php?story_fbid=1181860472011540&id=152570468273884
Báo Lao Động,,2019-10-11 11:30:00,"Ở trận đấu muộn tại bảng G vòng loại World Cup 2022, đội tuyển Indonesia đã thảm bại 0-5 trước UAE. Trận thua của đội bóng ""xứ vạn đảo"" để lộ ra nhiều sai lầm hàng thủ trước cuộc so tài với tuyển Việt Nam vào ngày 15.10.",6,6,,,,,,Bình luậ,1181849565345964,/story.php?story_fbid=1181849565345964&id=152570468273884
Báo Lao Động,,2019-10-11 11:12:00,"Với chiến thắng đầu tay trước Malaysia, Việt Nam đã có 4 điểm và hoàn toàn có thể mơ ngôi đầu bảng G vòng loại World Cup 2022 nếu thắng đậm Indonesia ở lượt trận kế tiếp.",250,245,,5,,,,Bình luậ,1181848172012770,/story.php?story_fbid=1181848172012770&id=152570468273884
Báo Lao Động,,2019-10-11 10:56:00,"Sau trận thua trước đội tuyển Việt Nam, các cổ động viên Malaysia dường như đã hoàn toàn tâm phục trước sức mạnh của ""Rồng vàng"".",534,515,16,3,,,,Bình luậ,1181847432012844,/story.php?story_fbid=1181847432012844&id=152570468273884
