source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
VTV Giải trí,,2019-10-11 13:03:00,"Không thể tin được, chị Nguyệt ''mượn rượu tỏ tình'' với sếp Phong rồi nè.  Vốn là người thẳng tính và không kiêng dè bất kỳ ai, nên khi biết việc Nguyệt bịa chuyện về mình, Liên không ngại ""đấu khẩu"" với Nguyệt không trượt phát nào.  Liệu Sếp Phong sẽ xử lý thế nào trước lời tỏ tình với Nguyệt? Nếu bị từ chối, Nguyệt sẽ tiếp tục dùng chiêu trò gì?  👉 Đón xem tập 39 ""Những Nhân Viên Gương Mẫu"" vào lúc 21h30 tối nay trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/nhung-nhan-vien-guong-mau 👉 Link full youtube: https://youtu.be/B32FIuBFi9A","1,3K","1,2K",32,13,,,1,27 bình luậ,2242534592523121,/story.php?story_fbid=2242534592523121&id=922026077907319
VTV Giải trí,,2019-10-11 12:10:00,"Mẹ chồng có khó tính đến mấy cũng không khổ bằng có chồng nhu nhược. Thôi thì kết thúc sớm cho cả 2 bớt đau khổ. 👉 Đón xem trọn bộ độc quyền ""Mối tình đầu của tôi"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/hoa-hong-tren-nguc-trai-tap-20-352-4226 👉 Link full youtube: https://youtu.be/K0QaWpVczu8",29K,27K,290,280,33,872,68,708 bình luậ,2242537749189472,/story.php?story_fbid=2242537749189472&id=922026077907319
VTV Giải trí,,2019-10-11 11:30:00,"Xem xong rất ấn tượng và khâm phục anh này  ""Có thể mất tiền nhưng không bao giờ để mất giá trị"" 👉 Đón xem trọn bộ chương trình “Thương Vụ Bạc Tỷ” tại VTV Giải Trí: https://www.vtvgiaitri.vn/video/thuong-vu-bac-ty-tap-14-193-2679","1,1K","1,1K",7,52,1,1,,21 bình luậ,2241054732671107,/story.php?story_fbid=2241054732671107&id=922026077907319
VTV Giải trí,,2019-10-11 07:55:00,"Quả nhiên là đại luật sư có khác, đoán Trà đang có ý định phản bội, bà Dung đã dằn mặt tuyên bố ''con dao chị đã nắm đằng chuôi''. 👉 Xem ngay độc quyền ""Hoa hồng trên ngực trái"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/hoa-hong-tren-nguc-trai",45K,42K,"1,8K",413,55,37,53,559 bình luậ,2241067979336449,/story.php?story_fbid=2241067979336449&id=922026077907319
VTV Giải trí,,2019-10-10 22:15:00,"Là con gái, dù trời có sập thì nhất định cũng phải thật xinh đẹp nhé  👉Xem ngay 'Ghét Thì Yêu Thôi - Tập 3' độc quyền trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/ghet-thi-yeu-thoi-tap-3-5-44 👉 Link full youtube: https://youtu.be/IDx4xHMJp8o",30K,27K,"2,7K",663,29,33,11,584 bình luậ,2240579412718639,/story.php?story_fbid=2240579412718639&id=922026077907319
"VTV Giải trí,Nguyen Hoang Duong",Nguyen Hoang Duong,2019-10-10 23:10:38,"Nhanh nhanh đi uống thôi không 2 chị uống hết bia rượu cả nước bây giờ.1 buổi tôi ưng suốt 2 tiếng rưỡi. Giờ đi bão được rồi đấy các anh. Hay đi uống cũng được, gọi 2 cô Khuê, San. Phim nữ quyền vãi thật. Toàn thấy phụ nữ rượu bia say khướt.  Say 1: Trà say ăn Thái Say 2: Khuê San say phá tan nhà Bảo Say 3: Khuê say cà khịa Bảo Say 4: San say sắp thành máy bay. Giờ ra đường gặp em nào ‘phụ nữ không biết bia rượu’ các anh cứ vả hẳn vào cái miệng điêu toa cho tôi.","1,4K","1,2K",89,17,2,1,,11 bình luậ,2241555215954392,/story.php?story_fbid=2241555215954392&id=922026077907319
VTV Giải trí,,2019-10-10 21:40:00,"Được kì vọng sẽ cùng Bảo xây dựng hạnh phúc mới sau khi ly hôn với Thái. Tuy nhiên, không dễ dàng gì mà ""2 chúa tể của những chiếc sừng"" Bảo - Khuê có được tình cảm và tiến đến với nhau khi ngay lập tức một nhân vật cản đường đã xuất hiện. Nếu theo như tiết lộ của luật sư Dung và San, thì cô gái tên Ngân này là vợ cũ của Bảo. Mà sau chuỗi ngày sinh sống ở nước ngoài thì giờ đây Ngân đã có những động thái ''thăm dò'' và có ý định trở về Việt Nam. Liệu nhân vật vợ cũ của Bảo có xuất hiện trong tối nay? Xem ngay tập 20 để có câu trả lời nhé! 👉 https://www.vtvgiaitri.vn/xem-tivi-truc-tuyen/vtv3","2,6K","2,5K",77,25,4,4,,61 bình luậ,2241314422645138,/story.php?story_fbid=2241314422645138&id=922026077907319
VTV Giải trí,,2019-10-10 20:45:00,"Vận mệnh của mình là do mình nắm giữ, cuộc sống của mình là do mình quyết định. Ly hôn với một người tệ bạc như Thái thì có gì mà to tát... Trên lý thuyết là vậy, còn đối với Khuê, bằng cấp không, công việc bấp bênh, tài sản không có, nuôi con nhỏ giờ lại còn mang bầu thì... Thôi kệ, trước mặt đôi gian phu dâm phụ này cứ phải ngẩng cao đầu hẵng. 👉 Xem ngay độc quyền ""Hoa hồng trên ngực trái"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/hoa-hong-tren-nguc-trai 👉 Link full Youtube: https://youtu.be/oQpqqXQ0oys",29K,27K,818,1K,36,22,10,778 bình luậ,2239134279529819,/story.php?story_fbid=2239134279529819&id=922026077907319
VTV Giải trí,,2019-10-10 20:15:00,"Bà chị Như diễn xuất thần thế này thì không làm diễn viên cũng uổng 👉 Đón xem trọn bộ độc quyền ""Bán Chồng"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/ban-chong-tap-24-344-4219","3,3K","3,2K",74,35,7,3,7,60 bình luậ,2241032509339996,/story.php?story_fbid=2241032509339996&id=922026077907319
VTV Giải trí,,2019-10-10 19:15:00,🇻🇳 Đội tuyển Việt Nam - mỗi bước đi đều là lịch sử 🇻🇳 Mọi người dự đoán kết quả trận đấu tối nay đi nào❗️❗️❗️ Link xem trực tiếp: https://www.vtvgiaitri.vn/xem-tivi-truc-tuyen/vtv5,"1,1K",1K,11,30,1,1,1,391 bình luậ,2241012062675374,/story.php?story_fbid=2241012062675374&id=922026077907319
VTV Giải trí,,2019-10-10 18:09:02,"Mấy đời bánh đúc có xương, mấy đời dâu cả mà ưa em chồng 👉 Đón xem trọn bộ độc quyền ""Đánh cắp giấc mơ"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/danh-cap-giac-mo-tap-37-343-4190",15K,14K,546,162,18,15,9,148 bình luậ,2241020809341166,/story.php?story_fbid=2241020809341166&id=922026077907319
"VTV Giải trí,Nguyen Hoang Duong",Nguyen Hoang Duong,2019-10-10 18:05:01,"Về nhà giờ này hình như hơi tắc đường, vậy thì gặp anh Bảo cái nhỉ dù tối nay lại gặp tiếp 😘😘😘😘Bất công xã hội đến cùng cực đã đẩy Arthur Fleck, gã hề đường phố trở thành tên sát nhân hàng loạt Joker. Bất công đó, thực ra xảy ra ở mọi nơi. Ví như trong 'Hoa hồng trên ngực trái', cái anh Bảo chả được cái nết gì, quanh năm đeo sừng mồm tập đếm, 20 tập có 20 phân đoạn, thế mà cứ mỗi lần xuất hiện các chị e lại rú lên ơ kìa rú gì mà rú xong rồi lại lo lắng Khuê có bầu thì anh Bảo để đi đâu ơ kìa đi đâu là chuyện của anh ấy chứ. Chợt nghĩ đến anh Thái tuy hơi khốn nạn tý nhưng bỏ bao nhiêu công sức, xuất hiện hết  tập này đến tập kia thì bị đập cho tơi tả thật là bất công. Thôi tôi giúp a Thái dìm anh Bảo tý dù biết  rằng không ăn thua vì tối nay các chị  e lại tiếp tục rú lên trong cái đoạn anh Bảo lý sự với người say. Nghĩ ló chán. P.s. Nhớ là khi Việt Nam thắng Mã Lai thì cũng là lúc chúng ta chuyển kênh 3 chứ đừng đi bão. Thân.",804,756,30,15,3,,,19 bình luậ,2241069149336332,/story.php?story_fbid=2241069149336332&id=922026077907319
VTV Giải trí,,2019-10-10 17:09:00,"Mang thông điệp ""Năm 2035 - Nếu chúng ta không dừng lại"" cùng với tạo hình là những gương mặt chết chóc và một vết thương trên ngực, Nhóm 4 đã khiến fan ""đổ rạp"" không chỉ vì thần thái quá ""ngầu"" mà còn vì sức sáng tạo vượt mọi giới hạn.  Cả nhà cùng xem lại phần thử thách của nhóm và nhận xét của BGK nhé 👉 Truy cập website VTV Giải Trí: https://www.vtvgiaitri.vn/title/mr-miss-2019-thong-diep hoặc tải ứng dụng VTV Giải Trí để đón xem trọn bộ MR&MISS- Gương mặt sinh viên 2019 và đồng hành cùng thí sinh mà bạn yêu thích đi sâu vào vòng trong nhé 👉iOS: https://apple.co/2OZnQec 👉Android: http://bit.ly/2OXsLfT 👉Android TV: http://bit.ly/2IK7uFb 👉Apple TV: https://apple.co/2X14yYn #GươngMặtSinhViên2019 #Mr&Miss",182,173,,8,,,1,5 bình luậ,2240956979347549,/story.php?story_fbid=2240956979347549&id=922026077907319
VTV Giải trí,,2019-10-10 16:01:00,"Bán bia rượu cho phụ nữ là 1 tội ác đặc biệt là bán cho chị Khuê đây. Thương anh Bảo ''tuần lộc'' nằm không cũng bị ''ăn đạn'' 😅 👉 Đón xem tập 20 ""Hoa hồng trên ngực trái"" vào lúc 23h tối nay trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/hoa-hong-tren-nguc-trai",44K,36K,"6,9K",614,29,52,19,1.101 bình luậ,2240811676028746,/story.php?story_fbid=2240811676028746&id=922026077907319
VTV Giải trí,,2019-10-10 15:46:11,"Gặp lại sau 5 năm, Đức lại càng thêm hiểu lầm về mối quan hệ giữa Quỳnh và Luân, khiến trái tim anh quặn đau một lần nữa 👉 Đón xem trọn bộ độc quyền ""Đánh cắp giấc mơ"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/danh-cap-giac-mo-tap-37-343-4190",211,202,1,2,1,2,3,12 bình luậ,2240899256019988,/story.php?story_fbid=2240899256019988&id=922026077907319
VTV Giải trí,,2019-10-10 13:23:24,"Sau tất cả, nguyên nhân dẫn đến mối thù không thể hóa giải của bà Kim với San cuối cùng cũng được bà hé lộ.  👉 Đón xem trọn bộ độc quyền ""Hoa hồng trên ngực trái"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/hoa-hong-tren-nguc-trai-tap-19-352-4221",909,861,5,16,,27,,42 bình luậ,2240746236035290,/story.php?story_fbid=2240746236035290&id=922026077907319
VTV Giải trí,,2019-10-10 13:01:00,⚽ [VÒNG LOẠI WORLD CUP 2022] VIỆT NAM vs MALAYSIA ⚽️ 🔥 Cùng đón xem và tiếp lửa cho đội tuyển Việt Nam vào lúc 20h00 tối nay ngày 10/10/2019. Trận đấu được truyền trực tiếp tốc độ cao trên website www.vtvgiaitri.vn và ứng dụng VTV Giải Trí 🇻🇳 👉 Link xem trực tiếp: https://www.vtvgiaitri.vn/xem-tivi-truc-tuyen/vtv5 👉 Link tải ứng dụng VTV Giải Trí: - iOS: https://apple.co/2OZnQec - Android: http://bit.ly/2OXsLfT - Android TV: http://bit.ly/2IK7uFb - Apple TV: https://apple.co/2X14yYn #VongLoaiWorldCup2022  #FIFAWorldCup2022 #VietNam #VietNamvodich #VietNamchienthang,485,463,2,20,,,,51 bình luậ,2240618646048049,/story.php?story_fbid=2240618646048049&id=922026077907319
VTV Giải trí,,2019-10-10 11:30:00,"Nhà bao việc nhưng ai làm con của mẹ tổn thương, mẹ sẽ không để yên 👉Xem ngay 'Ghét Thì Yêu Thôi - Tập 2' độc quyền trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/ghet-thi-yeu-thoi-tap-2-5-11 👉 Link full youtube: https://youtu.be/DOVU9SxK42U",16K,14K,"2,5K",151,10,15,5,175 bình luậ,2238978886212025,/story.php?story_fbid=2238978886212025&id=922026077907319
VTV Giải trí,,2019-10-10 10:40:30,"Sau khi biết Liên mang bệnh hiểm nghèo, chưa kịp tìm cách làm lành với vợ thì Thành đã gặp tai nạn rồi.  👉 Đón xem tập 38 ""Những Nhân Viên Gương Mẫu"" vào lúc 21h30 tối nay trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/nhung-nhan-vien-guong-mau 👉 Link full youtube: https://youtu.be/4_c99PC7UDM","1,4K","1,3K",13,21,,2,,14 bình luậ,2240567249386522,/story.php?story_fbid=2240567249386522&id=922026077907319
"VTV Giải trí,Nguyen Hoang Duong",Nguyen Hoang Duong,2019-10-10 10:37:36,"Đấy, 2 đôi đều xong, phim đỡ ức chế từ đây :))Ban đầu, 'Hoa hồng trên ngực trái' có tên là 'Em đồng ý ly hôn'. Tên này nghe cũng hay, biên kịch thích lắm. Nhưng phim có 2 đôi, hôm qua đã 1 đôi 'ly hôn', hôm nay lại 1 đôi 'đồng ý', giữ tên có mà hết phim sớm à, nên thôi. Còn vì sao là 'hoa hồng' thì vẫn là một ẩn số.","3,9K","3,6K",206,44,7,1,1,57 bình luậ,2240564706053443,/story.php?story_fbid=2240564706053443&id=922026077907319
VTV Giải trí,,2019-10-09 23:00:01,"Bị mẹ chồng đối xử kinh khủng bao năm cuối cùng San cũng hiểu được lí do vì sao. Mọi người đoán thử mối quan hệ giữa bố chồng San và người trong bức hình kia là như thế nào? 👉 Xem ngay tập 19 ""Hoa hồng trên ngực trái"" độc quyền trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/hoa-hong-tren-nguc-trai 👉 Link full Youtube: https://youtu.be/U0fVmyY6j-k",50K,46K,2K,422,642,319,233,2.583 bình luậ,2238956019547645,/story.php?story_fbid=2238956019547645&id=922026077907319
VTV Giải trí,,2019-10-09 22:25:00,"Bảo và Khuê đúng là ""cặp đôi oan gia"", 10 lần gặp nhau thì hết 9 lần trong tình trạng say xỉn và lần này cũng không ngoại lệ. Còn Trà ""tiểu tam"" cứ nghĩ bản thân thông minh nhưng không ngờ luật sư Dung còn cao tay hơn. Không chỉ ""dằn mặt"", Dung còn nhắc nhở Trà chính mình mới là người nắm đằng chuôi. Trong khi đó, cứ tưởng sau khi ly hôn Thái thì Khuê sẽ dễ dàng đến với anh Bảo ""tuần lộc"", nhưng chưa gì đã sắp xuất hiện nhân vật ""cản đường"" rồi đây này! 👉 Đón xem tập 20 ""Hoa hồng trên ngực trái"" vào lúc 23h tối Thứ 5 (10/10) trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/hoa-hong-tren-nguc-trai 👉 Link full youtube: https://youtu.be/Z4plrq2b4qI",36K,32K,"3,5K",425,28,46,28,630 bình luậ,2239116499531597,/story.php?story_fbid=2239116499531597&id=922026077907319
VTV Giải trí,,2019-10-09 21:30:00,"Kim thật đáng thương, ngày cưới cận kề rồi mà lại xảy ra cơ sự như thế này :((( 👉Xem ngay 'Ghét Thì Yêu Thôi - Tập 1' độc quyền trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/ghet-thi-yeu-thoi-tap-1-5-5 👉 Link full youtube: https://youtu.be/3zY-N0QrJic",15K,14K,717,188,29,41,15,288 bình luậ,2237219853054595,/story.php?story_fbid=2237219853054595&id=922026077907319
VTV Giải trí,,2019-10-09 20:29:01,"Có thể nói bên cạnh kịch bản hay, ekip giỏi, thì dàn diễn viên chính là yếu tố tiên quyết tạo nên linh hồn của một bộ phim. Mọi người ấn tượng với diễn viên nào nhất trong bộ phim này? 👉 Xem ngay độc quyền bộ phim ""Hoa hồng trên ngực trái"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/hoa-hong-tren-nguc-trai",33K,30K,"1,3K",695,44,24,32,741 bình luậ,2238975189545728,/story.php?story_fbid=2238975189545728&id=922026077907319
VTV Giải trí,,2019-10-09 19:45:00,"Sở hữu khả năng diễn xuất thiên bẩm, 7 diễn viên nhí này là minh chứng cho câu ''Tài không đợi tuổi'' 👉 Đón xem trọn bộ độc quyền những bộ phim Việt hay trên VTV Giải Trí: https://www.vtvgiaitri.vn/",14K,12K,"1,4K",583,11,45,9,217 bình luậ,2237220869721160,/story.php?story_fbid=2237220869721160&id=922026077907319
VTV Giải trí,,2019-10-09 19:01:00,"Cô ấy rất ""ít"" nói, nhưng cứ mở lời là chấn động lòng người  Giúp việc bá đạo nhất quả đất chính là đây rồi!!! 👉 Đón xem trọn bộ độc quyền ""Đánh cắp giấc mơ"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/title/danh-cap-giac-mo","2,3K","2,1K",189,30,1,1,2,17 bình luậ,2239110912865489,/story.php?story_fbid=2239110912865489&id=922026077907319
"VTV Giải trí,Nguyen Hoang Duong",Nguyen Hoang Duong,2019-10-09 18:43:45,"Đằng cuộc ly hôn được cả nước mong đợi là những lời 'cay đắng' thế này đây =)) #Hoahongtrennguctrai tối nay 21h30Giới truyền thông đồn thổi Khuê 'suy sụp đến nỗi tự tử' sau cuộc ly hôn mà thực ra nên diễn ra từ tập 3. Tôi gặp cô ấy chiều nay ngay sau phiên toà và nhận ra điều đó không đúng. Khuôn dung tươi tỉnh, Khuê thầm mơ về 1 ngày '2 người quay ra cắn xé nhau' rồi cười ahihi. Được biết sau khi thoát kiếp osin, Khuê hoạt động khá tích cực trong lĩnh vực mẫu thời trang chả hiểu sao lại thế. Còn Thái, như thường lệ, anh không hề che dấu sự hả hê sung sướng và có vẻ đã sẵn sàng cho cuộc sống giặt tã cho con của người yêu Trà ahaha. Thế thôi.",396,365,20,11,,,,14 bình luậ,2239252742851306,/story.php?story_fbid=2239252742851306&id=922026077907319
VTV Giải trí,,2019-10-09 17:49:00,"Bồi hồi nhớ lại kỷ niệm của hơn 50 năm trước, NSƯT Thanh Dậu tiết lộ món vật định tình từ NSƯT Mạnh Dung với cảm xúc dạt dào như chỉ vừa mới hôm qua 👉 Đón xem trọn bộ chương trình ""Ký ức vui vẻ"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/ky-uc-vui-ve-mua-2-tap-6-360-4209",88,85,,3,,,,2 bình luậ,2239070486202865,/story.php?story_fbid=2239070486202865&id=922026077907319
VTV Giải trí,,2019-10-09 16:48:59,"Các chủ đề chụp ảnh tập đầu tiên của ""Mr&Miss"" được đánh giá là vô cùng ""nặng đô"". Hãy xem các thí sinh của chúng ta sẽ thể hiện như thế nào nhé! 👉 Truy cập website VTV Giải Trí: https://www.vtvgiaitri.vn/title/mr-miss-2019-thong-diep hoặc tải ứng dụng VTV Giải Trí để đón xem trọn bộ MR&MISS- Gương mặt sinh viên 2019 và đồng hành cùng thí sinh mà bạn yêu thích đi sâu vào vòng trong nhé 👉iOS: https://apple.co/2OZnQec 👉Android: http://bit.ly/2OXsLfT 👉Android TV: http://bit.ly/2IK7uFb 👉Apple TV: https://apple.co/2X14yYn #GươngMặtSinhViên2019 #Mr&Miss",178,172,2,4,,,,2 bình luậ,2239057842870796,/story.php?story_fbid=2239057842870796&id=922026077907319
"VTV Giải trí,VTV6",VTV6,2019-10-09 14:38:23,"Hãy cùng xem, các bạn thí sinh của chúng đang chuẩn bị những gì cho phần thi tài năng sắp tới nhé! 👉 Đừng quên truy cập website VTV Giải Trí: https://www.vtvgiaitri.vn/theme/mr-miss-guong-mat-sinh-vien-2019 hoặc tải ứng dụng VTV Giải Trí vào lúc 19h Chủ nhật (13/10) để đón xem tập 2 ""MR&MISS- Gương mặt sinh viên 2019"" và đồng hành cùng thí sinh mà bạn yêu thích đi sâu vào vòng trong nhé 👉iOS: https://apple.co/2OZnQec 👉Android: http://bit.ly/2OXsLfT 👉Android TV: http://bit.ly/2IK7uFb 👉Apple TV: https://apple.co/2X14yYn #GươngMặtSinhViên2019 #Mr&MissBẤT NGỜ “TÉ GHẾ” với MR & MISS  Các thí sinh MR & MISS chuẩn bị các phần thi tài năng của mình...",197,196,1,,,,,Bình luậ,2238939476215966,/story.php?story_fbid=2238939476215966&id=922026077907319
VTV Giải trí,,2019-10-09 14:20:31,"Lừa lọc người khác nhiều lần chưa chừa, Như lại tiếp tục cho người yêu cũ của chồng ''ăn dưa bở'’ khi trơ tráo nói anh mắc bệnh ung thư sắp chết 👉 Đón xem trọn bộ độc quyền ""Bán chồng"" trên VTV Giải Trí: https://www.vtvgiaitri.vn/video/ban-chong-tap-24-344-4219",202,200,,2,,,,10 bình luậ,2238908529552394,/story.php?story_fbid=2238908529552394&id=922026077907319
