source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
TinMoi.vn,,2019-10-11 11:49:51,"Lượt trận vòng loại World Cup 2022 chứng kiến các đội tuyển từ Đông Nam Á đều nhận thất bại rất nặng nề, ngoại trừ ĐT Việt Nam. #TinMoi #VòngloạiWorldCup2022",93,78,6,4,4,,1,10 bình luậ,2434931316544005,/story.php?story_fbid=2434931316544005&id=269646396405852
TinMoi.vn,,2019-10-11 11:10:58,Một hình ảnh quá buồn.  #TinMoi,91,52,3,4,1,2,29,48 bình luậ,2434887559881714,/story.php?story_fbid=2434887559881714&id=269646396405852
TinMoi.vn,,2019-10-11 10:25:12,Dù chiến thắng trước Malaysia nhưng vị trí của ĐT Việt Nam tại BXH vòng loại World Cup 2022 vẫn chưa thể vượt qua được Thái Lan. #VịtríBXH    #ĐTViệtNam   #VòngloạiWorldCup2022,8,8,,,,,,1 bình luậ,2434833876553749,/story.php?story_fbid=2434833876553749&id=269646396405852
TinMoi.vn,,2019-10-11 09:45:52,Truyền thông Thái Lan khẳng định tuyển Việt Nam xứng đáng với bàn thắng không thể đẹp hơn của Quang Hải. #TinMoi #QuangHải,95,88,3,4,,,,1 bình luậ,2434786813225122,/story.php?story_fbid=2434786813225122&id=269646396405852
TinMoi.vn,,2019-10-11 08:57:11,Sao Việt reo hò hạnh phúc khi đội tuyển Việt Nam có bàn thắng đầu tiên. #TinMoi,4,4,,,,,,Bình luậ,2434728183230985,/story.php?story_fbid=2434728183230985&id=269646396405852
TinMoi.vn,,2019-10-11 08:26:37,"Trả lời họp báo sau trận đấu, HLV Park Hang Seo gửi lời cảm ơn đến các học trò sau màn trình diễn đầy quả cảm trước ĐT Malaysia. #TinMoi #HLVParkHangSeo #ĐTViệtNam",196,182,2,12,,,,8 bình luậ,2434692379901232,/story.php?story_fbid=2434692379901232&id=269646396405852
TinMoi.vn,,2019-10-11 07:15:00,"Bổ sung 10 loại quả chống lão hóa vào chế độ ăn có thể giúp bạn trẻ đẹp tự nhiên, kéo dài tuổi thọ. #Làmđẹp",56,54,1,1,,,,1 bình luậ,2433447660025704,/story.php?story_fbid=2433447660025704&id=269646396405852
TinMoi.vn,,2019-10-10 22:14:04,Pha ghi bàn tuyệt vời của Quang Hải đã giúp Việt Nam có được 3 điểm đầu tiên tại vòng loại World Cup 2022. #TinMoi,44,43,,1,,,,Bình luậ,2433916933312110,/story.php?story_fbid=2433916933312110&id=269646396405852
TinMoi.vn,,2019-10-10 21:30:27,Tuyệt vời quá!! #QuangHải,154,145,2,7,,,,2 bình luậ,2433841929986277,/story.php?story_fbid=2433841929986277&id=269646396405852
TinMoi.vn,,2019-10-10 20:56:01,Ca sĩ Khắc Việt đã có buổi giao lưu đầy ấn tượng với sinh viên tại Đại học Hà Nội. #TinMoi,2,2,,,,,,Bình luậ,2433488163354987,/story.php?story_fbid=2433488163354987&id=269646396405852
TinMoi.vn,,2019-10-10 19:01:16,''Ngọc nữ'' màn ảnh Việt đã xinh đẹp ngay từ tấm bé. #TinMoi #TăngThanhHà,16,15,,1,,,,Bình luậ,2433457066691430,/story.php?story_fbid=2433457066691430&id=269646396405852
TinMoi.vn,,2019-10-10 15:17:55,"Hiện thực hóa ý tưởng Việt Nam, Thái Lan cùng hàng loạt quốc gia Đông Nam Á liên minh đăng cai World Cup. #TinMoi",,,,,,,,Bình luậ,2433321940038276,/story.php?story_fbid=2433321940038276&id=269646396405852
TinMoi.vn,,2019-10-10 17:51:36,"UBND TP.HCM vừa có văn bản yêu cầu các sở, ngành có kế hoạch hỗ trợ cho người dân đang mưu sinh bằng loại xe ba, bốn bánh tự chế. #TinMoi",2,2,,,,,,Bình luậ,2433511283352675,/story.php?story_fbid=2433511283352675&id=269646396405852
TinMoi.vn,,2019-10-10 17:16:55,Đội hình xuất phát của ĐT Việt Nam trong trận đấu tối nay với Malaysia. #TinMoi #VòngloạiworldCup2022,17,15,,2,,,,Bình luậ,2433465736690563,/story.php?story_fbid=2433465736690563&id=269646396405852
TinMoi.vn,,2019-10-10 16:21:57,"Tham dự buổi sinh nhật của Quách Tuấn Du, Quang Lê tặng hẳn vương miện kim cương cho con nuôi Ngọc Sơn. #TinMoi #QuangLê",16,15,,1,,,,Bình luậ,2433395563364247,/story.php?story_fbid=2433395563364247&id=269646396405852
TinMoi.vn,,2019-10-10 14:31:56,Trà định phản đòn lại chị Dung nhưng sự thật là đâu có dễ. 😊😊 #TinMoi #PhimHoahồntrênngựctrái,6,6,,,,,,Bình luậ,2433272606709876,/story.php?story_fbid=2433272606709876&id=269646396405852
TinMoi.vn,,2019-10-10 13:47:48,"Ngay sau khi có trong tay tấm vé trận Việt Nam với Malaysia, nhiều thương binh đã lập tức bán lại cho dân phe vé. #TinMoi",42,22,11,1,2,4,2,30 bình luậ,2433225000047970,/story.php?story_fbid=2433225000047970&id=269646396405852
TinMoi.vn,,2019-10-10 12:45:00,MV đậm chất tình của Mai Diệu Ly nhân dịp chào mừng kỷ niệm 65 năm Ngày Giải phóng Thủ đô. #MaiDiệuLy,2,2,,,,,,Bình luậ,2433081643395639,/story.php?story_fbid=2433081643395639&id=269646396405852
TinMoi.vn,,2019-10-10 11:51:35,Thời gian mở bán vé của 3 trận đấu còn lại của ĐT Việt Nam trên sân nhà Mỹ Đình.  #TinMoi,8,8,,,,,,1 bình luậ,2433093550061115,/story.php?story_fbid=2433093550061115&id=269646396405852
TinMoi.vn,,2019-10-10 10:29:38,Cùng ngắm Bộ ảnh “Hà Nội - 65 năm rực rỡ sắc cờ hoa” là góc nhìn “màu sắc” về những khoảnh khắc lịch sử đáng nhớ ngày Giải phóng Thủ đô 10/10/1954. #TinMoi,13,12,,1,,,,Bình luậ,2433003680070102,/story.php?story_fbid=2433003680070102&id=269646396405852
TinMoi.vn,,2019-10-10 09:42:41,Mọi người nhớ mang ô và áo mưa khi ra đường nhé! #TinMoi #Thờitiết,6,6,,,,,,Bình luậ,2432947846742352,/story.php?story_fbid=2432947846742352&id=269646396405852
TinMoi.vn,,2019-10-10 08:41:46,"Cuối cùng, HLV Park Hang Seo cũng đã rút gọn danh sách với 23 cầu thủ để chuẩn bị cho trận đấu giữa ĐT Việt Nam vs Malaysia. #TinMoi #Bóngđá",30,29,,1,,,,Bình luậ,2432877273416076,/story.php?story_fbid=2432877273416076&id=269646396405852
TinMoi.vn,,2019-10-10 07:20:00,"Bổ sung thức ăn vào cơ thể là điều cần thiết. Tuy nhiên, có những món ăn không tốt cho sức khỏe khi ăn lúc đói. #Sứckhỏe",8,8,,,,,,1 bình luậ,2431618603541943,/story.php?story_fbid=2431618603541943&id=269646396405852
TinMoi.vn,,2019-10-09 22:06:54,"Một người dùng iPhone của Nga gần đây đã đệ đơn kiện Apple, cáo buộc tập đoàn Mỹ này đã gián tiếp biến anh ta thành người đồng tính.",8,6,2,,,,,Bình luậ,2432068856830251,/story.php?story_fbid=2432068856830251&id=269646396405852
TinMoi.vn,,2019-10-09 21:02:50,Lãnh đạo Sở TN-MT TP HCM lại vắng mặt tại buổi họp báo thông tin về tình hình chất lượng môi trường không khí khiến nhiều phóng viên thắc mắc. #TinMoi,10,6,3,1,,,,7 bình luậ,2431965483507255,/story.php?story_fbid=2431965483507255&id=269646396405852
TinMoi.vn,,2019-10-09 19:50:01,"Cơm là một thực phẩm quen thuộc không thể thiếu trong các bữa ăn hàng ngày. Tuy nhiên, chúng ta thường mắc nhiều thói quen sai lầm khi ăn cơm. #Sứckhỏe",53,48,2,2,1,,,9 bình luậ,2431647106872426,/story.php?story_fbid=2431647106872426&id=269646396405852
TinMoi.vn,,2019-10-09 19:01:00,"Một người chồng, người cha tuyệt với.. 😍 #TinMoi #Đờisống",68,63,,4,,,1,2 bình luậ,2431625150207955,/story.php?story_fbid=2431625150207955&id=269646396405852
TinMoi.vn,,2019-10-09 17:49:12,Niềm vui của người dân chưa bao giờ là trọn vẹn. #TinMoi,18,16,,,2,,,Bình luậ,2431655383538265,/story.php?story_fbid=2431655383538265&id=269646396405852
TinMoi.vn,,2019-10-09 16:23:35,"Vì các con, Khuê cố gắng cứu vãn cuộc hôn nhân đến tận giây phút cuối cùng nhưng số phận chẳng mìm cười với cô :( #PhimHoahồngtrênngựctrái",22,21,,1,,,,Bình luậ,2431544173549386,/story.php?story_fbid=2431544173549386&id=269646396405852
TinMoi.vn,,2019-10-09 15:19:17,"Quá khứ cũng chỉ là quá khứ thôi, ngày mai mới là điều cần nhắc đến. Chúc thầy Park và các học trò sẽ có một trận đấu hết mình.. :) #TinMoi #ĐTViệtNam",11,11,,,,,,1 bình luậ,2431467993557004,/story.php?story_fbid=2431467993557004&id=269646396405852
TinMoi.vn,,2019-10-09 14:32:21,Nhiều người lạ mặt tự xưng thương binh đã đến trụ sở VFF  để đòi vé xem trận Việt Nam vs Malaysia. #TinMoi,22,15,6,1,,,,23 bình luậ,2431414716895665,/story.php?story_fbid=2431414716895665&id=269646396405852
TinMoi.vn,,2019-10-09 13:49:02,Ông Đặng Lê Nguyên Vũ sẽ tiếp tục chạm mặt bà Lê Hoàng Diệp Thảo vào cuối tháng 10 này sau phiên tòa thất bại hồi tháng 9. #ĐặngLêNguyênVũ    #LêHoàngDiệpThảo,1,1,,,,,,2 bình luậ,2431362206900916,/story.php?story_fbid=2431362206900916&id=269646396405852
TinMoi.vn,,2019-10-09 12:45:00,Thực sự lụy tình quá.. :( #TinMoi #Đờisống,26,22,4,,,,,Bình luậ,2431216016915535,/story.php?story_fbid=2431216016915535&id=269646396405852
TinMoi.vn,,2019-10-09 11:58:42,"Sau khi để các CĐV làm loạn ở trận đấu với Malaysia, ĐT Indonesia đã thoát khỏi án phạt từ FIFA. #TinMoi #Bóngđá",11,10,,1,,,,Bình luậ,2431240250246445,/story.php?story_fbid=2431240250246445&id=269646396405852
TinMoi.vn,,2019-10-09 11:18:11,Giá vàng tiếp tục tăng mạnh mẽ trở lại.  #TinMoi #Giávàng,14,13,,,,1,,Bình luậ,2431195300250940,/story.php?story_fbid=2431195300250940&id=269646396405852
TinMoi.vn,,2019-10-09 10:22:54,U22 Việt Nam đã quyết định gút lại danh sách với 5 cái tên bị loại trong trận giao hữu với U22 UAE vào ngày 13/10 tới đây. #TinMoi #Bóngđá,3,3,,,,,,Bình luậ,2431130703590733,/story.php?story_fbid=2431130703590733&id=269646396405852
TinMoi.vn,,2019-10-09 09:28:57,"Trong báo cáo gửi Thủ tướng Chính phủ, UBND tỉnh Hà Giang cho biết chuyên gia UNESCO khuyến nghị Hà Giang xây dựng điểm dừng chân trên Mã Pì Lèng. #TinMoi",42,34,2,4,2,,,13 bình luậ,2431066183597185,/story.php?story_fbid=2431066183597185&id=269646396405852
TinMoi.vn,,2019-10-09 08:40:48,Trời ngày mưa mà chiêu đãi cả nhà món ốc chuối đậu thị ngon không gì bằng.. :) #TinMoi,5,5,,,,,,1 bình luậ,2431007913603012,/story.php?story_fbid=2431007913603012&id=269646396405852
TinMoi.vn,,2019-10-09 07:20:00,Những lưu ý và cách phòng tránh khi bị kiến ba khoang đốt. #Đờisống,40,38,,2,,,,9 bình luậ,2429788713724932,/story.php?story_fbid=2429788713724932&id=269646396405852
TinMoi.vn,,2019-10-08 22:58:17,Đánh bại hay không thì chờ trận tới.  #Bóngđá,18,15,1,1,,,1,10 bình luậ,2430280710342399,/story.php?story_fbid=2430280710342399&id=269646396405852
TinMoi.vn,,2019-10-08 21:56:45,"Cục Thuế TPHCM đã truy thu 1,5 tỷ đồng của cá nhân trên vào ngân sách nhà nước. #TinMoi",6,6,,,,,,Bình luậ,2430179790352491,/story.php?story_fbid=2430179790352491&id=269646396405852
TinMoi.vn,,2019-10-08 20:35:00,Lịch phân luồng tham gia giao thông trong trận Việt Nam gặp Malaysia sắp tới. #TinMoi,6,6,,,,,,Bình luậ,2429806000389870,/story.php?story_fbid=2429806000389870&id=269646396405852
TinMoi.vn,,2019-10-08 20:08:23,Cục thuế TP. HCM truy thu 15 nghệ sĩ số thuế 15 tỷ đồng.  #TinMoi,7,7,,,,,,Bình luậ,2430008867036250,/story.php?story_fbid=2430008867036250&id=269646396405852
TinMoi.vn,,2019-10-08 19:10:02,"Một hình ảnh đẹp, một tấm lòng đẹp.. :) #Đờisống",51,46,1,3,,1,,12 bình luậ,2429796553724148,/story.php?story_fbid=2429796553724148&id=269646396405852
TinMoi.vn,,2019-10-08 18:07:06,Những bước cơ bản phải tuân thủ để lấy lại vòng eo thon thả.  #Đờisống,37,36,1,,,,,5 bình luậ,2429817427055394,/story.php?story_fbid=2429817427055394&id=269646396405852
TinMoi.vn,,2019-10-08 18:01:28,"UBND TP.Hà Nội đã chỉ đạo các quận, huyện kiểm tra, xử lý vi phạm trật tự an toàn giao thông đường sắt trên địa bàn thành phố Hà Nội. #TinMoi",4,4,,,,,,Bình luậ,2429825383721265,/story.php?story_fbid=2429825383721265&id=269646396405852
TinMoi.vn,,2019-10-08 17:19:54,Vậy là người lao động sẽ được nghỉ 7 ngày trong dịp Tết Nguyên đán 2020. #TinMoi #LịchnghỉTết,52,49,,3,,,,12 bình luậ,2429769860393484,/story.php?story_fbid=2429769860393484&id=269646396405852
TinMoi.vn,,2019-10-08 16:40:32,Căn hộ cao cấp Shark Phạm Thanh Hưng và vợ Á hậu Thu Trang từng sinh sống. #TinMoi #SharkHưng,18,18,,,,,,Bình luậ,2429722187064918,/story.php?story_fbid=2429722187064918&id=269646396405852
TinMoi.vn,,2019-10-08 15:55:00,Vợ chồng Lưu Hương Giang - Hồ Hoài Anh xuất hiện ở sân bay giữa ồn ào ly hôn nhưng lại ngồi khá xa nhau và không có tương tác. #LưuHươngGiang   #HồHoàiAnh,26,25,,1,,,,Bình luậ,2429636337073503,/story.php?story_fbid=2429636337073503&id=269646396405852
TinMoi.vn,,2019-10-08 15:18:02,Giáo viên hợp đồng ở Sóc Sơn đề nghị xem xét “nới lỏng” điều kiện xét đặc cách vì phi thực tế. #TinMoi,4,4,,,,,,1 bình luậ,2429629063740897,/story.php?story_fbid=2429629063740897&id=269646396405852
TinMoi.vn,,2019-10-08 14:33:12,"Nhằm đảm bảo công tác an ninh cho trận đấu giữa Việt Nam vs Malaysia, BTC đã lắp camera để kiểm soát tình hình từ các khán đài. #TinMoi #Bóngđá",5,5,,,,,,Bình luậ,2429579883745815,/story.php?story_fbid=2429579883745815&id=269646396405852
TinMoi.vn,,2019-10-08 13:46:15,Cứ lâu lâu lại có một công trình kiên cố mọc lên mà không có giấy phép thì loạn mất.. :( #TinMoi,14,11,,1,,1,1,7 bình luậ,2429526117084525,/story.php?story_fbid=2429526117084525&id=269646396405852
TinMoi.vn,,2019-10-08 12:45:00,"Những thói quen tưởng như nhỏ nhặt nhưng có thể khiến người yêu bạn cảm thấy phiền phức, mệt mỏi, khiến hạnh phúc không được bền lâu.  #TinMoi",3,3,,,,,,Bình luậ,2429387480431722,/story.php?story_fbid=2429387480431722&id=269646396405852
TinMoi.vn,,2019-10-08 11:42:05,Báo điện tử Malaysia đã đánh giá hàng công của ĐT Việt Nam ở mức thấp vì thành tích ghi bàn trong thời gian qua.  #ĐTViệtNam,13,12,,1,,,,Bình luậ,2429395327097604,/story.php?story_fbid=2429395327097604&id=269646396405852
TinMoi.vn,,2019-10-08 10:58:25,"Sống trong khu đô thị mới hiện đại ở Thủ đô, nhưng các hộ dân ở nơi đây luôn sống trong cảnh nơm nớp lo sợ vì nguồn ""nước sạch mà lại không sạch"". #TinMoi",3,3,,,,,,1 bình luậ,2429347887102348,/story.php?story_fbid=2429347887102348&id=269646396405852
TinMoi.vn,,2019-10-08 10:14:16,Đoàn Văn Hậu đã chính thức có mặt tại Việt Nam để cùng ĐT Việt Nam tập luyện cho 2 trận đấu sắp tới. :) #TinMoi #ĐoànVănHậu,60,60,,,,,,Bình luậ,2429299247107212,/story.php?story_fbid=2429299247107212&id=269646396405852
TinMoi.vn,,2019-10-08 09:31:14,Những địa danh nổi tiếng gắn liền với sự kiện giải phóng Thủ đô như giúp ta hồi tưởng về một thời oanh liệt của thành phố. #TinMoi,2,2,,,,,,Bình luậ,2429246507112486,/story.php?story_fbid=2429246507112486&id=269646396405852
TinMoi.vn,,2019-10-08 08:39:03,"Theo đề xuất mới của Bộ Công an, chỉ còn bốn trường hợp CSGT được dừng xe. #TinMoi",56,53,3,,,,,9 bình luậ,2429184150452055,/story.php?story_fbid=2429184150452055&id=269646396405852
TinMoi.vn,,2019-10-08 07:15:00,"Đôi môi có tới hơn 1 triệu mút thần kinh, nhạy cảm hơn cả đầu ngón tay. Nó có thể cảnh báo cho chúng ta những vấn đề sức khỏe thông qua các dấu hiệu bên ngoài. #Sứckhỏe",6,6,,,,,,Bình luậ,2427903123913491,/story.php?story_fbid=2427903123913491&id=269646396405852
TinMoi.vn,,2019-10-07 22:18:26,HLV Park Hang-seo đã cảm thấy khá không hài lòng trước sự xuất hiện của tuyển Malaysia trên sân tập sớm hơn so với quy định.,12,11,,1,,,,Bình luậ,2428374247199712,/story.php?story_fbid=2428374247199712&id=269646396405852
TinMoi.vn,,2019-10-07 21:15:17,Vợ chồng Lưu Hương Giang và Hồ Hoài Anh dính tin đồn ly hôn sau 4 năm yêu nhau và 10 năm vợ chồng.,11,11,,,,,,Bình luậ,2428276670542803,/story.php?story_fbid=2428276670542803&id=269646396405852
TinMoi.vn,,2019-10-07 20:39:43,Việc mở làn riêng cho xe buýt sẽ tăng khả năng ùn tắc hơn. :(,6,6,,,,,,3 bình luậ,2428219527215184,/story.php?story_fbid=2428219527215184&id=269646396405852
TinMoi.vn,,2019-10-07 19:45:00,Một doanh nghiệp đã có quyết định trao thưởng cho ĐT Việt Nam nếu chiến thắng trong trận đấu với Malaysia. #Bóngđá #VòngloạiWorldCup2022,50,47,2,1,,,,3 bình luậ,2427935823910221,/story.php?story_fbid=2427935823910221&id=269646396405852
TinMoi.vn,,2019-10-07 17:48:41,Vé chợ đen trận Việt Nam vs Malaysia đang được chào bán công khai với số lượng rất lớn và giá trị gấp nhiều lần ban đầu. #TinMoi #Bóngđá,10,8,2,,,,,1 bình luậ,2427965230573947,/story.php?story_fbid=2427965230573947&id=269646396405852
TinMoi.vn,,2019-10-07 17:19:04,"Hà Nội trang hoàng băng rôn, biển bảng, cờ hoa kỷ niệm ngày lễ lớn của Thủ đô. #GiảiphóngThủđô",7,7,,,,,,Bình luậ,2427924777244659,/story.php?story_fbid=2427924777244659&id=269646396405852
TinMoi.vn,,2019-10-07 16:56:25,"Phí đăng ký ô tô xe máy ở Tp.HCM đã được tăng lên, cao nhất 20 triệu đồng.  #TinMoi",5,3,1,1,,,,1 bình luậ,2427896073914196,/story.php?story_fbid=2427896073914196&id=269646396405852
TinMoi.vn,,2019-10-07 16:17:32,"Từ trải nghiệm công việc nhà giáo, nhà văn Võ Diệu Thanh cho rằng, cách đánh giá và quản lý giáo dục hiện nay đã khiến việc dạy học trở nên hình thức. #TinMoi #Giáodục",28,19,3,,1,,5,9 bình luậ,2427850310585439,/story.php?story_fbid=2427850310585439&id=269646396405852
TinMoi.vn,,2019-10-07 15:28:57,Midu gặp sự cố trang phục với chiếc váy lụa thướt tha trên sóng truyền hình. #Midu,44,43,,1,,,,Bình luậ,2427791217258015,/story.php?story_fbid=2427791217258015&id=269646396405852
TinMoi.vn,,2019-10-07 14:20:57,"Hà Nội dự kiến tổ chức thiết kế làn xe buýt riêng với hi vọng sẽ giúp người dân sử dụng dịch vụ công cộng nhiều hơn, từ đó giảm tránh ùn tắc.  #TinMoi",4,3,,,,,1,2 bình luậ,2427701647266972,/story.php?story_fbid=2427701647266972&id=269646396405852
TinMoi.vn,,2019-10-07 13:41:21,"Cựu tuyển thủ Lê Hồng Minh cho biết,  trong trận đấu Việt Nam gặp Malaysia, mọi sự đối với ngài Park đều là một ẩn số khó đoán. #TinMoi #Bóngđá",3,3,,,,,,Bình luậ,2427655053938298,/story.php?story_fbid=2427655053938298&id=269646396405852
TinMoi.vn,,2019-10-07 11:49:01,"Trong cuộc đối đầu giữa ĐT Việt Nam đấu Malaysia sắp tới, HLV Tan Chang Hoe xác nhận đội nhà sẽ không thể đem đến 3 trụ cột. #VòngloạiWorldCup2022.",3,3,,,,,,Bình luậ,2427535033950300,/story.php?story_fbid=2427535033950300&id=269646396405852
TinMoi.vn,,2019-10-07 11:00:08,Mô hình kinh doanh đề cao sự tự giác nhưng cuối cùng thì ý thức của người dân đã không thể tự giác.. :( #TinMoi,10,9,1,,,,,Bình luậ,2427481523955651,/story.php?story_fbid=2427481523955651&id=269646396405852
TinMoi.vn,,2019-10-07 10:23:33,Đoàn Văn Hậu trở về hội quân cùng ĐT Việt Nam muộn hơn một ngày so với dự kiến.  #Bóngđá,6,5,,,,1,,Bình luậ,2427443140626156,/story.php?story_fbid=2427443140626156&id=269646396405852
TinMoi.vn,,2019-10-07 09:25:08,Liên đoàn Bóng đá châu Á (AFC) đã công bố tổ trọng tài điều khiển hai trận đấu sắp tới của đội tuyển Việt Nam với Malaysia và Indonesia. #TinMoi,11,11,,,,,,2 bình luậ,2427375400632930,/story.php?story_fbid=2427375400632930&id=269646396405852
TinMoi.vn,,2019-10-07 08:31:14,Những chính sách mới về bảo hiểm sẽ có hiệu lực từ năm 2020. #TinMoi #Bảohiểmxãhội,55,53,2,,,,,Bình luậ,2427312683972535,/story.php?story_fbid=2427312683972535&id=269646396405852
TinMoi.vn,,2019-10-07 07:10:00,Nơi du khách tự bắt những con tôm hùm tươi và được hướng dẫn ăn đúng phong cách của người dân địa phương. #Khámphá,8,8,,,,,,Bình luậ,2426508194052984,/story.php?story_fbid=2426508194052984&id=269646396405852
TinMoi.vn,,2019-10-06 22:30:31,"HĐND TP. HCM thông qua Nghị quyết điều chỉnh mức thu lệ phí cấp mới giấy đăng ký kèm biển số ô tô, xe máy.",7,5,1,,,1,,1 bình luậ,2426482077388929,/story.php?story_fbid=2426482077388929&id=269646396405852
TinMoi.vn,,2019-10-06 21:30:00,Những loại nước uống giúp gọi sữa về ướt áo mẹ.. :),5,5,,,,,,Bình luậ,2426051684098635,/story.php?story_fbid=2426051684098635&id=269646396405852
TinMoi.vn,,2019-10-06 20:24:00,Thật không hổ danh là ''con trai'' Bá Kiến mà.. :),9,8,,1,,,,Bình luậ,2426044204099383,/story.php?story_fbid=2426044204099383&id=269646396405852
TinMoi.vn,,2019-10-06 19:30:01,"H'Hen Niê gặt lúa, bắt cua như nông dân thứ thiệt. :)",66,58,,8,,,,2 bình luậ,2426039460766524,/story.php?story_fbid=2426039460766524&id=269646396405852
TinMoi.vn,,2019-10-06 18:07:01,Phó BTC Hoa hậu Hoàn vũ Việt Nam đã có những chia sẻ thẳng thắn và chân thành về thế giới của các người đẹp.,1,1,,,,,,1 bình luậ,2426033604100443,/story.php?story_fbid=2426033604100443&id=269646396405852
TinMoi.vn,,2019-10-06 17:07:02,"Cuối tuần tới, nước ta sẽ đón đợt kho khí lạnh từ miền bắc tràn về.. #TinMoi #Thoitiet",96,89,,1,6,,,5 bình luậ,2425952100775260,/story.php?story_fbid=2425952100775260&id=269646396405852
TinMoi.vn,,2019-10-06 15:40:00,Nam Em tiếp tục muốn trở thành zombie bên cạnh nam ca sĩ Sơn Tùng MTP.,11,9,2,,,,,1 bình luậ,2425617670808703,/story.php?story_fbid=2425617670808703&id=269646396405852
TinMoi.vn,,2019-10-06 14:45:00,"Cắt móng tay, móng chân tại nhà tưởng chừng đơn giản nhưng hầu như chúng ta ai cũng đang làm sai cách khiến nhiều trường hợp dẫn đến tình trạng sưng tay chân.",10,8,,2,,,,Bình luậ,2425611307476006,/story.php?story_fbid=2425611307476006&id=269646396405852
