source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Truyền hình FPT,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-10 16:24:37,"ĐÀ LẠT ĐẸP ĐẾN NAO LÒNG TRONG 'BÍ MẬT CỦA GIÓ' - PHIM MỚI VỚI SỰ KẾT HỢP CỦA KHẢ NGÂN & QUỐC ANH  Phim còn có sự góp mặt của các diễn viên NSUT Hữu Châu, NSUT Ngọc Hiệp, Hoàng Yến Chibi, Yu Dương. Không tiết lộ nhiều về tình tiết phim, teaser mang đến nét đẹp lãng đãng của Đà Lạt với màu sắc có phần...Cuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,1 bình luậ,1368346186672592,/truyenhinhfpt/videos/1368346186672592/?refid=17&_ft_=mf_story_key.1368346186672592%3Atop_level_post_id.1368346186672592%3Atl_objid.1368346186672592%3Acontent_owner_id_new.705764029495950%3Athrowback_story_fbid.1368346186672592%3Apage_id.705764029495950%3Aphoto_id.1368346186672592%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%22705764029495950%22%3A%7B%22page_id%22%3A705764029495950%2C%22actor_id%22%3A705764029495950%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570699477%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B1368346186672592%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A705764029495950%2C%22page_id%22%3A705764029495950%2C%22post_id%22%3A1368346186672592%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.705764029495950%3A306061129499414%3A54%3A0%3A1572591599%3A-4152964333241822361&__tn__=%2AW-R#footer_action_list
Truyền hình FPT,,2019-10-10 15:30:00,"Dù xem tivi tại nhà, điện thoại hay máy tính bảng thì thói quen, lịch sử, nội dung yêu thích của từng cá nhân sẽ được lưu trong tài khoản Foxy để đảm bảo các nội dung giải trí không bị gián đoạn và cá nhân hóa ứng dụng.   👉 Đăng ký Foxy ngay hôm nay và nhận được 30 ngày sử dụng miễn phí. 👉 Tải ngay ứng dụng Foxy tại Google Play hoặc App Store - http://bit.ly/qr4foxy Để biết thêm chi tiết, vui lòng liên hệ tổng đài 1900 6600 hoặc truy cập vào website http://bit.ly/ungdungFOXY #truyenhinhFPT #truyenhinh4K #Foxy",10,10,,,,,,Bình luậ,3079348918804104,/story.php?story_fbid=3079348918804104&id=705764029495950
Truyền hình FPT,,2019-10-10 14:30:00,"Foxy sẽ là lựa chọn hoàn hảo để khách hàng của Truyền hình FPT thưởng thức các chương trình thể thao đỉnh cao mọi lúc mọi nơi. Với Foxy và Truyền hình FPT, từng diễn biến nóng nhất của làng thể thao thế giới sẽ nằm trọn trong tay bạn. 👉 Đăng ký Foxy ngay hôm nay và nhận được 30 ngày sử dụng miễn phí. 👉 Tải ngay ứng dụng Foxy tại Google Play hoặc App Store - http://bit.ly/qr4foxy Để biết thêm chi tiết, vui lòng liên hệ tổng đài 1900 6600 hoặc truy cập vào website http://bit.ly/ungdungFOXY #truyenhinhFPT #truyenhinh4K #Foxy",3,3,,,,,,Bình luậ,3079875692084760,/story.php?story_fbid=3079875692084760&id=705764029495950
Truyền hình FPT,,2019-10-10 14:00:00,"🔥 20H00, 10/10, VIỆT NAM vs MALAYSIA: VIẾT TIẾP GIẤC MƠ Chỉ còn ít giờ nữa, đội tuyển Việt Nam sẽ có trận đấu rất quan trọng với Malaysia ở bảng G vòng loại thứ 2 World Cup 2022 khu vực châu Á trên sân Mỹ Đình. Việc được tiếp bại tướng ở chung kết AFF Cup trên sân nhà là cơ hội tốt để thầy trò HLV Park Hang-seo hướn tới 3 điểm trọn vẹn. *** 🖥 Đón xem trận đấu trong khuôn khổ vòng loại World Cup 2022 giữa Việt Nam và Malaysia vào lúc 20h00, ngày 10/10 tại ứng dụng Trực tiếp và nhóm kênh VTC trên hệ thống Truyền hình FPT cũng như ứng dụng Foxy #TruyenhinhFPT #Truyenhinhtuongtac #VIEvsMAL #Foxy",120,116,1,3,,,,3 bình luậ,3079598188779177,/story.php?story_fbid=3079598188779177&id=705764029495950
Truyền hình FPT,,2019-10-10 09:30:00,"Với giao diện đơn giản, hiện đại, người dùng Truyền hình FPT sẽ nhanh chóng thành thạo ứng dụng Foxy. Sau vài thao tác đã có thể dễ dàng khám phá và thưởng thức 100% nội dung có bản quyền của Truyền hình FPT. 👉 Đăng ký Foxy ngay hôm nay và nhận được 30 ngày sử dụng miễn phí. 👉 Tải ngay ứng dụng Foxy tại Google Play hoặc App Store - http://bit.ly/qr4foxy Để biết thêm chi tiết, vui lòng liên hệ tổng đài 1900 6600 hoặc truy cập vào website http://bit.ly/ungdungFOXY #truyenhinhFPT #truyenhinh4K #Foxy",11,10,1,,,,,Bình luậ,3079324525473210,/story.php?story_fbid=3079324525473210&id=705764029495950
Truyền hình FPT,,2019-10-10 09:17:00,"⛅️MỞ KÉT - CHỦ ĐỀ: THỜI TIẾT⛅️ 🌪 Cùng tham gia trả lời các câu hỏi về chủ đề Thời tiết, trong chương trình tương tác Mở Két tuần này lúc 20h ngày 10/10 để có cơ hội rinh ngay tổng giá trị giải thưởng lên đến 30.000.000 đồng từ Truyền hình FPT nhé. #TruyenhinhFPT #Truyenhinhtuongtac #Truyenhinh4K 💫 HƯỚNG DẪN CHƠI ""MỞ KÉT"" PHIÊN BẢN MỚI 💫 Bước 1: Nhấn nút HOME, chọn ứng dụng MỞ KÉT Bước 2: Đọc thể lệ và chọn ""Bắt đầu"" Bước 3: Nhập tên người chơi Bước 4: Nhấn TẠO NHÓM CHƠI / THAM GIA NHÓM để vào nhóm chơi. Hoặc chọn TIẾP TỤC để bỏ qua Bước 5: Nhấn OK để vào game.",19,17,,2,,,,10 bình luậ,3079368435468819,/story.php?story_fbid=3079368435468819&id=705764029495950
Truyền hình FPT,,2019-10-09 21:30:01,"Cagliari chịu rất nhiều tổn thất lực lượng trước thềm mùa giải mới, từ sự ra đi của tiền vệ Nicolo Barella cho tới chấn thương của hai trụ cột Cragno, Pavoletti. Tuy vậy nhờ những thương vụ mua sắm khôn ngoan, đội bóng xứ đảo Sardegna vẫn đang sống khỏe. *** 🖥 Đón xem trọn vẹn Serie A cùng nhiều giải đấu thể thao hàng đầu tại ứng dụng Trực tiếp trên hệ thống Truyền hình FPT. #TruyenhinhFPT #Truyenhinhtuongtac #SerieA",43,40,1,2,,,,Bình luậ,3076981152374214,/story.php?story_fbid=3076981152374214&id=705764029495950
Truyền hình FPT,,2019-10-09 21:00:02,"""Tôi không thể tiết lộ đích danh. Nhưng một cầu thủ trụ cột của tôi đang phải khổ sở ở CLB.  Cậu ấy kể cho tôi nghe về những buổi tập tại CLB. Đó là một đội bóng lớn, nhưng công tác huấn luyện lại như những gã nghiệp dư."" HLV tuyển Algeria, Djamel Belmadi úp mở trước truyền thông quê nhà. Mạnh dạn dự đoán ông đang nhắc tới Mahrez ở Man City, không phải Bennacer ở Milan 🤔🤔🤔 *** 🖥 Đón xem trọn vẹn Serie A cùng nhiều giải đấu thể thao hàng đầu tại ứng dụng Trực tiếp trên hệ thống Truyền hình FPT. #TruyenhinhFPT #Truyenhinhtuongtac #SerieA",20,17,,2,,1,,Bình luậ,3077008985704764,/story.php?story_fbid=3077008985704764&id=705764029495950
Truyền hình FPT,,2019-10-09 20:30:01,"Với mong muốn đem đến sự tiện dụng cho người dùng, lan tỏa nội dung phong phú mọi lúc mọi nơi, đội ngũ kỹ sư Truyền hình FPT đã không ngừng nghiên cứu, sáng tạo để cho ra đời ứng dụng di động Foxy. 👉 Đăng ký Foxy ngay hôm nay và nhận được 30 ngày sử dụng miễn phí. 👉 Tải ngay ứng dụng Foxy tại Google Play hoặc  App Store - http://bit.ly/qr4foxy Để biết thêm chi tiết, vui lòng liên hệ tổng đài 1900 6600 hoặc truy cập vào website http://bit.ly/ungdungFOXY #truyenhinhFPT #truyenhinh4K #Foxy",10,10,,,,,,2 bình luậ,3077467178992278,/story.php?story_fbid=3077467178992278&id=705764029495950
Truyền hình FPT,,2019-10-09 19:00:01,"Đáng chú ý, với D2G (Download to Go) - tính năng lưu nội dung của Foxy, người dùng vẫn có thể xem phim và các chương trình giải trí bình thường ngay cả khi bị ngắt kết nối Internet. 👉 Đăng ký Foxy ngay hôm nay và nhận được 30 ngày sử dụng miễn phí. 👉 Tải ngay ứng dụng Foxy tại Google Play hoặc  App Store - http://bit.ly/qr4foxy Để biết thêm chi tiết, vui lòng liên hệ tổng đài 1900 6600 hoặc truy cập vào website http://bit.ly/ungdungFOXY #truyenhinhFPT #truyenhinh4K #Foxy",14,14,,,,,,Bình luậ,3077463285659334,/story.php?story_fbid=3077463285659334&id=705764029495950
Truyền hình FPT,,2019-10-09 18:30:00,👻THIẾU NỮ NGOẠI CẢM (Phần 2)👻 🆗Lịch chiếu: Tập 1 - 21h ngày 8/10 và 23h ngày 10/10 Tập 2 - 21h50 ngày 8/10 và 0h ngày 11/10 Tập 3 - 21h ngày 13/10 và 0h ngày 14/10 Xem ngay THIẾU NỮ NGOẠI CẢM (Phần 2) trên Truyền hình FPT tại kênh HBO HD (vị trí 18). #TruyenhinhFPT #Truyenhinh4K #HBOHD,15,14,1,,,,,3 bình luậ,3076693372402992,/story.php?story_fbid=3076693372402992&id=705764029495950
Truyền hình FPT,,2019-10-09 16:23:37,"TRUYỀN HÌNH FPT RA MẮT ỨNG DỤNG FOXY   Foxy là ứng dụng di động hỗ trợ khách hàng xem Truyền hình FPT thông qua các thiết bị di động (điện thoại di động, máy tính bảng). Ứng dụng Foxy cho phép người dùng xem Truyền hình FPT mọi lúc mọi nơi, trên nhiều thiết bị cùng lúc. Chỉ với những thao tác đơn giản, bạn đã có thể thưởng thức tất cả nội dung giải trí của Truyền hình FPT trên thiết bị di động của mình.  Đăng ký Foxy ngay hôm nay và nhận được 30 ngày sử dụng miễn phí. Tải ngay ứng dụng Foxy tại  Google Play hoặc App Store -   Để biết thêm chi tiết, vui lòng liên hệ tổng đài 1900 6600 hoặc truy cập vào website     ",20,19,1,,,,,Bình luậ,3077257855679877,/truyenhinhfpt/photos/a.705773376161682/3077257855679877
Truyền hình FPT,,2019-10-09 14:27:08,"TRUYỀN HÌNH FPT RA MẮT ỨNG DỤNG FOXY  Foxy là ứng dụng di động hỗ trợ khách hàng xem Truyền hình FPT thông qua các thiết bị di động (điện thoại di động, máy tính bảng). Ứng dụng Foxy cho phép người dùng xem Truyền hình FPT mọi lúc mọi nơi, trên nhiều thiết bị cùng lúc. Chỉ với những thao tác đơn giản, bạn đã có thể thưởng thức tất cả nội dung giải trí của Truyền hình FPT trên thiết bị di động của mình. 👉 Đăng ký Foxy ngay hôm nay và nhận được 30 ngày sử dụng miễn phí. 👉 Tải ngay ứng dụng Foxy tại Google Play hoặc  App Store - http://bit.ly/qr4foxy Để biết thêm chi tiết, vui lòng liên hệ tổng đài 1900 6600 hoặc truy cập vào website http://bit.ly/ungdungFOXY #truyenhinhFPT #truyenhinh4K #Foxy",68,61,,4,3,,,10 bình luậ,3077020725703590,/story.php?story_fbid=3077020725703590&id=705764029495950
Truyền hình FPT,,2019-10-08 21:30:01,"Milenkovic ghi bàn thắng muộn giúp Fiorentina thắng trận thứ ba liên tiếp. Mạch hồi sinh đưa La Viola tạm chen chân vào top 6, sắc tím năm nay hứa hẹn rất thắm. *** 🖥 Đón xem trọn vẹn Serie A cùng nhiều giải đấu thể thao hàng đầu tại ứng dụng Trực tiếp trên hệ thống Truyền hình FPT. #TruyenhinhFPT #Truyenhinhtuongtac #SerieA",35,34,,1,,,,Bình luậ,3073495109389485,/story.php?story_fbid=3073495109389485&id=705764029495950
Truyền hình FPT,,2019-10-08 21:00:01,Juventus khẳng định bản lĩnh bằng chiến thắng thuyết phục tại Derby D'Italia. Dẫu sao cơ hội dành cho Inter vẫn còn rộng mở khi mùa giải mới chỉ trôi qua 1/4 quãng đường. *** 🖥 Đón xem trọn vẹn Serie A cùng nhiều giải đấu thể thao hàng đầu tại ứng dụng Trực tiếp trên hệ thống Truyền hình FPT. #TruyenhinhFPT #Truyenhinhtuongtac #SerieA,70,69,,1,,,,Bình luậ,3074571799281816,/story.php?story_fbid=3074571799281816&id=705764029495950
Truyền hình FPT,,2019-10-08 19:30:01,"Cùng kỳ năm ngoái, Anh Đức phá lưới người Mã đưa Việt Nam lên đỉnh AFF Cup. Hi vọng trong lần tái ngộ này, chân sút lão tướng sẽ lại tỏa sáng giúp Sao vàng thăng hoa. *** 🖥 Đón xem trận đấu trong khuôn khổ vòng loại World Cup 2022 giữa Việt Nam và Malaysia vào lúc 20h00, ngày 10/10 tại ứng dụng Trực tiếp và nhóm kênh VTC trên hệ thống Truyền hình FPT. #TruyenhinhFPT #Truyenhinhtuongtac #VIEvsTHA",354,337,3,14,,,,7 bình luậ,3074552512617078,/story.php?story_fbid=3074552512617078&id=705764029495950
Truyền hình FPT,,2019-10-08 19:00:01,"🌟1 NGÀY ĐẾN FOXY🌟 Chỉ còn 1 ngày nữa thôi, ứng dụng FOXY sẽ chính thức được đưa vào hoạt động. Chuẩn bị remote TV, điện thoại thông minh và máy tính bảng để cùng Foxy khám phá thế giới giải trí vô hạn của Truyền hình FPT. Theo dõi fanpage để biết thêm chi tiết. #TruyenhinhFPT #Truyenhinh4K #FOXY",29,29,,,,,,1 bình luậ,3074213959317600,/story.php?story_fbid=3074213959317600&id=705764029495950
Truyền hình FPT,,2019-10-08 18:30:00,"👻THIẾU NỮ NGOẠI CẢM (Phần 2)👻 Chuyện gì đang xảy ra thế này? Tiểu Chân sẽ phải đối mặt với thế lực tâm linh nào? Hay chỉ đơn giản là lần này Tiểu Chân sẽ thích ai; là những thắc mắc mà người hâm mộ series này sẽ được giải đáp trong phần 2. Tiểu Chân ơi, mọi người đang tìm cậu đấy! Xem ngay THIẾU NỮ NGOẠI CẢM (Phần 2) trên Truyền hình FPT tại kênh HBO HD (vị trí 18). #TruyenhinhFPT #Truyenhinh4K #HBOHD 🆗Lịch chiếu: Tập 1 - 21h ngày 8/10 và 23h ngày 10/10 Tập 2 - 21h50 ngày 8/10 và 0h ngày 11/10 Tập 3 - 21h ngày 13/10 và 0h ngày 14/10",10,10,,,,,,1 bình luậ,3074187672653562,/story.php?story_fbid=3074187672653562&id=705764029495950
Truyền hình FPT,,2019-10-08 15:30:00,"MUSIC HOME SỐ 11 | TRỌNG TẤN Lấy cảm hứng từ những câu chuyện cảm động, những khó khăn vất vả nơi đảo xa, nỗi nhớ nhà, nhớ người thân của các chiến sĩ... “Nơi đảo xa” đã ra đời như vậy. Xem lại Music Home số 11 tại ứng dụng Âm nhạc trên Truyền hình FPT hoặc tại http://bit.ly/TruyenhinhFPT #TruyenhinhFPT #Truyenhinh4K #MusicHome",16,16,,,,,,Bình luậ,3074104565995206,/story.php?story_fbid=3074104565995206&id=705764029495950
